Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,Quantile,Loss
189,0.002000,543,189,1,1,0,0,1,1.00,877084.56
193,0.002000,551,193,1,1,0,0,1,0.00,0.00
193,0.002000,551,193,1,1,0,0,1,0.20,135330.42
193,0.002000,551,193,1,1,0,0,1,0.40,295278.88
193,0.002000,551,193,1,1,0,0,1,0.50,370795.56
193,0.002000,551,193,1,1,0,0,1,0.75,513088.69
193,0.002000,551,193,1,1,0,0,1,1.00,851196.31
194,0.002000,561,194,1,1,0,0,1,0.00,0.00
194,0.002000,561,194,1,1,0,0,1,0.20,69896.10
194,0.002000,561,194,1,1,0,0,1,0.40,292832.66
194,0.002000,561,194,1,1,0,0,1,0.50,310971.44
194,0.002000,561,194,1,1,0,0,1,0.75,412332.56
194,0.002000,561,194,1,1,0,0,1,1.00,1039920.75
196,0.002000,564,196,1,1,0,0,1,0.00,0.00
196,0.002000,564,196,1,1,0,0,1,0.20,22554.85
196,0.002000,564,196,1,1,0,0,1,0.40,151521.91
196,0.002000,564,196,1,1,0,0,1,0.50,280661.34
196,0.002000,564,196,1,1,0,0,1,0.75,514047.62
196,0.002000,564,196,1,1,0,0,1,1.00,867826.06
198,0.002000,566,198,1,1,0,0,1,0.00,3399999.75
198,0.002000,566,198,1,1,0,0,1,0.20,3400000.00
198,0.002000,566,198,1,1,0,0,1,0.40,3400000.00
198,0.002000,566,198,1,1,0,0,1,0.50,3400000.00
198,0.002000,566,198,1,1,0,0,1,0.75,3400000.00
198,0.002000,566,198,1,1,0,0,1,1.00,3400000.00
202,0.002000,584,202,1,1,0,0,1,0.00,0.00
202,0.002000,584,202,1,1,0,0,1,0.20,10368.62
202,0.002000,584,202,1,1,0,0,1,0.40,154137.55
202,0.002000,584,202,1,1,0,0,1,0.50,254234.31
202,0.002000,584,202,1,1,0,0,1,0.75,394953.12
202,0.002000,584,202,1,1,0,0,1,1.00,1427571.00
203,0.002000,586,203,1,1,0,0,1,0.00,191084.09
203,0.002000,586,203,1,1,0,0,1,0.20,1142631.38
203,0.002000,586,203,1,1,0,0,1,0.40,1515009.38
203,0.002000,586,203,1,1,0,0,1,0.50,1592317.75
203,0.002000,586,203,1,1,0,0,1,0.75,2113531.00
203,0.002000,586,203,1,1,0,0,1,1.00,2736016.50
204,0.002000,590,204,1,1,0,0,1,0.00,0.00
204,0.002000,590,204,1,1,0,0,1,0.20,1198.98
204,0.002000,590,204,1,1,0,0,1,0.40,212414.59
204,0.002000,590,204,1,1,0,0,1,0.50,307137.56
204,0.002000,590,204,1,1,0,0,1,0.75,559032.12
204,0.002000,590,204,1,1,0,0,1,1.00,801147.62
204,0.002000,591,204,1,1,0,0,1,0.00,0.00
204,0.002000,591,204,1,1,0,0,1,0.20,51975.28
204,0.002000,591,204,1,1,0,0,1,0.40,80427.90
204,0.002000,591,204,1,1,0,0,1,0.50,163856.56
204,0.002000,591,204,1,1,0,0,1,0.75,466790.12
204,0.002000,591,204,1,1,0,0,1,1.00,1392053.50
210,0.002000,603,210,1,1,0,0,1,0.00,6887.14
210,0.002000,603,210,1,1,0,0,1,0.20,45452.73
210,0.002000,603,210,1,1,0,0,1,0.40,87866.80
210,0.002000,603,210,1,1,0,0,1,0.50,124900.30
210,0.002000,603,210,1,1,0,0,1,0.75,508781.69
210,0.002000,603,210,1,1,0,0,1,1.00,699846.00
211,0.002000,605,211,1,1,0,0,1,0.00,69645.66
211,0.002000,605,211,1,1,0,0,1,0.20,163020.97
211,0.002000,605,211,1,1,0,0,1,0.40,220569.25
211,0.002000,605,211,1,1,0,0,1,0.50,303590.12
211,0.002000,605,211,1,1,0,0,1,0.75,447942.09
211,0.002000,605,211,1,1,0,0,1,1.00,791104.50
213,0.002000,611,213,1,1,0,0,1,0.00,26746.49
213,0.002000,611,213,1,1,0,0,1,0.20,48241.60
213,0.002000,611,213,1,1,0,0,1,0.40,132779.44
213,0.002000,611,213,1,1,0,0,1,0.50,161340.72
213,0.002000,611,213,1,1,0,0,1,0.75,458308.06
213,0.002000,611,213,1,1,0,0,1,1.00,1097616.38
213,0.002000,612,213,1,1,0,0,1,0.00,0.00
213,0.002000,612,213,1,1,0,0,1,0.20,60090.52
213,0.002000,612,213,1,1,0,0,1,0.40,177278.73
213,0.002000,612,213,1,1,0,0,1,0.50,250475.11
213,0.002000,612,213,1,1,0,0,1,0.75,746627.88
213,0.002000,612,213,1,1,0,0,1,1.00,962538.69
215,0.002000,614,215,1,1,0,0,1,0.00,17120.90
215,0.002000,614,215,1,1,0,0,1,0.20,81000.45
215,0.002000,614,215,1,1,0,0,1,0.40,128023.63
215,0.002000,614,215,1,1,0,0,1,0.50,210478.84
215,0.002000,614,215,1,1,0,0,1,0.75,677130.81
215,0.002000,614,215,1,1,0,0,1,1.00,1411776.62
218,0.002000,618,218,1,1,0,0,1,0.00,0.00
218,0.002000,618,218,1,1,0,0,1,0.20,0.00
218,0.002000,618,218,1,1,0,0,1,0.40,41208.66
218,0.002000,618,218,1,1,0,0,1,0.50,65231.02
218,0.002000,618,218,1,1,0,0,1,0.75,278787.62
218,0.002000,618,218,1,1,0,0,1,1.00,879139.44
218,0.002000,619,218,1,1,0,0,1,0.00,0.00
218,0.002000,619,218,1,1,0,0,1,0.20,3687.69
218,0.002000,619,218,1,1,0,0,1,0.40,200045.16
218,0.002000,619,218,1,1,0,0,1,0.50,235993.03
218,0.002000,619,218,1,1,0,0,1,0.75,502875.38
218,0.002000,619,218,1,1,0,0,1,1.00,972207.06
218,0.002000,620,218,1,1,0,0,1,0.00,57238.11
218,0.002000,620,218,1,1,0,0,1,0.20,99095.89
218,0.002000,620,218,1,1,0,0,1,0.40,118160.12
218,0.002000,620,218,1,1,0,0,1,0.50,126879.69
218,0.002000,620,218,1,1,0,0,1,0.75,222777.97
218,0.002000,620,218,1,1,0,0,1,1.00,1052913.38
218,0.002000,621,218,1,1,0,0,1,0.00,0.00
218,0.002000,621,218,1,1,0,0,1,0.20,1661.87
218,0.002000,621,218,1,1,0,0,1,0.40,67267.16
218,0.002000,621,218,1,1,0,0,1,0.50,91861.70
218,0.002000,621,218,1,1,0,0,1,0.75,232443.80
218,0.002000,621,218,1,1,0,0,1,1.00,903623.88
220,0.002000,631,220,1,1,0,0,1,0.00,0.00
220,0.002000,631,220,1,1,0,0,1,0.20,106051.95
220,0.002000,631,220,1,1,0,0,1,0.40,217365.72
220,0.002000,631,220,1,1,0,0,1,0.50,231099.00
220,0.002000,631,220,1,1,0,0,1,0.75,339824.19
220,0.002000,631,220,1,1,0,0,1,1.00,827053.94
222,0.002000,636,222,1,1,0,0,1,0.00,427.11
222,0.002000,636,222,1,1,0,0,1,0.20,79373.16
222,0.002000,636,222,1,1,0,0,1,0.40,172238.28
222,0.002000,636,222,1,1,0,0,1,0.50,252771.20
222,0.002000,636,222,1,1,0,0,1,0.75,491046.19
222,0.002000,636,222,1,1,0,0,1,1.00,742987.38
224,0.002000,642,224,1,1,0,0,1,0.00,3399999.50
224,0.002000,642,224,1,1,0,0,1,0.20,3400000.00
224,0.002000,642,224,1,1,0,0,1,0.40,3400000.00
224,0.002000,642,224,1,1,0,0,1,0.50,3400000.00
224,0.002000,642,224,1,1,0,0,1,0.75,3400000.00
224,0.002000,642,224,1,1,0,0,1,1.00,3400000.00
225,0.002000,645,225,1,1,0,0,1,0.00,0.00
225,0.002000,645,225,1,1,0,0,1,0.20,2071.37
225,0.002000,645,225,1,1,0,0,1,0.40,15797.35
225,0.002000,645,225,1,1,0,0,1,0.50,29911.68
225,0.002000,645,225,1,1,0,0,1,0.75,150197.75
225,0.002000,645,225,1,1,0,0,1,1.00,596586.12
226,0.002000,647,226,1,1,0,0,1,0.00,7435.61
226,0.002000,647,226,1,1,0,0,1,0.20,124202.50
226,0.002000,647,226,1,1,0,0,1,0.40,212498.69
226,0.002000,647,226,1,1,0,0,1,0.50,238966.31
226,0.002000,647,226,1,1,0,0,1,0.75,343499.06
226,0.002000,647,226,1,1,0,0,1,1.00,1757802.12
226,0.002000,648,226,1,1,0,0,1,0.00,385005.56
226,0.002000,648,226,1,1,0,0,1,0.20,899247.25
226,0.002000,648,226,1,1,0,0,1,0.40,1200435.88
226,0.002000,648,226,1,1,0,0,1,0.50,1384121.25
226,0.002000,648,226,1,1,0,0,1,0.75,1529881.00
226,0.002000,648,226,1,1,0,0,1,1.00,2364005.50
227,0.002000,652,227,1,1,0,0,1,0.00,478950.22
227,0.002000,652,227,1,1,0,0,1,0.20,1766261.50
227,0.002000,652,227,1,1,0,0,1,0.40,2039878.75
227,0.002000,652,227,1,1,0,0,1,0.50,2128355.00
227,0.002000,652,227,1,1,0,0,1,0.75,2561900.75
227,0.002000,652,227,1,1,0,0,1,1.00,2845225.75
228,0.002000,655,228,1,1,0,0,1,0.00,0.00
228,0.002000,655,228,1,1,0,0,1,0.20,28709.00
228,0.002000,655,228,1,1,0,0,1,0.40,56056.67
228,0.002000,655,228,1,1,0,0,1,0.50,68094.43
228,0.002000,655,228,1,1,0,0,1,0.75,260690.62
228,0.002000,655,228,1,1,0,0,1,1.00,631326.50
229,0.002000,658,229,1,1,0,0,1,0.00,2120488.00
229,0.002000,658,229,1,1,0,0,1,0.20,2921016.00
229,0.002000,658,229,1,1,0,0,1,0.40,3211761.75
229,0.002000,658,229,1,1,0,0,1,0.50,3274346.00
229,0.002000,658,229,1,1,0,0,1,0.75,3356615.00
229,0.002000,658,229,1,1,0,0,1,1.00,3400000.00
230,0.002000,663,230,1,1,0,0,1,0.00,9896.09
230,0.002000,663,230,1,1,0,0,1,0.20,154124.28
230,0.002000,663,230,1,1,0,0,1,0.40,278101.94
230,0.002000,663,230,1,1,0,0,1,0.50,325453.88
230,0.002000,663,230,1,1,0,0,1,0.75,547685.81
230,0.002000,663,230,1,1,0,0,1,1.00,1171933.00
230,0.002000,664,230,1,1,0,0,1,0.00,3085041.25
230,0.002000,664,230,1,1,0,0,1,0.20,3225950.25
230,0.002000,664,230,1,1,0,0,1,0.40,3302620.75
230,0.002000,664,230,1,1,0,0,1,0.50,3360248.00
230,0.002000,664,230,1,1,0,0,1,0.75,3399580.75
230,0.002000,664,230,1,1,0,0,1,1.00,3400000.00
231,0.002000,666,231,1,1,0,0,1,0.00,2061.28
231,0.002000,666,231,1,1,0,0,1,0.20,16888.51
231,0.002000,666,231,1,1,0,0,1,0.40,119926.12
231,0.002000,666,231,1,1,0,0,1,0.50,188667.41
231,0.002000,666,231,1,1,0,0,1,0.75,524653.94
231,0.002000,666,231,1,1,0,0,1,1.00,1162546.12
232,0.002000,670,232,1,1,0,0,1,0.00,0.00
232,0.002000,670,232,1,1,0,0,1,0.20,22410.06
232,0.002000,670,232,1,1,0,0,1,0.40,283786.88
232,0.002000,670,232,1,1,0,0,1,0.50,298281.59
232,0.002000,670,232,1,1,0,0,1,0.75,620697.31
232,0.002000,670,232,1,1,0,0,1,1.00,1129018.38
232,0.002000,671,232,1,1,0,0,1,0.00,0.00
232,0.002000,671,232,1,1,0,0,1,0.20,36818.25
232,0.002000,671,232,1,1,0,0,1,0.40,211726.12
232,0.002000,671,232,1,1,0,0,1,0.50,270719.16
232,0.002000,671,232,1,1,0,0,1,0.75,384700.41
232,0.002000,671,232,1,1,0,0,1,1.00,1246337.38
233,0.002000,674,233,1,1,0,0,1,0.00,50558.77
233,0.002000,674,233,1,1,0,0,1,0.20,113276.19
233,0.002000,674,233,1,1,0,0,1,0.40,223568.59
233,0.002000,674,233,1,1,0,0,1,0.50,278216.25
233,0.002000,674,233,1,1,0,0,1,0.75,495222.56
233,0.002000,674,233,1,1,0,0,1,1.00,656815.88
234,0.002000,676,234,1,1,0,0,1,0.00,68218.34
234,0.002000,676,234,1,1,0,0,1,0.20,178330.22
234,0.002000,676,234,1,1,0,0,1,0.40,306029.75
234,0.002000,676,234,1,1,0,0,1,0.50,335669.19
234,0.002000,676,234,1,1,0,0,1,0.75,444646.00
234,0.002000,676,234,1,1,0,0,1,1.00,642264.88
235,0.002000,680,235,1,1,0,0,1,0.00,0.00
235,0.002000,680,235,1,1,0,0,1,0.20,12952.91
235,0.002000,680,235,1,1,0,0,1,0.40,210154.45
235,0.002000,680,235,1,1,0,0,1,0.50,260911.02
235,0.002000,680,235,1,1,0,0,1,0.75,319589.25
235,0.002000,680,235,1,1,0,0,1,1.00,1932885.88
237,0.002000,684,237,1,1,0,0,1,0.00,5111.31
237,0.002000,684,237,1,1,0,0,1,0.20,68968.67
237,0.002000,684,237,1,1,0,0,1,0.40,188151.86
237,0.002000,684,237,1,1,0,0,1,0.50,238524.41
237,0.002000,684,237,1,1,0,0,1,0.75,302441.50
237,0.002000,684,237,1,1,0,0,1,1.00,1001275.88
238,0.002000,687,238,1,1,0,0,1,0.00,3558.00
238,0.002000,687,238,1,1,0,0,1,0.20,76844.53
238,0.002000,687,238,1,1,0,0,1,0.40,198243.83
238,0.002000,687,238,1,1,0,0,1,0.50,283838.38
238,0.002000,687,238,1,1,0,0,1,0.75,417508.84
238,0.002000,687,238,1,1,0,0,1,1.00,1179768.75
241,0.002000,693,241,1,1,0,0,1,0.00,0.00
241,0.002000,693,241,1,1,0,0,1,0.20,82550.92
241,0.002000,693,241,1,1,0,0,1,0.40,249420.12
241,0.002000,693,241,1,1,0,0,1,0.50,369181.12
241,0.002000,693,241,1,1,0,0,1,0.75,622772.62
241,0.002000,693,241,1,1,0,0,1,1.00,1108829.50
241,0.002000,695,241,1,1,0,0,1,0.00,0.00
241,0.002000,695,241,1,1,0,0,1,0.20,94996.63
241,0.002000,695,241,1,1,0,0,1,0.40,128532.67
241,0.002000,695,241,1,1,0,0,1,0.50,137820.38
241,0.002000,695,241,1,1,0,0,1,0.75,544966.56
241,0.002000,695,241,1,1,0,0,1,1.00,1586915.88
243,0.002000,698,243,1,1,0,0,1,0.00,14402.82
243,0.002000,698,243,1,1,0,0,1,0.20,123072.00
243,0.002000,698,243,1,1,0,0,1,0.40,155096.92
243,0.002000,698,243,1,1,0,0,1,0.50,214713.67
243,0.002000,698,243,1,1,0,0,1,0.75,517454.62
243,0.002000,698,243,1,1,0,0,1,1.00,894493.88
244,0.002000,704,244,1,1,0,0,1,0.00,188912.56
244,0.002000,704,244,1,1,0,0,1,0.20,1118689.50
244,0.002000,704,244,1,1,0,0,1,0.40,1555834.25
244,0.002000,704,244,1,1,0,0,1,0.50,1680940.25
244,0.002000,704,244,1,1,0,0,1,0.75,2103455.75
244,0.002000,704,244,1,1,0,0,1,1.00,3063286.25
245,0.002000,706,245,1,1,0,0,1,0.00,21420.39
245,0.002000,706,245,1,1,0,0,1,0.20,52282.07
245,0.002000,706,245,1,1,0,0,1,0.40,132062.77
245,0.002000,706,245,1,1,0,0,1,0.50,314657.94
245,0.002000,706,245,1,1,0,0,1,0.75,667116.12
245,0.002000,706,245,1,1,0,0,1,1.00,885958.25
246,0.002000,708,246,1,1,0,0,1,0.00,89510.06
246,0.002000,708,246,1,1,0,0,1,0.20,236981.28
246,0.002000,708,246,1,1,0,0,1,0.40,460543.47
246,0.002000,708,246,1,1,0,0,1,0.50,536582.88
246,0.002000,708,246,1,1,0,0,1,0.75,957073.50
246,0.002000,708,246,1,1,0,0,1,1.00,1710140.62
246,0.002000,709,246,1,1,0,0,1,0.00,414026.50
246,0.002000,709,246,1,1,0,0,1,0.20,995562.06
246,0.002000,709,246,1,1,0,0,1,0.40,1589744.00
246,0.002000,709,246,1,1,0,0,1,0.50,1785858.25
246,0.002000,709,246,1,1,0,0,1,0.75,2208773.75
246,0.002000,709,246,1,1,0,0,1,1.00,3000718.00
247,0.002000,713,247,1,1,0,0,1,0.00,1057446.50
247,0.002000,713,247,1,1,0,0,1,0.20,2723978.75
247,0.002000,713,247,1,1,0,0,1,0.40,2865701.25
247,0.002000,713,247,1,1,0,0,1,0.50,2893379.25
247,0.002000,713,247,1,1,0,0,1,0.75,3236504.25
247,0.002000,713,247,1,1,0,0,1,1.00,3400000.25
247,0.002000,714,247,1,1,0,0,1,0.00,3165218.00
247,0.002000,714,247,1,1,0,0,1,0.20,3374431.25
247,0.002000,714,247,1,1,0,0,1,0.40,3399656.00
247,0.002000,714,247,1,1,0,0,1,0.50,3400000.00
247,0.002000,714,247,1,1,0,0,1,0.75,3400000.00
247,0.002000,714,247,1,1,0,0,1,1.00,3400000.25
249,0.002000,718,249,1,1,0,0,1,0.00,6742.11
249,0.002000,718,249,1,1,0,0,1,0.20,104481.86
249,0.002000,718,249,1,1,0,0,1,0.40,230648.02
249,0.002000,718,249,1,1,0,0,1,0.50,288219.50
249,0.002000,718,249,1,1,0,0,1,0.75,508314.19
249,0.002000,718,249,1,1,0,0,1,1.00,890185.38
250,0.002000,720,250,1,1,0,0,1,0.00,368088.78
250,0.002000,720,250,1,1,0,0,1,0.20,905752.00
250,0.002000,720,250,1,1,0,0,1,0.40,1190819.88
250,0.002000,720,250,1,1,0,0,1,0.50,1397132.62
250,0.002000,720,250,1,1,0,0,1,0.75,1724548.50
250,0.002000,720,250,1,1,0,0,1,1.00,2323742.00
253,0.002000,737,253,1,1,0,0,1,0.00,7649.09
253,0.002000,737,253,1,1,0,0,1,0.20,117005.53
253,0.002000,737,253,1,1,0,0,1,0.40,230430.69
253,0.002000,737,253,1,1,0,0,1,0.50,283429.22
253,0.002000,737,253,1,1,0,0,1,0.75,381686.38
253,0.002000,737,253,1,1,0,0,1,1.00,980833.69
255,0.002000,745,255,1,1,0,0,1,0.00,579.90
255,0.002000,745,255,1,1,0,0,1,0.20,70678.10
255,0.002000,745,255,1,1,0,0,1,0.40,150927.98
255,0.002000,745,255,1,1,0,0,1,0.50,278566.06
255,0.002000,745,255,1,1,0,0,1,0.75,372529.62
255,0.002000,745,255,1,1,0,0,1,1.00,895950.56
257,0.002000,749,257,1,1,0,0,1,0.00,14368.85
257,0.002000,749,257,1,1,0,0,1,0.20,57041.70
257,0.002000,749,257,1,1,0,0,1,0.40,191675.48
257,0.002000,749,257,1,1,0,0,1,0.50,254053.11
257,0.002000,749,257,1,1,0,0,1,0.75,443018.09
257,0.002000,749,257,1,1,0,0,1,1.00,1495263.50
258,0.002000,754,258,1,1,0,0,1,0.00,3131387.25
258,0.002000,754,258,1,1,0,0,1,0.20,3360690.50
258,0.002000,754,258,1,1,0,0,1,0.40,3393681.25
258,0.002000,754,258,1,1,0,0,1,0.50,3400000.00
258,0.002000,754,258,1,1,0,0,1,0.75,3400000.00
258,0.002000,754,258,1,1,0,0,1,1.00,3400000.00
258,0.002000,757,258,1,1,0,0,1,0.00,0.00
258,0.002000,757,258,1,1,0,0,1,0.20,46589.51
258,0.002000,757,258,1,1,0,0,1,0.40,127300.31
258,0.002000,757,258,1,1,0,0,1,0.50,184765.25
258,0.002000,757,258,1,1,0,0,1,0.75,445963.22
258,0.002000,757,258,1,1,0,0,1,1.00,1146406.62
260,0.002000,762,260,1,1,0,0,1,0.00,153.55
260,0.002000,762,260,1,1,0,0,1,0.20,85210.29
260,0.002000,762,260,1,1,0,0,1,0.40,205056.83
260,0.002000,762,260,1,1,0,0,1,0.50,270295.16
260,0.002000,762,260,1,1,0,0,1,0.75,417606.19
260,0.002000,762,260,1,1,0,0,1,1.00,1146931.75
261,0.002000,768,261,1,1,0,0,1,0.00,0.00
261,0.002000,768,261,1,1,0,0,1,0.20,2080.29
261,0.002000,768,261,1,1,0,0,1,0.40,67637.27
261,0.002000,768,261,1,1,0,0,1,0.50,153410.81
261,0.002000,768,261,1,1,0,0,1,0.75,367880.81
261,0.002000,768,261,1,1,0,0,1,1.00,1021527.88
266,0.002000,774,266,1,1,0,0,1,0.00,0.00
266,0.002000,774,266,1,1,0,0,1,0.20,57237.90
266,0.002000,774,266,1,1,0,0,1,0.40,117564.46
266,0.002000,774,266,1,1,0,0,1,0.50,209447.33
266,0.002000,774,266,1,1,0,0,1,0.75,675325.75
266,0.002000,774,266,1,1,0,0,1,1.00,1153992.12
266,0.002000,776,266,1,1,0,0,1,0.00,0.00
266,0.002000,776,266,1,1,0,0,1,0.20,70077.07
266,0.002000,776,266,1,1,0,0,1,0.40,183975.44
266,0.002000,776,266,1,1,0,0,1,0.50,230925.59
266,0.002000,776,266,1,1,0,0,1,0.75,513279.69
266,0.002000,776,266,1,1,0,0,1,1.00,1048013.25
267,0.002000,777,267,1,1,0,0,1,0.00,0.00
267,0.002000,777,267,1,1,0,0,1,0.20,230.04
267,0.002000,777,267,1,1,0,0,1,0.40,9864.00
267,0.002000,777,267,1,1,0,0,1,0.50,43744.67
267,0.002000,777,267,1,1,0,0,1,0.75,315012.50
267,0.002000,777,267,1,1,0,0,1,1.00,808423.44
268,0.002000,779,268,1,1,0,0,1,0.00,0.00
268,0.002000,779,268,1,1,0,0,1,0.20,30123.48
268,0.002000,779,268,1,1,0,0,1,0.40,147070.16
268,0.002000,779,268,1,1,0,0,1,0.50,246000.84
268,0.002000,779,268,1,1,0,0,1,0.75,640016.12
268,0.002000,779,268,1,1,0,0,1,1.00,1221657.88
268,0.002000,780,268,1,1,0,0,1,0.00,948328.19
268,0.002000,780,268,1,1,0,0,1,0.20,1074025.38
268,0.002000,780,268,1,1,0,0,1,0.40,1128607.25
268,0.002000,780,268,1,1,0,0,1,0.50,1197389.00
268,0.002000,780,268,1,1,0,0,1,0.75,1381357.50
268,0.002000,780,268,1,1,0,0,1,1.00,1962368.12
269,0.002000,782,269,1,1,0,0,1,0.00,0.00
269,0.002000,782,269,1,1,0,0,1,0.20,103176.87
269,0.002000,782,269,1,1,0,0,1,0.40,251886.62
269,0.002000,782,269,1,1,0,0,1,0.50,302616.97
269,0.002000,782,269,1,1,0,0,1,0.75,437656.41
269,0.002000,782,269,1,1,0,0,1,1.00,1383599.50
271,0.002000,785,271,1,1,0,0,1,0.00,0.00
271,0.002000,785,271,1,1,0,0,1,0.20,95718.95
271,0.002000,785,271,1,1,0,0,1,0.40,236855.27
271,0.002000,785,271,1,1,0,0,1,0.50,275603.50
271,0.002000,785,271,1,1,0,0,1,0.75,361879.00
271,0.002000,785,271,1,1,0,0,1,1.00,1413308.12
273,0.002000,790,273,1,1,0,0,1,0.00,0.00
273,0.002000,790,273,1,1,0,0,1,0.20,16402.77
273,0.002000,790,273,1,1,0,0,1,0.40,92954.98
273,0.002000,790,273,1,1,0,0,1,0.50,111752.55
273,0.002000,790,273,1,1,0,0,1,0.75,620534.62
273,0.002000,790,273,1,1,0,0,1,1.00,1407435.12
273,0.002000,791,273,1,1,0,0,1,0.00,63184.38
273,0.002000,791,273,1,1,0,0,1,0.20,113159.73
273,0.002000,791,273,1,1,0,0,1,0.40,174375.61
273,0.002000,791,273,1,1,0,0,1,0.50,233262.16
273,0.002000,791,273,1,1,0,0,1,0.75,588805.81
273,0.002000,791,273,1,1,0,0,1,1.00,894294.69
274,0.002000,793,274,1,1,0,0,1,0.00,0.00
274,0.002000,793,274,1,1,0,0,1,0.20,73137.38
274,0.002000,793,274,1,1,0,0,1,0.40,137707.83
274,0.002000,793,274,1,1,0,0,1,0.50,198847.19
274,0.002000,793,274,1,1,0,0,1,0.75,562488.56
274,0.002000,793,274,1,1,0,0,1,1.00,1143645.38
276,0.002000,800,276,1,1,0,0,1,0.00,6134.56
276,0.002000,800,276,1,1,0,0,1,0.20,98529.00
276,0.002000,800,276,1,1,0,0,1,0.40,200726.44
276,0.002000,800,276,1,1,0,0,1,0.50,322141.75
276,0.002000,800,276,1,1,0,0,1,0.75,581832.75
276,0.002000,800,276,1,1,0,0,1,1.00,642771.25
277,0.002000,805,277,1,1,0,0,1,0.00,14346.00
277,0.002000,805,277,1,1,0,0,1,0.20,31242.44
277,0.002000,805,277,1,1,0,0,1,0.40,82294.88
277,0.002000,805,277,1,1,0,0,1,0.50,159228.03
277,0.002000,805,277,1,1,0,0,1,0.75,422562.16
277,0.002000,805,277,1,1,0,0,1,1.00,1100158.75
278,0.002000,808,278,1,1,0,0,1,0.00,49594.83
278,0.002000,808,278,1,1,0,0,1,0.20,105245.64
278,0.002000,808,278,1,1,0,0,1,0.40,224133.58
278,0.002000,808,278,1,1,0,0,1,0.50,265808.25
278,0.002000,808,278,1,1,0,0,1,0.75,384680.38
278,0.002000,808,278,1,1,0,0,1,1.00,1427628.25
278,0.002000,809,278,1,1,0,0,1,0.00,9593.47
278,0.002000,809,278,1,1,0,0,1,0.20,163914.16
278,0.002000,809,278,1,1,0,0,1,0.40,222692.28
278,0.002000,809,278,1,1,0,0,1,0.50,231386.25
278,0.002000,809,278,1,1,0,0,1,0.75,404281.56
278,0.002000,809,278,1,1,0,0,1,1.00,1019254.50
285,0.002000,824,285,1,1,0,0,1,0.00,0.00
285,0.002000,824,285,1,1,0,0,1,0.20,67005.28
285,0.002000,824,285,1,1,0,0,1,0.40,192153.62
285,0.002000,824,285,1,1,0,0,1,0.50,277419.59
285,0.002000,824,285,1,1,0,0,1,0.75,368829.12
285,0.002000,824,285,1,1,0,0,1,1.00,1421021.25
285,0.002000,825,285,1,1,0,0,1,0.00,0.00
285,0.002000,825,285,1,1,0,0,1,0.20,78313.89
285,0.002000,825,285,1,1,0,0,1,0.40,199922.66
285,0.002000,825,285,1,1,0,0,1,0.50,237160.81
285,0.002000,825,285,1,1,0,0,1,0.75,502672.72
285,0.002000,825,285,1,1,0,0,1,1.00,1192133.75
286,0.002000,828,286,1,1,0,0,1,0.00,0.00
286,0.002000,828,286,1,1,0,0,1,0.20,24394.92
286,0.002000,828,286,1,1,0,0,1,0.40,53366.46
286,0.002000,828,286,1,1,0,0,1,0.50,156095.75
286,0.002000,828,286,1,1,0,0,1,0.75,615657.88
286,0.002000,828,286,1,1,0,0,1,1.00,1094417.62
287,0.002000,830,287,1,1,0,0,1,0.00,70546.15
287,0.002000,830,287,1,1,0,0,1,0.20,493360.56
287,0.002000,830,287,1,1,0,0,1,0.40,904770.19
287,0.002000,830,287,1,1,0,0,1,0.50,991467.38
287,0.002000,830,287,1,1,0,0,1,0.75,1481485.25
287,0.002000,830,287,1,1,0,0,1,1.00,2009970.00
288,0.002000,834,288,1,1,0,0,1,0.00,0.00
288,0.002000,834,288,1,1,0,0,1,0.20,40897.72
288,0.002000,834,288,1,1,0,0,1,0.40,136812.33
288,0.002000,834,288,1,1,0,0,1,0.50,257502.83
288,0.002000,834,288,1,1,0,0,1,0.75,623567.81
288,0.002000,834,288,1,1,0,0,1,1.00,1186840.00
291,0.002000,843,291,1,1,0,0,1,0.00,19451.42
291,0.002000,843,291,1,1,0,0,1,0.20,52393.53
291,0.002000,843,291,1,1,0,0,1,0.40,86574.28
291,0.002000,843,291,1,1,0,0,1,0.50,264511.31
291,0.002000,843,291,1,1,0,0,1,0.75,483392.09
291,0.002000,843,291,1,1,0,0,1,1.00,1078548.00
291,0.002000,847,291,1,1,0,0,1,0.00,32473.75
291,0.002000,847,291,1,1,0,0,1,0.20,48283.02
291,0.002000,847,291,1,1,0,0,1,0.40,78464.20
291,0.002000,847,291,1,1,0,0,1,0.50,209253.12
291,0.002000,847,291,1,1,0,0,1,0.75,405836.97
291,0.002000,847,291,1,1,0,0,1,1.00,988284.75
291,0.002000,848,291,1,1,0,0,1,0.00,4847.74
291,0.002000,848,291,1,1,0,0,1,0.20,44767.21
291,0.002000,848,291,1,1,0,0,1,0.40,217811.31
291,0.002000,848,291,1,1,0,0,1,0.50,280556.00
291,0.002000,848,291,1,1,0,0,1,0.75,329202.75
291,0.002000,848,291,1,1,0,0,1,1.00,938098.00
292,0.002000,851,292,1,1,0,0,1,0.00,0.00
292,0.002000,851,292,1,1,0,0,1,0.20,112050.53
292,0.002000,851,292,1,1,0,0,1,0.40,169537.00
292,0.002000,851,292,1,1,0,0,1,0.50,187991.09
292,0.002000,851,292,1,1,0,0,1,0.75,537886.62
