Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,Quantile,Loss
257,0.002000,749,257,1,1,0,0,7,0.20,0.00
257,0.002000,749,257,1,1,0,0,7,0.40,2545.00
257,0.002000,749,257,1,1,0,0,7,0.50,4770.50
257,0.002000,749,257,1,1,0,0,7,0.75,21131.88
257,0.002000,749,257,1,1,0,0,7,1.00,39542.94
257,0.002000,749,257,1,1,0,0,8,0.00,0.00
257,0.002000,749,257,1,1,0,0,8,0.20,0.00
257,0.002000,749,257,1,1,0,0,8,0.40,3677.82
257,0.002000,749,257,1,1,0,0,8,0.50,24226.00
257,0.002000,749,257,1,1,0,0,8,0.75,61691.02
257,0.002000,749,257,1,1,0,0,8,1.00,166194.97
257,0.002000,749,257,1,1,0,0,9,0.00,0.00
257,0.002000,749,257,1,1,0,0,9,0.20,0.00
257,0.002000,749,257,1,1,0,0,9,0.40,39.84
257,0.002000,749,257,1,1,0,0,9,0.50,2232.28
257,0.002000,749,257,1,1,0,0,9,0.75,35109.63
257,0.002000,749,257,1,1,0,0,9,1.00,203002.84
257,0.002000,749,257,1,1,0,0,10,0.00,0.00
257,0.002000,749,257,1,1,0,0,10,0.20,0.00
257,0.002000,749,257,1,1,0,0,10,0.40,10319.20
257,0.002000,749,257,1,1,0,0,10,0.50,29868.52
257,0.002000,749,257,1,1,0,0,10,0.75,70599.77
257,0.002000,749,257,1,1,0,0,10,1.00,184556.44
258,0.002000,754,258,1,1,0,0,1,0.00,206105.72
258,0.002000,754,258,1,1,0,0,1,0.20,220000.00
258,0.002000,754,258,1,1,0,0,1,0.40,220000.00
258,0.002000,754,258,1,1,0,0,1,0.50,220000.00
258,0.002000,754,258,1,1,0,0,1,0.75,220000.00
258,0.002000,754,258,1,1,0,0,1,1.00,220000.00
258,0.002000,754,258,1,1,0,0,2,0.00,694017.50
258,0.002000,754,258,1,1,0,0,2,0.20,790000.00
258,0.002000,754,258,1,1,0,0,2,0.40,790000.00
258,0.002000,754,258,1,1,0,0,2,0.50,790000.00
258,0.002000,754,258,1,1,0,0,2,0.75,790000.00
258,0.002000,754,258,1,1,0,0,2,1.00,790000.00
258,0.002000,754,258,1,1,0,0,3,0.00,99108.02
258,0.002000,754,258,1,1,0,0,3,0.20,160000.00
258,0.002000,754,258,1,1,0,0,3,0.40,160000.00
258,0.002000,754,258,1,1,0,0,3,0.50,160000.00
258,0.002000,754,258,1,1,0,0,3,0.75,160000.00
258,0.002000,754,258,1,1,0,0,3,1.00,160000.00
258,0.002000,754,258,1,1,0,0,4,0.00,28097.42
258,0.002000,754,258,1,1,0,0,4,0.20,30000.00
258,0.002000,754,258,1,1,0,0,4,0.40,30000.00
258,0.002000,754,258,1,1,0,0,4,0.50,30000.00
258,0.002000,754,258,1,1,0,0,4,0.75,30000.00
258,0.002000,754,258,1,1,0,0,4,1.00,30000.00
258,0.002000,754,258,1,1,0,0,5,0.00,249999.98
258,0.002000,754,258,1,1,0,0,5,0.20,250000.00
258,0.002000,754,258,1,1,0,0,5,0.40,250000.00
258,0.002000,754,258,1,1,0,0,5,0.50,250000.00
258,0.002000,754,258,1,1,0,0,5,0.75,250000.00
258,0.002000,754,258,1,1,0,0,5,1.00,250000.00
258,0.002000,754,258,1,1,0,0,6,0.00,632991.75
258,0.002000,754,258,1,1,0,0,6,0.20,700000.00
258,0.002000,754,258,1,1,0,0,6,0.40,700000.00
258,0.002000,754,258,1,1,0,0,6,0.50,700000.00
258,0.002000,754,258,1,1,0,0,6,0.75,700000.00
258,0.002000,754,258,1,1,0,0,6,1.00,700000.00
258,0.002000,754,258,1,1,0,0,7,0.00,90000.00
258,0.002000,754,258,1,1,0,0,7,0.20,90000.00
258,0.002000,754,258,1,1,0,0,7,0.40,90000.00
258,0.002000,754,258,1,1,0,0,7,0.50,90000.00
258,0.002000,754,258,1,1,0,0,7,0.75,90000.00
258,0.002000,754,258,1,1,0,0,7,1.00,90000.00
258,0.002000,754,258,1,1,0,0,8,0.00,273066.88
258,0.002000,754,258,1,1,0,0,8,0.20,310000.00
258,0.002000,754,258,1,1,0,0,8,0.40,310000.00
258,0.002000,754,258,1,1,0,0,8,0.50,310000.00
258,0.002000,754,258,1,1,0,0,8,0.75,310000.00
258,0.002000,754,258,1,1,0,0,8,1.00,310000.00
258,0.002000,754,258,1,1,0,0,9,0.00,375269.62
258,0.002000,754,258,1,1,0,0,9,0.20,420000.00
258,0.002000,754,258,1,1,0,0,9,0.40,420000.00
258,0.002000,754,258,1,1,0,0,9,0.50,420000.00
258,0.002000,754,258,1,1,0,0,9,0.75,420000.00
258,0.002000,754,258,1,1,0,0,9,1.00,420000.03
258,0.002000,754,258,1,1,0,0,10,0.00,381184.41
258,0.002000,754,258,1,1,0,0,10,0.20,430000.00
258,0.002000,754,258,1,1,0,0,10,0.40,430000.00
258,0.002000,754,258,1,1,0,0,10,0.50,430000.00
258,0.002000,754,258,1,1,0,0,10,0.75,430000.00
258,0.002000,754,258,1,1,0,0,10,1.00,430000.00
258,0.002000,757,258,1,1,0,0,1,0.00,0.00
258,0.002000,757,258,1,1,0,0,1,0.20,0.00
258,0.002000,757,258,1,1,0,0,1,0.40,615.53
258,0.002000,757,258,1,1,0,0,1,0.50,5260.22
258,0.002000,757,258,1,1,0,0,1,0.75,34663.74
258,0.002000,757,258,1,1,0,0,1,1.00,122934.72
258,0.002000,757,258,1,1,0,0,2,0.00,0.00
258,0.002000,757,258,1,1,0,0,2,0.20,0.00
258,0.002000,757,258,1,1,0,0,2,0.40,2566.59
258,0.002000,757,258,1,1,0,0,2,0.50,50294.35
258,0.002000,757,258,1,1,0,0,2,0.75,132076.81
258,0.002000,757,258,1,1,0,0,2,1.00,281558.44
258,0.002000,757,258,1,1,0,0,3,0.00,0.00
258,0.002000,757,258,1,1,0,0,3,0.20,0.00
258,0.002000,757,258,1,1,0,0,3,0.40,0.00
258,0.002000,757,258,1,1,0,0,3,0.50,5926.62
258,0.002000,757,258,1,1,0,0,3,0.75,34117.23
258,0.002000,757,258,1,1,0,0,3,1.00,61377.54
258,0.002000,757,258,1,1,0,0,4,0.00,0.00
258,0.002000,757,258,1,1,0,0,4,0.20,0.00
258,0.002000,757,258,1,1,0,0,4,0.40,1441.66
258,0.002000,757,258,1,1,0,0,4,0.50,1668.60
258,0.002000,757,258,1,1,0,0,4,0.75,3095.97
258,0.002000,757,258,1,1,0,0,4,1.00,5910.02
258,0.002000,757,258,1,1,0,0,5,0.00,0.00
258,0.002000,757,258,1,1,0,0,5,0.20,0.00
258,0.002000,757,258,1,1,0,0,5,0.40,4886.22
258,0.002000,757,258,1,1,0,0,5,0.50,8184.46
258,0.002000,757,258,1,1,0,0,5,0.75,34779.88
258,0.002000,757,258,1,1,0,0,5,1.00,97216.43
258,0.002000,757,258,1,1,0,0,6,0.00,0.00
258,0.002000,757,258,1,1,0,0,6,0.20,0.00
258,0.002000,757,258,1,1,0,0,6,0.40,3680.66
258,0.002000,757,258,1,1,0,0,6,0.50,16571.03
258,0.002000,757,258,1,1,0,0,6,0.75,51493.96
258,0.002000,757,258,1,1,0,0,6,1.00,230452.41
258,0.002000,757,258,1,1,0,0,7,0.00,0.00
258,0.002000,757,258,1,1,0,0,7,0.20,0.00
258,0.002000,757,258,1,1,0,0,7,0.40,0.00
258,0.002000,757,258,1,1,0,0,7,0.50,407.56
258,0.002000,757,258,1,1,0,0,7,0.75,27450.27
258,0.002000,757,258,1,1,0,0,7,1.00,40476.58
258,0.002000,757,258,1,1,0,0,8,0.00,0.00
258,0.002000,757,258,1,1,0,0,8,0.20,0.00
258,0.002000,757,258,1,1,0,0,8,0.40,0.00
258,0.002000,757,258,1,1,0,0,8,0.50,452.53
258,0.002000,757,258,1,1,0,0,8,0.75,55796.93
258,0.002000,757,258,1,1,0,0,8,1.00,107823.88
258,0.002000,757,258,1,1,0,0,9,0.00,0.00
258,0.002000,757,258,1,1,0,0,9,0.20,0.00
258,0.002000,757,258,1,1,0,0,9,0.40,22143.30
258,0.002000,757,258,1,1,0,0,9,0.50,30604.30
258,0.002000,757,258,1,1,0,0,9,0.75,33379.75
258,0.002000,757,258,1,1,0,0,9,1.00,219667.95
258,0.002000,757,258,1,1,0,0,10,0.00,0.00
258,0.002000,757,258,1,1,0,0,10,0.20,0.00
258,0.002000,757,258,1,1,0,0,10,0.40,245.00
258,0.002000,757,258,1,1,0,0,10,0.50,3029.32
258,0.002000,757,258,1,1,0,0,10,0.75,72607.77
258,0.002000,757,258,1,1,0,0,10,1.00,196427.33
260,0.002000,762,260,1,1,0,0,1,0.00,0.00
260,0.002000,762,260,1,1,0,0,1,0.20,1654.50
260,0.002000,762,260,1,1,0,0,1,0.40,21282.63
260,0.002000,762,260,1,1,0,0,1,0.50,23317.29
260,0.002000,762,260,1,1,0,0,1,0.75,46487.52
260,0.002000,762,260,1,1,0,0,1,1.00,78086.02
260,0.002000,762,260,1,1,0,0,2,0.00,0.00
260,0.002000,762,260,1,1,0,0,2,0.20,0.00
260,0.002000,762,260,1,1,0,0,2,0.40,0.00
260,0.002000,762,260,1,1,0,0,2,0.50,9791.86
260,0.002000,762,260,1,1,0,0,2,0.75,50588.63
260,0.002000,762,260,1,1,0,0,2,1.00,281508.00
260,0.002000,762,260,1,1,0,0,3,0.00,0.00
260,0.002000,762,260,1,1,0,0,3,0.20,0.00
260,0.002000,762,260,1,1,0,0,3,0.40,0.00
260,0.002000,762,260,1,1,0,0,3,0.50,6058.07
260,0.002000,762,260,1,1,0,0,3,0.75,14910.71
260,0.002000,762,260,1,1,0,0,3,1.00,61023.93
260,0.002000,762,260,1,1,0,0,4,0.00,0.00
260,0.002000,762,260,1,1,0,0,4,0.20,0.00
260,0.002000,762,260,1,1,0,0,4,0.40,1262.20
260,0.002000,762,260,1,1,0,0,4,0.50,2189.05
260,0.002000,762,260,1,1,0,0,4,0.75,4929.51
260,0.002000,762,260,1,1,0,0,4,1.00,7790.07
260,0.002000,762,260,1,1,0,0,5,0.00,0.00
260,0.002000,762,260,1,1,0,0,5,0.20,0.00
260,0.002000,762,260,1,1,0,0,5,0.40,3200.58
260,0.002000,762,260,1,1,0,0,5,0.50,13368.26
260,0.002000,762,260,1,1,0,0,5,0.75,36927.52
260,0.002000,762,260,1,1,0,0,5,1.00,46696.18
260,0.002000,762,260,1,1,0,0,6,0.00,0.00
260,0.002000,762,260,1,1,0,0,6,0.20,3546.98
260,0.002000,762,260,1,1,0,0,6,0.40,25320.80
260,0.002000,762,260,1,1,0,0,6,0.50,37247.25
260,0.002000,762,260,1,1,0,0,6,0.75,107797.84
260,0.002000,762,260,1,1,0,0,6,1.00,230878.64
260,0.002000,762,260,1,1,0,0,7,0.00,0.00
260,0.002000,762,260,1,1,0,0,7,0.20,0.00
260,0.002000,762,260,1,1,0,0,7,0.40,971.44
260,0.002000,762,260,1,1,0,0,7,0.50,2353.00
260,0.002000,762,260,1,1,0,0,7,0.75,20324.15
260,0.002000,762,260,1,1,0,0,7,1.00,41718.44
260,0.002000,762,260,1,1,0,0,8,0.00,0.00
260,0.002000,762,260,1,1,0,0,8,0.20,0.00
260,0.002000,762,260,1,1,0,0,8,0.40,19310.92
260,0.002000,762,260,1,1,0,0,8,0.50,33191.07
260,0.002000,762,260,1,1,0,0,8,0.75,86116.36
260,0.002000,762,260,1,1,0,0,8,1.00,96341.11
260,0.002000,762,260,1,1,0,0,9,0.00,0.00
260,0.002000,762,260,1,1,0,0,9,0.20,0.00
260,0.002000,762,260,1,1,0,0,9,0.40,22346.41
260,0.002000,762,260,1,1,0,0,9,0.50,40262.67
260,0.002000,762,260,1,1,0,0,9,0.75,79009.58
260,0.002000,762,260,1,1,0,0,9,1.00,167560.23
260,0.002000,762,260,1,1,0,0,10,0.00,0.00
260,0.002000,762,260,1,1,0,0,10,0.20,0.00
260,0.002000,762,260,1,1,0,0,10,0.40,814.47
260,0.002000,762,260,1,1,0,0,10,0.50,3705.74
260,0.002000,762,260,1,1,0,0,10,0.75,50165.50
260,0.002000,762,260,1,1,0,0,10,1.00,173537.64
261,0.002000,768,261,1,1,0,0,1,0.00,0.00
261,0.002000,768,261,1,1,0,0,1,0.20,0.00
261,0.002000,768,261,1,1,0,0,1,0.40,0.00
261,0.002000,768,261,1,1,0,0,1,0.50,0.00
261,0.002000,768,261,1,1,0,0,1,0.75,25470.02
261,0.002000,768,261,1,1,0,0,1,1.00,78166.09
261,0.002000,768,261,1,1,0,0,2,0.00,0.00
261,0.002000,768,261,1,1,0,0,2,0.20,0.00
261,0.002000,768,261,1,1,0,0,2,0.40,0.00
261,0.002000,768,261,1,1,0,0,2,0.50,0.00
261,0.002000,768,261,1,1,0,0,2,0.75,115735.85
261,0.002000,768,261,1,1,0,0,2,1.00,285833.22
261,0.002000,768,261,1,1,0,0,3,0.00,0.00
261,0.002000,768,261,1,1,0,0,3,0.20,0.00
261,0.002000,768,261,1,1,0,0,3,0.40,0.00
261,0.002000,768,261,1,1,0,0,3,0.50,0.00
261,0.002000,768,261,1,1,0,0,3,0.75,5363.54
261,0.002000,768,261,1,1,0,0,3,1.00,49252.00
261,0.002000,768,261,1,1,0,0,4,0.00,0.00
261,0.002000,768,261,1,1,0,0,4,0.20,0.00
261,0.002000,768,261,1,1,0,0,4,0.40,0.00
261,0.002000,768,261,1,1,0,0,4,0.50,0.00
261,0.002000,768,261,1,1,0,0,4,0.75,2658.18
261,0.002000,768,261,1,1,0,0,4,1.00,9983.40
261,0.002000,768,261,1,1,0,0,5,0.00,0.00
261,0.002000,768,261,1,1,0,0,5,0.20,0.00
261,0.002000,768,261,1,1,0,0,5,0.40,41.59
261,0.002000,768,261,1,1,0,0,5,0.50,5435.10
261,0.002000,768,261,1,1,0,0,5,0.75,16033.42
261,0.002000,768,261,1,1,0,0,5,1.00,73036.23
261,0.002000,768,261,1,1,0,0,6,0.00,0.00
261,0.002000,768,261,1,1,0,0,6,0.20,0.00
261,0.002000,768,261,1,1,0,0,6,0.40,0.00
261,0.002000,768,261,1,1,0,0,6,0.50,4823.08
261,0.002000,768,261,1,1,0,0,6,0.75,33280.72
261,0.002000,768,261,1,1,0,0,6,1.00,228327.56
261,0.002000,768,261,1,1,0,0,7,0.00,0.00
261,0.002000,768,261,1,1,0,0,7,0.20,0.00
261,0.002000,768,261,1,1,0,0,7,0.40,0.00
261,0.002000,768,261,1,1,0,0,7,0.50,0.00
261,0.002000,768,261,1,1,0,0,7,0.75,8553.80
261,0.002000,768,261,1,1,0,0,7,1.00,41756.18
261,0.002000,768,261,1,1,0,0,8,0.00,0.00
261,0.002000,768,261,1,1,0,0,8,0.20,0.00
261,0.002000,768,261,1,1,0,0,8,0.40,0.00
261,0.002000,768,261,1,1,0,0,8,0.50,0.00
261,0.002000,768,261,1,1,0,0,8,0.75,37050.47
261,0.002000,768,261,1,1,0,0,8,1.00,112717.59
261,0.002000,768,261,1,1,0,0,9,0.00,0.00
261,0.002000,768,261,1,1,0,0,9,0.20,0.00
261,0.002000,768,261,1,1,0,0,9,0.40,0.00
261,0.002000,768,261,1,1,0,0,9,0.50,2149.91
261,0.002000,768,261,1,1,0,0,9,0.75,39089.48
261,0.002000,768,261,1,1,0,0,9,1.00,154330.56
261,0.002000,768,261,1,1,0,0,10,0.00,0.00
261,0.002000,768,261,1,1,0,0,10,0.20,0.00
261,0.002000,768,261,1,1,0,0,10,0.40,0.00
261,0.002000,768,261,1,1,0,0,10,0.50,0.00
261,0.002000,768,261,1,1,0,0,10,0.75,35288.92
261,0.002000,768,261,1,1,0,0,10,1.00,162575.39
266,0.002000,774,266,1,1,0,0,1,0.00,0.00
266,0.002000,774,266,1,1,0,0,1,0.20,0.00
266,0.002000,774,266,1,1,0,0,1,0.40,0.00
266,0.002000,774,266,1,1,0,0,1,0.50,0.00
266,0.002000,774,266,1,1,0,0,1,0.75,12578.80
266,0.002000,774,266,1,1,0,0,1,1.00,89651.05
266,0.002000,774,266,1,1,0,0,2,0.00,0.00
266,0.002000,774,266,1,1,0,0,2,0.20,0.00
266,0.002000,774,266,1,1,0,0,2,0.40,0.00
266,0.002000,774,266,1,1,0,0,2,0.50,0.00
266,0.002000,774,266,1,1,0,0,2,0.75,42712.80
266,0.002000,774,266,1,1,0,0,2,1.00,306515.03
266,0.002000,774,266,1,1,0,0,3,0.00,0.00
266,0.002000,774,266,1,1,0,0,3,0.20,0.00
266,0.002000,774,266,1,1,0,0,3,0.40,0.00
266,0.002000,774,266,1,1,0,0,3,0.50,8789.90
266,0.002000,774,266,1,1,0,0,3,0.75,51168.80
266,0.002000,774,266,1,1,0,0,3,1.00,60287.08
266,0.002000,774,266,1,1,0,0,4,0.00,0.00
266,0.002000,774,266,1,1,0,0,4,0.20,0.00
266,0.002000,774,266,1,1,0,0,4,0.40,525.65
266,0.002000,774,266,1,1,0,0,4,0.50,2560.20
266,0.002000,774,266,1,1,0,0,4,0.75,5979.62
266,0.002000,774,266,1,1,0,0,4,1.00,11718.21
266,0.002000,774,266,1,1,0,0,5,0.00,0.00
266,0.002000,774,266,1,1,0,0,5,0.20,0.00
266,0.002000,774,266,1,1,0,0,5,0.40,4382.79
266,0.002000,774,266,1,1,0,0,5,0.50,13723.83
266,0.002000,774,266,1,1,0,0,5,0.75,41689.38
266,0.002000,774,266,1,1,0,0,5,1.00,136337.25
266,0.002000,774,266,1,1,0,0,6,0.00,0.00
266,0.002000,774,266,1,1,0,0,6,0.20,0.00
266,0.002000,774,266,1,1,0,0,6,0.40,32553.23
266,0.002000,774,266,1,1,0,0,6,0.50,57987.10
266,0.002000,774,266,1,1,0,0,6,0.75,152267.38
266,0.002000,774,266,1,1,0,0,6,1.00,217615.86
266,0.002000,774,266,1,1,0,0,7,0.00,0.00
266,0.002000,774,266,1,1,0,0,7,0.20,0.00
266,0.002000,774,266,1,1,0,0,7,0.40,0.00
266,0.002000,774,266,1,1,0,0,7,0.50,997.66
266,0.002000,774,266,1,1,0,0,7,0.75,14560.32
266,0.002000,774,266,1,1,0,0,7,1.00,26756.54
266,0.002000,774,266,1,1,0,0,8,0.00,0.00
266,0.002000,774,266,1,1,0,0,8,0.20,0.00
266,0.002000,774,266,1,1,0,0,8,0.40,12074.90
266,0.002000,774,266,1,1,0,0,8,0.50,27987.03
266,0.002000,774,266,1,1,0,0,8,0.75,89760.28
266,0.002000,774,266,1,1,0,0,8,1.00,129477.52
266,0.002000,774,266,1,1,0,0,9,0.00,0.00
266,0.002000,774,266,1,1,0,0,9,0.20,0.00
266,0.002000,774,266,1,1,0,0,9,0.40,17996.45
266,0.002000,774,266,1,1,0,0,9,0.50,52722.00
266,0.002000,774,266,1,1,0,0,9,0.75,114867.48
266,0.002000,774,266,1,1,0,0,9,1.00,141841.52
266,0.002000,774,266,1,1,0,0,10,0.00,0.00
266,0.002000,774,266,1,1,0,0,10,0.20,0.00
266,0.002000,774,266,1,1,0,0,10,0.40,0.00
266,0.002000,774,266,1,1,0,0,10,0.50,0.00
266,0.002000,774,266,1,1,0,0,10,0.75,116107.11
266,0.002000,774,266,1,1,0,0,10,1.00,181370.73
266,0.002000,776,266,1,1,0,0,1,0.00,0.00
266,0.002000,776,266,1,1,0,0,1,0.20,0.00
266,0.002000,776,266,1,1,0,0,1,0.40,21507.70
266,0.002000,776,266,1,1,0,0,1,0.50,29581.73
266,0.002000,776,266,1,1,0,0,1,0.75,53617.00
266,0.002000,776,266,1,1,0,0,1,1.00,67941.03
266,0.002000,776,266,1,1,0,0,2,0.00,0.00
266,0.002000,776,266,1,1,0,0,2,0.20,0.00
266,0.002000,776,266,1,1,0,0,2,0.40,2186.28
266,0.002000,776,266,1,1,0,0,2,0.50,16326.98
266,0.002000,776,266,1,1,0,0,2,0.75,88733.59
266,0.002000,776,266,1,1,0,0,2,1.00,307205.69
266,0.002000,776,266,1,1,0,0,3,0.00,0.00
266,0.002000,776,266,1,1,0,0,3,0.20,0.00
266,0.002000,776,266,1,1,0,0,3,0.40,11508.86
266,0.002000,776,266,1,1,0,0,3,0.50,21078.37
266,0.002000,776,266,1,1,0,0,3,0.75,26375.43
266,0.002000,776,266,1,1,0,0,3,1.00,37575.02
266,0.002000,776,266,1,1,0,0,4,0.00,0.00
266,0.002000,776,266,1,1,0,0,4,0.20,0.00
266,0.002000,776,266,1,1,0,0,4,0.40,426.92
266,0.002000,776,266,1,1,0,0,4,0.50,718.36
266,0.002000,776,266,1,1,0,0,4,0.75,4557.74
266,0.002000,776,266,1,1,0,0,4,1.00,9737.08
266,0.002000,776,266,1,1,0,0,5,0.00,0.00
266,0.002000,776,266,1,1,0,0,5,0.20,0.00
266,0.002000,776,266,1,1,0,0,5,0.40,4540.27
266,0.002000,776,266,1,1,0,0,5,0.50,8532.88
266,0.002000,776,266,1,1,0,0,5,0.75,19407.96
266,0.002000,776,266,1,1,0,0,5,1.00,71876.19
266,0.002000,776,266,1,1,0,0,6,0.00,0.00
266,0.002000,776,266,1,1,0,0,6,0.20,18735.94
266,0.002000,776,266,1,1,0,0,6,0.40,44533.61
266,0.002000,776,266,1,1,0,0,6,0.50,65933.09
266,0.002000,776,266,1,1,0,0,6,0.75,99613.88
266,0.002000,776,266,1,1,0,0,6,1.00,334301.53
266,0.002000,776,266,1,1,0,0,7,0.00,0.00
266,0.002000,776,266,1,1,0,0,7,0.20,0.00
266,0.002000,776,266,1,1,0,0,7,0.40,0.00
266,0.002000,776,266,1,1,0,0,7,0.50,2057.46
266,0.002000,776,266,1,1,0,0,7,0.75,9526.17
266,0.002000,776,266,1,1,0,0,7,1.00,31284.37
266,0.002000,776,266,1,1,0,0,8,0.00,0.00
266,0.002000,776,266,1,1,0,0,8,0.20,0.00
266,0.002000,776,266,1,1,0,0,8,0.40,10571.24
266,0.002000,776,266,1,1,0,0,8,0.50,11018.32
266,0.002000,776,266,1,1,0,0,8,0.75,56289.22
266,0.002000,776,266,1,1,0,0,8,1.00,107197.59
266,0.002000,776,266,1,1,0,0,9,0.00,0.00
266,0.002000,776,266,1,1,0,0,9,0.20,0.00
266,0.002000,776,266,1,1,0,0,9,0.40,10336.33
266,0.002000,776,266,1,1,0,0,9,0.50,21024.89
266,0.002000,776,266,1,1,0,0,9,0.75,58144.47
266,0.002000,776,266,1,1,0,0,9,1.00,207045.98
266,0.002000,776,266,1,1,0,0,10,0.00,0.00
266,0.002000,776,266,1,1,0,0,10,0.20,0.00
266,0.002000,776,266,1,1,0,0,10,0.40,0.00
266,0.002000,776,266,1,1,0,0,10,0.50,8091.22
266,0.002000,776,266,1,1,0,0,10,0.75,34378.34
266,0.002000,776,266,1,1,0,0,10,1.00,199902.09
267,0.002000,777,267,1,1,0,0,1,0.00,0.00
267,0.002000,777,267,1,1,0,0,1,0.20,0.00
267,0.002000,777,267,1,1,0,0,1,0.40,0.00
267,0.002000,777,267,1,1,0,0,1,0.50,0.00
267,0.002000,777,267,1,1,0,0,1,0.75,21870.89
267,0.002000,777,267,1,1,0,0,1,1.00,81494.86
267,0.002000,777,267,1,1,0,0,2,0.00,0.00
267,0.002000,777,267,1,1,0,0,2,0.20,0.00
267,0.002000,777,267,1,1,0,0,2,0.40,0.00
267,0.002000,777,267,1,1,0,0,2,0.50,0.00
267,0.002000,777,267,1,1,0,0,2,0.75,39644.93
267,0.002000,777,267,1,1,0,0,2,1.00,306615.53
267,0.002000,777,267,1,1,0,0,3,0.00,0.00
267,0.002000,777,267,1,1,0,0,3,0.20,0.00
267,0.002000,777,267,1,1,0,0,3,0.40,0.00
267,0.002000,777,267,1,1,0,0,3,0.50,0.00
267,0.002000,777,267,1,1,0,0,3,0.75,14139.02
267,0.002000,777,267,1,1,0,0,3,1.00,26437.40
267,0.002000,777,267,1,1,0,0,4,0.00,0.00
267,0.002000,777,267,1,1,0,0,4,0.20,0.00
267,0.002000,777,267,1,1,0,0,4,0.40,0.00
267,0.002000,777,267,1,1,0,0,4,0.50,143.77
267,0.002000,777,267,1,1,0,0,4,0.75,2542.54
267,0.002000,777,267,1,1,0,0,4,1.00,11053.93
267,0.002000,777,267,1,1,0,0,5,0.00,0.00
267,0.002000,777,267,1,1,0,0,5,0.20,0.00
267,0.002000,777,267,1,1,0,0,5,0.40,0.00
267,0.002000,777,267,1,1,0,0,5,0.50,0.00
267,0.002000,777,267,1,1,0,0,5,0.75,0.00
267,0.002000,777,267,1,1,0,0,5,1.00,114439.55
267,0.002000,777,267,1,1,0,0,6,0.00,0.00
267,0.002000,777,267,1,1,0,0,6,0.20,0.00
267,0.002000,777,267,1,1,0,0,6,0.40,0.00
267,0.002000,777,267,1,1,0,0,6,0.50,0.00
267,0.002000,777,267,1,1,0,0,6,0.75,78675.45
267,0.002000,777,267,1,1,0,0,6,1.00,200892.11
267,0.002000,777,267,1,1,0,0,7,0.00,0.00
267,0.002000,777,267,1,1,0,0,7,0.20,0.00
267,0.002000,777,267,1,1,0,0,7,0.40,0.00
267,0.002000,777,267,1,1,0,0,7,0.50,0.00
267,0.002000,777,267,1,1,0,0,7,0.75,5532.84
267,0.002000,777,267,1,1,0,0,7,1.00,25364.22
267,0.002000,777,267,1,1,0,0,8,0.00,0.00
267,0.002000,777,267,1,1,0,0,8,0.20,0.00
267,0.002000,777,267,1,1,0,0,8,0.40,0.00
267,0.002000,777,267,1,1,0,0,8,0.50,0.00
267,0.002000,777,267,1,1,0,0,8,0.75,4553.40
267,0.002000,777,267,1,1,0,0,8,1.00,32521.78
267,0.002000,777,267,1,1,0,0,9,0.00,0.00
267,0.002000,777,267,1,1,0,0,9,0.20,0.00
267,0.002000,777,267,1,1,0,0,9,0.40,0.00
267,0.002000,777,267,1,1,0,0,9,0.50,0.00
267,0.002000,777,267,1,1,0,0,9,0.75,21665.80
267,0.002000,777,267,1,1,0,0,9,1.00,136090.97
267,0.002000,777,267,1,1,0,0,10,0.00,0.00
267,0.002000,777,267,1,1,0,0,10,0.20,0.00
267,0.002000,777,267,1,1,0,0,10,0.40,0.00
267,0.002000,777,267,1,1,0,0,10,0.50,0.00
267,0.002000,777,267,1,1,0,0,10,0.75,30536.68
267,0.002000,777,267,1,1,0,0,10,1.00,134313.98
268,0.002000,779,268,1,1,0,0,1,0.00,0.00
268,0.002000,779,268,1,1,0,0,1,0.20,0.00
268,0.002000,779,268,1,1,0,0,1,0.40,8958.80
268,0.002000,779,268,1,1,0,0,1,0.50,15138.29
268,0.002000,779,268,1,1,0,0,1,0.75,44532.50
268,0.002000,779,268,1,1,0,0,1,1.00,77244.45
268,0.002000,779,268,1,1,0,0,2,0.00,0.00
268,0.002000,779,268,1,1,0,0,2,0.20,0.00
268,0.002000,779,268,1,1,0,0,2,0.40,25130.17
268,0.002000,779,268,1,1,0,0,2,0.50,51095.05
268,0.002000,779,268,1,1,0,0,2,0.75,240179.88
268,0.002000,779,268,1,1,0,0,2,1.00,422774.50
268,0.002000,779,268,1,1,0,0,3,0.00,0.00
268,0.002000,779,268,1,1,0,0,3,0.20,0.00
268,0.002000,779,268,1,1,0,0,3,0.40,2040.11
268,0.002000,779,268,1,1,0,0,3,0.50,8564.99
268,0.002000,779,268,1,1,0,0,3,0.75,27641.55
268,0.002000,779,268,1,1,0,0,3,1.00,46472.13
268,0.002000,779,268,1,1,0,0,4,0.00,0.00
268,0.002000,779,268,1,1,0,0,4,0.20,0.00
268,0.002000,779,268,1,1,0,0,4,0.40,608.94
268,0.002000,779,268,1,1,0,0,4,0.50,1297.87
268,0.002000,779,268,1,1,0,0,4,0.75,2069.41
268,0.002000,779,268,1,1,0,0,4,1.00,12048.34
268,0.002000,779,268,1,1,0,0,5,0.00,0.00
268,0.002000,779,268,1,1,0,0,5,0.20,0.00
268,0.002000,779,268,1,1,0,0,5,0.40,1484.19
268,0.002000,779,268,1,1,0,0,5,0.50,5849.67
