,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
35689,4655,919,1,1326,2,0.86242175
35690,4655,919,1,1327,2,0.018299405
35691,4655,919,1,1328,2,0.73335373
35692,4655,919,1,1329,2,0.6802406
35694,4656,280,1,392,2,0.9853772
35695,4656,280,1,393,2,0.08808195
35697,4657,813,1,1189,2,0.31742862
35698,4658,312,1,432,2,0.715945
35700,4660,431,1,627,2,0.39468625
35701,4661,246,1,340,2,0.96057266
35702,4661,246,1,341,2,0.68149287
35704,4664,447,1,646,2,0.40108183
35706,4665,92,1,133,2,0.32270935
35708,4667,144,1,200,2,0.3934134
35709,4667,144,1,201,2,0.7730672
35710,4667,144,1,202,2,0.5784427
35711,4667,144,1,203,2,0.6227905
35712,4667,144,1,204,2,0.2001956
35716,4670,764,1,1109,2,0.19044486
35717,4670,764,1,1110,2,0.53756833
35718,4670,764,1,1111,2,0.4032153
35719,4671,406,1,573,2,0.48628387
35720,4671,406,1,574,2,0.12343027
35722,4674,989,1,1430,2,0.24084565
35723,4674,989,1,1431,2,0.25199193
35724,4676,955,1,1386,2,0.57135344
35725,4676,955,1,1387,2,0.52308047
35726,4677,108,1,153,2,0.7702361
35727,4678,221,1,312,2,0.8991127
35729,4680,393,1,552,2,0.54533046
35730,4681,126,1,172,2,0.600857
35731,4683,476,1,685,2,0.66763794
35732,4683,476,1,686,2,0.9948248
35733,4684,306,1,422,2,0.07698987
35735,4686,408,1,578,2,0.52844423
35736,4688,762,1,1103,2,0.04311839
35738,4690,136,1,185,2,0.95693713
35739,4691,125,1,171,2,0.5619516
35740,4692,537,1,765,2,0.8784336
35741,4693,800,1,1169,2,0.34603247
35742,4694,138,1,189,2,0.39233032
35743,4694,138,1,190,2,0.83137465
35744,4694,138,1,191,2,0.95981306
35745,4695,375,1,522,2,0.52564263
35746,4695,375,1,523,2,0.14503379
35747,4699,10,1,18,2,0.51178473
35748,4699,10,1,19,2,0.8614086
35749,4699,10,1,20,2,0.18608089
35750,4700,993,1,1438,2,0.7535077
35751,4701,597,1,846,2,0.07006173
35754,4703,565,1,811,2,0.97921836
35755,4705,834,1,1223,2,0.30304748
35756,4706,71,1,107,2,0.08429116
35757,4707,660,1,947,2,0.871405
35758,4707,660,1,948,2,0.68242985
35759,4708,495,1,707,2,0.7040574
35761,4710,32,1,52,2,0.8067013
35762,4712,925,1,1336,2,0.5820605
35763,4712,925,1,1337,2,0.5993157
35764,4713,119,1,167,2,0.20334786
35765,4714,617,1,881,2,0.79776436
35766,4714,617,1,882,2,0.68875796
35767,4715,707,1,1020,2,0.22776961
35768,4716,257,1,355,2,0.93518966
35769,4716,257,1,356,2,0.7389974
35770,4716,257,1,357,2,0.10846648
35771,4716,257,1,358,2,0.45948797
35774,4718,780,1,1131,2,0.818035
35775,4718,780,1,1132,2,0.74400586
35776,4719,59,1,88,2,0.104963586
35777,4720,841,1,1228,2,0.9003864
35780,4722,706,1,1018,2,0.23887286
35781,4722,706,1,1019,2,0.9531826
35782,4723,632,1,904,2,0.94201696
35783,4723,632,1,905,2,0.40461814
35784,4723,632,1,906,2,0.67343843
35785,4724,525,1,741,2,0.6194607
35786,4724,525,1,742,2,0.92230576
35787,4724,525,1,743,2,0.8833562
35788,4725,282,1,397,2,0.018383296
35789,4725,282,1,398,2,0.2862187
35790,4726,862,1,1253,2,0.090930894
35791,4727,367,1,512,2,0.09600777
35792,4728,929,1,1344,2,0.74737823
35795,4730,116,1,163,2,0.8840365
35796,4731,941,1,1365,2,0.079596214
35797,4731,941,1,1366,2,0.27358806
35798,4732,844,1,1230,2,0.9676751
35800,4733,920,1,1331,2,0.017770255
35801,4734,19,1,31,2,0.29630098
35804,4735,907,1,1313,2,0.12918177
35805,4735,907,1,1314,2,0.6240257
35806,4736,615,1,878,2,0.34711772
35807,4737,397,1,557,2,0.28611425
35808,4737,397,1,558,2,0.48999923
35809,4739,818,1,1196,2,0.84486353
35810,4739,818,1,1197,2,0.10086963
35812,4740,358,1,503,2,0.90055645
35813,4741,16,1,25,2,0.6588865
35814,4741,16,1,26,2,0.58173305
35816,4741,16,1,28,2,0.9316622
35817,4743,791,1,1149,2,0.53805864
35818,4743,791,1,1150,2,0.42036942
35820,4744,129,1,174,2,0.8349654
35821,4745,146,1,208,2,0.17984973
35822,4745,146,1,209,2,0.3098119
35823,4745,146,1,210,2,0.20080407
35825,4746,190,1,279,2,0.14335135
35827,4747,334,1,469,2,0.11580966
35828,4747,334,1,470,2,0.3727936
35829,4748,428,1,623,2,0.7329893
35830,4749,563,1,807,2,0.38246256
35831,4751,781,1,1133,2,0.6786106
35832,4751,781,1,1134,2,0.021964382
35833,4751,781,1,1135,2,0.6824641
35834,4753,224,1,313,2,0.35109666
35835,4753,224,1,314,2,0.187599
35836,4754,67,1,100,2,0.92507595
35837,4754,67,1,101,2,0.07130401
35839,4756,684,1,991,2,0.6844591
35840,4757,794,1,1157,2,0.65145034
35841,4757,794,1,1158,2,0.49006617
35842,4757,794,1,1159,2,0.7670509
35843,4759,998,1,1444,2,0.7716558
35844,4760,287,1,401,2,0.10790903
35845,4761,937,1,1357,2,0.081316836
35846,4761,937,1,1358,2,0.36552954
35847,4762,325,1,455,2,0.6746832
35848,4764,940,1,1364,2,0.91505957
35849,4765,36,1,59,2,0.6527287
35850,4766,225,1,315,2,0.091865286
35851,4766,225,1,316,2,0.088310584
35853,4766,225,1,318,2,0.08564819
35854,4767,281,1,395,2,0.3813558
35855,4767,281,1,396,2,0.7941068
35856,4768,351,1,493,2,0.11030415
35858,4769,905,1,1311,2,0.48169753
35859,4769,905,1,1312,2,0.7028804
35860,4770,145,1,205,2,0.23470607
35861,4770,145,1,206,2,0.34821236
35862,4770,145,1,207,2,0.1567298
35863,4771,323,1,453,2,0.22094746
35864,4776,153,1,226,2,0.56538534
35865,4777,904,1,1310,2,0.7163141
35866,4778,581,1,833,2,0.48959354
35868,4780,578,1,831,2,0.9062488
35869,4780,578,1,832,2,0.43671137
35870,4781,814,1,1190,2,0.10968535
35871,4781,814,1,1191,2,0.6279789
35872,4782,161,1,235,2,0.9745525
35873,4782,161,1,236,2,0.7972234
35875,4782,161,1,238,2,0.8888182
35876,4782,161,1,239,2,0.39215758
35877,4784,734,1,1059,2,0.34198567
35878,4784,734,1,1060,2,0.04372957
35884,4788,51,1,77,2,0.5421439
35886,4789,751,1,1091,2,0.03905287
35887,4791,18,1,29,2,0.7567582
35888,4791,18,1,30,2,0.42750698
35889,4793,890,1,1293,2,0.5735612
35891,4793,890,1,1295,2,0.88410205
35892,4794,622,1,891,2,0.08198583
35893,4795,944,1,1370,2,0.91633475
35894,4796,38,1,61,2,0.91285604
35895,4796,38,1,62,2,0.27978012
35896,4796,38,1,63,2,0.39802614
35897,4797,341,1,483,2,0.09576771
35898,4797,341,1,484,2,0.25786346
35900,4798,96,1,136,2,0.6210155
35901,4799,676,1,972,2,0.61809814
35902,4799,676,1,973,2,0.36447763
35905,4803,529,1,747,2,0.21296799
35908,4804,142,1,197,2,0.115904614
35909,4804,142,1,198,2,0.9008921
35910,4805,509,1,721,2,0.5948057
35911,4805,509,1,722,2,0.30822575
35912,4806,182,1,269,2,0.31538206
35913,4806,182,1,270,2,0.90479696
35914,4808,191,1,280,2,0.7389402
35915,4808,191,1,281,2,0.45290485
35917,4809,743,1,1076,2,0.66889054
35919,4809,743,1,1078,2,0.967753
35920,4810,596,1,841,2,0.20440845
35921,4810,596,1,842,2,0.40844765
35923,4810,596,1,844,2,0.20181486
35924,4810,596,1,845,2,0.5576176
35925,4811,473,1,679,2,0.46221954
35927,4811,473,1,681,2,0.1520448
35928,4812,853,1,1240,2,0.31817642
35929,4812,853,1,1241,2,0.6237612
35930,4812,853,1,1242,2,0.95914537
35931,4813,208,1,300,2,0.34155658
35932,4814,928,1,1343,2,0.32871488
35933,4815,541,1,772,2,0.49557465
35934,4815,541,1,773,2,0.2380068
35935,4816,715,1,1028,2,0.3318579
35936,4816,715,1,1029,2,0.7066145
35937,4817,812,1,1187,2,0.45648754
35939,4818,613,1,876,2,0.86456853
35940,4819,55,1,81,2,0.015864685
35941,4819,55,1,82,2,0.82458806
35942,4820,616,1,879,2,0.6370843
35944,4822,519,1,736,2,0.05347563
35947,4825,319,1,448,2,0.2853891
35950,4828,912,1,1318,2,0.56641996
35951,4828,912,1,1319,2,0.63508725
35952,4828,912,1,1320,2,0.4780629
35953,4829,261,1,366,2,0.47805524
35955,4834,308,1,425,2,0.094596066
35956,4834,308,1,426,2,0.33571872
35957,4834,308,1,427,2,0.3108605
35958,4835,666,1,953,2,0.6570756
35960,4835,666,1,955,2,0.64508396
35961,4839,784,1,1140,2,0.8926715
35962,4840,248,1,343,2,0.44512573
35963,4840,248,1,344,2,0.4033135
35964,4841,873,1,1266,2,0.1672242
35965,4842,457,1,656,2,0.42779785
35966,4842,457,1,657,2,0.11039924
35967,4843,711,1,1024,2,0.20292531
35968,4843,711,1,1025,2,0.11285489
35970,4846,260,1,365,2,0.5480328
35973,4849,359,1,504,2,0.38165286
35974,4850,878,1,1273,2,0.46194717
35976,4851,299,1,413,2,0.62101
35978,4852,371,1,518,2,0.3873539
35979,4852,371,1,519,2,0.4029389
35980,4853,679,1,978,2,0.9552733
35982,4855,827,1,1213,2,0.46158573
35984,4856,528,1,746,2,0.6821861
35985,4857,777,1,1125,2,0.3128427
35986,4857,777,1,1126,2,0.7235698
35988,4858,811,1,1186,2,0.8688253
35989,4861,340,1,481,2,0.95834386
35990,4861,340,1,482,2,0.372825
35992,4865,330,1,461,2,0.051082548
35995,4869,716,1,1030,2,0.7645079
35998,4873,510,1,723,2,0.5053661
35999,4873,510,1,724,2,0.8186631
36001,4875,1000,1,1448,2,0.37941945
36002,4876,645,1,923,2,0.75935453
36003,4877,258,1,361,2,0.8077855
36005,4877,258,1,363,2,0.9224577
36008,4878,798,1,1167,2,0.579695
36009,4879,21,1,35,2,0.50660324
36010,4880,401,1,562,2,0.0931941
36011,4880,401,1,563,2,0.40738097
36013,4881,450,1,649,2,0.64289606
36014,4885,189,1,278,2,0.12645811
36015,4886,463,1,669,2,0.9634439
36017,4887,432,1,628,2,0.9192704
36018,4887,432,1,629,2,0.1575136
36019,4887,432,1,630,2,0.6386269
36025,4891,542,1,775,2,0.25520518
36026,4893,649,1,930,2,0.5744215
36027,4894,850,1,1235,2,0.17503083
36028,4895,640,1,916,2,0.182407
36029,4896,338,1,478,2,0.6511266
36030,4896,338,1,479,2,0.12701893
36031,4897,372,1,520,2,0.70487183
36033,4898,971,1,1408,2,0.32260832
36034,4898,971,1,1409,2,0.68384546
36036,4899,288,1,403,2,0.84968966
36037,4900,973,1,1412,2,0.9385413
36039,4902,398,1,559,2,0.17021225
36040,4903,133,1,180,2,0.5027221
36041,4903,133,1,181,2,0.6057616
36042,4905,297,1,411,2,0.44305596
36043,4905,297,1,412,2,0.531988
36045,4907,148,1,214,2,0.9193542
36047,4910,328,1,459,2,0.12938401
36048,4911,991,1,1433,2,0.3891271
36049,4911,991,1,1434,2,0.34815016
36050,4911,991,1,1435,2,0.8736067
36051,4912,846,1,1232,2,0.7565381
36052,4912,846,1,1233,2,0.24176826
36053,4913,560,1,803,2,0.70178527
36054,4913,560,1,804,2,0.54259723
36057,4915,569,1,814,2,0.6091565
36058,4915,569,1,815,2,0.06671996
36059,4915,569,1,816,2,0.011095715
36060,4915,569,1,817,2,0.017550442
36063,4917,859,1,1248,2,0.5213454
36064,4917,859,1,1249,2,0.76201725
36065,4920,405,1,568,2,0.55646884
36066,4920,405,1,569,2,0.70678425
36067,4920,405,1,570,2,0.40160733
36068,4920,405,1,571,2,0.67598504
36069,4920,405,1,572,2,0.32402998
36070,4922,933,1,1351,2,0.25564566
36071,4922,933,1,1352,2,0.89323574
36072,4922,933,1,1353,2,0.3588564
36073,4924,669,1,959,2,0.08512373
36074,4924,669,1,960,2,0.8780853
36075,4924,669,1,961,2,0.48849443
36077,4924,669,1,963,2,0.2897225
36078,4924,669,1,964,2,0.3317247
36081,4925,41,1,65,2,0.061271332
36083,4925,41,1,67,2,0.739007
36084,4926,770,1,1118,2,0.09724286
36085,4929,413,1,587,2,0.74939793
36086,4929,413,1,588,2,0.102695346
36087,4929,413,1,589,2,0.6358698
36091,4930,793,1,1156,2,0.3581582
36092,4932,703,1,1012,2,0.001957154
36094,4933,376,1,525,2,0.6028167
36095,4933,376,1,526,2,0.34011588
36096,4934,70,1,106,2,0.29742262
36097,4936,331,1,462,2,0.16969627
36099,4936,331,1,464,2,0.7921208
36100,4938,680,1,979,2,0.8247553
36101,4938,680,1,980,2,0.3021492
36102,4938,680,1,981,2,0.9070455
36103,4939,492,1,703,2,0.9304171
36105,4939,492,1,705,2,0.71114355
36107,4940,240,1,334,2,0.6957644
36108,4942,318,1,443,2,0.6660764
36111,4942,318,1,446,2,0.10150321
36112,4943,419,1,597,2,0.8014281
36113,4944,160,1,234,2,0.029984895
36114,4945,642,1,918,2,0.06974579
36116,4945,642,1,920,2,0.6473184
36117,4946,500,1,712,2,0.22336024
36118,4948,705,1,1014,2,0.19200248
36119,4948,705,1,1015,2,0.7087654
36120,4948,705,1,1016,2,0.054456327
36121,4948,705,1,1017,2,0.07173483
36122,4951,171,1,251,2,0.7212746
36124,4952,404,1,567,2,0.12776136
36126,4954,177,1,259,2,0.3345859
36127,4954,177,1,260,2,0.25611305
36129,4955,718,1,1033,2,0.20565844
36130,4955,718,1,1034,2,0.9479527
36131,4955,718,1,1035,2,0.05142856
36132,4955,718,1,1036,2,0.6645941
36133,4956,881,1,1276,2,0.17146944
36135,4958,602,1,860,2,0.21137847
36136,4959,135,1,184,2,0.28694838
36138,4960,263,1,370,2,0.7639706
36139,4961,538,1,766,2,0.042045318
36140,4962,238,1,331,2,0.51230866
36142,4964,173,1,252,2,0.20790187
36143,4964,173,1,253,2,0.7327184
36145,4964,173,1,255,2,0.45056355
36146,4965,513,1,730,2,0.32947594
36151,4971,474,1,682,2,0.25680408
36152,4971,474,1,683,2,0.8287053
36153,4972,730,1,1053,2,0.7498387
36154,4972,730,1,1054,2,0.15622586
36155,4973,556,1,798,2,0.7984903
36156,4975,420,1,598,2,0.08194885
36157,4975,420,1,599,2,0.5523098
36158,4975,420,1,600,2,0.5015507
36160,4976,310,1,430,2,0.61236537
36162,4977,574,1,826,2,0.3090323
36163,4977,574,1,827,2,8.32237e-05
36165,4978,700,1,1004,2,0.09626624
36167,4978,700,1,1006,2,0.36791202
36168,4978,700,1,1007,2,0.15148148
36170,4981,56,1,83,2,0.0357955
36172,4982,58,1,86,2,0.28317454
36174,4983,377,1,527,2,0.71507144
36175,4983,377,1,528,2,0.73946726
36176,4986,78,1,117,2,0.3926649
36177,4986,78,1,118,2,0.26625752
36178,4987,836,1,1224,2,0.6724036
36179,4988,487,1,697,2,0.75912327
36181,4988,487,1,699,2,0.27978635
36183,4989,423,1,606,2,0.89761025
36184,4989,423,1,607,2,0.1916299
36185,4990,344,1,486,2,0.83658034
36187,4991,558,1,801,2,0.42864722
36188,4993,100,1,141,2,0.8448732
36189,4993,100,1,142,2,0.95046586
36190,4994,186,1,274,2,0.672213
36191,4994,186,1,275,2,0.7382353
36192,4995,673,1,969,2,0.6289606
36193,4996,923,1,1333,2,0.81911653
36195,4998,833,1,1222,2,0.4803549
36196,4999,490,1,701,2,0.16005558
36199,5000,564,1,810,2,0.5081159
36200,5001,491,1,702,2,0.21282423
36201,5002,782,1,1136,2,0.9037821
36203,5003,280,1,392,2,0.0037530656
36204,5003,280,1,393,2,0.15572363
36207,5004,710,1,1022,2,0.88895994
36208,5004,710,1,1023,2,0.8612629
36209,5005,711,1,1024,2,0.07873991
36210,5005,711,1,1025,2,0.5459797
36211,5007,589,1,839,2,0.20215574
36212,5008,998,1,1444,2,0.8077587
36213,5009,224,1,313,2,0.038732067
36214,5009,224,1,314,2,0.5656832
36215,5010,126,1,172,2,0.61211133
36216,5011,537,1,765,2,0.84821075
36217,5012,341,1,483,2,0.289593
36218,5012,341,1,484,2,0.42772695
36220,5013,42,1,68,2,0.8351915
36221,5013,42,1,69,2,0.67720056
36222,5014,851,1,1236,2,0.47325653
36223,5014,851,1,1237,2,0.8749526
36224,5015,128,1,173,2,0.40422
36225,5016,272,1,381,2,0.7171839
36226,5016,272,1,382,2,0.43326584
36228,5018,737,1,1063,2,0.060100734
36229,5018,737,1,1064,2,0.61428624
36230,5019,30,1,47,2,0.17364033
36231,5021,89,1,131,2,0.101508945
36232,5022,886,1,1288,2,0.6298174
36235,5025,801,1,1170,2,0.95064646
36236,5025,801,1,1171,2,0.26174575
36237,5026,339,1,480,2,0.2380862
36238,5027,337,1,475,2,0.013942988
36239,5027,337,1,476,2,0.15316917
36241,5028,977,1,1416,2,0.17061622
36242,5028,977,1,1417,2,0.52507335
36243,5028,977,1,1418,2,0.63067245
36246,5031,669,1,959,2,0.84165657
36247,5031,669,1,960,2,0.49285156
36248,5031,669,1,961,2,0.9663191
36250,5031,669,1,963,2,0.44692564
36251,5031,669,1,964,2,0.8838325
36253,5032,424,1,608,2,0.20492367
36254,5032,424,1,609,2,0.43743175
36255,5032,424,1,610,2,0.46617565
36257,5034,133,1,180,2,0.76868725
36258,5034,133,1,181,2,0.67186224
36260,5036,397,1,557,2,0.9241512
36261,5036,397,1,558,2,0.26140633
36264,5038,206,1,298,2,0.59033257
36265,5039,945,1,1371,2,0.99763626
36266,5040,604,1,863,2,0.17738636
36268,5040,604,1,865,2,0.873356
36269,5041,662,1,950,2,0.27935225
36270,5042,34,1,56,2,0.91238755
36271,5042,34,1,57,2,0.35095626
36272,5044,96,1,136,2,0.9376341
36273,5046,638,1,912,2,0.24329358
36274,5047,389,1,547,2,0.7283307
36275,5049,191,1,280,2,0.74139553
36276,5049,191,1,281,2,0.14980005
36277,5050,733,1,1057,2,0.111067936
36278,5050,733,1,1058,2,0.14213721
36279,5051,138,1,189,2,0.40683863
36280,5051,138,1,190,2,0.557573
36281,5051,138,1,191,2,0.67923874
36283,5053,700,1,1004,2,0.3689662
36285,5053,700,1,1006,2,0.19202897
36286,5053,700,1,1007,2,0.020392865
36287,5054,36,1,59,2,0.27842015
36289,5055,310,1,430,2,0.099257365
36290,5056,69,1,104,2,0.46832874
36292,5057,640,1,916,2,0.17054418
36293,5059,457,1,656,2,0.99574745
36294,5059,457,1,657,2,0.2984413
36296,5060,422,1,604,2,0.26288173
36297,5062,529,1,747,2,0.65753573
36298,5063,548,1,784,2,0.48884392
36300,5063,548,1,786,2,0.5079545
36301,5063,548,1,787,2,0.12737319
36303,5065,100,1,141,2,0.53681177
36304,5065,100,1,142,2,0.6555475
36305,5066,520,1,738,2,0.94203043
36306,5067,177,1,259,2,0.31177518
36307,5067,177,1,260,2,0.9205008
36309,5068,179,1,263,2,0.051462796
36310,5068,179,1,264,2,0.40554264
36311,5069,768,1,1115,2,0.5123781
36312,5069,768,1,1116,2,0.99014056
36313,5070,642,1,918,2,0.10378062
36315,5070,642,1,920,2,0.6399465
36316,5071,549,1,788,2,0.88485354
36317,5071,549,1,789,2,0.19459738
36318,5072,88,1,128,2,0.3633726
36319,5072,88,1,129,2,0.5265183
36320,5072,88,1,130,2,0.59627736
36321,5075,809,1,1181,2,0.03468903
36322,5075,809,1,1182,2,0.7002755
36323,5075,809,1,1183,2,0.02491164
36324,5076,205,1,296,2,0.59257764
36325,5077,182,1,269,2,0.3436718
36326,5077,182,1,270,2,0.42483085
36328,5079,693,1,999,2,0.6042163
36331,5080,158,1,232,2,0.38894105
36332,5081,676,1,972,2,0.97219497
36333,5081,676,1,973,2,0.83391964
36335,5082,587,1,838,2,0.15847169
36337,5084,794,1,1157,2,0.20309104
36338,5084,794,1,1158,2,0.49575007
36339,5084,794,1,1159,2,0.6409933
36340,5087,291,1,406,2,0.1456481
36341,5087,291,1,407,2,0.6242917
36342,5088,216,1,308,2,0.6582441
36344,5091,458,1,659,2,0.27676395
36345,5091,458,1,660,2,0.5193729
36348,5093,425,1,613,2,0.6501007
36350,5093,425,1,615,2,0.70732456
36351,5093,425,1,616,2,0.742442
36352,5093,425,1,617,2,0.033457648
36353,5095,559,1,802,2,0.8206705
36354,5096,428,1,623,2,0.57607186
36356,5100,367,1,512,2,0.67131877
36357,5101,184,1,271,2,0.10215061
36358,5102,810,1,1184,2,0.72135043
36359,5102,810,1,1185,2,0.10444231
36360,5105,707,1,1020,2,0.10157302
36361,5106,396,1,554,2,0.8136742
36362,5106,396,1,555,2,0.57873815
36363,5106,396,1,556,2,0.58722043
36364,5107,284,1,399,2,0.06676779
36365,5108,509,1,721,2,0.28485537
36366,5108,509,1,722,2,0.5532767
36367,5109,346,1,488,2,0.77466697
36368,5111,937,1,1357,2,0.33565813
36369,5111,937,1,1358,2,0.9286607
36371,5113,361,1,507,2,0.21038043
36372,5114,504,1,715,2,0.2763352
36373,5114,504,1,716,2,0.9570591
36374,5114,504,1,717,2,0.356382
36375,5115,610,1,873,2,0.98587406
36376,5116,746,1,1084,2,0.44993785
36379,5116,746,1,1087,2,0.31071824
36380,5117,597,1,846,2,0.62946683
36383,5118,862,1,1253,2,0.27235347
36384,5120,211,1,303,2,0.21996081
36385,5120,211,1,304,2,0.8568931
36386,5121,377,1,527,2,0.8714861
36387,5121,377,1,528,2,0.7554076
36388,5122,884,1,1284,2,0.18518147
36390,5122,884,1,1286,2,0.342352
36391,5122,884,1,1287,2,0.25039357
36392,5123,131,1,179,2,0.74203324
36393,5124,680,1,979,2,0.42943114
36394,5124,680,1,980,2,0.25331622
36395,5124,680,1,981,2,0.94429266
36396,5126,320,1,449,2,0.35694274
36398,5127,41,1,65,2,0.07313936
36400,5127,41,1,67,2,0.5453323
36401,5129,406,1,573,2,0.5756107
36402,5129,406,1,574,2,0.58439827
36403,5130,612,1,875,2,0.7581002
36405,5131,891,1,1297,2,0.47076342
36408,5132,51,1,77,2,0.79566073
36410,5135,252,1,348,2,0.31956804
36413,5136,330,1,461,2,0.810201
36414,5137,966,1,1397,2,0.11753101
36417,5139,736,1,1062,2,0.3099393
36419,5140,943,1,1369,2,0.7225879
36421,5142,197,1,288,2,0.07909224
36422,5146,247,1,342,2,0.7095047
36423,5147,565,1,811,2,7.54087e-05
36424,5148,849,1,1234,2,0.42864007
36425,5149,799,1,1168,2,0.6054218
36426,5150,238,1,331,2,0.4709363
36427,5153,538,1,766,2,0.4730388
36429,5154,743,1,1076,2,0.18486004
36431,5154,743,1,1078,2,0.9619741
36432,5156,297,1,411,2,0.050359666
36433,5156,297,1,412,2,0.07608335
36434,5157,661,1,949,2,0.48586312
36435,5158,541,1,772,2,0.27019522
36436,5158,541,1,773,2,0.63915455
36437,5159,480,1,688,2,0.96051395
36438,5160,852,1,1238,2,0.009257083
36440,5163,322,1,450,2,0.5072288
36441,5163,322,1,451,2,0.45313418
36442,5163,322,1,452,2,0.52542007
36443,5164,375,1,522,2,0.72636974
36444,5164,375,1,523,2,0.65152806
36445,5165,66,1,99,2,0.23774326
36446,5166,571,1,820,2,0.23318382
36447,5166,571,1,821,2,0.82509696
36448,5166,571,1,822,2,0.7382292
36449,5166,571,1,823,2,0.42050225
36450,5167,324,1,454,2,0.162163
36451,5168,55,1,81,2,0.47421622
36452,5168,55,1,82,2,0.46328062
36454,5169,60,1,90,2,0.82548785
36461,5175,683,1,989,2,0.041837025
36463,5176,914,1,1321,2,0.7025506
36464,5178,648,1,928,2,0.4280649
36466,5179,108,1,153,2,0.41416278
36467,5180,618,1,883,2,0.018139545
36468,5180,618,1,884,2,0.504208
36470,5180,618,1,886,2,0.735962
36471,5181,621,1,890,2,0.25277638
36472,5183,267,1,374,2,0.12634148
36474,5184,489,1,700,2,0.033309314
36475,5185,859,1,1248,2,0.80165654
36476,5185,859,1,1249,2,0.045040727
36478,5188,372,1,520,2,0.7322601
36479,5189,787,1,1145,2,0.9635215
36480,5192,61,1,91,2,0.33197528
36481,5193,773,1,1123,2,0.48781896
36482,5195,231,1,324,2,0.58323824
36483,5195,231,1,325,2,0.9953969
36484,5195,231,1,326,2,0.9828979
36485,5196,658,1,945,2,0.80113894
36490,5199,268,1,376,2,0.17076157
36491,5199,268,1,377,2,0.7721469
36492,5199,268,1,378,2,0.97246885
36493,5200,136,1,185,2,0.0061734957
36494,5201,705,1,1014,2,0.3677246
36495,5201,705,1,1015,2,0.28898484
36496,5201,705,1,1016,2,0.70181566
36497,5201,705,1,1017,2,0.586075
36498,5202,716,1,1030,2,0.47707695
36499,5203,295,1,409,2,0.50360465
36501,5205,383,1,541,2,0.6368729
36502,5205,383,1,542,2,0.03204213
36503,5206,932,1,1350,2,0.946922
36505,5207,262,1,368,2,0.9394484
36506,5209,655,1,941,2,0.70297307
36507,5210,473,1,679,2,0.1779033
36509,5210,473,1,681,2,0.8946189
36510,5211,825,1,1206,2,0.19210267
36511,5211,825,1,1207,2,0.6676324
36512,5211,825,1,1208,2,0.96269906
36513,5211,825,1,1209,2,0.09739951
36515,5212,303,1,416,2,0.60797024
36516,5212,303,1,417,2,0.5589895
36517,5213,704,1,1013,2,0.0016801683
36519,5215,382,1,540,2,0.7797447
36521,5217,569,1,814,2,0.87289935
36522,5217,569,1,815,2,0.23195705
36523,5217,569,1,816,2,0.74218583
36524,5217,569,1,817,2,0.6355402
36526,5221,208,1,300,2,0.22891833
36528,5222,758,1,1099,2,0.4464139
36529,5222,758,1,1100,2,0.17573224
36532,5224,907,1,1313,2,0.24255069
36533,5224,907,1,1314,2,0.008052161
36534,5226,938,1,1359,2,0.5132873
36535,5226,938,1,1360,2,0.35249498
36536,5227,795,1,1160,2,0.6137207
36537,5228,54,1,80,2,0.10843075
36540,5231,547,1,783,2,0.61225694
36541,5232,408,1,578,2,0.14002243
36542,5234,481,1,689,2,0.747613
36543,5234,481,1,690,2,0.84060466
36544,5234,481,1,691,2,0.91165054
36545,5235,651,1,933,2,0.34741664
36547,5236,740,1,1068,2,0.7227099
36548,5236,740,1,1069,2,0.9519532
36550,5236,740,1,1071,2,0.34170154
36551,5237,447,1,646,2,0.39264378
36552,5238,522,1,739,2,0.08163803
36553,5240,644,1,922,2,0.76126236
36554,5242,771,1,1119,2,0.5872702
36556,5242,771,1,1121,2,0.39680433
36557,5243,987,1,1429,2,0.30735642
36558,5244,413,1,587,2,0.1577466
36559,5244,413,1,588,2,0.84038395
36560,5244,413,1,589,2,0.4536148
36563,5247,487,1,697,2,0.40111804
36565,5247,487,1,699,2,0.56434196
36566,5249,72,1,108,2,0.039099913
36567,5250,102,1,143,2,0.7862519
36568,5250,102,1,144,2,0.11006844
36569,5251,160,1,234,2,0.8297933
36573,5255,236,1,329,2,0.32995757
36574,5255,236,1,330,2,0.49683705
36575,5256,741,1,1072,2,0.016025573
36576,5256,741,1,1073,2,0.51117074
36577,5256,741,1,1074,2,0.3278347
36579,5257,263,1,370,2,0.98016936
36580,5258,454,1,651,2,0.58576804
36582,5259,220,1,311,2,0.49091527
36583,5260,883,1,1281,2,0.967611
36584,5260,883,1,1282,2,0.19535944
36585,5260,883,1,1283,2,0.42904925
36586,5261,715,1,1028,2,0.3158856
36587,5261,715,1,1029,2,0.9559213
36588,5263,58,1,86,2,0.85386854
36590,5264,144,1,200,2,0.54257417
36591,5264,144,1,201,2,0.570393
36592,5264,144,1,202,2,0.53834474
36593,5264,144,1,203,2,0.3869931
36594,5264,144,1,204,2,0.47760335
36598,5266,793,1,1156,2,0.101187326
36600,5269,944,1,1370,2,0.7726213
36601,5270,185,1,272,2,0.4082329
36602,5270,185,1,273,2,0.038065147
36604,5271,288,1,403,2,0.98042923
36605,5272,221,1,312,2,0.657112
36606,5273,598,1,849,2,0.8419435
36607,5273,598,1,850,2,0.75779986
36609,5273,598,1,852,2,0.088590115
36612,5274,336,1,474,2,0.039898425
