,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
22518,5556,622,1,891,1,0.68592674
22519,5557,48,1,71,1,0.37428868
22520,5558,600,1,856,1,0.909918
22521,5558,600,1,857,1,0.5218374
22522,5558,600,1,858,1,0.27975175
22523,5559,254,1,351,1,0.5371758
22524,5559,254,1,352,1,0.8784267
22526,5561,720,1,1039,1,0.31922632
22527,5561,720,1,1040,1,0.3853764
22530,5566,730,1,1053,1,0.45736414
22531,5566,730,1,1054,1,0.10931085
22532,5567,986,1,1428,1,0.15602589
22534,5569,950,1,1378,1,0.10418128
22536,5570,568,1,813,1,0.98084277
22537,5571,846,1,1232,1,0.3904891
22538,5571,846,1,1233,1,0.8376421
22539,5572,432,1,628,1,0.40563324
22540,5572,432,1,629,1,0.07316336
22541,5572,432,1,630,1,0.21186414
22543,5574,780,1,1131,1,0.96267545
22544,5574,780,1,1132,1,0.21103433
22546,5576,318,1,443,1,0.9782176
22549,5576,318,1,446,1,0.8843879
22550,5577,511,1,725,1,0.8848425
22551,5577,511,1,726,1,0.3360631
22552,5578,227,1,319,1,0.7850223
22553,5579,300,1,414,1,0.84565485
22555,5583,161,1,235,1,0.39447513
22556,5583,161,1,236,1,0.056008477
22558,5583,161,1,238,1,0.6633783
22559,5583,161,1,239,1,0.6289228
22561,5587,118,1,165,1,0.8234803
22563,5588,666,1,953,1,0.6315432
22565,5588,666,1,955,1,0.06272695
22566,5589,788,1,1146,1,0.637415
22567,5589,788,1,1147,1,0.2445773
22568,5590,770,1,1118,1,0.7351362
22570,5593,153,1,226,1,0.123833925
22571,5597,386,1,544,1,0.6095365
22572,5597,386,1,545,1,0.6176322
22576,5599,543,1,778,1,0.61862165
22577,5600,698,1,1002,1,0.49021497
22578,5601,990,1,1432,1,0.68230814
22580,5602,369,1,515,1,0.5492642
22581,5603,243,1,338,1,0.64975965
22582,5604,583,1,835,1,0.34940597
22583,5606,187,1,276,1,0.7259272
22584,5607,239,1,332,1,0.057870135
22585,5609,972,1,1410,1,0.7167926
22586,5609,972,1,1411,1,0.4623935
22587,5610,570,1,818,1,0.5156349
22588,5610,570,1,819,1,0.5184187
22589,5611,525,1,741,1,0.25521597
22590,5611,525,1,742,1,0.78746486
22591,5611,525,1,743,1,0.27124882
22592,5613,819,1,1198,1,0.8216464
22593,5614,650,1,931,1,0.21330288
22594,5614,650,1,932,1,0.027892629
22595,5615,338,1,478,1,0.5364064
22596,5615,338,1,479,1,0.27831787
22597,5616,167,1,243,1,0.43231672
22599,5616,167,1,245,1,0.6407383
22600,5616,167,1,246,1,0.051670652
22601,5616,167,1,247,1,0.8949358
22602,5617,313,1,433,1,0.12842171
22603,5618,679,1,978,1,0.38453653
22604,5620,997,1,1442,1,0.98270017
22605,5620,997,1,1443,1,0.45759234
22607,5622,398,1,559,1,0.12685488
22608,5623,807,1,1179,1,0.84053165
22609,5623,807,1,1180,1,0.23355536
22610,5624,114,1,160,1,0.95248055
22611,5625,299,1,413,1,0.4154277
22612,5627,360,1,505,1,0.21634556
22613,5628,649,1,930,1,0.51590437
22614,5629,759,1,1101,1,0.72198296
22615,5629,759,1,1102,1,0.93707174
22617,5632,33,1,53,1,0.60888165
22618,5632,33,1,54,1,0.089811996
22619,5632,33,1,55,1,0.26314008
22620,5634,18,1,29,1,0.6290538
22621,5634,18,1,30,1,0.22465941
22622,5635,981,1,1420,1,0.4648753
22623,5635,981,1,1421,1,0.8893148
22624,5635,981,1,1422,1,0.75456685
22625,5635,981,1,1423,1,0.22083089
22626,5638,800,1,1169,1,0.5325617
22627,5639,827,1,1213,1,0.86593413
22629,5640,578,1,831,1,0.96858424
22630,5640,578,1,832,1,0.7172442
22631,5642,948,1,1375,1,0.06916634
22632,5642,948,1,1376,1,0.99328876
22633,5643,927,1,1341,1,0.7468542
22635,5644,282,1,397,1,0.77327174
22636,5644,282,1,398,1,0.86980826
22638,5647,895,1,1301,1,0.8015078
22639,5647,895,1,1302,1,0.35692114
22640,5648,632,1,904,1,0.96066904
22641,5648,632,1,905,1,0.595102
22642,5648,632,1,906,1,0.9642075
22643,5649,887,1,1289,1,0.8517577
22645,5650,407,1,575,1,0.18423948
22646,5650,407,1,576,1,0.14182527
22647,5650,407,1,577,1,0.6514336
22648,5651,401,1,562,1,0.07241493
22649,5651,401,1,563,1,0.42575875
22651,5652,831,1,1219,1,0.7990775
22652,5653,38,1,61,1,0.9331366
22653,5653,38,1,62,1,0.97573715
22654,5653,38,1,63,1,0.9943106
22655,5654,936,1,1356,1,0.40722936
22656,5655,405,1,568,1,0.78585416
22657,5655,405,1,569,1,0.8734662
22658,5655,405,1,570,1,0.82563096
22659,5655,405,1,571,1,0.9131268
22660,5655,405,1,572,1,0.7983197
22662,5658,608,1,871,1,0.3727422
22663,5658,608,1,872,1,0.584802
22664,5659,803,1,1172,1,0.4601627
22665,5659,803,1,1173,1,0.8065939
22666,5659,803,1,1174,1,0.88445246
22667,5661,349,1,491,1,0.19917154
22668,5661,349,1,492,1,0.7140474
22669,5662,789,1,1148,1,0.3825481
22670,5663,931,1,1346,1,0.58619916
22671,5663,931,1,1347,1,0.78300524
22673,5663,931,1,1349,1,0.072204165
22674,5664,539,1,767,1,0.3841991
22676,5664,539,1,769,1,0.25978145
22677,5664,539,1,770,1,0.36360112
22680,5665,116,1,163,1,0.41953284
22684,5672,786,1,1143,1,0.664333
22686,5673,146,1,208,1,0.27975675
22687,5673,146,1,209,1,0.7567604
22688,5673,146,1,210,1,0.046353623
22691,5675,97,1,138,1,0.4195443
22692,5676,474,1,682,1,0.2499574
22693,5676,474,1,683,1,0.79791707
22694,5678,315,1,434,1,0.6409249
22695,5679,869,1,1260,1,0.854568
22696,5679,869,1,1261,1,0.2553316
22697,5680,607,1,866,1,0.045820937
22698,5680,607,1,867,1,0.8333177
22700,5680,607,1,869,1,0.8868557
22701,5680,607,1,870,1,0.24062648
22703,5682,98,1,139,1,0.20035914
22704,5684,265,1,371,1,0.806479
22705,5686,165,1,242,1,0.2742301
22708,5688,351,1,493,1,0.63634324
22710,5689,155,1,228,1,0.4252496
22711,5689,155,1,229,1,0.4926947
22713,5691,994,1,1439,1,0.2844447
22715,5692,964,1,1394,1,0.060395602
22717,5693,119,1,167,1,0.3903357
22718,5694,438,1,639,1,0.48246843
22719,5696,757,1,1096,1,0.2675984
22723,5698,637,1,911,1,0.15102799
22724,5699,678,1,976,1,0.75960755
22725,5699,678,1,977,1,0.025607122
22726,5700,857,1,1245,1,0.02414502
22727,5700,857,1,1246,1,0.579533
22728,5701,823,1,1204,1,0.8039027
22729,5702,186,1,274,1,0.4141054
22730,5702,186,1,275,1,0.8995591
22732,5703,358,1,503,1,0.11054309
22733,5704,476,1,685,1,0.19973734
22734,5704,476,1,686,1,0.35155857
22737,5707,526,1,744,1,0.8739755
22739,5708,510,1,723,1,0.3791412
22740,5708,510,1,724,1,0.48905644
22741,5710,625,1,894,1,0.48468667
22742,5710,625,1,895,1,0.10620034
22744,5713,584,1,836,1,0.102985874
22745,5715,87,1,127,1,0.4539599
22746,5716,269,1,379,1,0.7432268
22749,5718,833,1,1222,1,0.15515584
22750,5721,455,1,653,1,0.013685641
22751,5721,455,1,654,1,0.33733687
22752,5723,59,1,88,1,0.69898593
22753,5724,14,1,21,1,0.10361583
22754,5724,14,1,22,1,0.65634936
22755,5724,14,1,23,1,0.52598256
22756,5725,844,1,1230,1,0.83013415
22758,5726,781,1,1133,1,0.48895827
22759,5726,781,1,1134,1,0.50847006
22760,5726,781,1,1135,1,0.9192622
22762,5727,462,1,667,1,0.42415926
22763,5727,462,1,668,1,0.80325264
22764,5728,390,1,548,1,0.4763226
22765,5728,390,1,549,1,0.8122885
22766,5729,436,1,637,1,0.28339908
22767,5729,436,1,638,1,0.53017455
22768,5731,213,1,306,1,0.7938343
22772,5733,924,1,1335,1,0.8604435
22775,5735,564,1,810,1,0.45154735
22776,5736,952,1,1380,1,0.54373544
22777,5736,952,1,1381,1,0.3944102
22779,5737,557,1,799,1,0.8927459
22780,5738,242,1,337,1,0.81384355
22781,5739,327,1,457,1,0.24523382
22782,5740,875,1,1268,1,0.7531598
22783,5740,875,1,1269,1,0.35150164
22784,5741,419,1,597,1,0.8719548
22785,5743,860,1,1250,1,0.051609915
22786,5743,860,1,1251,1,0.052604727
22787,5743,860,1,1252,1,0.57702965
22788,5744,791,1,1149,1,0.9759818
22789,5744,791,1,1150,1,0.33469266
22791,5745,305,1,419,1,0.4847865
22792,5745,305,1,420,1,0.8514115
22793,5745,305,1,421,1,0.60177547
22794,5746,889,1,1292,1,0.3952171
22795,5748,15,1,24,1,0.5681259
22796,5749,514,1,731,1,0.67709357
22797,5751,834,1,1223,1,0.5585311
22798,5753,898,1,1306,1,0.18619709
22799,5753,898,1,1307,1,0.6549863
22800,5756,451,1,650,1,0.5540305
22801,5757,393,1,552,1,0.05625288
22802,5758,828,1,1215,1,0.36951414
22803,5758,828,1,1216,1,0.25272432
22805,5759,645,1,923,1,0.27637973
22806,5760,639,1,913,1,0.081417434
22807,5760,639,1,914,1,0.4366425
22808,5760,639,1,915,1,0.224605
22809,5761,409,1,579,1,0.5711727
22810,5762,289,1,404,1,0.19859147
22811,5763,323,1,453,1,0.4012361
22812,5765,820,1,1199,1,0.37248555
22813,5765,820,1,1200,1,0.99582493
22814,5765,820,1,1201,1,0.2956579
22815,5765,820,1,1202,1,0.13043714
22816,5766,617,1,881,1,0.4586177
22817,5766,617,1,882,1,0.19227313
22819,5769,107,1,150,1,0.19668242
22820,5769,107,1,151,1,0.38740903
22821,5769,107,1,152,1,0.35175666
22822,5770,738,1,1065,1,0.7359047
22824,5770,738,1,1067,1,0.72569066
22825,5771,112,1,154,1,0.8764467
22826,5771,112,1,155,1,0.5118277
22827,5771,112,1,156,1,0.5237382
22828,5771,112,1,157,1,0.6953176
22829,5772,594,1,840,1,0.10048568
22830,5774,181,1,265,1,0.30581862
22831,5774,181,1,266,1,0.43133226
22832,5774,181,1,267,1,0.5461049
22833,5774,181,1,268,1,0.6323533
22834,5775,881,1,1276,1,0.64204127
22835,5776,304,1,418,1,0.33203673
22836,5777,734,1,1059,1,0.7296253
22837,5777,734,1,1060,1,0.44539815
22839,5778,411,1,582,1,0.31988552
22840,5778,411,1,583,1,0.0035951452
22842,5778,411,1,585,1,0.06974081
22843,5779,125,1,171,1,0.46439505
22845,5783,279,1,391,1,0.9874176
22847,5784,763,1,1106,1,0.90221804
22849,5784,763,1,1108,1,0.30508843
22850,5785,257,1,355,1,0.9736941
22851,5785,257,1,356,1,0.8588731
22852,5785,257,1,357,1,0.9084006
22853,5785,257,1,358,1,0.5089914
22856,5786,189,1,278,1,0.89250517
22857,5790,615,1,878,1,0.26593575
22858,5791,19,1,31,1,0.4019988
22861,5792,335,1,471,1,0.1376542
22862,5792,335,1,472,1,0.89124465
22863,5792,335,1,473,1,0.50960696
22865,5793,68,1,103,1,0.60817105
22866,5794,325,1,455,1,0.91077065
22867,5795,151,1,217,1,0.7415782
22869,5796,745,1,1080,1,0.80704975
22872,5796,745,1,1083,1,0.5559567
22874,5799,824,1,1205,1,0.4272026
22875,5800,147,1,212,1,0.4882575
22876,5801,366,1,509,1,0.22879188
22878,5801,366,1,511,1,0.64485097
22879,5802,531,1,752,1,0.74003565
22880,5802,531,1,753,1,0.05183548
22882,5805,684,1,991,1,0.24119216
22883,5806,561,1,806,1,0.9988342
22884,5807,9,1,13,1,0.091160096
22885,5807,9,1,14,1,0.2743922
22886,5807,9,1,15,1,0.70526487
22887,5807,9,1,16,1,0.11422078
22889,5808,312,1,432,1,0.8992113
22890,5809,920,1,1331,1,0.9286819
22894,5815,919,1,1326,1,0.026005147
22895,5815,919,1,1327,1,0.15953554
22896,5815,919,1,1328,1,0.021116674
22897,5815,919,1,1329,1,0.9155439
22899,5816,866,1,1257,1,0.3638107
22900,5816,866,1,1258,1,0.15647985
22902,5817,629,1,899,1,0.43566015
22904,5818,423,1,606,1,0.34684247
22905,5818,423,1,607,1,0.6094354
22906,5819,677,1,975,1,0.80573845
22908,5820,130,1,176,1,0.200388
22911,5821,410,1,580,1,0.2510042
22912,5821,410,1,581,1,0.9519233
22913,5822,646,1,924,1,0.9112877
22914,5823,725,1,1045,1,0.34811395
22915,5823,725,1,1046,1,0.45619836
22916,5824,35,1,58,1,0.33183387
22917,5825,75,1,113,1,0.0057464535
22918,5825,75,1,114,1,0.07925036
22919,5826,440,1,640,1,0.3849702
22921,5828,656,1,943,1,0.9445803
22925,5832,675,1,971,1,0.47246847
22926,5834,495,1,707,1,0.7596558
22928,5836,850,1,1235,1,0.70832825
22930,5837,82,1,121,1,0.42300686
22931,5838,10,1,18,1,0.8460009
22932,5838,10,1,19,1,0.10383835
22933,5838,10,1,20,1,0.14758015
22934,5840,178,1,262,1,0.29163474
22935,5842,829,1,1218,1,0.1649685
22937,5844,958,1,1390,1,0.3518868
22939,5846,348,1,489,1,0.08285968
22940,5846,348,1,490,1,0.7915234
22941,5848,429,1,624,1,0.039053984
22942,5848,429,1,625,1,0.62477535
22943,5848,429,1,626,1,0.7607937
22944,5849,878,1,1273,1,0.5388725
22947,5850,796,1,1162,1,0.4161139
22948,5850,796,1,1163,1,0.56236815
22949,5851,6,1,6,1,0.8740631
22950,5851,6,1,7,1,0.5266823
22951,5851,6,1,8,1,0.6283451
22952,5853,387,1,546,1,0.33363888
22956,5859,143,1,199,1,0.66418046
22957,5861,512,1,727,1,0.9660164
22958,5861,512,1,728,1,0.22121903
22959,5861,512,1,729,1,0.2238693
22960,5862,154,1,227,1,0.1700275
22961,5863,465,1,672,1,0.99018306
22962,5863,465,1,673,1,0.5136518
22965,5866,4,1,4,1,0.34163418
22966,5867,380,1,536,1,0.06164604
22967,5867,380,1,537,1,0.8525206
22968,5868,506,1,719,1,0.6260395
22969,5870,483,1,692,1,0.06502112
22970,5871,893,1,1298,1,0.04606014
22971,5871,893,1,1299,1,0.954666
22972,5872,858,1,1247,1,0.01951761
22973,5873,873,1,1266,1,0.016461851
22974,5875,354,1,499,1,0.5930545
22976,5876,574,1,826,1,0.7541268
22977,5876,574,1,827,1,0.9421901
22978,5878,942,1,1367,1,0.9445374
22981,5880,934,1,1354,1,0.7544643
22982,5880,934,1,1355,1,0.73103225
22983,5881,764,1,1109,1,0.7327963
22984,5881,764,1,1110,1,0.9523881
22985,5881,764,1,1111,1,0.9507211
22986,5882,70,1,106,1,0.66523033
22987,5885,129,1,174,1,0.3223481
22988,5886,967,1,1400,1,0.29323778
22989,5886,967,1,1401,1,0.8178841
22990,5886,967,1,1402,1,0.72197825
22991,5886,967,1,1403,1,0.7901988
22992,5886,967,1,1404,1,0.030838078
22993,5887,281,1,395,1,0.33595347
22994,5887,281,1,396,1,0.16992159
22995,5890,67,1,100,1,0.7887776
22996,5890,67,1,101,1,0.21520843
22997,5892,784,1,1140,1,0.8887133
22998,5893,535,1,759,1,0.14509587
22999,5893,535,1,760,1,0.73740005
23000,5893,535,1,761,1,0.7654621
23001,5894,344,1,486,1,0.9035049
23002,5895,261,1,366,1,0.51747596
23003,5899,694,1,1001,1,0.30344847
23005,5901,555,1,796,1,0.8245259
23006,5901,555,1,797,1,0.025077878
23008,5902,939,1,1362,1,0.103903756
23009,5902,939,1,1363,1,0.3257831
23011,5903,404,1,567,1,0.8821952
23012,5904,74,1,111,1,0.18652575
23013,5904,74,1,112,1,0.07824123
23014,5906,864,1,1254,1,0.7970586
23016,5906,864,1,1256,1,0.95904577
23018,5907,356,1,501,1,0.75690424
23020,5910,792,1,1153,1,0.030348537
23021,5911,392,1,550,1,0.23566732
23023,5912,660,1,947,1,0.90998507
23024,5912,660,1,948,1,0.9316653
23025,5913,469,1,677,1,0.48937055
23026,5913,469,1,678,1,0.7257581
23027,5915,225,1,315,1,0.2745823
23028,5915,225,1,316,1,0.33167768
23030,5915,225,1,318,1,0.47221065
23032,5916,266,1,373,1,0.54136527
23034,5917,62,1,93,1,0.031180449
23035,5918,832,1,1220,1,0.8430918
23037,5919,334,1,469,1,0.8477409
23038,5919,334,1,470,1,0.9242206
23039,5920,276,1,387,1,0.59130645
23040,5920,276,1,388,1,0.18410334
23043,5921,971,1,1408,1,0.91426986
23044,5921,971,1,1409,1,0.1656901
23045,5922,441,1,641,1,0.35234958
23047,5923,492,1,703,1,0.5734592
23049,5923,492,1,705,1,0.6311732
23050,5924,141,1,193,1,0.5747131
23051,5924,141,1,194,1,0.0011327802
23053,5925,765,1,1113,1,0.51128054
23055,5927,752,1,1092,1,0.4225292
23057,5930,581,1,833,1,0.70484436
23061,5932,816,1,1192,1,0.33234867
23063,5932,816,1,1194,1,0.97124517
23065,5933,536,1,763,1,0.33350888
23066,5933,536,1,764,1,0.47720647
23067,5934,150,1,215,1,0.9532382
23068,5934,150,1,216,1,0.90227354
23069,5935,929,1,1344,1,0.6652437
23070,5936,909,1,1315,1,0.151438
23072,5937,328,1,459,1,0.9793353
23073,5938,137,1,186,1,0.51440144
23075,5938,137,1,188,1,0.8562559
23076,5939,653,1,936,1,0.23914135
23077,5940,528,1,746,1,0.011048942
23079,5941,92,1,133,1,0.01688447
23080,5942,556,1,798,1,0.69703597
23081,5943,169,1,248,1,0.7570418
23083,5943,169,1,250,1,0.054106675
23084,5945,703,1,1012,1,0.6024083
23086,5947,706,1,1018,1,0.1119265
23087,5947,706,1,1019,1,0.39607525
23088,5948,672,1,967,1,0.8184366
23091,5949,631,1,903,1,0.1245909
23092,5950,524,1,740,1,0.90982455
23093,5951,84,1,122,1,0.84289294
23094,5951,84,1,123,1,0.28868526
23096,5953,148,1,214,1,0.081804894
23097,5954,95,1,135,1,0.711488
23098,5955,712,1,1026,1,0.15393989
23100,5956,530,1,748,1,0.4408554
23102,5956,530,1,750,1,0.087865
23103,5956,530,1,751,1,0.20367844
23105,5958,302,1,415,1,0.9038164
23106,5959,993,1,1438,1,0.11614889
23107,5960,904,1,1310,1,0.59228975
23109,5962,490,1,701,1,0.17669296
23112,5963,142,1,197,1,0.08419405
23113,5963,142,1,198,1,0.5457771
23115,5965,962,1,1393,1,0.9500923
23116,5966,175,1,257,1,0.75197566
23118,5967,352,1,495,1,0.44559678
23119,5967,352,1,496,1,0.38376567
23120,5968,463,1,669,1,0.8274581
23122,5969,516,1,732,1,0.93174577
23123,5969,516,1,733,1,0.20772733
23124,5970,433,1,632,1,0.1719746
23125,5970,433,1,633,1,0.7005361
23126,5970,433,1,634,1,0.4208095
23127,5972,190,1,279,1,0.6160471
23129,5973,32,1,52,1,0.6120835
23131,5975,378,1,529,1,0.44445384
23132,5975,378,1,530,1,0.83947587
23134,5976,558,1,801,1,0.28820106
23136,5978,260,1,365,1,0.25881422
23137,5979,71,1,107,1,0.70495933
23138,5981,888,1,1291,1,0.068842605
23139,5982,498,1,710,1,0.51530194
23140,5982,498,1,711,1,0.27777556
23142,5983,193,1,284,1,0.51307267
23143,5983,193,1,285,1,0.9218214
23144,5984,567,1,812,1,0.31222725
23146,5987,246,1,340,1,0.58634406
23147,5987,246,1,341,1,0.04369867
23148,5988,16,1,25,1,0.47035077
23149,5988,16,1,26,1,0.13904263
23151,5988,16,1,28,1,0.579172
23152,5990,399,1,560,1,0.7896773
23154,5991,416,1,592,1,0.912303
23155,5991,416,1,593,1,0.24785767
23156,5992,973,1,1412,1,0.09104816
23157,5993,63,1,94,1,0.8499927
23158,5993,63,1,95,1,0.26619327
23159,5993,63,1,96,1,0.69326705
23160,5993,63,1,97,1,0.60504216
23162,5994,371,1,518,1,0.33415812
23163,5994,371,1,519,1,0.02246541
23166,5998,975,1,1414,1,0.29188022
23167,5998,975,1,1415,1,0.89361167
23168,6002,607,1,866,1,0.24924527
23169,6002,607,1,867,1,0.44695866
23171,6002,607,1,869,1,0.39740017
23172,6002,607,1,870,1,0.717772
23174,6004,38,1,61,1,0.018991724
23175,6004,38,1,62,1,0.1897057
23176,6004,38,1,63,1,0.15183331
23177,6006,33,1,53,1,0.42618677
23178,6006,33,1,54,1,0.957487
23179,6006,33,1,55,1,0.46955836
23180,6007,516,1,732,1,0.89380616
23181,6007,516,1,733,1,0.9748763
23182,6008,318,1,443,1,0.42750168
23185,6008,318,1,446,1,0.32092735
23187,6010,734,1,1059,1,0.77187896
23188,6010,734,1,1060,1,0.18580763
23191,6011,681,1,983,1,0.62798184
23192,6012,21,1,35,1,0.10467369
23193,6014,823,1,1204,1,0.2833847
23195,6015,743,1,1076,1,0.25294062
23197,6015,743,1,1078,1,0.6976662
23198,6016,893,1,1298,1,0.07877129
23199,6016,893,1,1299,1,0.20104806
23200,6017,940,1,1364,1,0.5352004
23201,6018,208,1,300,1,0.39878294
23203,6019,536,1,763,1,0.49692038
23204,6019,536,1,764,1,0.8252552
23209,6029,731,1,1055,1,0.8431532
23211,6030,303,1,416,1,0.008890647
23212,6030,303,1,417,1,0.12827455
23215,6033,427,1,622,1,0.4197174
23216,6034,177,1,259,1,0.08214334
23217,6034,177,1,260,1,0.40313283
23219,6035,616,1,879,1,0.44063723
23221,6036,490,1,701,1,0.867473
23222,6037,529,1,747,1,0.12526622
23223,6038,69,1,104,1,0.5867858
23225,6041,67,1,100,1,0.6711808
23226,6041,67,1,101,1,0.9988796
23227,6042,409,1,579,1,0.3796468
23231,6045,962,1,1393,1,0.8847912
23233,6047,103,1,146,1,0.7887342
23235,6048,645,1,923,1,0.815463
23236,6049,597,1,846,1,0.6517592
23239,6050,640,1,916,1,0.9462477
23241,6051,263,1,370,1,0.8869619
23242,6052,583,1,835,1,0.6285506
23247,6054,989,1,1430,1,0.6034872
23248,6054,989,1,1431,1,0.11678147
23251,6055,142,1,197,1,0.81462187
23252,6055,142,1,198,1,0.4918677
23253,6056,434,1,635,1,0.016122926
23254,6057,751,1,1091,1,0.20922792
23255,6058,764,1,1109,1,0.80255973
23256,6058,764,1,1110,1,0.83189785
23257,6058,764,1,1111,1,0.9026756
23261,6061,242,1,337,1,0.9794823
23262,6062,336,1,474,1,0.6578251
23263,6063,706,1,1018,1,0.0014106636
23264,6063,706,1,1019,1,0.30401644
23266,6066,615,1,878,1,0.5300116
23267,6067,809,1,1181,1,0.4510939
23268,6067,809,1,1182,1,0.9845121
23269,6067,809,1,1183,1,0.78952146
23270,6068,239,1,332,1,0.58804417
23272,6070,577,1,829,1,0.7533561
23275,6071,717,1,1032,1,0.61054695
23277,6073,555,1,796,1,0.50818187
23278,6073,555,1,797,1,0.005350289
23279,6074,48,1,71,1,0.8558257
23281,6075,202,1,295,1,0.33776987
23282,6076,759,1,1101,1,0.059946578
23283,6076,759,1,1102,1,0.55552286
23284,6077,937,1,1357,1,0.671238
23285,6077,937,1,1358,1,0.2338484
23286,6080,894,1,1300,1,0.31278217
23287,6081,42,1,68,1,0.098410584
23288,6081,42,1,69,1,0.3359642
23290,6083,635,1,908,1,0.23184077
23291,6085,95,1,135,1,0.96991026
23292,6086,586,1,837,1,0.1715847
23294,6087,872,1,1263,1,0.57090265
23295,6087,872,1,1264,1,0.78346324
23297,6088,312,1,432,1,0.6845142
23298,6091,981,1,1420,1,0.28276345
23299,6091,981,1,1421,1,0.76979584
23300,6091,981,1,1422,1,0.3657976
23301,6091,981,1,1423,1,0.76384646
23302,6093,107,1,150,1,0.14850572
23303,6093,107,1,151,1,0.006970016
23304,6093,107,1,152,1,0.117956586
23305,6094,864,1,1254,1,0.06364119
23307,6094,864,1,1256,1,0.19219702
23308,6095,612,1,875,1,0.8905734
23309,6096,197,1,288,1,0.86239916
23310,6098,852,1,1238,1,0.9941128
23312,6100,818,1,1196,1,0.43859068
23313,6100,818,1,1197,1,0.17330343
23314,6101,791,1,1149,1,0.5176477
23315,6101,791,1,1150,1,0.44908506
23317,6102,424,1,608,1,0.57555735
23318,6102,424,1,609,1,0.07379763
23319,6102,424,1,610,1,0.35509372
23321,6103,78,1,117,1,0.68259794
23322,6103,78,1,118,1,0.0144684985
23324,6104,484,1,694,1,0.029094389
23326,6104,484,1,696,1,0.2782188
23327,6105,230,1,322,1,0.41045368
23328,6105,230,1,323,1,0.95000046
23330,6106,897,1,1304,1,0.21188764
23332,6107,800,1,1169,1,0.47687083
23334,6108,553,1,792,1,0.7703738
23336,6108,553,1,794,1,0.4142539
23337,6109,348,1,489,1,0.34289497
23338,6109,348,1,490,1,0.7401324
23339,6110,147,1,212,1,0.9590338
23342,6111,51,1,77,1,0.91424376
23344,6114,56,1,83,1,0.43500763
23346,6116,152,1,219,1,0.77271926
23347,6116,152,1,220,1,0.59955615
23350,6116,152,1,223,1,0.61951673
23351,6116,152,1,224,1,0.030814253
23352,6116,152,1,225,1,0.9533153
23353,6118,324,1,454,1,0.30447707
23354,6119,19,1,31,1,0.24897006
23357,6120,821,1,1203,1,0.14301725
23358,6121,647,1,925,1,0.594155
23359,6121,647,1,926,1,0.48501554
23360,6121,647,1,927,1,0.15947065
23361,6123,737,1,1063,1,0.10438797
23362,6123,737,1,1064,1,0.70419556
23363,6124,191,1,280,1,0.025809987
23364,6124,191,1,281,1,0.8443052
23366,6126,440,1,640,1,0.18082358
23367,6128,702,1,1009,1,0.6727911
23368,6128,702,1,1010,1,0.94035023
23370,6129,89,1,131,1,0.5211478
23372,6130,975,1,1414,1,0.4902091
23373,6130,975,1,1415,1,0.512624
23374,6131,141,1,193,1,0.56873184
23375,6131,141,1,194,1,0.4904621
23381,6135,32,1,52,1,0.67365813
23382,6136,934,1,1354,1,0.14055325
23383,6136,934,1,1355,1,0.6351726
23384,6138,305,1,419,1,0.983617
23385,6138,305,1,420,1,0.20006572
23386,6138,305,1,421,1,0.17156532
23387,6140,112,1,154,1,0.7111703
23388,6140,112,1,155,1,0.6913811
23389,6140,112,1,156,1,0.8468269
23390,6140,112,1,157,1,0.20505817
23391,6141,715,1,1028,1,0.027847147
23392,6141,715,1,1029,1,0.070182785
23393,6143,862,1,1253,1,0.82312816
23396,6146,327,1,457,1,0.5483435
23398,6148,188,1,277,1,0.0062969634
23399,6150,59,1,88,1,0.74303365
23400,6152,661,1,949,1,0.5614668
23401,6153,904,1,1310,1,0.01840098
23402,6154,578,1,831,1,0.74415994
23403,6154,578,1,832,1,0.4336048
23404,6155,986,1,1428,1,0.3495169
23405,6156,351,1,493,1,0.6233676
23407,6157,225,1,315,1,0.72184736
23408,6157,225,1,316,1,0.51033473
23410,6157,225,1,318,1,0.72957706
23411,6158,506,1,719,1,0.5383781
23414,6164,525,1,741,1,0.9464878
23415,6164,525,1,742,1,0.52661985
23416,6164,525,1,743,1,0.98364025
23417,6165,675,1,971,1,0.95364547
23419,6167,35,1,58,1,0.44147637
23421,6170,390,1,548,1,0.8048317
23422,6170,390,1,549,1,0.928862
23423,6174,61,1,91,1,0.9406475
23425,6175,924,1,1335,1,0.2390575
23427,6179,513,1,730,1,0.68038005
23429,6180,68,1,103,1,0.22922869
23430,6181,144,1,200,1,0.33308896
23431,6181,144,1,201,1,0.7729219
23432,6181,144,1,202,1,0.73698986
23433,6181,144,1,203,1,0.2598741
23434,6181,144,1,204,1,0.07400948
23435,6182,125,1,171,1,0.9487606
23436,6183,646,1,924,1,0.7075741
23437,6184,187,1,276,1,0.79967046
23438,6185,771,1,1119,1,0.78126377
23440,6185,771,1,1121,1,0.02061385
23441,6186,360,1,505,1,0.9965358
23442,6187,528,1,746,1,0.17736587
23443,6188,999,1,1445,1,0.21234928
23446,6189,41,1,65,1,0.09926946
23448,6189,41,1,67,1,0.5984358
23450,6192,14,1,21,1,0.5270362
23451,6192,14,1,22,1,0.8750928
23452,6192,14,1,23,1,0.056981962
23453,6194,460,1,661,1,0.6530221
23454,6194,460,1,662,1,0.75193197
23455,6195,476,1,685,1,0.85853225
23456,6195,476,1,686,1,0.47361365
23457,6196,829,1,1218,1,0.6202887
