,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
7937,5489,163,1,240,0,0.44171092
7938,5490,925,1,1336,0,0.16326527
7939,5490,925,1,1337,0,0.7397159
7940,5491,620,1,887,0,0.55203277
7941,5491,620,1,888,0,0.85985756
7942,5491,620,1,889,0,0.05161922
7944,5492,49,1,73,0,0.43494314
7945,5493,804,1,1175,0,0.73312885
7947,5494,308,1,425,0,0.4384198
7948,5494,308,1,426,0,0.97790396
7949,5494,308,1,427,0,0.63149756
7950,5495,749,1,1088,0,0.36932117
7951,5495,749,1,1089,0,0.16247098
7952,5495,749,1,1090,0,0.24463564
7953,5496,421,1,601,0,0.8058262
7954,5496,421,1,602,0,0.47460523
7955,5499,991,1,1433,0,0.0767487
7956,5499,991,1,1434,0,0.7311491
7957,5499,991,1,1435,0,0.73040813
7958,5500,667,1,956,0,0.91429156
7959,5500,667,1,957,0,0.87053674
7961,5501,984,1,1425,0,0.23619932
7962,5501,984,1,1426,0,0.28318217
7963,5502,811,1,1186,0,0.31772384
7964,5504,818,1,1196,0,0.9015597
7965,5504,818,1,1197,0,0.8915652
7966,5506,25,1,39,0,0.40130332
7967,5506,25,1,40,0,0.17294393
7969,5506,25,1,42,0,0.84403926
7971,5508,867,1,1259,0,0.26618266
7972,5510,856,1,1244,0,0.817324
7974,5512,965,1,1396,0,0.5322424
7975,5513,731,1,1055,0,0.6763608
7977,5514,912,1,1318,0,0.5326843
7978,5514,912,1,1319,0,0.4688106
7979,5514,912,1,1320,0,0.57065535
7981,5515,798,1,1167,0,0.7600529
7983,5518,309,1,428,0,0.76248163
7984,5519,586,1,837,0,0.8420696
7985,5521,563,1,807,0,0.71136343
7986,5522,171,1,251,0,0.6770384
7989,5524,135,1,184,0,0.26010466
7990,5525,941,1,1365,0,0.08863487
7991,5525,941,1,1366,0,0.71894896
7993,5527,427,1,622,0,0.59811515
7994,5529,905,1,1311,0,0.51431006
7995,5529,905,1,1312,0,0.22082072
7996,5530,613,1,876,0,0.82971966
7997,5531,992,1,1436,0,0.123535976
7999,5532,670,1,966,0,0.52487004
8002,5534,7,1,9,0,0.028769923
8003,5534,7,1,10,0,0.2074222
8004,5534,7,1,11,0,0.5431343
8005,5535,99,1,140,0,0.82485926
8007,5536,717,1,1032,0,0.5727512
8009,5539,853,1,1240,0,0.84878516
8010,5539,853,1,1241,0,0.8234142
8011,5539,853,1,1242,0,0.12312909
8012,5542,577,1,829,0,0.92491865
8014,5543,173,1,252,0,0.97169954
8015,5543,173,1,253,0,0.85126877
8017,5543,173,1,255,0,0.66320187
8019,5544,1000,1,1448,0,0.70912594
8022,5546,718,1,1033,0,0.1987612
8023,5546,718,1,1034,0,0.2964301
8024,5546,718,1,1035,0,0.091119036
8025,5546,718,1,1036,0,0.8946787
8028,5549,654,1,937,0,0.5988687
8029,5549,654,1,938,0,0.69651204
8030,5549,654,1,939,0,0.14714924
8031,5549,654,1,940,0,0.7295671
8032,5550,56,1,83,0,0.243271
8034,5551,370,1,516,0,0.75748736
8035,5553,817,1,1195,0,0.5797329
8036,5554,85,1,124,0,0.5794476
8037,5555,156,1,230,0,0.2840153
8038,5556,622,1,891,0,0.09033563
8039,5557,48,1,71,0,0.89415073
8040,5558,600,1,856,0,0.2009761
8041,5558,600,1,857,0,0.46689183
8042,5558,600,1,858,0,0.5586466
8043,5559,254,1,351,0,0.88184774
8044,5559,254,1,352,0,0.2853787
8046,5561,720,1,1039,0,0.67885244
8047,5561,720,1,1040,0,0.23765114
8050,5566,730,1,1053,0,0.34119314
8051,5566,730,1,1054,0,0.71624434
8052,5567,986,1,1428,0,0.6066528
8054,5569,950,1,1378,0,0.44799507
8056,5570,568,1,813,0,0.21637632
8057,5571,846,1,1232,0,0.38923466
8058,5571,846,1,1233,0,0.24102364
8059,5572,432,1,628,0,0.22227043
8060,5572,432,1,629,0,0.7505614
8061,5572,432,1,630,0,0.53554654
8063,5574,780,1,1131,0,0.05849733
8064,5574,780,1,1132,0,0.7883534
8066,5576,318,1,443,0,0.8082338
8069,5576,318,1,446,0,0.6119346
8070,5577,511,1,725,0,0.086376265
8071,5577,511,1,726,0,0.6235891
8072,5578,227,1,319,0,0.84901583
8073,5579,300,1,414,0,0.46201727
8075,5583,161,1,235,0,0.3702807
8076,5583,161,1,236,0,0.64150447
8078,5583,161,1,238,0,0.54233533
8079,5583,161,1,239,0,0.72059286
8081,5587,118,1,165,0,0.8259115
8083,5588,666,1,953,0,0.6044844
8085,5588,666,1,955,0,0.24228069
8086,5589,788,1,1146,0,0.150772
8087,5589,788,1,1147,0,0.056603316
8088,5590,770,1,1118,0,0.19461633
8090,5593,153,1,226,0,0.794008
8091,5597,386,1,544,0,0.91774243
8092,5597,386,1,545,0,0.15142131
8096,5599,543,1,778,0,0.9054235
8097,5600,698,1,1002,0,0.72341996
8098,5601,990,1,1432,0,0.15332468
8100,5602,369,1,515,0,0.77461696
8101,5603,243,1,338,0,0.51048386
8102,5604,583,1,835,0,0.9838821
8103,5606,187,1,276,0,0.20364773
8104,5607,239,1,332,0,0.345607
8105,5609,972,1,1410,0,0.9388144
8106,5609,972,1,1411,0,0.15791684
8107,5610,570,1,818,0,0.8689039
8108,5610,570,1,819,0,0.83017194
8109,5611,525,1,741,0,0.7746955
8110,5611,525,1,742,0,0.15804835
8111,5611,525,1,743,0,0.11009902
8112,5613,819,1,1198,0,0.47633573
8113,5614,650,1,931,0,0.25436595
8114,5614,650,1,932,0,0.25938883
8115,5615,338,1,478,0,0.20741558
8116,5615,338,1,479,0,0.16400957
8117,5616,167,1,243,0,0.9669574
8119,5616,167,1,245,0,0.35352105
8120,5616,167,1,246,0,0.9256571
8121,5616,167,1,247,0,0.16929278
8122,5617,313,1,433,0,0.2203988
8123,5618,679,1,978,0,0.045764573
8124,5620,997,1,1442,0,0.8755469
8125,5620,997,1,1443,0,0.41792807
8127,5622,398,1,559,0,0.5788216
8128,5623,807,1,1179,0,0.33440483
8129,5623,807,1,1180,0,0.19449764
8130,5624,114,1,160,0,0.07759804
8131,5625,299,1,413,0,0.9093553
8132,5627,360,1,505,0,0.4456455
8133,5628,649,1,930,0,0.26939628
8134,5629,759,1,1101,0,0.7097819
8135,5629,759,1,1102,0,0.03996022
8137,5632,33,1,53,0,0.015345121
8138,5632,33,1,54,0,0.108559884
8139,5632,33,1,55,0,0.2730631
8140,5634,18,1,29,0,0.75875103
8141,5634,18,1,30,0,0.58697784
8142,5635,981,1,1420,0,0.8215072
8143,5635,981,1,1421,0,0.9713753
8144,5635,981,1,1422,0,0.64029557
8145,5635,981,1,1423,0,0.48589575
8146,5638,800,1,1169,0,0.6293529
8147,5639,827,1,1213,0,0.026883356
8149,5640,578,1,831,0,0.8110033
8150,5640,578,1,832,0,0.42577183
8151,5642,948,1,1375,0,0.54868007
8152,5642,948,1,1376,0,0.82247376
8153,5643,927,1,1341,0,0.1202155
8155,5644,282,1,397,0,0.33158988
8156,5644,282,1,398,0,0.7596678
8158,5647,895,1,1301,0,0.19437319
8159,5647,895,1,1302,0,0.98392004
8160,5648,632,1,904,0,0.48519486
8161,5648,632,1,905,0,0.1298952
8162,5648,632,1,906,0,0.34440303
8163,5649,887,1,1289,0,0.2016552
8165,5650,407,1,575,0,0.17843267
8166,5650,407,1,576,0,0.41667777
8167,5650,407,1,577,0,0.43906367
8168,5651,401,1,562,0,0.20205808
8169,5651,401,1,563,0,0.23071827
8171,5652,831,1,1219,0,0.8334022
8172,5653,38,1,61,0,0.75327903
8173,5653,38,1,62,0,0.9783799
8174,5653,38,1,63,0,0.32967183
8175,5654,936,1,1356,0,0.67795336
8176,5655,405,1,568,0,0.7586186
8177,5655,405,1,569,0,0.26059884
8178,5655,405,1,570,0,0.4733545
8179,5655,405,1,571,0,0.3814939
8180,5655,405,1,572,0,0.014446842
8182,5658,608,1,871,0,0.6362974
8183,5658,608,1,872,0,0.35547212
8184,5659,803,1,1172,0,0.32856885
8185,5659,803,1,1173,0,0.08311559
8186,5659,803,1,1174,0,0.34748822
8187,5661,349,1,491,0,0.023449916
8188,5661,349,1,492,0,0.30116165
8189,5662,789,1,1148,0,0.69460857
8190,5663,931,1,1346,0,0.6387598
8191,5663,931,1,1347,0,0.8518129
8193,5663,931,1,1349,0,0.3968747
8194,5664,539,1,767,0,0.5465905
8196,5664,539,1,769,0,0.043221023
8197,5664,539,1,770,0,0.39431658
8200,5665,116,1,163,0,0.18824664
8204,5672,786,1,1143,0,0.32665452
8206,5673,146,1,208,0,0.7581425
8207,5673,146,1,209,0,0.28411445
8208,5673,146,1,210,0,0.13760623
8211,5675,97,1,138,0,0.16130649
8212,5676,474,1,682,0,0.8877691
8213,5676,474,1,683,0,0.46040115
8214,5678,315,1,434,0,0.743982
8215,5679,869,1,1260,0,0.9078004
8216,5679,869,1,1261,0,0.80249786
8217,5680,607,1,866,0,0.2840187
8218,5680,607,1,867,0,0.52285254
8220,5680,607,1,869,0,0.16844784
8221,5680,607,1,870,0,0.6498482
8223,5682,98,1,139,0,0.037148926
8224,5684,265,1,371,0,0.846541
8225,5686,165,1,242,0,0.0035899105
8228,5688,351,1,493,0,0.23503491
8230,5689,155,1,228,0,0.24845307
8231,5689,155,1,229,0,0.41778502
8233,5691,994,1,1439,0,0.23494276
8235,5692,964,1,1394,0,0.31569394
8237,5693,119,1,167,0,0.33452398
8238,5694,438,1,639,0,0.7682564
8239,5696,757,1,1096,0,0.5976501
8243,5698,637,1,911,0,0.17247005
8244,5699,678,1,976,0,0.6939554
8245,5699,678,1,977,0,0.5749942
8246,5700,857,1,1245,0,0.47272232
8247,5700,857,1,1246,0,0.4394169
8248,5701,823,1,1204,0,0.9243091
8249,5702,186,1,274,0,0.82406414
8250,5702,186,1,275,0,0.38079256
8252,5703,358,1,503,0,0.77620184
8253,5704,476,1,685,0,0.89586896
8254,5704,476,1,686,0,0.6705774
8257,5707,526,1,744,0,0.025623325
8259,5708,510,1,723,0,0.28864664
8260,5708,510,1,724,0,0.6280817
8261,5710,625,1,894,0,0.81988573
8262,5710,625,1,895,0,0.90289044
8264,5713,584,1,836,0,0.06847108
8265,5715,87,1,127,0,0.06893352
8266,5716,269,1,379,0,0.026410446
8269,5718,833,1,1222,0,0.51525843
8270,5721,455,1,653,0,0.33045128
8271,5721,455,1,654,0,0.09765026
8272,5723,59,1,88,0,0.6451285
8273,5724,14,1,21,0,0.15321556
8274,5724,14,1,22,0,0.029003644
8275,5724,14,1,23,0,0.5256908
8276,5725,844,1,1230,0,0.96147496
8278,5726,781,1,1133,0,0.25478294
8279,5726,781,1,1134,0,0.6474972
8280,5726,781,1,1135,0,0.09823011
8282,5727,462,1,667,0,0.5310314
8283,5727,462,1,668,0,0.6273895
8284,5728,390,1,548,0,0.84094834
8285,5728,390,1,549,0,0.9669672
8286,5729,436,1,637,0,0.7671362
8287,5729,436,1,638,0,0.21136819
8288,5731,213,1,306,0,0.7364727
8292,5733,924,1,1335,0,0.8979997
8295,5735,564,1,810,0,0.116131306
8296,5736,952,1,1380,0,0.024071338
8297,5736,952,1,1381,0,0.558273
8299,5737,557,1,799,0,0.43215474
8300,5738,242,1,337,0,0.2298333
8301,5739,327,1,457,0,0.7052789
8302,5740,875,1,1268,0,0.508389
8303,5740,875,1,1269,0,0.47967705
8304,5741,419,1,597,0,0.5688695
8305,5743,860,1,1250,0,0.23859291
8306,5743,860,1,1251,0,0.17121013
8307,5743,860,1,1252,0,0.6210386
8308,5744,791,1,1149,0,0.46088058
8309,5744,791,1,1150,0,0.5137045
8311,5745,305,1,419,0,0.29287124
8312,5745,305,1,420,0,0.5530857
8313,5745,305,1,421,0,0.45605266
8314,5746,889,1,1292,0,0.60434264
8315,5748,15,1,24,0,0.78523993
8316,5749,514,1,731,0,0.6204449
8317,5751,834,1,1223,0,0.8397558
8318,5753,898,1,1306,0,0.51681685
8319,5753,898,1,1307,0,0.73579466
8320,5756,451,1,650,0,0.4613081
8321,5757,393,1,552,0,0.6806321
8322,5758,828,1,1215,0,0.512213
8323,5758,828,1,1216,0,0.011734165
8325,5759,645,1,923,0,0.7741528
8326,5760,639,1,913,0,0.063744396
8327,5760,639,1,914,0,0.11244903
8328,5760,639,1,915,0,0.93812966
8329,5761,409,1,579,0,0.3797097
8330,5762,289,1,404,0,0.68946624
8331,5763,323,1,453,0,0.3564774
8332,5765,820,1,1199,0,0.7518486
8333,5765,820,1,1200,0,0.24974024
8334,5765,820,1,1201,0,0.5691017
8335,5765,820,1,1202,0,0.8384467
8336,5766,617,1,881,0,0.027116766
8337,5766,617,1,882,0,0.15652877
8339,5769,107,1,150,0,0.8567152
8340,5769,107,1,151,0,0.06435267
8341,5769,107,1,152,0,0.93372667
8342,5770,738,1,1065,0,0.26317033
8344,5770,738,1,1067,0,0.027680445
8345,5771,112,1,154,0,0.872022
8346,5771,112,1,155,0,0.69715583
8347,5771,112,1,156,0,0.8453741
8348,5771,112,1,157,0,0.18702304
8349,5772,594,1,840,0,0.5017517
8350,5774,181,1,265,0,0.08530671
8351,5774,181,1,266,0,0.111191146
8352,5774,181,1,267,0,0.52298206
8353,5774,181,1,268,0,0.68448234
8354,5775,881,1,1276,0,0.33180276
8355,5776,304,1,418,0,0.093929954
8356,5777,734,1,1059,0,0.82728356
8357,5777,734,1,1060,0,0.98061675
8359,5778,411,1,582,0,0.370314
8360,5778,411,1,583,0,0.6391658
8362,5778,411,1,585,0,0.524201
8363,5779,125,1,171,0,0.5697941
8365,5783,279,1,391,0,0.56549513
8367,5784,763,1,1106,0,0.9900553
8369,5784,763,1,1108,0,0.13076724
8370,5785,257,1,355,0,0.09598739
8371,5785,257,1,356,0,0.9708971
8372,5785,257,1,357,0,0.23528403
8373,5785,257,1,358,0,0.21481894
8376,5786,189,1,278,0,0.8528753
8377,5790,615,1,878,0,0.77684987
8378,5791,19,1,31,0,0.9234954
8381,5792,335,1,471,0,0.891982
8382,5792,335,1,472,0,0.9418673
8383,5792,335,1,473,0,0.8726324
8385,5793,68,1,103,0,0.925311
8386,5794,325,1,455,0,0.018670082
8387,5795,151,1,217,0,0.03673049
8389,5796,745,1,1080,0,0.35263795
8392,5796,745,1,1083,0,0.79496276
8394,5799,824,1,1205,0,0.23151796
8395,5800,147,1,212,0,0.9332421
8396,5801,366,1,509,0,0.8279871
8398,5801,366,1,511,0,0.60724324
8399,5802,531,1,752,0,0.69507945
8400,5802,531,1,753,0,0.853884
8402,5805,684,1,991,0,0.30274808
8403,5806,561,1,806,0,0.3491773
8404,5807,9,1,13,0,0.95405644
8405,5807,9,1,14,0,0.2700873
8406,5807,9,1,15,0,0.844193
8407,5807,9,1,16,0,0.79143703
8409,5808,312,1,432,0,0.9007635
8410,5809,920,1,1331,0,0.617777
8414,5815,919,1,1326,0,0.55761206
8415,5815,919,1,1327,0,0.14186276
8416,5815,919,1,1328,0,0.18280527
8417,5815,919,1,1329,0,0.91514266
8419,5816,866,1,1257,0,0.28059116
8420,5816,866,1,1258,0,0.79453605
8422,5817,629,1,899,0,0.92700213
8424,5818,423,1,606,0,0.13086277
8425,5818,423,1,607,0,0.43918502
8426,5819,677,1,975,0,0.992563
8428,5820,130,1,176,0,0.49794784
8431,5821,410,1,580,0,0.5238206
8432,5821,410,1,581,0,0.9507257
8433,5822,646,1,924,0,0.2128826
8434,5823,725,1,1045,0,0.52000445
8435,5823,725,1,1046,0,0.06364863
8436,5824,35,1,58,0,0.7432081
8437,5825,75,1,113,0,0.3652632
8438,5825,75,1,114,0,0.5316499
8439,5826,440,1,640,0,0.22763957
8441,5828,656,1,943,0,0.96637946
8445,5832,675,1,971,0,0.43614602
8446,5834,495,1,707,0,0.8329377
8448,5836,850,1,1235,0,0.7533363
8450,5837,82,1,121,0,0.8677414
8451,5838,10,1,18,0,0.519639
8452,5838,10,1,19,0,0.9918407
8453,5838,10,1,20,0,0.24282734
8454,5840,178,1,262,0,0.8864397
8455,5842,829,1,1218,0,0.42634606
8457,5844,958,1,1390,0,0.9387289
8459,5846,348,1,489,0,0.8304582
8460,5846,348,1,490,0,0.76497054
8461,5848,429,1,624,0,0.21470068
8462,5848,429,1,625,0,0.4292402
8463,5848,429,1,626,0,0.3346006
8464,5849,878,1,1273,0,0.3807039
8467,5850,796,1,1162,0,0.02302424
8468,5850,796,1,1163,0,0.724985
8469,5851,6,1,6,0,0.57167584
8470,5851,6,1,7,0,0.24877171
8471,5851,6,1,8,0,0.05712428
8472,5853,387,1,546,0,0.17509492
8476,5859,143,1,199,0,0.489243
8477,5861,512,1,727,0,0.6953853
8478,5861,512,1,728,0,0.42058682
8479,5861,512,1,729,0,0.111404456
8480,5862,154,1,227,0,0.347389
8481,5863,465,1,672,0,0.093158334
8482,5863,465,1,673,0,0.27354714
8485,5866,4,1,4,0,0.26543853
8486,5867,380,1,536,0,0.48809186
8487,5867,380,1,537,0,0.3863381
8488,5868,506,1,719,0,0.9282717
8489,5870,483,1,692,0,0.8968263
8490,5871,893,1,1298,0,0.57190335
8491,5871,893,1,1299,0,0.76329464
8492,5872,858,1,1247,0,0.7387376
8493,5873,873,1,1266,0,0.7891854
8494,5875,354,1,499,0,0.7877071
8496,5876,574,1,826,0,0.5684122
8497,5876,574,1,827,0,0.8603513
8498,5878,942,1,1367,0,0.6179244
8501,5880,934,1,1354,0,0.10890874
8502,5880,934,1,1355,0,0.62400717
8503,5881,764,1,1109,0,0.9522737
8504,5881,764,1,1110,0,0.8944094
8505,5881,764,1,1111,0,0.38399065
8506,5882,70,1,106,0,0.47218034
8507,5885,129,1,174,0,0.84858304
8508,5886,967,1,1400,0,0.6577669
8509,5886,967,1,1401,0,0.2015556
8510,5886,967,1,1402,0,0.15838578
8511,5886,967,1,1403,0,0.037745178
8512,5886,967,1,1404,0,0.14449248
8513,5887,281,1,395,0,0.6282082
8514,5887,281,1,396,0,0.9847164
8515,5890,67,1,100,0,0.7479848
8516,5890,67,1,101,0,0.24109969
8517,5892,784,1,1140,0,0.021052336
8518,5893,535,1,759,0,0.83828104
8519,5893,535,1,760,0,0.9718825
8520,5893,535,1,761,0,0.8278911
8521,5894,344,1,486,0,0.8999957
8522,5895,261,1,366,0,0.2232396
8523,5899,694,1,1001,0,0.90927684
8525,5901,555,1,796,0,0.64735264
8526,5901,555,1,797,0,0.42549172
8528,5902,939,1,1362,0,0.43228695
8529,5902,939,1,1363,0,0.63157517
8531,5903,404,1,567,0,0.5474921
8532,5904,74,1,111,0,0.46452707
8533,5904,74,1,112,0,0.35206893
8534,5906,864,1,1254,0,0.16744108
8536,5906,864,1,1256,0,0.46765292
8538,5907,356,1,501,0,0.9795754
8540,5910,792,1,1153,0,0.45050785
8541,5911,392,1,550,0,0.4193163
8543,5912,660,1,947,0,0.7334684
8544,5912,660,1,948,0,0.8444692
8545,5913,469,1,677,0,0.9645063
8546,5913,469,1,678,0,0.3337131
8547,5915,225,1,315,0,0.33982754
8548,5915,225,1,316,0,0.8159178
8550,5915,225,1,318,0,0.47409454
8552,5916,266,1,373,0,0.69598526
8554,5917,62,1,93,0,0.05530022
8555,5918,832,1,1220,0,0.4532688
8557,5919,334,1,469,0,0.8435403
8558,5919,334,1,470,0,0.10139515
8559,5920,276,1,387,0,0.5461321
8560,5920,276,1,388,0,0.27360228
8563,5921,971,1,1408,0,0.13031143
8564,5921,971,1,1409,0,0.8191935
8565,5922,441,1,641,0,0.7502124
8567,5923,492,1,703,0,0.38183758
8569,5923,492,1,705,0,0.92181814
8570,5924,141,1,193,0,0.85502183
8571,5924,141,1,194,0,0.74760514
8573,5925,765,1,1113,0,0.12021943
8575,5927,752,1,1092,0,0.41680208
8577,5930,581,1,833,0,0.4241789
8581,5932,816,1,1192,0,0.6098851
8583,5932,816,1,1194,0,0.37246633
8585,5933,536,1,763,0,0.28763464
8586,5933,536,1,764,0,0.3237624
8587,5934,150,1,215,0,0.11433337
8588,5934,150,1,216,0,0.02523062
8589,5935,929,1,1344,0,0.22294068
8590,5936,909,1,1315,0,0.49585837
8592,5937,328,1,459,0,0.32766545
8593,5938,137,1,186,0,0.90886146
8595,5938,137,1,188,0,0.06722569
8596,5939,653,1,936,0,0.23292936
8597,5940,528,1,746,0,0.53284526
8599,5941,92,1,133,0,0.7781812
8600,5942,556,1,798,0,0.0031441774
8601,5943,169,1,248,0,0.37564588
8603,5943,169,1,250,0,0.4200506
8604,5945,703,1,1012,0,0.38117307
8606,5947,706,1,1018,0,0.38087872
8607,5947,706,1,1019,0,0.32576066
8608,5948,672,1,967,0,0.63008577
8611,5949,631,1,903,0,0.5813119
8612,5950,524,1,740,0,0.9686273
8613,5951,84,1,122,0,0.98752373
8614,5951,84,1,123,0,0.44438013
8616,5953,148,1,214,0,0.63002247
8617,5954,95,1,135,0,0.9816267
8618,5955,712,1,1026,0,0.23182628
8620,5956,530,1,748,0,0.90614974
8622,5956,530,1,750,0,0.22217233
8623,5956,530,1,751,0,0.45883814
8625,5958,302,1,415,0,0.5154605
8626,5959,993,1,1438,0,0.23269993
8627,5960,904,1,1310,0,0.9379278
8629,5962,490,1,701,0,0.27178478
8632,5963,142,1,197,0,0.56317955
8633,5963,142,1,198,0,0.5109332
8635,5965,962,1,1393,0,0.86604095
8636,5966,175,1,257,0,0.14589918
8638,5967,352,1,495,0,0.1857547
8639,5967,352,1,496,0,0.525874
8640,5968,463,1,669,0,0.23502672
8642,5969,516,1,732,0,0.17107423
8643,5969,516,1,733,0,0.31364504
8644,5970,433,1,632,0,0.7357366
8645,5970,433,1,633,0,0.57672036
8646,5970,433,1,634,0,0.40532565
8647,5972,190,1,279,0,0.16467139
8649,5973,32,1,52,0,0.08717029
8651,5975,378,1,529,0,0.97331774
8652,5975,378,1,530,0,0.32095435
8654,5976,558,1,801,0,0.83077884
8656,5978,260,1,365,0,0.1954624
8657,5979,71,1,107,0,0.9085806
8658,5981,888,1,1291,0,0.7763436
8659,5982,498,1,710,0,0.90713316
8660,5982,498,1,711,0,0.32370308
8662,5983,193,1,284,0,0.9877854
8663,5983,193,1,285,0,0.616493
8664,5984,567,1,812,0,0.8690323
8666,5987,246,1,340,0,0.18071888
8667,5987,246,1,341,0,0.027131625
8668,5988,16,1,25,0,0.36311892
8669,5988,16,1,26,0,0.20916194
8671,5988,16,1,28,0,0.52514267
8672,5990,399,1,560,0,0.18670596
8674,5991,416,1,592,0,0.31941366
8675,5991,416,1,593,0,0.72509784
8676,5992,973,1,1412,0,0.20087783
8677,5993,63,1,94,0,0.9994856
8678,5993,63,1,95,0,0.79380316
8679,5993,63,1,96,0,0.77801186
8680,5993,63,1,97,0,0.8504321
8682,5994,371,1,518,0,0.8336283
8683,5994,371,1,519,0,0.93623185
8686,5998,975,1,1414,0,0.21542095
8687,5998,975,1,1415,0,0.75748485
8688,6002,607,1,866,0,0.41371104
8689,6002,607,1,867,0,0.29108107
8691,6002,607,1,869,0,0.6829281
8692,6002,607,1,870,0,0.47319102
8694,6004,38,1,61,0,0.80533457
8695,6004,38,1,62,0,0.010946963
8696,6004,38,1,63,0,0.6028827
8697,6006,33,1,53,0,0.18339297
8698,6006,33,1,54,0,0.610528
8699,6006,33,1,55,0,0.9394904
8700,6007,516,1,732,0,0.34989822
8701,6007,516,1,733,0,0.45947856
8702,6008,318,1,443,0,0.14332391
8705,6008,318,1,446,0,0.8539453
8707,6010,734,1,1059,0,0.49620798
8708,6010,734,1,1060,0,0.9055841
8711,6011,681,1,983,0,0.6199104
8712,6012,21,1,35,0,0.41621324
8713,6014,823,1,1204,0,0.78093123
8715,6015,743,1,1076,0,0.51274174
8717,6015,743,1,1078,0,0.4076871
8718,6016,893,1,1298,0,0.92441595
8719,6016,893,1,1299,0,0.16380228
8720,6017,940,1,1364,0,0.49161604
8721,6018,208,1,300,0,0.6455999
8723,6019,536,1,763,0,0.31457832
8724,6019,536,1,764,0,0.06502285
8729,6029,731,1,1055,0,0.31788787
8731,6030,303,1,416,0,0.80336505
8732,6030,303,1,417,0,0.45280144
8735,6033,427,1,622,0,0.061631497
8736,6034,177,1,259,0,0.7314583
8737,6034,177,1,260,0,0.50247973
8739,6035,616,1,879,0,0.6545731
8741,6036,490,1,701,0,0.7948009
8742,6037,529,1,747,0,0.56905705
8743,6038,69,1,104,0,0.40197924
8745,6041,67,1,100,0,0.45183864
8746,6041,67,1,101,0,0.68391097
8747,6042,409,1,579,0,0.10021874
8751,6045,962,1,1393,0,0.25000718
8753,6047,103,1,146,0,0.2666355
8755,6048,645,1,923,0,0.7403302
8756,6049,597,1,846,0,0.35077924
8759,6050,640,1,916,0,0.95111674
8761,6051,263,1,370,0,0.17908037
8762,6052,583,1,835,0,0.64909476
8767,6054,989,1,1430,0,0.11206506
8768,6054,989,1,1431,0,0.053601045
8771,6055,142,1,197,0,0.48296717
8772,6055,142,1,198,0,0.16550498
8773,6056,434,1,635,0,0.98979205
8774,6057,751,1,1091,0,0.5610199
8775,6058,764,1,1109,0,0.67875385
8776,6058,764,1,1110,0,0.8370149
8777,6058,764,1,1111,0,0.939342
8781,6061,242,1,337,0,0.23057714
8782,6062,336,1,474,0,0.6548461
8783,6063,706,1,1018,0,0.11066294
8784,6063,706,1,1019,0,0.35358262
8786,6066,615,1,878,0,0.7046933
8787,6067,809,1,1181,0,0.8219749
8788,6067,809,1,1182,0,0.07479688
8789,6067,809,1,1183,0,0.113862425
8790,6068,239,1,332,0,0.9637615
8792,6070,577,1,829,0,0.09668851
8795,6071,717,1,1032,0,0.25971913
8797,6073,555,1,796,0,0.103106536
8798,6073,555,1,797,0,0.9570902
8799,6074,48,1,71,0,0.48757964
8801,6075,202,1,295,0,0.55053866
8802,6076,759,1,1101,0,0.85254836
8803,6076,759,1,1102,0,0.52411944
8804,6077,937,1,1357,0,0.89394397
8805,6077,937,1,1358,0,0.07872565
8806,6080,894,1,1300,0,0.86671615
8807,6081,42,1,68,0,0.18726419
8808,6081,42,1,69,0,0.89451593
8810,6083,635,1,908,0,0.45244738
8811,6085,95,1,135,0,0.4063843
8812,6086,586,1,837,0,0.3688657
8814,6087,872,1,1263,0,0.22309646
8815,6087,872,1,1264,0,0.3057612
8817,6088,312,1,432,0,0.75595
8818,6091,981,1,1420,0,0.72579944
8819,6091,981,1,1421,0,0.6536948
8820,6091,981,1,1422,0,0.3815966
8821,6091,981,1,1423,0,0.28951287
8822,6093,107,1,150,0,0.2138919
8823,6093,107,1,151,0,0.4350555
8824,6093,107,1,152,0,0.9589842
8825,6094,864,1,1254,0,0.23580621
8827,6094,864,1,1256,0,0.7762997
8828,6095,612,1,875,0,4.949482e-05
8829,6096,197,1,288,0,0.19276837
8830,6098,852,1,1238,0,0.2955234
8832,6100,818,1,1196,0,0.6345186
8833,6100,818,1,1197,0,0.6415642
8834,6101,791,1,1149,0,0.12411136
8835,6101,791,1,1150,0,0.46541038
8837,6102,424,1,608,0,0.021654638
8838,6102,424,1,609,0,0.46491557
8839,6102,424,1,610,0,0.83830965
8841,6103,78,1,117,0,0.684227
8842,6103,78,1,118,0,0.07407218
8844,6104,484,1,694,0,0.30422953
8846,6104,484,1,696,0,0.76395994
8847,6105,230,1,322,0,0.18944673
8848,6105,230,1,323,0,0.69315475
8850,6106,897,1,1304,0,0.12934622
8852,6107,800,1,1169,0,0.7265304
8854,6108,553,1,792,0,0.19425179
8856,6108,553,1,794,0,0.86474293
8857,6109,348,1,489,0,0.58944815
8858,6109,348,1,490,0,0.59431213
8859,6110,147,1,212,0,0.71247506
8862,6111,51,1,77,0,0.63837856
8864,6114,56,1,83,0,0.64363843
8866,6116,152,1,219,0,0.37795883
8867,6116,152,1,220,0,0.4416524
8870,6116,152,1,223,0,0.028531436
8871,6116,152,1,224,0,0.06935292
8872,6116,152,1,225,0,0.9912993
8873,6118,324,1,454,0,0.8446827
8874,6119,19,1,31,0,0.59759647
