EventId,SummaryId,Quantile,Loss
706,9,0.200000,0.000000
706,9,0.400000,0.000000
706,9,0.500000,27237.230469
706,9,0.750000,83811.000000
706,9,1.000000,211885.843750
706,10,0.000000,0.000000
706,10,0.200000,0.000000
706,10,0.400000,38636.562500
706,10,0.500000,57500.234375
706,10,0.750000,97472.828125
706,10,1.000000,107494.609375
708,1,0.000000,0.000000
708,1,0.200000,15108.607422
708,1,0.400000,28752.990234
708,1,0.500000,32211.404297
708,1,0.750000,64476.414062
708,1,1.000000,96702.109375
708,2,0.000000,0.000000
708,2,0.200000,45991.949219
708,2,0.400000,107743.492188
708,2,0.500000,125494.437500
708,2,0.750000,216986.937500
708,2,1.000000,392103.718750
708,3,0.000000,0.000000
708,3,0.200000,634.728943
708,3,0.400000,38280.960938
708,3,0.500000,46233.492188
708,3,0.750000,50822.812500
708,3,1.000000,58362.625000
708,4,0.000000,0.000000
708,4,0.200000,1541.500732
708,4,0.400000,5947.880859
708,4,0.500000,6191.857422
708,4,0.750000,9672.898438
708,4,1.000000,10374.038086
708,5,0.000000,0.000000
708,5,0.200000,18309.687500
708,5,0.400000,29915.050781
708,5,0.500000,39778.085938
708,5,0.750000,59720.265625
708,5,1.000000,173604.812500
708,6,0.000000,0.000000
708,6,0.200000,35549.378906
708,6,0.400000,77194.343750
708,6,0.500000,105937.578125
708,6,0.750000,250042.406250
708,6,1.000000,407322.250000
708,7,0.000000,0.000000
708,7,0.200000,0.000000
708,7,0.400000,16105.120117
708,7,0.500000,19070.316406
708,7,0.750000,29063.962891
708,7,1.000000,42043.601562
708,8,0.000000,0.000000
708,8,0.200000,5960.580078
708,8,0.400000,59567.964844
708,8,0.500000,66505.281250
708,8,0.750000,76197.945312
708,8,1.000000,187644.890625
708,9,0.000000,1254.689697
708,9,0.200000,26935.716797
708,9,0.400000,48849.617188
708,9,0.500000,65416.265625
708,9,0.750000,80050.695312
708,9,1.000000,245430.421875
708,10,0.000000,0.000000
708,10,0.200000,29636.558594
708,10,0.400000,40076.300781
708,10,0.500000,53763.031250
708,10,0.750000,94855.648438
708,10,1.000000,267673.750000
709,1,0.000000,0.000000
709,1,0.200000,70673.687500
709,1,0.400000,97476.726562
709,1,0.500000,111947.171875
709,1,0.750000,151585.921875
709,1,1.000000,174705.671875
709,2,0.000000,0.000000
709,2,0.200000,209865.390625
709,2,0.400000,329071.125000
709,2,0.500000,383489.406250
709,2,0.750000,580755.750000
709,2,1.000000,790000.000000
709,3,0.000000,51036.875000
709,3,0.200000,60355.703125
709,3,0.400000,66374.804688
709,3,0.500000,67377.195312
709,3,0.750000,88396.421875
709,3,1.000000,116081.710938
709,4,0.000000,5358.235352
709,4,0.200000,9184.429688
709,4,0.400000,14896.519531
709,4,0.500000,16231.207031
709,4,0.750000,20637.716797
709,4,1.000000,23140.109375
709,5,0.000000,52610.019531
709,5,0.200000,64810.792969
709,5,0.400000,93029.710938
709,5,0.500000,104827.812500
709,5,0.750000,175872.578125
709,5,1.000000,247411.203125
709,6,0.000000,77146.335938
709,6,0.200000,166464.484375
709,6,0.400000,355948.843750
709,6,0.500000,410078.000000
709,6,0.750000,487048.531250
709,6,1.000000,660526.312500
709,7,0.000000,8904.493164
709,7,0.200000,31040.166016
709,7,0.400000,46711.250000
709,7,0.500000,55789.644531
709,7,0.750000,62149.234375
709,7,1.000000,67421.710938
709,8,0.000000,68388.937500
709,8,0.200000,112436.000000
709,8,0.400000,125467.718750
709,8,0.500000,136865.500000
709,8,0.750000,165996.875000
709,8,1.000000,275483.125000
709,9,0.000000,42097.863281
709,9,0.200000,184593.812500
709,9,0.400000,209348.375000
709,9,0.500000,216211.625000
709,9,0.750000,269165.937500
709,9,1.000000,340657.906250
709,10,0.000000,0.000000
709,10,0.200000,166575.937500
709,10,0.400000,179004.687500
709,10,0.500000,183196.812500
709,10,0.750000,254449.218750
709,10,1.000000,430000.000000
713,1,0.000000,26920.537109
713,1,0.200000,146370.890625
713,1,0.400000,195520.812500
713,1,0.500000,207127.171875
713,1,0.750000,220000.000000
713,1,1.000000,220000.000000
713,2,0.000000,313166.343750
713,2,0.200000,532186.187500
713,2,0.400000,652609.500000
713,2,0.500000,697147.750000
713,2,0.750000,778418.812500
713,2,1.000000,790000.062500
713,3,0.000000,52297.976562
713,3,0.200000,94257.734375
713,3,0.400000,140616.765625
713,3,0.500000,144434.546875
713,3,0.750000,160000.000000
713,3,1.000000,160000.000000
713,4,0.000000,8576.278320
713,4,0.200000,21952.845703
713,4,0.400000,26685.138672
713,4,0.500000,28373.277344
713,4,0.750000,30000.000000
713,4,1.000000,30000.001953
713,5,0.000000,108730.968750
713,5,0.200000,169020.906250
713,5,0.400000,197606.406250
713,5,0.500000,207732.125000
713,5,0.750000,248034.734375
713,5,1.000000,250000.000000
713,6,0.000000,82015.593750
713,6,0.200000,468831.812500
713,6,0.400000,597856.750000
713,6,0.500000,625789.375000
713,6,0.750000,690520.937500
713,6,1.000000,700000.000000
713,7,0.000000,10726.762695
713,7,0.200000,66887.765625
713,7,0.400000,78515.695312
713,7,0.500000,81388.281250
713,7,0.750000,88521.875000
713,7,1.000000,90000.000000
713,8,0.000000,128412.796875
713,8,0.200000,245441.031250
713,8,0.400000,267347.906250
713,8,0.500000,293337.937500
713,8,0.750000,310000.000000
713,8,1.000000,310000.000000
713,9,0.000000,155517.828125
713,9,0.200000,221325.421875
713,9,0.400000,322440.562500
713,9,0.500000,382606.593750
713,9,0.750000,420000.000000
713,9,1.000000,420000.031250
713,10,0.000000,158229.265625
713,10,0.200000,335663.000000
713,10,0.400000,393466.281250
713,10,0.500000,412862.406250
713,10,0.750000,430000.000000
713,10,1.000000,430000.000000
714,1,0.000000,220000.000000
714,1,0.200000,220000.000000
714,1,0.400000,220000.000000
714,1,0.500000,220000.000000
714,1,0.750000,220000.000000
714,1,1.000000,220000.015625
714,2,0.000000,720723.000000
714,2,0.200000,790000.000000
714,2,0.400000,790000.000000
714,2,0.500000,790000.000000
714,2,0.750000,790000.062500
714,2,1.000000,790000.062500
714,3,0.000000,155438.046875
714,3,0.200000,160000.000000
714,3,0.400000,160000.000000
714,3,0.500000,160000.000000
714,3,0.750000,160000.000000
714,3,1.000000,160000.000000
714,4,0.000000,27327.888672
714,4,0.200000,29828.044922
714,4,0.400000,30000.000000
714,4,0.500000,30000.000000
714,4,0.750000,30000.000000
714,4,1.000000,30000.000000
714,5,0.000000,249999.984375
714,5,0.200000,250000.000000
714,5,0.400000,250000.000000
714,5,0.500000,250000.000000
714,5,0.750000,250000.000000
714,5,1.000000,250000.000000
714,6,0.000000,700000.000000
714,6,0.200000,700000.000000
714,6,0.400000,700000.000000
714,6,0.500000,700000.000000
714,6,0.750000,700000.000000
714,6,1.000000,700000.000000
714,7,0.000000,90000.000000
714,7,0.200000,90000.000000
714,7,0.400000,90000.000000
714,7,0.500000,90000.000000
714,7,0.750000,90000.000000
714,7,1.000000,90000.000000
714,8,0.000000,282331.781250
714,8,0.200000,307822.375000
714,8,0.400000,310000.000000
714,8,0.500000,310000.000000
714,8,0.750000,310000.000000
714,8,1.000000,310000.000000
714,9,0.000000,289397.250000
714,9,0.200000,403142.062500
714,9,0.400000,420000.000000
714,9,0.500000,420000.000000
714,9,0.750000,420000.000000
714,9,1.000000,420000.000000
714,10,0.000000,429999.968750
714,10,0.200000,430000.000000
714,10,0.400000,430000.000000
714,10,0.500000,430000.000000
714,10,0.750000,430000.000000
714,10,1.000000,430000.031250
718,1,0.000000,0.000000
718,1,0.200000,0.000000
718,1,0.400000,1518.988770
718,1,0.500000,3241.083496
718,1,0.750000,44968.984375
718,1,1.000000,101472.984375
718,2,0.000000,0.000000
718,2,0.200000,0.000000
718,2,0.400000,2938.362793
718,2,0.500000,19879.832031
718,2,0.750000,133171.906250
718,2,1.000000,234624.968750
718,3,0.000000,0.000000
718,3,0.200000,0.000000
718,3,0.400000,0.000000
718,3,0.500000,0.000000
718,3,0.750000,36389.710938
718,3,1.000000,70868.046875
718,4,0.000000,0.000000
718,4,0.200000,0.000000
718,4,0.400000,1049.134399
718,4,0.500000,2834.689941
718,4,0.750000,6380.932617
718,4,1.000000,8622.791992
718,5,0.000000,0.000000
718,5,0.200000,0.000000
718,5,0.400000,6118.739258
718,5,0.500000,12862.821289
718,5,0.750000,49540.921875
718,5,1.000000,83591.390625
718,6,0.000000,0.000000
718,6,0.200000,0.000000
718,6,0.400000,24212.371094
718,6,0.500000,63846.066406
718,6,0.750000,114364.257812
718,6,1.000000,258738.375000
718,7,0.000000,0.000000
718,7,0.200000,0.000000
718,7,0.400000,1290.410645
718,7,0.500000,3282.191650
718,7,0.750000,14245.509766
718,7,1.000000,26074.455078
718,8,0.000000,0.000000
718,8,0.200000,10478.392578
718,8,0.400000,13760.067383
718,8,0.500000,26252.906250
718,8,0.750000,68704.101562
718,8,1.000000,105687.289062
718,9,0.000000,0.000000
718,9,0.200000,0.000000
718,9,0.400000,0.000000
718,9,0.500000,0.000000
718,9,0.750000,90552.921875
718,9,1.000000,169982.968750
718,10,0.000000,0.000000
718,10,0.200000,0.000000
718,10,0.400000,14292.974609
718,10,0.500000,24625.492188
718,10,0.750000,74897.695312
718,10,1.000000,157068.031250
720,1,0.000000,50341.066406
720,1,0.200000,67517.187500
720,1,0.400000,76896.671875
720,1,0.500000,78792.195312
720,1,0.750000,104302.296875
720,1,1.000000,147910.921875
720,2,0.000000,0.000000
720,2,0.200000,187542.609375
720,2,0.400000,307458.281250
720,2,0.500000,342958.062500
720,2,0.750000,408842.562500
720,2,1.000000,579205.500000
720,3,0.000000,0.000000
720,3,0.200000,35824.757812
720,3,0.400000,54647.339844
720,3,0.500000,56929.105469
720,3,0.750000,97896.171875
720,3,1.000000,116002.281250
720,4,0.000000,5137.185059
720,4,0.200000,6305.223633
720,4,0.400000,8030.630859
720,4,0.500000,8289.347656
720,4,0.750000,17732.070312
720,4,1.000000,22003.138672
720,5,0.000000,17145.148438
720,5,0.200000,21419.671875
720,5,0.400000,70672.351562
720,5,0.500000,75461.468750
720,5,0.750000,162863.984375
720,5,1.000000,205916.156250
720,6,0.000000,66092.835938
720,6,0.200000,215624.828125
720,6,0.400000,288292.875000
720,6,0.500000,310790.718750
720,6,0.750000,339026.500000
720,6,1.000000,461800.968750
720,7,0.000000,5177.276367
720,7,0.200000,17302.419922
720,7,0.400000,29069.714844
720,7,0.500000,31705.001953
720,7,0.750000,53949.531250
720,7,1.000000,71749.289062
720,8,0.000000,34505.367188
720,8,0.200000,65301.144531
720,8,0.400000,72206.132812
720,8,0.500000,109041.109375
720,8,0.750000,178155.125000
720,8,1.000000,228358.687500
720,9,0.000000,2061.167969
720,9,0.200000,108754.187500
720,9,0.400000,146588.625000
720,9,0.500000,155513.437500
720,9,0.750000,232084.843750
720,9,1.000000,334946.375000
720,10,0.000000,27536.281250
720,10,0.200000,71727.687500
720,10,0.400000,141675.734375
720,10,0.500000,147864.156250
720,10,0.750000,231759.968750
720,10,1.000000,358041.718750
737,1,0.000000,0.000000
737,1,0.200000,0.000000
737,1,0.400000,2843.478271
737,1,0.500000,5683.244141
737,1,0.750000,28547.761719
737,1,1.000000,65099.507812
737,2,0.000000,0.000000
737,2,0.200000,4811.477051
737,2,0.400000,7816.703125
737,2,0.500000,50387.222656
737,2,0.750000,142910.609375
737,2,1.000000,315677.125000
737,3,0.000000,0.000000
737,3,0.200000,0.000000
737,3,0.400000,6034.295410
737,3,0.500000,10763.015625
737,3,0.750000,25558.445312
737,3,1.000000,61258.503906
737,4,0.000000,0.000000
737,4,0.200000,0.000000
737,4,0.400000,503.367828
737,4,0.500000,841.360107
737,4,0.750000,3860.627441
737,4,1.000000,7958.057129
737,5,0.000000,0.000000
737,5,0.200000,0.000000
737,5,0.400000,22118.353516
737,5,0.500000,26865.914062
737,5,0.750000,46728.734375
737,5,1.000000,83441.164062
737,6,0.000000,0.000000
737,6,0.200000,13043.009766
737,6,0.400000,28955.710938
737,6,0.500000,35417.925781
737,6,0.750000,126306.453125
737,6,1.000000,275632.031250
737,7,0.000000,0.000000
737,7,0.200000,0.000000
737,7,0.400000,142.088257
737,7,0.500000,2975.304932
737,7,0.750000,21453.175781
737,7,1.000000,34610.878906
737,8,0.000000,0.000000
737,8,0.200000,0.000000
737,8,0.400000,0.000000
737,8,0.500000,2567.296875
737,8,0.750000,32155.257812
737,8,1.000000,89799.859375
737,9,0.000000,0.000000
737,9,0.200000,8646.917969
737,9,0.400000,10712.195312
737,9,0.500000,19722.542969
737,9,0.750000,46887.976562
737,9,1.000000,165444.515625
737,10,0.000000,0.000000
737,10,0.200000,0.000000
737,10,0.400000,0.000000
737,10,0.500000,25277.474609
737,10,0.750000,66175.703125
737,10,1.000000,209676.078125
745,1,0.000000,0.000000
745,1,0.200000,4278.693359
745,1,0.400000,9122.069336
745,1,0.500000,13565.048828
745,1,0.750000,38335.882812
745,1,1.000000,73969.335938
745,2,0.000000,0.000000
745,2,0.200000,0.000000
745,2,0.400000,0.000000
745,2,0.500000,1340.650635
745,2,0.750000,34751.445312
745,2,1.000000,339051.093750
745,3,0.000000,0.000000
745,3,0.200000,0.000000
745,3,0.400000,1564.690552
745,3,0.500000,7770.125488
745,3,0.750000,20916.593750
745,3,1.000000,82854.453125
745,4,0.000000,0.000000
745,4,0.200000,0.000000
745,4,0.400000,102.932831
745,4,0.500000,350.930054
745,4,0.750000,1875.055664
745,4,1.000000,9249.507812
745,5,0.000000,0.000000
745,5,0.200000,0.000000
745,5,0.400000,6873.146973
745,5,0.500000,14887.333984
745,5,0.750000,44441.789062
745,5,1.000000,63853.949219
745,6,0.000000,0.000000
745,6,0.200000,0.000000
745,6,0.400000,32431.634766
745,6,0.500000,42897.335938
745,6,0.750000,106361.296875
745,6,1.000000,143578.359375
745,7,0.000000,0.000000
745,7,0.200000,0.000000
745,7,0.400000,4581.685547
745,7,0.500000,7598.483887
745,7,0.750000,18217.480469
745,7,1.000000,25737.689453
745,8,0.000000,0.000000
745,8,0.200000,0.000000
745,8,0.400000,6505.962402
745,8,0.500000,17646.207031
745,8,0.750000,30827.394531
745,8,1.000000,139063.187500
745,9,0.000000,0.000000
745,9,0.200000,0.000000
745,9,0.400000,0.000000
745,9,0.500000,2736.742676
745,9,0.750000,30805.468750
745,9,1.000000,72318.562500
745,10,0.000000,0.000000
745,10,0.200000,0.000000
745,10,0.400000,15350.435547
745,10,0.500000,31780.019531
745,10,0.750000,60770.343750
745,10,1.000000,91099.101562
749,1,0.000000,0.000000
749,1,0.200000,0.000000
749,1,0.400000,4692.229004
749,1,0.500000,10607.780273
749,1,0.750000,53020.445312
749,1,1.000000,90186.593750
749,2,0.000000,0.000000
749,2,0.200000,0.000000
749,2,0.400000,0.000000
749,2,0.500000,2048.796875
749,2,0.750000,102176.531250
749,2,1.000000,329359.437500
749,3,0.000000,0.000000
749,3,0.200000,0.000000
749,3,0.400000,10973.703125
749,3,0.500000,11676.920898
749,3,0.750000,17219.650391
749,3,1.000000,68038.078125
749,4,0.000000,0.000000
749,4,0.200000,0.000000
749,4,0.400000,0.000000
749,4,0.500000,0.000000
749,4,0.750000,6401.981934
749,4,1.000000,14161.923828
749,5,0.000000,0.000000
749,5,0.200000,0.000000
749,5,0.400000,0.000000
749,5,0.500000,1363.297241
749,5,0.750000,39548.507812
749,5,1.000000,123463.132812
749,6,0.000000,0.000000
749,6,0.200000,0.000000
749,6,0.400000,0.000000
749,6,0.500000,27089.437500
749,6,0.750000,165099.890625
749,6,1.000000,276757.062500
749,7,0.000000,0.000000
749,7,0.200000,0.000000
749,7,0.400000,2545.002441
749,7,0.500000,4770.500977
749,7,0.750000,21131.882812
749,7,1.000000,39542.937500
749,8,0.000000,0.000000
749,8,0.200000,0.000000
749,8,0.400000,3677.819824
749,8,0.500000,24226.001953
749,8,0.750000,61691.023438
749,8,1.000000,166194.968750
749,9,0.000000,0.000000
749,9,0.200000,0.000000
749,9,0.400000,39.835857
749,9,0.500000,2232.276611
749,9,0.750000,35109.628906
749,9,1.000000,203002.843750
749,10,0.000000,0.000000
749,10,0.200000,0.000000
749,10,0.400000,10319.201172
749,10,0.500000,29868.523438
749,10,0.750000,70599.765625
749,10,1.000000,184556.437500
754,1,0.000000,206105.718750
754,1,0.200000,220000.000000
754,1,0.400000,220000.000000
754,1,0.500000,220000.000000
754,1,0.750000,220000.000000
754,1,1.000000,220000.000000
754,2,0.000000,694017.500000
754,2,0.200000,790000.000000
754,2,0.400000,790000.000000
754,2,0.500000,790000.000000
754,2,0.750000,790000.000000
754,2,1.000000,790000.000000
754,3,0.000000,99108.015625
754,3,0.200000,160000.000000
754,3,0.400000,160000.000000
754,3,0.500000,160000.000000
754,3,0.750000,160000.000000
754,3,1.000000,160000.000000
754,4,0.000000,28097.421875
754,4,0.200000,30000.000000
754,4,0.400000,30000.000000
754,4,0.500000,30000.000000
754,4,0.750000,30000.000000
754,4,1.000000,30000.000000
754,5,0.000000,249999.984375
754,5,0.200000,250000.000000
754,5,0.400000,250000.000000
754,5,0.500000,250000.000000
754,5,0.750000,250000.000000
754,5,1.000000,250000.000000
754,6,0.000000,632991.750000
754,6,0.200000,700000.000000
754,6,0.400000,700000.000000
754,6,0.500000,700000.000000
754,6,0.750000,700000.000000
754,6,1.000000,700000.000000
754,7,0.000000,90000.000000
754,7,0.200000,90000.000000
754,7,0.400000,90000.000000
754,7,0.500000,90000.000000
754,7,0.750000,90000.000000
754,7,1.000000,90000.000000
754,8,0.000000,273066.875000
754,8,0.200000,310000.000000
754,8,0.400000,310000.000000
754,8,0.500000,310000.000000
754,8,0.750000,310000.000000
754,8,1.000000,310000.000000
754,9,0.000000,375269.625000
754,9,0.200000,420000.000000
754,9,0.400000,420000.000000
754,9,0.500000,420000.000000
754,9,0.750000,420000.000000
754,9,1.000000,420000.031250
754,10,0.000000,381184.406250
754,10,0.200000,430000.000000
754,10,0.400000,430000.000000
754,10,0.500000,430000.000000
754,10,0.750000,430000.000000
754,10,1.000000,430000.000000
757,1,0.000000,0.000000
757,1,0.200000,0.000000
757,1,0.400000,615.531372
757,1,0.500000,5260.223633
757,1,0.750000,34663.742188
757,1,1.000000,122934.718750
757,2,0.000000,0.000000
757,2,0.200000,0.000000
757,2,0.400000,2566.590088
757,2,0.500000,50294.351562
757,2,0.750000,132076.812500
757,2,1.000000,281558.437500
757,3,0.000000,0.000000
757,3,0.200000,0.000000
757,3,0.400000,0.000000
757,3,0.500000,5926.620117
757,3,0.750000,34117.234375
757,3,1.000000,61377.535156
757,4,0.000000,0.000000
757,4,0.200000,0.000000
757,4,0.400000,1441.660645
757,4,0.500000,1668.596558
757,4,0.750000,3095.970459
757,4,1.000000,5910.017090
757,5,0.000000,0.000000
757,5,0.200000,0.000000
757,5,0.400000,4886.222656
757,5,0.500000,8184.461914
757,5,0.750000,34779.875000
757,5,1.000000,97216.429688
757,6,0.000000,0.000000
757,6,0.200000,0.000000
757,6,0.400000,3680.657227
757,6,0.500000,16571.027344
757,6,0.750000,51493.964844
757,6,1.000000,230452.406250
757,7,0.000000,0.000000
757,7,0.200000,0.000000
757,7,0.400000,0.000000
757,7,0.500000,407.563049
757,7,0.750000,27450.269531
757,7,1.000000,40476.582031
757,8,0.000000,0.000000
757,8,0.200000,0.000000
757,8,0.400000,0.000000
757,8,0.500000,452.529602
757,8,0.750000,55796.929688
757,8,1.000000,107823.882812
757,9,0.000000,0.000000
757,9,0.200000,0.000000
757,9,0.400000,22143.300781
757,9,0.500000,30604.296875
757,9,0.750000,33379.753906
757,9,1.000000,219667.953125
757,10,0.000000,0.000000
757,10,0.200000,0.000000
757,10,0.400000,244.997345
757,10,0.500000,3029.315674
757,10,0.750000,72607.765625
757,10,1.000000,196427.328125
762,1,0.000000,0.000000
762,1,0.200000,1654.498291
762,1,0.400000,21282.626953
762,1,0.500000,23317.287109
762,1,0.750000,46487.515625
762,1,1.000000,78086.015625
762,2,0.000000,0.000000
762,2,0.200000,0.000000
762,2,0.400000,0.000000
762,2,0.500000,9791.859375
762,2,0.750000,50588.632812
762,2,1.000000,281508.000000
762,3,0.000000,0.000000
762,3,0.200000,0.000000
762,3,0.400000,0.000000
762,3,0.500000,6058.069824
762,3,0.750000,14910.706055
762,3,1.000000,61023.929688
762,4,0.000000,0.000000
762,4,0.200000,0.000000
762,4,0.400000,1262.196777
762,4,0.500000,2189.051270
762,4,0.750000,4929.513184
762,4,1.000000,7790.066406
762,5,0.000000,0.000000
762,5,0.200000,0.000000
762,5,0.400000,3200.579346
762,5,0.500000,13368.261719
762,5,0.750000,36927.515625
762,5,1.000000,46696.179688
762,6,0.000000,0.000000
762,6,0.200000,3546.984375
762,6,0.400000,25320.796875
762,6,0.500000,37247.250000
762,6,0.750000,107797.843750
762,6,1.000000,230878.640625
762,7,0.000000,0.000000
762,7,0.200000,0.000000
762,7,0.400000,971.437622
762,7,0.500000,2352.995850
762,7,0.750000,20324.150391
762,7,1.000000,41718.437500
762,8,0.000000,0.000000
762,8,0.200000,0.000000
762,8,0.400000,19310.923828
762,8,0.500000,33191.066406
762,8,0.750000,86116.359375
762,8,1.000000,96341.109375
762,9,0.000000,0.000000
762,9,0.200000,0.000000
762,9,0.400000,22346.410156
762,9,0.500000,40262.671875
762,9,0.750000,79009.578125
762,9,1.000000,167560.234375
762,10,0.000000,0.000000
762,10,0.200000,0.000000
762,10,0.400000,814.467285
762,10,0.500000,3705.742920
762,10,0.750000,50165.496094
762,10,1.000000,173537.640625
768,1,0.000000,0.000000
768,1,0.200000,0.000000
768,1,0.400000,0.000000
768,1,0.500000,0.000000
768,1,0.750000,25470.023438
768,1,1.000000,78166.085938
768,2,0.000000,0.000000
768,2,0.200000,0.000000
768,2,0.400000,0.000000
768,2,0.500000,0.000000
768,2,0.750000,115735.851562
768,2,1.000000,285833.218750
768,3,0.000000,0.000000
768,3,0.200000,0.000000
768,3,0.400000,0.000000
768,3,0.500000,0.000000
768,3,0.750000,5363.536133
768,3,1.000000,49252.003906
768,4,0.000000,0.000000
768,4,0.200000,0.000000
768,4,0.400000,0.000000
768,4,0.500000,0.000000
768,4,0.750000,2658.184570
768,4,1.000000,9983.398438
768,5,0.000000,0.000000
768,5,0.200000,0.000000
768,5,0.400000,41.594959
768,5,0.500000,5435.096191
768,5,0.750000,16033.419922
768,5,1.000000,73036.226562
768,6,0.000000,0.000000
768,6,0.200000,0.000000
768,6,0.400000,0.000000
768,6,0.500000,4823.081055
768,6,0.750000,33280.718750
768,6,1.000000,228327.562500
768,7,0.000000,0.000000
768,7,0.200000,0.000000
768,7,0.400000,0.000000
768,7,0.500000,0.000000
768,7,0.750000,8553.800781
768,7,1.000000,41756.183594
768,8,0.000000,0.000000
768,8,0.200000,0.000000
768,8,0.400000,0.000000
768,8,0.500000,0.000000
768,8,0.750000,37050.472656
768,8,1.000000,112717.585938
768,9,0.000000,0.000000
768,9,0.200000,0.000000
768,9,0.400000,0.000000
768,9,0.500000,2149.908691
768,9,0.750000,39089.476562
768,9,1.000000,154330.562500
768,10,0.000000,0.000000
768,10,0.200000,0.000000
768,10,0.400000,0.000000
768,10,0.500000,0.000000
768,10,0.750000,35288.921875
768,10,1.000000,162575.390625
774,1,0.000000,0.000000
774,1,0.200000,0.000000
774,1,0.400000,0.000000
774,1,0.500000,0.000000
774,1,0.750000,12578.796875
774,1,1.000000,89651.054688
774,2,0.000000,0.000000
774,2,0.200000,0.000000
774,2,0.400000,0.000000
774,2,0.500000,0.000000
774,2,0.750000,42712.804688
774,2,1.000000,306515.031250
774,3,0.000000,0.000000
774,3,0.200000,0.000000
774,3,0.400000,0.000000
774,3,0.500000,8789.898438
774,3,0.750000,51168.804688
774,3,1.000000,60287.078125
774,4,0.000000,0.000000
774,4,0.200000,0.000000
774,4,0.400000,525.646423
774,4,0.500000,2560.200439
774,4,0.750000,5979.619629
774,4,1.000000,11718.211914
774,5,0.000000,0.000000
774,5,0.200000,0.000000
774,5,0.400000,4382.794434
774,5,0.500000,13723.830078
774,5,0.750000,41689.382812
774,5,1.000000,136337.250000
774,6,0.000000,0.000000
774,6,0.200000,0.000000
774,6,0.400000,32553.228516
774,6,0.500000,57987.101562
774,6,0.750000,152267.375000
774,6,1.000000,217615.859375
774,7,0.000000,0.000000
774,7,0.200000,0.000000
774,7,0.400000,0.000000
774,7,0.500000,997.657654
774,7,0.750000,14560.315430
774,7,1.000000,26756.535156
774,8,0.000000,0.000000
774,8,0.200000,0.000000
774,8,0.400000,12074.902344
774,8,0.500000,27987.031250
774,8,0.750000,89760.281250
774,8,1.000000,129477.515625
774,9,0.000000,0.000000
774,9,0.200000,0.000000
774,9,0.400000,17996.447266
774,9,0.500000,52722.000000
774,9,0.750000,114867.484375
774,9,1.000000,141841.515625
774,10,0.000000,0.000000
774,10,0.200000,0.000000
774,10,0.400000,0.000000
774,10,0.500000,0.000000
774,10,0.750000,116107.109375
774,10,1.000000,181370.734375
776,1,0.000000,0.000000
776,1,0.200000,0.000000
776,1,0.400000,21507.697266
776,1,0.500000,29581.730469
776,1,0.750000,53617.000000
776,1,1.000000,67941.031250
776,2,0.000000,0.000000
776,2,0.200000,0.000000
776,2,0.400000,2186.281494
776,2,0.500000,16326.984375
776,2,0.750000,88733.593750
776,2,1.000000,307205.687500
776,3,0.000000,0.000000
776,3,0.200000,0.000000
776,3,0.400000,11508.856445
776,3,0.500000,21078.367188
776,3,0.750000,26375.433594
776,3,1.000000,37575.015625
776,4,0.000000,0.000000
776,4,0.200000,0.000000
776,4,0.400000,426.917969
776,4,0.500000,718.355347
776,4,0.750000,4557.736328
776,4,1.000000,9737.082031
776,5,0.000000,0.000000
776,5,0.200000,0.000000
776,5,0.400000,4540.271484
776,5,0.500000,8532.876953
776,5,0.750000,19407.964844
776,5,1.000000,71876.187500
776,6,0.000000,0.000000
776,6,0.200000,18735.937500
776,6,0.400000,44533.605469
776,6,0.500000,65933.085938
776,6,0.750000,99613.882812
776,6,1.000000,334301.531250
776,7,0.000000,0.000000
776,7,0.200000,0.000000
776,7,0.400000,0.000000
776,7,0.500000,2057.456055
776,7,0.750000,9526.165039
776,7,1.000000,31284.371094
776,8,0.000000,0.000000
776,8,0.200000,0.000000
776,8,0.400000,10571.238281
776,8,0.500000,11018.316406
776,8,0.750000,56289.218750
776,8,1.000000,107197.593750
776,9,0.000000,0.000000
776,9,0.200000,0.000000
776,9,0.400000,10336.333984
776,9,0.500000,21024.894531
776,9,0.750000,58144.468750
776,9,1.000000,207045.984375
776,10,0.000000,0.000000
776,10,0.200000,0.000000
776,10,0.400000,0.000000
776,10,0.500000,8091.221191
776,10,0.750000,34378.335938
776,10,1.000000,199902.093750
777,1,0.000000,0.000000
777,1,0.200000,0.000000
777,1,0.400000,0.000000
777,1,0.500000,0.000000
777,1,0.750000,21870.888672
777,1,1.000000,81494.859375
777,2,0.000000,0.000000
777,2,0.200000,0.000000
777,2,0.400000,0.000000
777,2,0.500000,0.000000
777,2,0.750000,39644.929688
777,2,1.000000,306615.531250
777,3,0.000000,0.000000
777,3,0.200000,0.000000
777,3,0.400000,0.000000
777,3,0.500000,0.000000
777,3,0.750000,14139.020508
777,3,1.000000,26437.400391
777,4,0.000000,0.000000
777,4,0.200000,0.000000
777,4,0.400000,0.000000
777,4,0.500000,143.772507
777,4,0.750000,2542.537598
777,4,1.000000,11053.925781
777,5,0.000000,0.000000
777,5,0.200000,0.000000
777,5,0.400000,0.000000
777,5,0.500000,0.000000
777,5,0.750000,0.000000
777,5,1.000000,114439.554688
777,6,0.000000,0.000000
777,6,0.200000,0.000000
777,6,0.400000,0.000000
777,6,0.500000,0.000000
777,6,0.750000,78675.453125
777,6,1.000000,200892.109375
777,7,0.000000,0.000000
777,7,0.200000,0.000000
777,7,0.400000,0.000000
