EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
785,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
785,8,2,nan,0.200000,3411.719238,8425.715820,79323.539062,79323.539062,15864.708008,79323.539062
785,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
785,9,2,nan,0.200000,3989.516846,9872.319336,107470.601562,107470.601562,21494.121094,107470.601562
785,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
785,10,2,nan,0.200000,4706.866211,11348.701172,110029.421875,110029.421875,22005.884766,110029.421875
790,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
790,1,2,nan,0.300000,1070.988037,2033.547729,56294.125000,56294.125000,16888.238281,56294.125000
790,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
790,2,2,nan,0.300000,11500.295898,31595.501953,202147.078125,202147.078125,60644.125000,202147.078125
790,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
790,3,2,nan,0.200000,186.134430,443.665070,40941.179688,40941.179688,8188.235840,40941.179688
790,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
790,4,2,nan,0.300000,386.958191,1103.553345,7676.471680,7676.471680,2302.941406,7676.471680
790,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
790,5,2,nan,0.300000,2187.096436,5084.973633,63970.593750,63970.593750,19191.177734,63970.593750
790,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
790,6,2,nan,0.300000,8540.833008,15094.392578,179117.671875,179117.671875,53735.300781,179117.671875
790,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
790,7,2,nan,0.200000,450.393097,1202.253418,23029.414062,23029.414062,4605.882812,23029.414062
790,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
790,8,2,nan,0.300000,3196.480713,6920.829102,79323.539062,79323.539062,23797.062500,79323.539062
790,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
790,9,2,nan,0.300000,5102.937012,9388.036133,107470.601562,107470.601562,32241.179688,107470.601562
790,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
790,10,2,nan,0.200000,6203.748535,16156.947266,110029.421875,110029.421875,22005.884766,110029.421875
791,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
791,1,2,nan,0.300000,1679.006958,2950.984863,56294.125000,56294.125000,16888.238281,56294.125000
791,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
791,2,2,nan,0.300000,7800.257324,13289.313477,202147.078125,202147.078125,60644.125000,202147.078125
791,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
791,3,2,nan,0.300000,1577.014282,3380.432129,40941.179688,40941.179688,12282.353516,40941.179688
791,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
791,4,2,nan,0.300000,128.732117,252.828445,7676.471680,7676.471680,2302.941406,7676.471680
791,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
791,5,2,nan,0.300000,1351.862793,2276.414551,63970.593750,63970.593750,19191.177734,63970.593750
791,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
791,6,2,nan,0.300000,4114.660156,8971.459961,179117.671875,179117.671875,53735.300781,179117.671875
791,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
791,7,2,nan,0.300000,673.587341,1245.675781,23029.414062,23029.414062,6908.824219,23029.414062
791,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
791,8,2,nan,0.200000,2418.103027,5099.121094,79323.539062,79323.539062,15864.708008,79323.539062
791,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
791,9,2,nan,0.200000,4140.674805,8933.250000,107470.601562,107470.601562,21494.121094,107470.601562
791,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
791,10,2,nan,0.200000,1981.249512,4744.861816,110029.421875,110029.421875,22005.884766,110029.421875
793,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
793,1,2,nan,0.300000,2577.010498,5430.746094,56294.125000,56294.125000,16888.238281,56294.125000
793,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
793,2,2,nan,0.300000,10103.838867,22625.566406,202147.078125,202147.078125,60644.125000,202147.078125
793,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
793,3,2,nan,0.300000,2590.977783,4700.843262,40941.179688,40941.179688,12282.353516,40941.179688
793,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
793,4,2,nan,0.300000,491.725952,964.212402,7676.471680,7676.471680,2302.941406,7676.471680
793,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
793,5,2,nan,0.300000,2599.701172,5415.690918,63970.593750,63970.593750,19191.177734,63970.593750
793,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
793,6,2,nan,0.300000,9284.752930,16883.117188,179117.671875,179117.671875,53735.300781,179117.671875
793,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
793,7,2,nan,0.200000,719.343933,1723.743896,23029.414062,23029.414062,4605.882812,23029.414062
793,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
793,8,2,nan,0.300000,4387.319336,9206.832031,79323.539062,79323.539062,23797.062500,79323.539062
793,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
793,9,2,nan,0.300000,5655.049316,10445.189453,107470.601562,107470.601562,32241.179688,107470.601562
793,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
793,10,2,nan,0.300000,4011.443848,6559.069824,110029.421875,110029.421875,33008.828125,110029.421875
800,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
800,1,2,nan,0.300000,1031.203125,1765.247803,56294.125000,56294.125000,16888.238281,56294.125000
800,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
800,2,2,nan,0.200000,3521.446045,7752.053223,202147.078125,202147.078125,40429.414062,202147.078125
800,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
800,3,2,nan,0.200000,514.696777,1265.581055,40941.179688,40941.179688,8188.235840,40941.179688
800,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
800,4,2,nan,0.300000,65.492569,153.481491,7676.471680,7676.471680,2302.941406,7676.471680
800,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
800,5,2,nan,0.300000,480.847290,1002.939758,63970.593750,63970.593750,19191.177734,63970.593750
800,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
800,6,2,nan,0.300000,1828.989014,3786.242188,179117.671875,179117.671875,53735.300781,179117.671875
800,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
800,7,2,nan,0.300000,269.990784,513.429321,23029.414062,23029.414062,6908.824219,23029.414062
800,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
800,8,2,nan,0.300000,890.360718,1705.281006,79323.539062,79323.539062,23797.062500,79323.539062
800,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
800,9,2,nan,0.300000,1376.645874,3065.168213,107470.601562,107470.601562,32241.179688,107470.601562
800,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
800,10,2,nan,0.200000,1071.242920,2284.584717,110029.421875,110029.421875,22005.884766,110029.421875
805,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
805,1,2,nan,0.200000,354.347473,955.029602,56294.125000,56294.125000,11258.825195,56294.125000
805,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
805,2,2,nan,0.200000,5297.836914,11758.817383,202147.078125,202147.078125,40429.414062,202147.078125
805,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
805,3,2,nan,0.200000,1657.426758,3711.700439,40941.179688,40941.179688,8188.235840,40941.179688
805,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
805,4,2,nan,0.200000,391.494293,942.472290,7676.471680,7676.471680,1535.294312,7676.471680
805,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
805,5,2,nan,0.200000,2832.970215,6793.921387,63970.593750,63970.593750,12794.119141,63970.593750
805,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
805,6,2,nan,0.200000,2203.098877,4789.557617,179117.671875,179117.671875,35823.535156,179117.671875
805,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
805,7,2,nan,0.200000,1268.584961,2756.182861,23029.414062,23029.414062,4605.882812,23029.414062
805,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
805,8,2,nan,0.200000,2894.181396,8824.800781,79323.539062,79323.539062,15864.708008,79323.539062
805,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
805,9,2,nan,0.200000,2402.655762,5117.674316,107470.601562,107470.601562,21494.121094,107470.601562
805,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
805,10,2,nan,0.200000,5930.281250,15750.125000,110029.421875,110029.421875,22005.884766,110029.421875
808,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
808,1,2,nan,0.200000,518.022095,1524.793579,56294.125000,56294.125000,11258.825195,56294.125000
808,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
808,2,2,nan,0.200000,5644.423340,17382.074219,202147.078125,202147.078125,40429.414062,202147.078125
808,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
808,3,2,nan,0.200000,1702.532715,5229.667969,40941.179688,40941.179688,8188.235840,40941.179688
808,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
808,4,2,nan,0.200000,239.556946,756.590149,7676.471680,7676.471680,1535.294312,7676.471680
808,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
808,5,2,nan,0.100000,2405.919922,0.000000,63970.593750,63970.593750,6397.059570,63970.593750
808,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
808,6,2,nan,0.200000,7504.547363,23354.765625,179117.671875,179117.671875,35823.535156,179117.671875
808,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
808,7,2,nan,0.200000,1196.756470,3783.246338,23029.414062,23029.414062,4605.882812,23029.414062
808,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
808,8,2,nan,0.200000,2387.261963,7191.741699,79323.539062,79323.539062,15864.708008,79323.539062
808,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
808,9,2,nan,0.200000,2647.973389,8215.156250,107470.601562,107470.601562,21494.121094,107470.601562
808,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
808,10,2,nan,0.200000,4159.596680,12779.522461,110029.421875,110029.421875,22005.884766,110029.421875
809,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
809,1,2,nan,0.200000,1190.302490,2780.865967,56294.125000,56294.125000,11258.825195,56294.125000
809,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
809,2,2,nan,0.200000,6047.142090,17854.199219,202147.078125,202147.078125,40429.414062,202147.078125
809,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
809,3,2,nan,0.200000,394.946564,864.215820,40941.179688,40941.179688,8188.235840,40941.179688
809,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
809,4,2,nan,0.200000,271.716125,802.121582,7676.471680,7676.471680,1535.294312,7676.471680
809,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
809,5,2,nan,0.200000,1726.842407,5019.794922,63970.593750,63970.593750,12794.119141,63970.593750
809,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
809,6,2,nan,0.200000,3912.949951,8535.173828,179117.671875,179117.671875,35823.535156,179117.671875
809,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
809,7,2,nan,0.200000,469.739563,995.314209,23029.414062,23029.414062,4605.882812,23029.414062
809,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
809,8,2,nan,0.200000,1255.134399,3476.814209,79323.539062,79323.539062,15864.708008,79323.539062
809,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
809,9,2,nan,0.200000,2555.506348,6156.895508,107470.601562,107470.601562,21494.121094,107470.601562
809,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
809,10,2,nan,0.200000,1396.837402,4101.455078,110029.421875,110029.421875,22005.884766,110029.421875
824,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
824,1,2,nan,0.200000,3401.562500,9211.417969,56294.125000,56294.125000,11258.825195,56294.125000
824,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
824,2,2,nan,0.200000,4386.356934,10355.094727,202147.078125,202147.078125,40429.414062,202147.078125
824,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
824,3,2,nan,0.200000,1898.568359,5152.833496,40941.179688,40941.179688,8188.235840,40941.179688
824,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
824,4,2,nan,0.200000,329.426392,827.641785,7676.471680,7676.471680,1535.294312,7676.471680
824,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
824,5,2,nan,0.200000,2387.061035,7199.352051,63970.593750,63970.593750,12794.119141,63970.593750
824,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
824,6,2,nan,0.200000,9463.997070,24293.462891,179117.671875,179117.671875,35823.535156,179117.671875
824,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
824,7,2,nan,0.200000,872.797119,2681.311279,23029.414062,23029.414062,4605.882812,23029.414062
824,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
824,8,2,nan,0.200000,4119.710938,11758.891602,79323.539062,79323.539062,15864.708008,79323.539062
824,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
824,9,2,nan,0.200000,979.626282,2578.395996,107470.601562,107470.601562,21494.121094,107470.601562
824,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
824,10,2,nan,0.200000,6411.089355,15728.662109,110029.421875,110029.421875,22005.884766,110029.421875
825,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
825,1,2,nan,0.300000,1472.849609,3973.879395,56294.125000,56294.125000,16888.238281,56294.125000
825,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
825,2,2,nan,0.300000,6773.028320,16989.601562,202147.078125,202147.078125,60644.125000,202147.078125
825,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
825,3,2,nan,0.200000,1465.199707,3264.303711,40941.179688,40941.179688,8188.235840,40941.179688
825,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
825,4,2,nan,0.200000,222.241302,623.502625,7676.471680,7676.471680,1535.294312,7676.471680
825,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
825,5,2,nan,0.300000,1516.567871,3075.179443,63970.593750,63970.593750,19191.177734,63970.593750
825,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
825,6,2,nan,0.300000,7871.576172,15908.932617,179117.671875,179117.671875,53735.300781,179117.671875
825,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
825,7,2,nan,0.300000,398.044678,880.639282,23029.414062,23029.414062,6908.824219,23029.414062
825,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
825,8,2,nan,0.300000,2403.021729,5498.350586,79323.539062,79323.539062,23797.062500,79323.539062
825,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
825,9,2,nan,0.300000,3164.268555,9166.987305,107470.601562,107470.601562,32241.179688,107470.601562
825,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
825,10,2,nan,0.300000,4501.392578,9731.501953,110029.421875,110029.421875,33008.828125,110029.421875
828,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
828,1,2,nan,0.300000,2322.580811,4706.322754,56294.125000,56294.125000,16888.238281,56294.125000
828,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
828,2,2,nan,0.300000,4643.892578,10166.279297,202147.078125,202147.078125,60644.125000,202147.078125
828,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
828,3,2,nan,0.300000,2190.646729,3876.275391,40941.179688,40941.179688,12282.353516,40941.179688
828,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
828,4,2,nan,0.200000,224.302505,553.312927,7676.471680,7676.471680,1535.294312,7676.471680
828,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
828,5,2,nan,0.300000,2926.961914,5659.545898,63970.593750,63970.593750,19191.177734,63970.593750
828,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
828,6,2,nan,0.300000,9695.586914,20380.128906,179117.671875,179117.671875,53735.300781,179117.671875
828,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
828,7,2,nan,0.300000,987.852417,2189.485596,23029.414062,23029.414062,6908.824219,23029.414062
828,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
828,8,2,nan,0.300000,1548.405762,3031.488525,79323.539062,79323.539062,23797.062500,79323.539062
828,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
828,9,2,nan,0.300000,4334.537109,9789.370117,107470.601562,107470.601562,32241.179688,107470.601562
828,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
828,10,2,nan,0.300000,4454.574707,9352.328125,110029.421875,110029.421875,33008.828125,110029.421875
830,1,1,nan,0.000000,9645.316406,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
830,1,2,nan,0.800000,10317.102539,11810.931641,56294.125000,56294.125000,45035.300781,56294.125000
830,2,1,nan,0.000000,34635.457031,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
830,2,2,nan,0.700000,44240.546875,37282.070312,202147.078125,202147.078125,141502.953125,202147.078125
830,3,1,nan,0.000000,7014.775879,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
830,3,2,nan,0.800000,9020.556641,9082.320312,40941.179688,40941.179688,32752.943359,40941.179688
830,4,1,nan,0.000000,1315.270386,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
830,4,2,nan,0.800000,1438.258423,1699.852783,7676.471680,7676.471680,6141.177246,7676.471680
830,5,1,nan,0.000000,10960.586914,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
830,5,2,nan,0.600000,14682.750977,16454.539062,63970.593750,63970.593750,38382.355469,63970.593750
830,6,1,nan,0.000000,30689.644531,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
830,6,2,nan,0.800000,30606.546875,32002.394531,179117.671875,179117.671875,143294.140625,179117.671875
830,7,1,nan,0.000000,3945.811279,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
830,7,2,nan,0.800000,4662.061035,4858.055176,23029.414062,23029.414062,18423.531250,23029.414062
830,8,1,nan,0.000000,13591.127930,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
830,8,2,nan,0.800000,16510.982422,14417.592773,79323.539062,79323.539062,63458.832031,79323.539062
830,9,1,nan,0.000000,18413.787109,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
830,9,2,nan,0.800000,20976.595703,20318.869141,107470.601562,107470.601562,85976.484375,107470.601562
830,10,1,nan,0.000000,18852.208984,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
830,10,2,nan,0.800000,22812.185547,20769.304688,110029.421875,110029.421875,88023.539062,110029.421875
834,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
834,1,2,nan,0.300000,2499.575928,4752.520996,56294.125000,56294.125000,16888.238281,56294.125000
834,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
834,2,2,nan,0.400000,10275.900391,14898.384766,202147.078125,202147.078125,80858.828125,202147.078125
834,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
834,3,2,nan,0.400000,1476.602539,3073.476318,40941.179688,40941.179688,16376.471680,40941.179688
834,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
834,4,2,nan,0.400000,406.013153,741.937500,7676.471680,7676.471680,3070.588623,7676.471680
834,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
834,5,2,nan,0.400000,3877.884033,7522.047852,63970.593750,63970.593750,25588.238281,63970.593750
834,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
834,6,2,nan,0.300000,10892.317383,23425.748047,179117.671875,179117.671875,53735.300781,179117.671875
834,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
834,7,2,nan,0.300000,1636.939087,3608.931152,23029.414062,23029.414062,6908.824219,23029.414062
834,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
834,8,2,nan,0.400000,5755.672852,10946.119141,79323.539062,79323.539062,31729.416016,79323.539062
834,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
834,9,2,nan,0.300000,6058.306152,12103.299805,107470.601562,107470.601562,32241.179688,107470.601562
834,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
834,10,2,nan,0.400000,3326.836914,7744.998535,110029.421875,110029.421875,44011.769531,110029.421875
843,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
843,1,2,nan,0.200000,1145.976318,2423.031006,56294.125000,56294.125000,11258.825195,56294.125000
843,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
843,2,2,nan,0.200000,11381.481445,24616.900391,202147.078125,202147.078125,40429.414062,202147.078125
843,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
843,3,2,nan,0.200000,805.121704,1934.662354,40941.179688,40941.179688,8188.235840,40941.179688
843,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
843,4,2,nan,0.200000,106.136055,254.062683,7676.471680,7676.471680,1535.294312,7676.471680
843,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
843,5,2,nan,0.100000,437.080505,0.000000,63970.593750,63970.593750,6397.059570,63970.593750
843,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
843,6,2,nan,0.200000,3628.324707,7673.179688,179117.671875,179117.671875,35823.535156,179117.671875
843,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
843,7,2,nan,0.200000,866.304626,1846.194092,23029.414062,23029.414062,4605.882812,23029.414062
843,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
843,8,2,nan,0.200000,2517.348877,5452.826172,79323.539062,79323.539062,15864.708008,79323.539062
843,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
843,9,2,nan,0.200000,4079.923584,11568.416992,107470.601562,107470.601562,21494.121094,107470.601562
843,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
843,10,2,nan,0.200000,3038.080566,6518.258789,110029.421875,110029.421875,22005.884766,110029.421875
847,1,1,nan,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
847,1,2,nan,0.200000,639.296936,1713.581787,56294.125000,56294.125000,11258.825195,56294.125000
847,2,1,nan,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
847,2,2,nan,0.200000,4556.346191,10529.727539,202147.078125,202147.078125,40429.414062,202147.078125
847,3,1,nan,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
847,3,2,nan,0.200000,819.250000,2538.937500,40941.179688,40941.179688,8188.235840,40941.179688
847,4,1,nan,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
847,4,2,nan,0.100000,53.541962,0.000000,7676.471680,7676.471680,767.647156,7676.471680
847,5,1,nan,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
847,5,2,nan,0.100000,1481.657471,0.000000,63970.593750,63970.593750,6397.059570,63970.593750
847,6,1,nan,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
847,6,2,nan,0.100000,4077.987549,0.000000,179117.671875,179117.671875,17911.767578,179117.671875
847,7,1,nan,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
847,7,2,nan,0.200000,195.863144,513.259583,23029.414062,23029.414062,4605.882812,23029.414062
847,8,1,nan,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
847,8,2,nan,0.200000,2094.320312,5524.700684,79323.539062,79323.539062,15864.708008,79323.539062
847,9,1,nan,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
847,9,2,nan,0.200000,2050.764404,5820.562988,107470.601562,107470.601562,21494.121094,107470.601562
847,10,1,nan,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
