EventId,SummaryId,Quantile,Loss
666,2,0.750000,4810.229004
666,2,1.000000,65662.804688
666,3,0.000000,0.000000
666,3,0.200000,0.000000
666,3,0.400000,0.000000
666,3,0.500000,0.000000
666,3,0.750000,2309.777832
666,3,1.000000,11693.171875
666,4,0.000000,0.000000
666,4,0.200000,0.000000
666,4,0.400000,0.000000
666,4,0.500000,0.000000
666,4,0.750000,94.943306
666,4,1.000000,2348.870117
666,5,0.000000,0.000000
666,5,0.200000,0.000000
666,5,0.400000,0.000000
666,5,0.500000,0.000000
666,5,0.750000,2755.536621
666,5,1.000000,15575.820312
666,6,0.000000,0.000000
666,6,0.200000,0.000000
666,6,0.400000,0.000000
666,6,0.500000,0.000000
666,6,0.750000,5988.226562
666,6,1.000000,47814.992188
666,7,0.000000,0.000000
666,7,0.200000,0.000000
666,7,0.400000,0.000000
666,7,0.500000,0.000000
666,7,0.750000,623.384583
666,7,1.000000,4319.429688
666,8,0.000000,0.000000
666,8,0.200000,0.000000
666,8,0.400000,0.000000
666,8,0.500000,0.000000
666,8,0.750000,2418.387451
666,8,1.000000,23016.720703
666,9,0.000000,0.000000
666,9,0.200000,0.000000
666,9,0.400000,0.000000
666,9,0.500000,0.000000
666,9,0.750000,2188.660645
666,9,1.000000,24517.609375
666,10,0.000000,0.000000
666,10,0.200000,0.000000
666,10,0.400000,0.000000
666,10,0.500000,0.000000
666,10,0.750000,1837.542725
666,10,1.000000,21773.152344
670,1,0.000000,0.000000
670,1,0.200000,0.000000
670,1,0.400000,0.000000
670,1,0.500000,0.000000
670,1,0.750000,358.347412
670,1,1.000000,14121.872070
670,2,0.000000,0.000000
670,2,0.200000,0.000000
670,2,0.400000,0.000000
670,2,0.500000,0.000000
670,2,0.750000,13654.046875
670,2,1.000000,38009.417969
670,3,0.000000,0.000000
670,3,0.200000,0.000000
670,3,0.400000,0.000000
670,3,0.500000,0.000000
670,3,0.750000,1616.001343
670,3,1.000000,9975.802734
670,4,0.000000,0.000000
670,4,0.200000,0.000000
670,4,0.400000,0.000000
670,4,0.500000,0.000000
670,4,0.750000,24.912731
670,4,1.000000,1660.585205
670,5,0.000000,0.000000
670,5,0.200000,0.000000
670,5,0.400000,0.000000
670,5,0.500000,0.000000
670,5,0.750000,0.000000
670,5,1.000000,6122.093262
670,6,0.000000,0.000000
670,6,0.200000,0.000000
670,6,0.400000,0.000000
670,6,0.500000,0.000000
670,6,0.750000,2962.659424
670,6,1.000000,45349.644531
670,7,0.000000,0.000000
670,7,0.200000,0.000000
670,7,0.400000,0.000000
670,7,0.500000,0.000000
670,7,0.750000,273.381592
670,7,1.000000,5698.797363
670,8,0.000000,0.000000
670,8,0.200000,0.000000
670,8,0.400000,0.000000
670,8,0.500000,0.000000
670,8,0.750000,8005.310059
670,8,1.000000,18811.361328
670,9,0.000000,0.000000
670,9,0.200000,0.000000
670,9,0.400000,0.000000
670,9,0.500000,0.000000
670,9,0.750000,7025.702637
670,9,1.000000,22571.236328
670,10,0.000000,0.000000
670,10,0.200000,0.000000
670,10,0.400000,0.000000
670,10,0.500000,0.000000
670,10,0.750000,5311.501465
670,10,1.000000,26384.740234
671,1,0.000000,0.000000
671,1,0.200000,0.000000
671,1,0.400000,0.000000
671,1,0.500000,0.000000
671,1,0.750000,0.000000
671,1,1.000000,11900.009766
671,2,0.000000,0.000000
671,2,0.200000,0.000000
671,2,0.400000,0.000000
671,2,0.500000,0.000000
671,2,0.750000,0.000000
671,2,1.000000,30609.285156
671,3,0.000000,0.000000
671,3,0.200000,0.000000
671,3,0.400000,0.000000
671,3,0.500000,0.000000
671,3,0.750000,0.000000
671,3,1.000000,4203.338379
671,4,0.000000,0.000000
671,4,0.200000,0.000000
671,4,0.400000,0.000000
671,4,0.500000,0.000000
671,4,0.750000,0.000000
671,4,1.000000,2922.740234
671,5,0.000000,0.000000
671,5,0.200000,0.000000
671,5,0.400000,0.000000
671,5,0.500000,0.000000
671,5,0.750000,0.000000
671,5,1.000000,9012.065430
671,6,0.000000,0.000000
671,6,0.200000,0.000000
671,6,0.400000,0.000000
671,6,0.500000,0.000000
671,6,0.750000,0.000000
671,6,1.000000,86461.140625
671,7,0.000000,0.000000
671,7,0.200000,0.000000
671,7,0.400000,0.000000
671,7,0.500000,0.000000
671,7,0.750000,0.000000
671,7,1.000000,4225.345703
671,8,0.000000,0.000000
671,8,0.200000,0.000000
671,8,0.400000,0.000000
671,8,0.500000,0.000000
671,8,0.750000,0.000000
671,8,1.000000,14470.232422
671,9,0.000000,0.000000
671,9,0.200000,0.000000
671,9,0.400000,0.000000
671,9,0.500000,0.000000
671,9,0.750000,0.000000
671,9,1.000000,24863.835938
671,10,0.000000,0.000000
671,10,0.200000,0.000000
671,10,0.400000,0.000000
671,10,0.500000,0.000000
671,10,0.750000,0.000000
671,10,1.000000,35233.269531
674,1,0.000000,0.000000
674,1,0.200000,0.000000
674,1,0.400000,0.000000
674,1,0.500000,0.000000
674,1,0.750000,0.000000
674,1,1.000000,1609.839966
674,2,0.000000,0.000000
674,2,0.200000,0.000000
674,2,0.400000,0.000000
674,2,0.500000,0.000000
674,2,0.750000,0.000000
674,2,1.000000,11164.290039
674,3,0.000000,0.000000
674,3,0.200000,0.000000
674,3,0.400000,0.000000
674,3,0.500000,0.000000
674,3,0.750000,0.000000
674,3,1.000000,1271.597168
674,4,0.000000,0.000000
674,4,0.200000,0.000000
674,4,0.400000,0.000000
674,4,0.500000,0.000000
674,4,0.750000,0.000000
674,4,1.000000,69.800140
674,5,0.000000,0.000000
674,5,0.200000,0.000000
674,5,0.400000,0.000000
674,5,0.500000,0.000000
674,5,0.750000,0.000000
674,5,1.000000,5335.854980
674,6,0.000000,0.000000
674,6,0.200000,0.000000
674,6,0.400000,0.000000
674,6,0.500000,0.000000
674,6,0.750000,0.000000
674,6,1.000000,20462.300781
674,7,0.000000,0.000000
674,7,0.200000,0.000000
674,7,0.400000,0.000000
674,7,0.500000,0.000000
674,7,0.750000,0.000000
674,7,1.000000,954.637329
674,8,0.000000,0.000000
674,8,0.200000,0.000000
674,8,0.400000,0.000000
674,8,0.500000,0.000000
674,8,0.750000,0.000000
674,8,1.000000,3509.986816
674,9,0.000000,0.000000
674,9,0.200000,0.000000
674,9,0.400000,0.000000
674,9,0.500000,0.000000
674,9,0.750000,0.000000
674,9,1.000000,5929.010254
674,10,0.000000,0.000000
674,10,0.200000,0.000000
674,10,0.400000,0.000000
674,10,0.500000,0.000000
674,10,0.750000,0.000000
674,10,1.000000,6637.063965
676,1,0.000000,0.000000
676,1,0.200000,0.000000
676,1,0.400000,0.000000
676,1,0.500000,0.000000
676,1,0.750000,0.000000
676,1,1.000000,1699.068604
676,2,0.000000,0.000000
676,2,0.200000,0.000000
676,2,0.400000,0.000000
676,2,0.500000,0.000000
676,2,0.750000,0.000000
676,2,1.000000,8045.929199
676,3,0.000000,0.000000
676,3,0.200000,0.000000
676,3,0.400000,0.000000
676,3,0.500000,0.000000
676,3,0.750000,0.000000
676,3,1.000000,3780.661377
676,4,0.000000,0.000000
676,4,0.200000,0.000000
676,4,0.400000,0.000000
676,4,0.500000,0.000000
676,4,0.750000,0.000000
676,4,1.000000,490.533447
676,5,0.000000,0.000000
676,5,0.200000,0.000000
676,5,0.400000,0.000000
676,5,0.500000,0.000000
676,5,0.750000,0.000000
676,5,1.000000,5656.412598
676,6,0.000000,0.000000
676,6,0.200000,0.000000
676,6,0.400000,0.000000
676,6,0.500000,0.000000
676,6,0.750000,0.000000
676,6,1.000000,13652.277344
676,7,0.000000,0.000000
676,7,0.200000,0.000000
676,7,0.400000,0.000000
676,7,0.500000,0.000000
676,7,0.750000,0.000000
676,7,1.000000,412.418213
676,8,0.000000,0.000000
676,8,0.200000,0.000000
676,8,0.400000,0.000000
676,8,0.500000,0.000000
676,8,0.750000,0.000000
676,8,1.000000,3187.919678
676,9,0.000000,0.000000
676,9,0.200000,0.000000
676,9,0.400000,0.000000
676,9,0.500000,0.000000
676,9,0.750000,0.000000
676,9,1.000000,5767.277832
676,10,0.000000,0.000000
676,10,0.200000,0.000000
676,10,0.400000,0.000000
676,10,0.500000,0.000000
676,10,0.750000,0.000000
676,10,1.000000,3879.143066
680,1,0.000000,0.000000
680,1,0.200000,0.000000
680,1,0.400000,0.000000
680,1,0.500000,0.000000
680,1,0.750000,0.000000
680,1,1.000000,38071.281250
680,2,0.000000,0.000000
680,2,0.200000,0.000000
680,2,0.400000,0.000000
680,2,0.500000,0.000000
680,2,0.750000,0.000000
680,2,1.000000,81477.500000
680,3,0.000000,0.000000
680,3,0.200000,0.000000
680,3,0.400000,0.000000
680,3,0.500000,0.000000
680,3,0.750000,0.000000
680,3,1.000000,26318.998047
680,4,0.000000,0.000000
680,4,0.200000,0.000000
680,4,0.400000,0.000000
680,4,0.500000,0.000000
680,4,0.750000,0.000000
680,4,1.000000,4759.926270
680,5,0.000000,0.000000
680,5,0.200000,0.000000
680,5,0.400000,0.000000
680,5,0.500000,0.000000
680,5,0.750000,0.000000
680,5,1.000000,41356.214844
680,6,0.000000,0.000000
680,6,0.200000,0.000000
680,6,0.400000,0.000000
680,6,0.500000,0.000000
680,6,0.750000,0.000000
680,6,1.000000,50737.386719
680,7,0.000000,0.000000
680,7,0.200000,0.000000
680,7,0.400000,0.000000
680,7,0.500000,0.000000
680,7,0.750000,0.000000
680,7,1.000000,10410.490234
680,8,0.000000,0.000000
680,8,0.200000,0.000000
680,8,0.400000,0.000000
680,8,0.500000,0.000000
680,8,0.750000,0.000000
680,8,1.000000,43241.488281
680,9,0.000000,0.000000
680,9,0.200000,0.000000
680,9,0.400000,0.000000
680,9,0.500000,0.000000
680,9,0.750000,0.000000
680,9,1.000000,77816.625000
680,10,0.000000,0.000000
680,10,0.200000,0.000000
680,10,0.400000,0.000000
680,10,0.500000,0.000000
680,10,0.750000,0.000000
680,10,1.000000,55675.945312
684,1,0.000000,0.000000
684,1,0.200000,0.000000
684,1,0.400000,0.000000
684,1,0.500000,0.000000
684,1,0.750000,0.000000
684,1,1.000000,7450.684082
684,2,0.000000,0.000000
684,2,0.200000,0.000000
684,2,0.400000,0.000000
684,2,0.500000,0.000000
684,2,0.750000,0.000000
684,2,1.000000,61776.035156
684,3,0.000000,0.000000
684,3,0.200000,0.000000
684,3,0.400000,0.000000
684,3,0.500000,0.000000
684,3,0.750000,0.000000
684,3,1.000000,4688.488281
684,4,0.000000,0.000000
684,4,0.200000,0.000000
684,4,0.400000,0.000000
684,4,0.500000,0.000000
684,4,0.750000,0.000000
684,4,1.000000,1160.785400
684,5,0.000000,0.000000
684,5,0.200000,0.000000
684,5,0.400000,0.000000
684,5,0.500000,0.000000
684,5,0.750000,0.000000
684,5,1.000000,3694.661865
684,6,0.000000,0.000000
684,6,0.200000,0.000000
684,6,0.400000,0.000000
684,6,0.500000,0.000000
684,6,0.750000,0.000000
684,6,1.000000,16985.052734
684,7,0.000000,0.000000
684,7,0.200000,0.000000
684,7,0.400000,0.000000
684,7,0.500000,0.000000
684,7,0.750000,0.000000
684,7,1.000000,4956.222656
684,8,0.000000,0.000000
684,8,0.200000,0.000000
684,8,0.400000,0.000000
684,8,0.500000,0.000000
684,8,0.750000,0.000000
684,8,1.000000,16809.683594
684,9,0.000000,0.000000
684,9,0.200000,0.000000
684,9,0.400000,0.000000
684,9,0.500000,0.000000
684,9,0.750000,0.000000
684,9,1.000000,8028.026367
684,10,0.000000,0.000000
684,10,0.200000,0.000000
684,10,0.400000,0.000000
684,10,0.500000,0.000000
684,10,0.750000,0.000000
684,10,1.000000,24833.125000
687,1,0.000000,0.000000
687,1,0.200000,0.000000
687,1,0.400000,0.000000
687,1,0.500000,0.000000
687,1,0.750000,0.000000
687,1,1.000000,18558.240234
687,2,0.000000,0.000000
687,2,0.200000,0.000000
687,2,0.400000,0.000000
687,2,0.500000,0.000000
687,2,0.750000,0.000000
687,2,1.000000,65463.578125
687,3,0.000000,0.000000
687,3,0.200000,0.000000
687,3,0.400000,0.000000
687,3,0.500000,0.000000
687,3,0.750000,0.000000
687,3,1.000000,13085.068359
687,4,0.000000,0.000000
687,4,0.200000,0.000000
687,4,0.400000,0.000000
687,4,0.500000,0.000000
687,4,0.750000,0.000000
687,4,1.000000,1938.689575
687,5,0.000000,0.000000
687,5,0.200000,0.000000
687,5,0.400000,0.000000
687,5,0.500000,0.000000
687,5,0.750000,0.000000
687,5,1.000000,12259.419922
687,6,0.000000,0.000000
687,6,0.200000,0.000000
687,6,0.400000,0.000000
687,6,0.500000,0.000000
687,6,0.750000,0.000000
687,6,1.000000,46220.605469
687,7,0.000000,0.000000
687,7,0.200000,0.000000
687,7,0.400000,0.000000
687,7,0.500000,0.000000
687,7,0.750000,0.000000
687,7,1.000000,5119.988281
687,8,0.000000,0.000000
687,8,0.200000,0.000000
687,8,0.400000,0.000000
687,8,0.500000,0.000000
687,8,0.750000,0.000000
687,8,1.000000,8555.561523
687,9,0.000000,0.000000
687,9,0.200000,0.000000
687,9,0.400000,0.000000
687,9,0.500000,0.000000
687,9,0.750000,0.000000
687,9,1.000000,14550.306641
687,10,0.000000,0.000000
687,10,0.200000,0.000000
687,10,0.400000,0.000000
687,10,0.500000,0.000000
687,10,0.750000,0.000000
687,10,1.000000,29092.300781
693,1,0.000000,0.000000
693,1,0.200000,0.000000
693,1,0.400000,0.000000
693,1,0.500000,0.000000
693,1,0.750000,707.816650
693,1,1.000000,10611.978516
693,2,0.000000,0.000000
693,2,0.200000,0.000000
693,2,0.400000,0.000000
693,2,0.500000,0.000000
693,2,0.750000,12833.416016
693,2,1.000000,44926.476562
693,3,0.000000,0.000000
693,3,0.200000,0.000000
693,3,0.400000,0.000000
693,3,0.500000,0.000000
693,3,0.750000,690.228882
693,3,1.000000,9469.358398
693,4,0.000000,0.000000
693,4,0.200000,0.000000
693,4,0.400000,0.000000
693,4,0.500000,0.000000
693,4,0.750000,222.021515
693,4,1.000000,588.906372
693,5,0.000000,0.000000
693,5,0.200000,0.000000
693,5,0.400000,0.000000
693,5,0.500000,0.000000
693,5,0.750000,1578.740479
693,5,1.000000,17017.693359
693,6,0.000000,0.000000
693,6,0.200000,0.000000
693,6,0.400000,0.000000
693,6,0.500000,0.000000
693,6,0.750000,1551.326416
693,6,1.000000,35194.386719
693,7,0.000000,0.000000
693,7,0.200000,0.000000
693,7,0.400000,0.000000
693,7,0.500000,0.000000
693,7,0.750000,932.772705
693,7,1.000000,2219.151367
693,8,0.000000,0.000000
693,8,0.200000,0.000000
693,8,0.400000,0.000000
693,8,0.500000,0.000000
693,8,0.750000,1364.946533
693,8,1.000000,17941.476562
693,9,0.000000,0.000000
693,9,0.200000,0.000000
693,9,0.400000,0.000000
693,9,0.500000,0.000000
693,9,0.750000,2214.496582
693,9,1.000000,23637.291016
693,10,0.000000,0.000000
693,10,0.200000,0.000000
693,10,0.400000,0.000000
693,10,0.500000,0.000000
693,10,0.750000,3451.784180
693,10,1.000000,21293.998047
695,1,0.000000,0.000000
695,1,0.200000,0.000000
695,1,0.400000,0.000000
695,1,0.500000,0.000000
695,1,0.750000,786.422791
695,1,1.000000,17237.123047
695,2,0.000000,0.000000
695,2,0.200000,0.000000
695,2,0.400000,0.000000
695,2,0.500000,0.000000
695,2,0.750000,3774.169189
695,2,1.000000,118322.718750
695,3,0.000000,0.000000
695,3,0.200000,0.000000
695,3,0.400000,0.000000
695,3,0.500000,0.000000
695,3,0.750000,238.040558
695,3,1.000000,15539.936523
695,4,0.000000,0.000000
695,4,0.200000,0.000000
695,4,0.400000,0.000000
695,4,0.500000,0.000000
695,4,0.750000,150.817612
695,4,1.000000,1901.973633
695,5,0.000000,0.000000
695,5,0.200000,0.000000
695,5,0.400000,0.000000
695,5,0.500000,0.000000
695,5,0.750000,1184.951416
695,5,1.000000,11480.798828
695,6,0.000000,0.000000
695,6,0.200000,0.000000
695,6,0.400000,0.000000
695,6,0.500000,0.000000
695,6,0.750000,5603.846191
695,6,1.000000,51657.144531
695,7,0.000000,0.000000
695,7,0.200000,0.000000
695,7,0.400000,0.000000
695,7,0.500000,0.000000
695,7,0.750000,0.000000
695,7,1.000000,10415.333984
695,8,0.000000,0.000000
695,8,0.200000,0.000000
695,8,0.400000,0.000000
695,8,0.500000,0.000000
695,8,0.750000,1886.896973
695,8,1.000000,21556.812500
695,9,0.000000,0.000000
695,9,0.200000,0.000000
695,9,0.400000,0.000000
695,9,0.500000,0.000000
695,9,0.750000,480.976227
695,9,1.000000,24843.759766
695,10,0.000000,0.000000
695,10,0.200000,0.000000
695,10,0.400000,0.000000
695,10,0.500000,0.000000
695,10,0.750000,2101.344482
695,10,1.000000,53119.187500
698,1,0.000000,0.000000
698,1,0.200000,0.000000
698,1,0.400000,0.000000
698,1,0.500000,0.000000
698,1,0.750000,874.699036
698,1,1.000000,11734.446289
698,2,0.000000,0.000000
698,2,0.200000,0.000000
698,2,0.400000,0.000000
698,2,0.500000,0.000000
698,2,0.750000,6062.627930
698,2,1.000000,39238.527344
698,3,0.000000,0.000000
698,3,0.200000,0.000000
698,3,0.400000,0.000000
698,3,0.500000,0.000000
698,3,0.750000,1112.680908
698,3,1.000000,7963.526855
698,4,0.000000,0.000000
698,4,0.200000,0.000000
698,4,0.400000,0.000000
698,4,0.500000,0.000000
698,4,0.750000,24.581104
698,4,1.000000,1379.237305
698,5,0.000000,0.000000
698,5,0.200000,0.000000
698,5,0.400000,0.000000
698,5,0.500000,0.000000
698,5,0.750000,1764.242432
698,5,1.000000,15309.956055
698,6,0.000000,0.000000
698,6,0.200000,0.000000
698,6,0.400000,0.000000
698,6,0.500000,0.000000
698,6,0.750000,457.683289
698,6,1.000000,23620.716797
698,7,0.000000,0.000000
698,7,0.200000,0.000000
698,7,0.400000,0.000000
698,7,0.500000,0.000000
698,7,0.750000,586.503601
698,7,1.000000,3089.653809
698,8,0.000000,0.000000
698,8,0.200000,0.000000
698,8,0.400000,0.000000
698,8,0.500000,0.000000
698,8,0.750000,353.473724
698,8,1.000000,14964.837891
698,9,0.000000,0.000000
698,9,0.200000,0.000000
698,9,0.400000,0.000000
698,9,0.500000,0.000000
698,9,0.750000,4501.650879
698,9,1.000000,21540.513672
698,10,0.000000,0.000000
698,10,0.200000,0.000000
698,10,0.400000,0.000000
698,10,0.500000,0.000000
698,10,0.750000,282.197083
698,10,1.000000,22243.542969
704,1,0.000000,0.000000
704,1,0.200000,10992.867188
704,1,0.400000,18556.693359
704,1,0.500000,19982.945312
704,1,0.750000,32900.121094
704,1,1.000000,55227.257812
704,2,0.000000,0.000000
704,2,0.200000,58261.722656
704,2,0.400000,74777.218750
704,2,0.500000,79968.898438
704,2,0.750000,121707.796875
704,2,1.000000,167870.687500
704,3,0.000000,0.000000
704,3,0.200000,8361.852539
704,3,0.400000,13149.576172
704,3,0.500000,14890.238281
704,3,0.750000,19542.056641
704,3,1.000000,34602.906250
704,4,0.000000,0.000000
704,4,0.200000,1505.095093
704,4,0.400000,2746.572998
704,4,0.500000,3138.295410
704,4,0.750000,3857.840820
704,4,1.000000,7512.159180
704,5,0.000000,0.000000
704,5,0.200000,13562.749023
704,5,0.400000,21022.455078
704,5,0.500000,28864.808594
704,5,0.750000,33948.804688
704,5,1.000000,53088.039062
704,6,0.000000,0.000000
704,6,0.200000,38674.898438
704,6,0.400000,59669.019531
704,6,0.500000,71277.531250
704,6,0.750000,107454.421875
704,6,1.000000,175723.093750
704,7,0.000000,0.000000
704,7,0.200000,4874.369141
704,7,0.400000,8039.187500
704,7,0.500000,9181.259766
704,7,0.750000,10222.637695
704,7,1.000000,22592.968750
704,8,0.000000,0.000000
704,8,0.200000,15932.323242
704,8,0.400000,21051.218750
704,8,0.500000,22384.755859
704,8,0.750000,50951.984375
704,8,1.000000,71436.375000
704,9,0.000000,0.000000
704,9,0.200000,19662.667969
704,9,0.400000,39449.062500
704,9,0.500000,42749.726562
704,9,0.750000,56685.710938
704,9,1.000000,100336.453125
704,10,0.000000,0.000000
704,10,0.200000,19369.605469
704,10,0.400000,34270.109375
704,10,0.500000,42221.078125
704,10,0.750000,51509.558594
704,10,1.000000,107944.187500
706,1,0.000000,0.000000
706,1,0.200000,0.000000
706,1,0.400000,0.000000
706,1,0.500000,0.000000
706,1,0.750000,2379.708984
706,1,1.000000,9653.735352
706,2,0.000000,0.000000
706,2,0.200000,0.000000
706,2,0.400000,0.000000
706,2,0.500000,0.000000
706,2,0.750000,3993.998535
706,2,1.000000,35679.292969
706,3,0.000000,0.000000
706,3,0.200000,0.000000
706,3,0.400000,0.000000
706,3,0.500000,0.000000
706,3,0.750000,1678.278320
706,3,1.000000,5627.760254
706,4,0.000000,0.000000
706,4,0.200000,0.000000
706,4,0.400000,0.000000
706,4,0.500000,0.000000
706,4,0.750000,380.975769
706,4,1.000000,1456.618408
706,5,0.000000,0.000000
706,5,0.200000,0.000000
706,5,0.400000,0.000000
706,5,0.500000,0.000000
706,5,0.750000,2913.910156
706,5,1.000000,5744.117188
706,6,0.000000,0.000000
706,6,0.200000,0.000000
706,6,0.400000,0.000000
706,6,0.500000,0.000000
706,6,0.750000,12202.497070
706,6,1.000000,18909.375000
706,7,0.000000,0.000000
706,7,0.200000,0.000000
706,7,0.400000,0.000000
706,7,0.500000,0.000000
706,7,0.750000,994.549377
706,7,1.000000,1393.837646
706,8,0.000000,0.000000
706,8,0.200000,0.000000
706,8,0.400000,0.000000
706,8,0.500000,0.000000
706,8,0.750000,6290.716797
706,8,1.000000,8419.550781
706,9,0.000000,0.000000
706,9,0.200000,0.000000
706,9,0.400000,0.000000
706,9,0.500000,0.000000
706,9,0.750000,5094.916992
706,9,1.000000,27691.742188
706,10,0.000000,0.000000
706,10,0.200000,0.000000
706,10,0.400000,0.000000
706,10,0.500000,0.000000
706,10,0.750000,6570.245605
706,10,1.000000,14048.664062
708,1,0.000000,0.000000
708,1,0.200000,0.000000
708,1,0.400000,26.858269
708,1,0.500000,332.478302
708,1,0.750000,10945.333984
708,1,1.000000,14034.172852
708,2,0.000000,0.000000
708,2,0.200000,0.000000
708,2,0.400000,34.367538
708,2,0.500000,3753.603516
708,2,0.750000,28236.365234
708,2,1.000000,83238.882812
708,3,0.000000,0.000000
708,3,0.200000,0.000000
708,3,0.400000,46.321915
708,3,0.500000,612.806519
708,3,0.750000,8041.115723
708,3,1.000000,10881.988281
708,4,0.000000,0.000000
708,4,0.200000,0.000000
708,4,0.400000,1.421592
708,4,0.500000,117.060364
708,4,0.750000,1114.479492
708,4,1.000000,2132.271729
708,5,0.000000,0.000000
708,5,0.200000,0.000000
708,5,0.400000,37.179356
708,5,0.500000,870.890442
708,5,0.750000,12096.703125
708,5,1.000000,25731.759766
708,6,0.000000,0.000000
708,6,0.200000,0.000000
708,6,0.400000,120.246536
708,6,0.500000,1947.661011
708,6,0.750000,32662.486328
708,6,1.000000,86469.593750
708,7,0.000000,0.000000
708,7,0.200000,0.000000
708,7,0.400000,14.117200
708,7,0.500000,381.808624
708,7,0.750000,3807.144775
708,7,1.000000,6854.330566
708,8,0.000000,0.000000
708,8,0.200000,0.000000
708,8,0.400000,67.085884
708,8,0.500000,1434.154785
708,8,0.750000,10275.318359
708,8,1.000000,39834.742188
708,9,0.000000,0.000000
708,9,0.200000,0.000000
708,9,0.400000,81.916542
708,9,0.500000,1431.437866
708,9,0.750000,9816.205078
708,9,1.000000,52101.914062
708,10,0.000000,0.000000
708,10,0.200000,0.000000
708,10,0.400000,0.000000
708,10,0.500000,92.971237
708,10,0.750000,9497.270508
708,10,1.000000,56823.902344
709,1,0.000000,0.000000
709,1,0.200000,13596.712891
709,1,0.400000,19829.886719
709,1,0.500000,21423.847656
709,1,0.750000,37405.070312
709,1,1.000000,38953.976562
709,2,0.000000,0.000000
709,2,0.200000,27780.003906
709,2,0.400000,72562.437500
709,2,0.500000,82561.726562
709,2,0.750000,135660.296875
709,2,1.000000,197509.468750
709,3,0.000000,0.000000
709,3,0.200000,9822.137695
709,3,0.400000,13432.426758
709,3,0.500000,14591.768555
709,3,0.750000,18385.773438
709,3,1.000000,27494.441406
709,4,0.000000,0.000000
709,4,0.200000,999.145020
709,4,0.400000,3065.406006
709,4,0.500000,3498.845703
709,4,0.750000,4849.516602
709,4,1.000000,5480.832031
709,5,0.000000,0.000000
709,5,0.200000,11044.952148
709,5,0.400000,18515.183594
709,5,0.500000,23872.171875
709,5,0.750000,40777.218750
709,5,1.000000,61855.765625
709,6,0.000000,0.000000
709,6,0.200000,24870.697266
709,6,0.400000,73260.101562
709,6,0.500000,88530.914062
709,6,0.750000,113009.632812
709,6,1.000000,165139.500000
709,7,0.000000,0.000000
709,7,0.200000,4932.666016
709,7,0.400000,9997.395508
709,7,0.500000,12244.368164
709,7,0.750000,14180.455078
709,7,1.000000,16856.234375
709,8,0.000000,0.000000
709,8,0.200000,19971.970703
709,8,0.400000,24897.798828
709,8,0.500000,27188.910156
709,8,0.750000,38219.910156
709,8,1.000000,66334.093750
709,9,0.000000,0.000000
709,9,0.200000,27986.646484
709,9,0.400000,42850.214844
709,9,0.500000,46565.875000
709,9,0.750000,63498.023438
709,9,1.000000,78534.031250
709,10,0.000000,0.000000
709,10,0.200000,26109.474609
709,10,0.400000,38714.566406
709,10,0.500000,40524.390625
709,10,0.750000,58575.812500
709,10,1.000000,107505.156250
713,1,0.000000,4257.453125
713,1,0.200000,35897.781250
713,1,0.400000,48360.667969
713,1,0.500000,52031.218750
713,1,0.750000,54739.027344
713,1,1.000000,56294.125000
713,2,0.000000,49526.906250
713,2,0.200000,131007.132812
713,2,0.400000,161475.312500
713,2,0.500000,172837.156250
713,2,0.750000,197134.875000
713,2,1.000000,202147.093750
713,3,0.000000,8270.866211
713,3,0.200000,23081.615234
713,3,0.400000,34970.277344
713,3,0.500000,35825.207031
713,3,0.750000,40495.234375
713,3,1.000000,40941.179688
713,4,0.000000,2122.808350
713,4,0.200000,5069.153320
713,4,0.400000,6379.278809
713,4,0.500000,6915.413086
713,4,0.750000,7514.362305
713,4,1.000000,7676.471680
713,5,0.000000,17195.681641
713,5,0.200000,41983.128906
713,5,0.400000,49857.617188
713,5,0.500000,51996.542969
713,5,0.750000,60574.570312
713,5,1.000000,63970.597656
713,6,0.000000,12970.673828
713,6,0.200000,115012.296875
713,6,0.400000,148679.328125
713,6,0.500000,155220.765625
713,6,0.750000,174823.078125
713,6,1.000000,179117.687500
713,7,0.000000,1696.425537
713,7,0.200000,15777.023438
713,7,0.400000,19441.289062
713,7,0.500000,20202.861328
713,7,0.750000,22440.986328
713,7,1.000000,23029.414062
713,8,0.000000,20308.339844
713,8,0.200000,60327.035156
713,8,0.400000,66126.929688
713,8,0.500000,72602.921875
713,8,0.750000,78588.296875
713,8,1.000000,79323.539062
713,9,0.000000,24594.970703
713,9,0.200000,54124.199219
713,9,0.400000,80026.343750
713,9,0.500000,94930.242188
713,9,0.750000,106474.453125
713,9,1.000000,107470.609375
713,10,0.000000,25023.781250
713,10,0.200000,83075.453125
713,10,0.400000,94858.664062
713,10,0.500000,101541.890625
713,10,0.750000,109009.562500
713,10,1.000000,110029.421875
714,1,0.000000,55574.179688
714,1,0.200000,56219.828125
714,1,0.400000,56293.136719
714,1,0.500000,56294.125000
714,1,0.750000,56294.125000
714,1,1.000000,56294.128906
714,2,0.000000,182061.765625
714,2,0.200000,201880.281250
714,2,0.400000,202143.546875
714,2,0.500000,202147.062500
714,2,0.750000,202147.093750
714,2,1.000000,202147.093750
714,3,0.000000,39265.191406
714,3,0.200000,40887.148438
714,3,0.400000,40940.464844
714,3,0.500000,40941.179688
714,3,0.750000,40941.179688
714,3,1.000000,40941.179688
714,4,0.000000,6903.295410
714,4,0.200000,7605.489258
714,4,0.400000,7674.769531
714,4,0.500000,7676.471191
714,4,0.750000,7676.471680
