Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,Quantile,Loss
392,0.001000,551,392,1,1,0,0,1,0.50,166224.80
392,0.001000,551,392,1,1,0,0,1,0.75,403817.28
392,0.001000,551,392,1,1,0,0,1,1.00,531780.75
399,0.001000,561,399,1,1,0,0,1,0.00,0.00
399,0.001000,561,399,1,1,0,0,1,0.20,55237.41
399,0.001000,561,399,1,1,0,0,1,0.40,154782.27
399,0.001000,561,399,1,1,0,0,1,0.50,230090.91
399,0.001000,561,399,1,1,0,0,1,0.75,279370.53
399,0.001000,561,399,1,1,0,0,1,1.00,708217.25
401,0.001000,564,401,1,1,0,0,1,0.00,0.00
401,0.001000,564,401,1,1,0,0,1,0.20,22231.33
401,0.001000,564,401,1,1,0,0,1,0.40,75509.78
401,0.001000,564,401,1,1,0,0,1,0.50,109270.33
401,0.001000,564,401,1,1,0,0,1,0.75,320364.31
401,0.001000,564,401,1,1,0,0,1,1.00,622963.56
404,0.001000,566,404,1,1,0,0,1,0.00,1930000.00
404,0.001000,566,404,1,1,0,0,1,0.20,1930000.00
404,0.001000,566,404,1,1,0,0,1,0.40,1930000.00
404,0.001000,566,404,1,1,0,0,1,0.50,1930000.00
404,0.001000,566,404,1,1,0,0,1,0.75,1930000.00
404,0.001000,566,404,1,1,0,0,1,1.00,1930000.12
411,0.001000,584,411,1,1,0,0,1,0.00,0.00
411,0.001000,584,411,1,1,0,0,1,0.20,8059.92
411,0.001000,584,411,1,1,0,0,1,0.40,132645.62
411,0.001000,584,411,1,1,0,0,1,0.50,157117.17
411,0.001000,584,411,1,1,0,0,1,0.75,215683.41
411,0.001000,584,411,1,1,0,0,1,1.00,712316.31
412,0.001000,586,412,1,1,0,0,1,0.00,40286.45
412,0.001000,586,412,1,1,0,0,1,0.20,654736.19
412,0.001000,586,412,1,1,0,0,1,0.40,930922.00
412,0.001000,586,412,1,1,0,0,1,0.50,1038496.94
412,0.001000,586,412,1,1,0,0,1,0.75,1215000.38
412,0.001000,586,412,1,1,0,0,1,1.00,1485824.38
413,0.001000,590,413,1,1,0,0,1,0.00,0.00
413,0.001000,590,413,1,1,0,0,1,0.20,1148.56
413,0.001000,590,413,1,1,0,0,1,0.40,118866.29
413,0.001000,590,413,1,1,0,0,1,0.50,180353.22
413,0.001000,590,413,1,1,0,0,1,0.75,322134.19
413,0.001000,590,413,1,1,0,0,1,1.00,531613.81
415,0.001000,591,415,1,1,0,0,1,0.00,0.00
415,0.001000,591,415,1,1,0,0,1,0.20,3247.75
415,0.001000,591,415,1,1,0,0,1,0.40,35817.60
415,0.001000,591,415,1,1,0,0,1,0.50,83824.45
415,0.001000,591,415,1,1,0,0,1,0.75,248987.38
415,0.001000,591,415,1,1,0,0,1,1.00,862269.62
422,0.001000,603,422,1,1,0,0,1,0.00,0.00
422,0.001000,603,422,1,1,0,0,1,0.20,36377.41
422,0.001000,603,422,1,1,0,0,1,0.40,78196.64
422,0.001000,603,422,1,1,0,0,1,0.50,98097.44
422,0.001000,603,422,1,1,0,0,1,0.75,217660.02
422,0.001000,603,422,1,1,0,0,1,1.00,368154.12
423,0.001000,605,423,1,1,0,0,1,0.00,3290.83
423,0.001000,605,423,1,1,0,0,1,0.20,49955.99
423,0.001000,605,423,1,1,0,0,1,0.40,113132.95
423,0.001000,605,423,1,1,0,0,1,0.50,168874.12
423,0.001000,605,423,1,1,0,0,1,0.75,260857.56
423,0.001000,605,423,1,1,0,0,1,1.00,564004.69
424,0.001000,611,424,1,1,0,0,1,0.00,0.00
424,0.001000,611,424,1,1,0,0,1,0.20,4422.94
424,0.001000,611,424,1,1,0,0,1,0.40,30175.45
424,0.001000,611,424,1,1,0,0,1,0.50,82875.04
424,0.001000,611,424,1,1,0,0,1,0.75,329880.25
424,0.001000,611,424,1,1,0,0,1,1.00,435261.06
425,0.001000,612,425,1,1,0,0,1,0.00,0.00
425,0.001000,612,425,1,1,0,0,1,0.20,28120.32
425,0.001000,612,425,1,1,0,0,1,0.40,43221.82
425,0.001000,612,425,1,1,0,0,1,0.50,94296.98
425,0.001000,612,425,1,1,0,0,1,0.75,402586.41
425,0.001000,612,425,1,1,0,0,1,1.00,615282.19
425,0.001000,614,425,1,1,0,0,1,0.00,5765.42
425,0.001000,614,425,1,1,0,0,1,0.20,32746.39
425,0.001000,614,425,1,1,0,0,1,0.40,107542.33
425,0.001000,614,425,1,1,0,0,1,0.50,133777.59
425,0.001000,614,425,1,1,0,0,1,0.75,419123.62
425,0.001000,614,425,1,1,0,0,1,1.00,698654.00
426,0.001000,618,426,1,1,0,0,1,0.00,0.00
426,0.001000,618,426,1,1,0,0,1,0.20,0.00
426,0.001000,618,426,1,1,0,0,1,0.40,9036.64
426,0.001000,618,426,1,1,0,0,1,0.50,32884.06
426,0.001000,618,426,1,1,0,0,1,0.75,148223.16
426,0.001000,618,426,1,1,0,0,1,1.00,482912.03
426,0.001000,619,426,1,1,0,0,1,0.00,0.00
426,0.001000,619,426,1,1,0,0,1,0.20,2401.93
426,0.001000,619,426,1,1,0,0,1,0.40,88470.45
426,0.001000,619,426,1,1,0,0,1,0.50,106911.25
426,0.001000,619,426,1,1,0,0,1,0.75,361310.16
426,0.001000,619,426,1,1,0,0,1,1.00,506165.38
426,0.001000,620,426,1,1,0,0,1,0.00,7032.84
426,0.001000,620,426,1,1,0,0,1,0.20,14802.83
426,0.001000,620,426,1,1,0,0,1,0.40,59683.90
426,0.001000,620,426,1,1,0,0,1,0.50,82615.71
426,0.001000,620,426,1,1,0,0,1,0.75,107702.56
426,0.001000,620,426,1,1,0,0,1,1.00,670414.50
426,0.001000,621,426,1,1,0,0,1,0.00,0.00
426,0.001000,621,426,1,1,0,0,1,0.20,0.00
426,0.001000,621,426,1,1,0,0,1,0.40,1246.40
426,0.001000,621,426,1,1,0,0,1,0.50,4292.03
426,0.001000,621,426,1,1,0,0,1,0.75,138026.44
426,0.001000,621,426,1,1,0,0,1,1.00,630364.88
432,0.001000,631,432,1,1,0,0,1,0.00,0.00
432,0.001000,631,432,1,1,0,0,1,0.20,29099.55
432,0.001000,631,432,1,1,0,0,1,0.40,97580.84
432,0.001000,631,432,1,1,0,0,1,0.50,121701.57
432,0.001000,631,432,1,1,0,0,1,0.75,203224.89
432,0.001000,631,432,1,1,0,0,1,1.00,500248.50
435,0.001000,636,435,1,1,0,0,1,0.00,0.00
435,0.001000,636,435,1,1,0,0,1,0.20,75749.22
435,0.001000,636,435,1,1,0,0,1,0.40,111156.95
435,0.001000,636,435,1,1,0,0,1,0.50,140684.17
435,0.001000,636,435,1,1,0,0,1,0.75,282779.50
435,0.001000,636,435,1,1,0,0,1,1.00,388153.62
441,0.001000,642,441,1,1,0,0,1,0.00,1930000.00
441,0.001000,642,441,1,1,0,0,1,0.20,1930000.00
441,0.001000,642,441,1,1,0,0,1,0.40,1930000.00
441,0.001000,642,441,1,1,0,0,1,0.50,1930000.00
441,0.001000,642,441,1,1,0,0,1,0.75,1930000.00
441,0.001000,642,441,1,1,0,0,1,1.00,1930000.00
444,0.001000,645,444,1,1,0,0,1,0.00,0.00
444,0.001000,645,444,1,1,0,0,1,0.20,0.00
444,0.001000,645,444,1,1,0,0,1,0.40,10380.12
444,0.001000,645,444,1,1,0,0,1,0.50,13496.40
444,0.001000,645,444,1,1,0,0,1,0.75,43448.84
444,0.001000,645,444,1,1,0,0,1,1.00,340152.72
449,0.001000,647,449,1,1,0,0,1,0.00,7435.61
449,0.001000,647,449,1,1,0,0,1,0.20,31496.27
449,0.001000,647,449,1,1,0,0,1,0.40,133723.88
449,0.001000,647,449,1,1,0,0,1,0.50,150866.09
449,0.001000,647,449,1,1,0,0,1,0.75,249265.41
449,0.001000,647,449,1,1,0,0,1,1.00,859650.06
449,0.001000,648,449,1,1,0,0,1,0.00,141939.19
449,0.001000,648,449,1,1,0,0,1,0.20,522122.12
449,0.001000,648,449,1,1,0,0,1,0.40,700345.12
449,0.001000,648,449,1,1,0,0,1,0.50,798676.88
449,0.001000,648,449,1,1,0,0,1,0.75,901239.00
449,0.001000,648,449,1,1,0,0,1,1.00,1370383.50
454,0.001000,652,454,1,1,0,0,1,0.00,158927.69
454,0.001000,652,454,1,1,0,0,1,0.20,1125412.62
454,0.001000,652,454,1,1,0,0,1,0.40,1154136.00
454,0.001000,652,454,1,1,0,0,1,0.50,1211650.25
454,0.001000,652,454,1,1,0,0,1,0.75,1413471.75
454,0.001000,652,454,1,1,0,0,1,1.00,1569359.25
456,0.001000,655,456,1,1,0,0,1,0.00,0.00
456,0.001000,655,456,1,1,0,0,1,0.20,12275.10
456,0.001000,655,456,1,1,0,0,1,0.40,36769.71
456,0.001000,655,456,1,1,0,0,1,0.50,48272.93
456,0.001000,655,456,1,1,0,0,1,0.75,225256.09
456,0.001000,655,456,1,1,0,0,1,1.00,275531.88
458,0.001000,658,458,1,1,0,0,1,0.00,1160539.38
458,0.001000,658,458,1,1,0,0,1,0.20,1636219.25
458,0.001000,658,458,1,1,0,0,1,0.40,1827881.25
458,0.001000,658,458,1,1,0,0,1,0.50,1847922.75
458,0.001000,658,458,1,1,0,0,1,0.75,1919392.62
458,0.001000,658,458,1,1,0,0,1,1.00,1930000.00
461,0.001000,663,461,1,1,0,0,1,0.00,0.00
461,0.001000,663,461,1,1,0,0,1,0.20,118402.94
461,0.001000,663,461,1,1,0,0,1,0.40,184053.30
461,0.001000,663,461,1,1,0,0,1,0.50,191141.92
461,0.001000,663,461,1,1,0,0,1,0.75,397956.47
461,0.001000,663,461,1,1,0,0,1,1.00,552607.38
461,0.001000,664,461,1,1,0,0,1,0.00,1747660.25
461,0.001000,664,461,1,1,0,0,1,0.20,1862832.75
461,0.001000,664,461,1,1,0,0,1,0.40,1901896.50
461,0.001000,664,461,1,1,0,0,1,0.50,1909472.75
461,0.001000,664,461,1,1,0,0,1,0.75,1930000.00
461,0.001000,664,461,1,1,0,0,1,1.00,1930000.00
462,0.001000,666,462,1,1,0,0,1,0.00,0.00
462,0.001000,666,462,1,1,0,0,1,0.20,15811.90
462,0.001000,666,462,1,1,0,0,1,0.40,55489.27
462,0.001000,666,462,1,1,0,0,1,0.50,90643.47
462,0.001000,666,462,1,1,0,0,1,0.75,299770.50
462,0.001000,666,462,1,1,0,0,1,1.00,662888.19
463,0.001000,670,463,1,1,0,0,1,0.00,0.00
463,0.001000,670,463,1,1,0,0,1,0.20,19976.63
463,0.001000,670,463,1,1,0,0,1,0.40,85350.94
463,0.001000,670,463,1,1,0,0,1,0.50,134777.83
463,0.001000,670,463,1,1,0,0,1,0.75,378307.78
463,0.001000,670,463,1,1,0,0,1,1.00,708402.62
464,0.001000,671,464,1,1,0,0,1,0.00,0.00
464,0.001000,671,464,1,1,0,0,1,0.20,26438.70
464,0.001000,671,464,1,1,0,0,1,0.40,121410.72
464,0.001000,671,464,1,1,0,0,1,0.50,136159.91
464,0.001000,671,464,1,1,0,0,1,0.75,192344.53
464,0.001000,671,464,1,1,0,0,1,1.00,905449.31
465,0.001000,674,465,1,1,0,0,1,0.00,23265.59
465,0.001000,674,465,1,1,0,0,1,0.20,49555.70
465,0.001000,674,465,1,1,0,0,1,0.40,96456.29
465,0.001000,674,465,1,1,0,0,1,0.50,162727.27
465,0.001000,674,465,1,1,0,0,1,0.75,351521.50
465,0.001000,674,465,1,1,0,0,1,1.00,482078.97
466,0.001000,676,466,1,1,0,0,1,0.00,12622.26
466,0.001000,676,466,1,1,0,0,1,0.20,95340.84
466,0.001000,676,466,1,1,0,0,1,0.40,186438.45
466,0.001000,676,466,1,1,0,0,1,0.50,235082.03
466,0.001000,676,466,1,1,0,0,1,0.75,290800.06
466,0.001000,676,466,1,1,0,0,1,1.00,416820.00
473,0.001000,680,473,1,1,0,0,1,0.00,0.00
473,0.001000,680,473,1,1,0,0,1,0.20,11152.85
473,0.001000,680,473,1,1,0,0,1,0.40,84054.30
473,0.001000,680,473,1,1,0,0,1,0.50,115600.70
473,0.001000,680,473,1,1,0,0,1,0.75,239521.91
473,0.001000,680,473,1,1,0,0,1,1.00,1117917.62
475,0.001000,684,475,1,1,0,0,1,0.00,0.00
475,0.001000,684,475,1,1,0,0,1,0.20,49774.29
475,0.001000,684,475,1,1,0,0,1,0.40,127661.34
475,0.001000,684,475,1,1,0,0,1,0.50,158981.12
475,0.001000,684,475,1,1,0,0,1,0.75,233477.22
475,0.001000,684,475,1,1,0,0,1,1.00,412709.94
479,0.001000,687,479,1,1,0,0,1,0.00,3558.00
479,0.001000,687,479,1,1,0,0,1,0.20,32246.36
479,0.001000,687,479,1,1,0,0,1,0.40,83680.87
479,0.001000,687,479,1,1,0,0,1,0.50,154131.56
479,0.001000,687,479,1,1,0,0,1,0.75,315357.09
479,0.001000,687,479,1,1,0,0,1,1.00,659055.88
484,0.001000,693,484,1,1,0,0,1,0.00,0.00
484,0.001000,693,484,1,1,0,0,1,0.20,38899.38
484,0.001000,693,484,1,1,0,0,1,0.40,118152.30
484,0.001000,693,484,1,1,0,0,1,0.50,165427.72
484,0.001000,693,484,1,1,0,0,1,0.75,290371.19
484,0.001000,693,484,1,1,0,0,1,1.00,608339.38
484,0.001000,695,484,1,1,0,0,1,0.00,0.00
484,0.001000,695,484,1,1,0,0,1,0.20,49234.95
484,0.001000,695,484,1,1,0,0,1,0.40,72705.52
484,0.001000,695,484,1,1,0,0,1,0.50,91069.56
484,0.001000,695,484,1,1,0,0,1,0.75,332354.62
484,0.001000,695,484,1,1,0,0,1,1.00,790342.00
487,0.001000,698,487,1,1,0,0,1,0.00,14402.82
487,0.001000,698,487,1,1,0,0,1,0.20,72312.59
487,0.001000,698,487,1,1,0,0,1,0.40,98407.53
487,0.001000,698,487,1,1,0,0,1,0.50,118876.35
487,0.001000,698,487,1,1,0,0,1,0.75,240443.06
487,0.001000,698,487,1,1,0,0,1,1.00,587205.12
492,0.001000,704,492,1,1,0,0,1,0.00,98301.63
492,0.001000,704,492,1,1,0,0,1,0.20,622440.12
492,0.001000,704,492,1,1,0,0,1,0.40,864615.75
492,0.001000,704,492,1,1,0,0,1,0.50,936936.00
492,0.001000,704,492,1,1,0,0,1,0.75,1159962.50
492,0.001000,704,492,1,1,0,0,1,1.00,1887536.25
494,0.001000,706,494,1,1,0,0,1,0.00,5861.39
494,0.001000,706,494,1,1,0,0,1,0.20,51114.15
494,0.001000,706,494,1,1,0,0,1,0.40,113112.88
494,0.001000,706,494,1,1,0,0,1,0.50,197808.41
494,0.001000,706,494,1,1,0,0,1,0.75,351385.00
494,0.001000,706,494,1,1,0,0,1,1.00,557322.56
496,0.001000,708,496,1,1,0,0,1,0.00,34296.55
496,0.001000,708,496,1,1,0,0,1,0.20,138590.61
496,0.001000,708,496,1,1,0,0,1,0.40,191750.31
496,0.001000,708,496,1,1,0,0,1,0.50,290767.56
496,0.001000,708,496,1,1,0,0,1,0.75,519602.12
496,0.001000,708,496,1,1,0,0,1,1.00,1037796.06
497,0.001000,709,497,1,1,0,0,1,0.00,186706.42
497,0.001000,709,497,1,1,0,0,1,0.20,705809.56
497,0.001000,709,497,1,1,0,0,1,0.40,925746.69
497,0.001000,709,497,1,1,0,0,1,0.50,1020295.12
497,0.001000,709,497,1,1,0,0,1,0.75,1249527.75
497,0.001000,709,497,1,1,0,0,1,1.00,1611712.75
502,0.001000,713,502,1,1,0,0,1,0.00,474981.19
502,0.001000,713,502,1,1,0,0,1,0.20,1511295.50
502,0.001000,713,502,1,1,0,0,1,0.40,1615086.25
502,0.001000,713,502,1,1,0,0,1,0.50,1648406.00
502,0.001000,713,502,1,1,0,0,1,0.75,1881502.88
502,0.001000,713,502,1,1,0,0,1,1.00,1930000.12
502,0.001000,714,502,1,1,0,0,1,0.00,1794835.25
502,0.001000,714,502,1,1,0,0,1,0.20,1913142.00
502,0.001000,714,502,1,1,0,0,1,0.40,1930000.00
502,0.001000,714,502,1,1,0,0,1,0.50,1930000.00
502,0.001000,714,502,1,1,0,0,1,0.75,1930000.00
502,0.001000,714,502,1,1,0,0,1,1.00,1930000.00
505,0.001000,718,505,1,1,0,0,1,0.00,0.00
505,0.001000,718,505,1,1,0,0,1,0.20,21261.79
505,0.001000,718,505,1,1,0,0,1,0.40,112211.48
505,0.001000,718,505,1,1,0,0,1,0.50,133025.12
505,0.001000,718,505,1,1,0,0,1,0.75,394568.38
505,0.001000,718,505,1,1,0,0,1,1.00,519627.59
508,0.001000,720,508,1,1,0,0,1,0.00,207246.33
508,0.001000,720,508,1,1,0,0,1,0.20,560560.62
508,0.001000,720,508,1,1,0,0,1,0.40,751529.62
508,0.001000,720,508,1,1,0,0,1,0.50,772039.69
508,0.001000,720,508,1,1,0,0,1,0.75,893051.69
508,0.001000,720,508,1,1,0,0,1,1.00,1355753.38
519,0.001000,737,519,1,1,0,0,1,0.00,7649.09
519,0.001000,737,519,1,1,0,0,1,0.20,34523.17
519,0.001000,737,519,1,1,0,0,1,0.40,133029.89
519,0.001000,737,519,1,1,0,0,1,0.50,139670.53
519,0.001000,737,519,1,1,0,0,1,0.75,244303.83
519,0.001000,737,519,1,1,0,0,1,1.00,546566.62
526,0.001000,745,526,1,1,0,0,1,0.00,0.00
526,0.001000,745,526,1,1,0,0,1,0.20,57276.26
526,0.001000,745,526,1,1,0,0,1,0.40,125789.44
526,0.001000,745,526,1,1,0,0,1,0.50,183452.34
526,0.001000,745,526,1,1,0,0,1,0.75,252070.27
526,0.001000,745,526,1,1,0,0,1,1.00,325156.19
530,0.001000,749,530,1,1,0,0,1,0.00,14368.85
530,0.001000,749,530,1,1,0,0,1,0.20,40149.48
530,0.001000,749,530,1,1,0,0,1,0.40,122643.23
530,0.001000,749,530,1,1,0,0,1,0.50,152713.95
530,0.001000,749,530,1,1,0,0,1,0.75,264015.47
530,0.001000,749,530,1,1,0,0,1,1.00,822541.06
532,0.001000,754,532,1,1,0,0,1,0.00,1757369.50
532,0.001000,754,532,1,1,0,0,1,0.20,1909121.62
532,0.001000,754,532,1,1,0,0,1,0.40,1930000.00
532,0.001000,754,532,1,1,0,0,1,0.50,1930000.00
532,0.001000,754,532,1,1,0,0,1,0.75,1930000.00
532,0.001000,754,532,1,1,0,0,1,1.00,1930000.00
534,0.001000,757,534,1,1,0,0,1,0.00,0.00
534,0.001000,757,534,1,1,0,0,1,0.20,20445.50
534,0.001000,757,534,1,1,0,0,1,0.40,45996.26
534,0.001000,757,534,1,1,0,0,1,0.50,64181.05
534,0.001000,757,534,1,1,0,0,1,0.75,215966.73
534,0.001000,757,534,1,1,0,0,1,1.00,714974.44
536,0.001000,762,536,1,1,0,0,1,0.00,0.00
536,0.001000,762,536,1,1,0,0,1,0.20,52978.35
536,0.001000,762,536,1,1,0,0,1,0.40,125291.23
536,0.001000,762,536,1,1,0,0,1,0.50,166203.56
536,0.001000,762,536,1,1,0,0,1,0.75,256097.55
536,0.001000,762,536,1,1,0,0,1,1.00,711086.44
539,0.001000,768,539,1,1,0,0,1,0.00,0.00
539,0.001000,768,539,1,1,0,0,1,0.20,2066.43
539,0.001000,768,539,1,1,0,0,1,0.40,60286.00
539,0.001000,768,539,1,1,0,0,1,0.50,79545.53
539,0.001000,768,539,1,1,0,0,1,0.75,146105.72
539,0.001000,768,539,1,1,0,0,1,1.00,595389.00
542,0.001000,774,542,1,1,0,0,1,0.00,0.00
542,0.001000,774,542,1,1,0,0,1,0.20,0.00
542,0.001000,774,542,1,1,0,0,1,0.40,56060.86
542,0.001000,774,542,1,1,0,0,1,0.50,163140.53
542,0.001000,774,542,1,1,0,0,1,0.75,443002.91
542,0.001000,774,542,1,1,0,0,1,1.00,656400.12
543,0.001000,776,543,1,1,0,0,1,0.00,0.00
543,0.001000,776,543,1,1,0,0,1,0.20,61151.78
543,0.001000,776,543,1,1,0,0,1,0.40,116711.75
543,0.001000,776,543,1,1,0,0,1,0.50,130516.09
543,0.001000,776,543,1,1,0,0,1,0.75,362152.84
543,0.001000,776,543,1,1,0,0,1,1.00,592372.44
543,0.001000,777,543,1,1,0,0,1,0.00,0.00
543,0.001000,777,543,1,1,0,0,1,0.20,0.00
543,0.001000,777,543,1,1,0,0,1,0.40,9280.34
543,0.001000,777,543,1,1,0,0,1,0.50,23896.75
543,0.001000,777,543,1,1,0,0,1,0.75,275162.91
543,0.001000,777,543,1,1,0,0,1,1.00,367694.28
544,0.001000,779,544,1,1,0,0,1,0.00,0.00
544,0.001000,779,544,1,1,0,0,1,0.20,19112.50
544,0.001000,779,544,1,1,0,0,1,0.40,73889.43
544,0.001000,779,544,1,1,0,0,1,0.50,112942.52
544,0.001000,779,544,1,1,0,0,1,0.75,357363.59
544,0.001000,779,544,1,1,0,0,1,1.00,657574.00
544,0.001000,780,544,1,1,0,0,1,0.00,562694.62
544,0.001000,780,544,1,1,0,0,1,0.20,583499.31
544,0.001000,780,544,1,1,0,0,1,0.40,638286.88
544,0.001000,780,544,1,1,0,0,1,0.50,711153.06
544,0.001000,780,544,1,1,0,0,1,0.75,795459.00
544,0.001000,780,544,1,1,0,0,1,1.00,1076122.88
547,0.001000,782,547,1,1,0,0,1,0.00,0.00
547,0.001000,782,547,1,1,0,0,1,0.20,62198.31
547,0.001000,782,547,1,1,0,0,1,0.40,155470.50
547,0.001000,782,547,1,1,0,0,1,0.50,175919.03
547,0.001000,782,547,1,1,0,0,1,0.75,253914.80
547,0.001000,782,547,1,1,0,0,1,1.00,760577.00
548,0.001000,785,548,1,1,0,0,1,0.00,0.00
548,0.001000,785,548,1,1,0,0,1,0.20,82494.58
548,0.001000,785,548,1,1,0,0,1,0.40,181378.11
548,0.001000,785,548,1,1,0,0,1,0.50,188772.00
548,0.001000,785,548,1,1,0,0,1,0.75,260609.55
548,0.001000,785,548,1,1,0,0,1,1.00,783653.94
552,0.001000,790,552,1,1,0,0,1,0.00,0.00
552,0.001000,790,552,1,1,0,0,1,0.20,2057.69
552,0.001000,790,552,1,1,0,0,1,0.40,48827.50
552,0.001000,790,552,1,1,0,0,1,0.50,79743.80
552,0.001000,790,552,1,1,0,0,1,0.75,377941.25
552,0.001000,790,552,1,1,0,0,1,1.00,670237.00
553,0.001000,791,553,1,1,0,0,1,0.00,0.00
553,0.001000,791,553,1,1,0,0,1,0.20,38421.61
553,0.001000,791,553,1,1,0,0,1,0.40,80060.17
553,0.001000,791,553,1,1,0,0,1,0.50,162466.47
553,0.001000,791,553,1,1,0,0,1,0.75,319621.94
553,0.001000,791,553,1,1,0,0,1,1.00,561016.50
553,0.001000,793,553,1,1,0,0,1,0.00,0.00
553,0.001000,793,553,1,1,0,0,1,0.20,24524.26
553,0.001000,793,553,1,1,0,0,1,0.40,46023.73
553,0.001000,793,553,1,1,0,0,1,0.50,62787.81
553,0.001000,793,553,1,1,0,0,1,0.75,466193.81
553,0.001000,793,553,1,1,0,0,1,1.00,635480.88
558,0.001000,800,558,1,1,0,0,1,0.00,6134.56
558,0.001000,800,558,1,1,0,0,1,0.20,76886.84
558,0.001000,800,558,1,1,0,0,1,0.40,130176.89
558,0.001000,800,558,1,1,0,0,1,0.50,144051.05
558,0.001000,800,558,1,1,0,0,1,0.75,263887.19
558,0.001000,800,558,1,1,0,0,1,1.00,437134.97
560,0.001000,805,560,1,1,0,0,1,0.00,0.00
560,0.001000,805,560,1,1,0,0,1,0.20,27495.30
560,0.001000,805,560,1,1,0,0,1,0.40,82294.88
560,0.001000,805,560,1,1,0,0,1,0.50,104299.16
560,0.001000,805,560,1,1,0,0,1,0.75,243349.44
560,0.001000,805,560,1,1,0,0,1,1.00,525777.94
564,0.001000,808,564,1,1,0,0,1,0.00,37162.14
564,0.001000,808,564,1,1,0,0,1,0.20,50631.91
564,0.001000,808,564,1,1,0,0,1,0.40,135941.58
564,0.001000,808,564,1,1,0,0,1,0.50,149725.89
564,0.001000,808,564,1,1,0,0,1,0.75,295106.56
564,0.001000,808,564,1,1,0,0,1,1.00,830747.25
564,0.001000,809,564,1,1,0,0,1,0.00,9051.49
564,0.001000,809,564,1,1,0,0,1,0.20,97560.81
564,0.001000,809,564,1,1,0,0,1,0.40,114429.19
564,0.001000,809,564,1,1,0,0,1,0.50,146587.50
564,0.001000,809,564,1,1,0,0,1,0.75,294659.06
564,0.001000,809,564,1,1,0,0,1,1.00,463827.62
572,0.001000,824,572,1,1,0,0,1,0.00,0.00
572,0.001000,824,572,1,1,0,0,1,0.20,6037.20
572,0.001000,824,572,1,1,0,0,1,0.40,70425.15
572,0.001000,824,572,1,1,0,0,1,0.50,150985.30
572,0.001000,824,572,1,1,0,0,1,0.75,267439.47
572,0.001000,824,572,1,1,0,0,1,1.00,890312.94
574,0.001000,825,574,1,1,0,0,1,0.00,0.00
574,0.001000,825,574,1,1,0,0,1,0.20,41609.17
574,0.001000,825,574,1,1,0,0,1,0.40,103351.60
574,0.001000,825,574,1,1,0,0,1,0.50,138631.62
574,0.001000,825,574,1,1,0,0,1,0.75,273742.50
574,0.001000,825,574,1,1,0,0,1,1.00,712297.88
575,0.001000,828,575,1,1,0,0,1,0.00,0.00
575,0.001000,828,575,1,1,0,0,1,0.20,0.00
575,0.001000,828,575,1,1,0,0,1,0.40,9632.31
575,0.001000,828,575,1,1,0,0,1,0.50,50356.39
575,0.001000,828,575,1,1,0,0,1,0.75,320585.94
575,0.001000,828,575,1,1,0,0,1,1.00,914870.06
577,0.001000,830,577,1,1,0,0,1,0.00,63901.81
577,0.001000,830,577,1,1,0,0,1,0.20,382057.00
577,0.001000,830,577,1,1,0,0,1,0.40,445289.66
577,0.001000,830,577,1,1,0,0,1,0.50,517199.12
577,0.001000,830,577,1,1,0,0,1,0.75,764454.44
577,0.001000,830,577,1,1,0,0,1,1.00,1197404.00
581,0.001000,834,581,1,1,0,0,1,0.00,0.00
581,0.001000,834,581,1,1,0,0,1,0.20,11438.79
581,0.001000,834,581,1,1,0,0,1,0.40,94782.95
581,0.001000,834,581,1,1,0,0,1,0.50,149555.88
581,0.001000,834,581,1,1,0,0,1,0.75,220061.55
581,0.001000,834,581,1,1,0,0,1,1.00,750471.19
596,0.001000,843,596,1,1,0,0,1,0.00,0.00
596,0.001000,843,596,1,1,0,0,1,0.20,36267.93
596,0.001000,843,596,1,1,0,0,1,0.40,61774.30
596,0.001000,843,596,1,1,0,0,1,0.50,156836.53
596,0.001000,843,596,1,1,0,0,1,0.75,373814.91
596,0.001000,843,596,1,1,0,0,1,1.00,498323.06
597,0.001000,847,597,1,1,0,0,1,0.00,9647.10
597,0.001000,847,597,1,1,0,0,1,0.20,34734.01
597,0.001000,847,597,1,1,0,0,1,0.40,58931.07
597,0.001000,847,597,1,1,0,0,1,0.50,87529.69
597,0.001000,847,597,1,1,0,0,1,0.75,272198.47
597,0.001000,847,597,1,1,0,0,1,1.00,540128.75
597,0.001000,848,597,1,1,0,0,1,0.00,4847.74
597,0.001000,848,597,1,1,0,0,1,0.20,40959.62
597,0.001000,848,597,1,1,0,0,1,0.40,115580.22
597,0.001000,848,597,1,1,0,0,1,0.50,127034.86
597,0.001000,848,597,1,1,0,0,1,0.75,251430.91
597,0.001000,848,597,1,1,0,0,1,1.00,439929.00
598,0.001000,851,598,1,1,0,0,1,0.00,0.00
598,0.001000,851,598,1,1,0,0,1,0.20,7557.83
598,0.001000,851,598,1,1,0,0,1,0.40,110390.08
598,0.001000,851,598,1,1,0,0,1,0.50,143799.44
598,0.001000,851,598,1,1,0,0,1,0.75,197830.03
598,0.001000,851,598,1,1,0,0,1,1.00,734243.62
598,0.001000,853,598,1,1,0,0,1,0.00,0.00
598,0.001000,853,598,1,1,0,0,1,0.20,5317.39
598,0.001000,853,598,1,1,0,0,1,0.40,65508.99
598,0.001000,853,598,1,1,0,0,1,0.50,136747.41
598,0.001000,853,598,1,1,0,0,1,0.75,462387.34
