Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleType,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
424,0.001000,611,424,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
424,0.001000,611,424,1,1,0,0,4,2,0.4000,21266.31,36376.90,420000.00,420000.00,168000.00,420000.00
424,0.001000,611,424,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
424,0.001000,611,424,1,1,0,0,5,2,0.5000,20515.46,33140.26,430000.00,430000.00,215000.00,430000.00
425,0.001000,612,425,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
425,0.001000,612,425,1,1,0,0,1,2,0.6000,28654.03,34472.42,220000.00,220000.00,132000.00,220000.00
425,0.001000,612,425,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
425,0.001000,612,425,1,1,0,0,2,2,0.8000,18947.95,25958.22,160000.00,160000.00,128000.00,160000.00
425,0.001000,612,425,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
425,0.001000,612,425,1,1,0,0,3,2,0.5000,76357.61,139655.06,700000.00,700000.00,350000.00,700000.00
425,0.001000,612,425,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
425,0.001000,612,425,1,1,0,0,4,2,0.8000,47176.84,51568.30,420000.00,420000.00,336000.00,420000.00
425,0.001000,612,425,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
425,0.001000,612,425,1,1,0,0,5,2,0.7000,42172.43,45951.77,430000.00,430000.00,301000.00,430000.00
425,0.001000,614,425,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
425,0.001000,614,425,1,1,0,0,1,2,0.6000,27805.05,43689.23,220000.00,220000.00,132000.00,220000.00
425,0.001000,614,425,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
425,0.001000,614,425,1,1,0,0,2,2,0.7000,22865.51,24078.51,160000.00,160000.00,112000.00,160000.00
425,0.001000,614,425,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
425,0.001000,614,425,1,1,0,0,3,2,0.8000,86794.09,105004.05,700000.00,700000.00,560000.00,700000.00
425,0.001000,614,425,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
425,0.001000,614,425,1,1,0,0,4,2,0.6000,69874.39,83937.11,420000.00,420000.00,252000.00,420000.00
425,0.001000,614,425,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
425,0.001000,614,425,1,1,0,0,5,2,0.5000,36482.48,60852.46,430000.00,430000.00,215000.00,430000.00
426,0.001000,618,426,1,1,0,0,1,1,0.0000,11308.00,0.00,110000.00,220000.00,220000.00,220000.00
426,0.001000,618,426,1,1,0,0,1,2,0.3000,14708.02,28492.96,110000.00,220000.00,66000.00,220000.00
426,0.001000,618,426,1,1,0,0,2,1,0.0000,8224.00,0.00,80000.00,160000.00,160000.00,160000.00
426,0.001000,618,426,1,1,0,0,2,2,0.4000,8696.72,14252.51,80000.00,160000.00,64000.00,160000.00
426,0.001000,618,426,1,1,0,0,3,1,0.0000,35980.00,0.00,350000.00,700000.00,700000.00,700000.00
426,0.001000,618,426,1,1,0,0,3,2,0.3000,44402.26,86100.05,350000.00,700000.00,210000.00,700000.00
426,0.001000,618,426,1,1,0,0,4,1,0.0000,21588.00,0.00,210000.00,420000.00,420000.00,420000.00
426,0.001000,618,426,1,1,0,0,4,2,0.4000,24800.83,32140.28,210000.00,420000.00,168000.00,420000.00
426,0.001000,618,426,1,1,0,0,5,1,0.0000,22102.00,0.00,215000.00,430000.00,430000.00,430000.00
426,0.001000,618,426,1,1,0,0,5,2,0.5000,22508.05,29478.39,215000.00,430000.00,215000.00,430000.00
426,0.001000,619,426,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
426,0.001000,619,426,1,1,0,0,1,2,0.6000,19740.28,24282.43,220000.00,220000.00,132000.00,220000.00
426,0.001000,619,426,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
426,0.001000,619,426,1,1,0,0,2,2,0.6000,18330.01,19783.89,160000.00,160000.00,96000.00,160000.00
426,0.001000,619,426,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
426,0.001000,619,426,1,1,0,0,3,2,0.6000,60922.98,62759.53,700000.00,700000.00,420000.00,700000.00
426,0.001000,619,426,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
426,0.001000,619,426,1,1,0,0,4,2,0.4000,50820.32,68724.59,420000.00,420000.00,168000.00,420000.00
426,0.001000,619,426,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
426,0.001000,619,426,1,1,0,0,5,2,0.6000,43837.61,45639.01,430000.00,430000.00,258000.00,430000.00
426,0.001000,620,426,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
426,0.001000,620,426,1,1,0,0,1,2,0.8000,20640.72,25370.22,220000.00,220000.00,176000.00,220000.00
426,0.001000,620,426,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
426,0.001000,620,426,1,1,0,0,2,2,0.8000,14930.00,18806.46,160000.00,160000.00,128000.00,160000.00
426,0.001000,620,426,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
426,0.001000,620,426,1,1,0,0,3,2,0.7000,69251.27,111748.57,700000.00,700000.00,490000.00,700000.00
426,0.001000,620,426,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
426,0.001000,620,426,1,1,0,0,4,2,0.8000,34892.36,55313.47,420000.00,420000.00,336000.00,420000.00
426,0.001000,620,426,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
426,0.001000,620,426,1,1,0,0,5,2,0.4000,34654.74,57941.91,430000.00,430000.00,172000.00,430000.00
426,0.001000,621,426,1,1,0,0,1,1,0.0000,11308.00,0.00,110000.00,220000.00,220000.00,220000.00
426,0.001000,621,426,1,1,0,0,1,2,0.4000,11006.39,19640.94,110000.00,220000.00,88000.00,220000.00
426,0.001000,621,426,1,1,0,0,2,1,0.0000,8224.00,0.00,80000.00,160000.00,160000.00,160000.00
426,0.001000,621,426,1,1,0,0,2,2,0.3000,11638.78,22920.32,80000.00,160000.00,48000.00,160000.00
426,0.001000,621,426,1,1,0,0,3,1,0.0000,35980.00,0.00,350000.00,700000.00,700000.00,700000.00
426,0.001000,621,426,1,1,0,0,3,2,0.4000,46023.44,88259.44,350000.00,700000.00,280000.00,700000.00
426,0.001000,621,426,1,1,0,0,4,1,0.0000,21588.00,0.00,210000.00,420000.00,420000.00,420000.00
426,0.001000,621,426,1,1,0,0,4,2,0.3000,28841.33,53088.00,210000.00,420000.00,126000.00,420000.00
426,0.001000,621,426,1,1,0,0,5,1,0.0000,22102.00,0.00,215000.00,430000.00,430000.00,430000.00
426,0.001000,621,426,1,1,0,0,5,2,0.1000,17196.70,54380.74,215000.00,430000.00,43000.00,430000.00
432,0.001000,631,432,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
432,0.001000,631,432,1,1,0,0,1,2,0.5000,10945.12,17204.67,220000.00,220000.00,110000.00,220000.00
432,0.001000,631,432,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
432,0.001000,631,432,1,1,0,0,2,2,0.4000,14557.97,25134.84,160000.00,160000.00,64000.00,160000.00
432,0.001000,631,432,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
432,0.001000,631,432,1,1,0,0,3,2,0.6000,58853.03,76930.82,700000.00,700000.00,420000.00,700000.00
432,0.001000,631,432,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
432,0.001000,631,432,1,1,0,0,4,2,0.4000,49606.70,89029.88,420000.00,420000.00,168000.00,420000.00
432,0.001000,631,432,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
432,0.001000,631,432,1,1,0,0,5,2,0.4000,33166.38,61990.55,430000.00,430000.00,172000.00,430000.00
435,0.001000,636,435,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
435,0.001000,636,435,1,1,0,0,1,2,0.5000,24268.99,33095.90,220000.00,220000.00,110000.00,220000.00
435,0.001000,636,435,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
435,0.001000,636,435,1,1,0,0,2,2,0.5000,17961.52,23058.33,160000.00,160000.00,80000.00,160000.00
435,0.001000,636,435,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
435,0.001000,636,435,1,1,0,0,3,2,0.7000,60708.41,78228.52,700000.00,700000.00,490000.00,700000.00
435,0.001000,636,435,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
435,0.001000,636,435,1,1,0,0,4,2,0.7000,39471.74,45333.36,420000.00,420000.00,294000.00,420000.00
435,0.001000,636,435,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
435,0.001000,636,435,1,1,0,0,5,2,0.4000,33605.07,55199.51,430000.00,430000.00,172000.00,430000.00
441,0.001000,642,441,1,1,0,0,1,1,0.0000,220000.00,0.00,220000.00,220000.00,220000.00,220000.00
441,0.001000,642,441,1,1,0,0,1,2,1.0000,220000.00,0.00,220000.00,220000.00,220000.00,220000.00
441,0.001000,642,441,1,1,0,0,2,1,0.0000,160000.00,0.00,160000.00,160000.00,160000.00,160000.00
441,0.001000,642,441,1,1,0,0,2,2,1.0000,160000.00,0.00,160000.00,160000.00,160000.00,160000.00
441,0.001000,642,441,1,1,0,0,3,1,0.0000,700000.00,0.00,700000.00,700000.00,700000.00,700000.00
441,0.001000,642,441,1,1,0,0,3,2,1.0000,700000.00,0.00,700000.00,700000.00,700000.00,700000.00
441,0.001000,642,441,1,1,0,0,4,1,0.0000,420000.00,0.00,420000.00,420000.00,420000.00,420000.00
441,0.001000,642,441,1,1,0,0,4,2,1.0000,420000.00,0.00,420000.00,420000.00,420000.00,420000.00
441,0.001000,642,441,1,1,0,0,5,1,0.0000,430000.00,0.00,430000.00,430000.00,430000.00,430000.00
441,0.001000,642,441,1,1,0,0,5,2,1.0000,430000.00,0.00,430000.00,430000.00,430000.00,430000.00
444,0.001000,645,444,1,1,0,0,1,1,0.0000,11308.00,0.00,110000.00,220000.00,220000.00,220000.00
444,0.001000,645,444,1,1,0,0,1,2,0.3000,4675.07,8907.19,110000.00,220000.00,66000.00,220000.00
444,0.001000,645,444,1,1,0,0,2,1,0.0000,8224.00,0.00,80000.00,160000.00,160000.00,160000.00
444,0.001000,645,444,1,1,0,0,2,2,0.2000,4118.00,9084.90,80000.00,160000.00,32000.00,160000.00
444,0.001000,645,444,1,1,0,0,3,1,0.0000,35980.00,0.00,350000.00,700000.00,700000.00,700000.00
444,0.001000,645,444,1,1,0,0,3,2,0.2000,26719.02,56652.51,350000.00,700000.00,140000.00,700000.00
444,0.001000,645,444,1,1,0,0,4,1,0.0000,21588.00,0.00,210000.00,420000.00,420000.00,420000.00
444,0.001000,645,444,1,1,0,0,4,2,0.5000,10902.92,20888.85,210000.00,420000.00,210000.00,420000.00
444,0.001000,645,444,1,1,0,0,5,1,0.0000,22102.00,0.00,215000.00,430000.00,430000.00,430000.00
444,0.001000,645,444,1,1,0,0,5,2,0.4000,22459.31,37160.27,215000.00,430000.00,172000.00,430000.00
449,0.001000,647,449,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
449,0.001000,647,449,1,1,0,0,1,2,0.6000,22278.72,43276.98,220000.00,220000.00,132000.00,220000.00
449,0.001000,647,449,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
449,0.001000,647,449,1,1,0,0,2,2,0.5000,16768.89,21199.50,160000.00,160000.00,80000.00,160000.00
449,0.001000,647,449,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
449,0.001000,647,449,1,1,0,0,3,2,0.5000,68184.59,74807.12,700000.00,700000.00,350000.00,700000.00
449,0.001000,647,449,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
449,0.001000,647,449,1,1,0,0,4,2,0.7000,52217.67,107201.53,420000.00,420000.00,294000.00,420000.00
449,0.001000,647,449,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
449,0.001000,647,449,1,1,0,0,5,2,0.7000,46567.09,49148.92,430000.00,430000.00,301000.00,430000.00
449,0.001000,648,449,1,1,0,0,1,1,0.0000,86152.00,0.00,220000.00,220000.00,220000.00,220000.00
449,0.001000,648,449,1,1,0,0,1,2,0.9000,90615.46,53142.79,220000.00,220000.00,198000.00,220000.00
449,0.001000,648,449,1,1,0,0,2,1,0.0000,62656.00,0.00,160000.00,160000.00,160000.00,160000.00
449,0.001000,648,449,1,1,0,0,2,2,0.9000,64205.73,35959.62,160000.00,160000.00,144000.00,160000.00
449,0.001000,648,449,1,1,0,0,3,1,0.0000,274120.00,0.00,700000.00,700000.00,700000.00,700000.00
449,0.001000,648,449,1,1,0,0,3,2,1.0000,262282.81,117965.40,700000.00,700000.00,700000.00,700000.00
449,0.001000,648,449,1,1,0,0,4,1,0.0000,164472.00,0.00,420000.00,420000.00,420000.00,420000.00
449,0.001000,648,449,1,1,0,0,4,2,0.8000,150669.69,94717.30,420000.00,420000.00,336000.00,420000.00
449,0.001000,648,449,1,1,0,0,5,1,0.0000,168388.00,0.00,430000.00,430000.00,430000.00,430000.00
449,0.001000,648,449,1,1,0,0,5,2,0.9000,175041.67,90965.38,430000.00,430000.00,387000.00,430000.00
454,0.001000,652,454,1,1,0,0,1,1,0.0000,129800.00,0.00,220000.00,220000.00,220000.00,220000.00
454,0.001000,652,454,1,1,0,0,1,2,1.0000,140483.89,61816.89,220000.00,220000.00,220000.00,220000.00
454,0.001000,652,454,1,1,0,0,2,1,0.0000,94400.00,0.00,160000.00,160000.00,160000.00,160000.00
454,0.001000,652,454,1,1,0,0,2,2,1.0000,99607.17,43338.27,160000.00,160000.00,160000.00,160000.00
454,0.001000,652,454,1,1,0,0,3,1,0.0000,413000.00,0.00,700000.00,700000.00,700000.00,700000.00
454,0.001000,652,454,1,1,0,0,3,2,1.0000,421709.66,155501.73,700000.00,700000.00,700000.00,700000.00
454,0.001000,652,454,1,1,0,0,4,1,0.0000,247800.00,0.00,420000.00,420000.00,420000.00,420000.00
454,0.001000,652,454,1,1,0,0,4,2,0.9000,258210.55,111375.50,420000.00,420000.00,378000.00,420000.00
454,0.001000,652,454,1,1,0,0,5,1,0.0000,253700.00,0.00,430000.00,430000.00,430000.00,430000.00
454,0.001000,652,454,1,1,0,0,5,2,1.0000,253521.17,109671.73,430000.00,430000.00,430000.00,430000.00
456,0.001000,655,456,1,1,0,0,1,1,0.0000,11308.00,0.00,110000.00,220000.00,220000.00,220000.00
456,0.001000,655,456,1,1,0,0,1,2,0.3000,13598.13,25679.14,110000.00,220000.00,66000.00,220000.00
456,0.001000,655,456,1,1,0,0,2,1,0.0000,8224.00,0.00,80000.00,160000.00,160000.00,160000.00
456,0.001000,655,456,1,1,0,0,2,2,0.5000,8233.21,11255.77,80000.00,160000.00,80000.00,160000.00
456,0.001000,655,456,1,1,0,0,3,1,0.0000,35980.00,0.00,350000.00,700000.00,700000.00,700000.00
456,0.001000,655,456,1,1,0,0,3,2,0.5000,31044.85,36362.61,350000.00,700000.00,350000.00,700000.00
456,0.001000,655,456,1,1,0,0,4,1,0.0000,21588.00,0.00,210000.00,420000.00,420000.00,420000.00
456,0.001000,655,456,1,1,0,0,4,2,0.5000,27511.22,42469.89,210000.00,420000.00,210000.00,420000.00
456,0.001000,655,456,1,1,0,0,5,1,0.0000,22102.00,0.00,215000.00,430000.00,430000.00,430000.00
456,0.001000,655,456,1,1,0,0,5,2,0.2000,24517.78,51848.11,215000.00,430000.00,86000.00,430000.00
458,0.001000,658,458,1,1,0,0,1,1,0.0000,220000.00,0.00,220000.00,220000.00,220000.00,220000.00
458,0.001000,658,458,1,1,0,0,1,2,1.0000,201339.70,29457.80,220000.00,220000.00,220000.00,220000.00
458,0.001000,658,458,1,1,0,0,2,1,0.0000,160000.00,0.00,160000.00,160000.00,160000.00,160000.00
458,0.001000,658,458,1,1,0,0,2,2,1.0000,144530.34,30914.76,160000.00,160000.00,160000.00,160000.00
458,0.001000,658,458,1,1,0,0,3,1,0.0000,700000.00,0.00,700000.00,700000.00,700000.00,700000.00
458,0.001000,658,458,1,1,0,0,3,2,1.0000,615870.88,140392.30,700000.00,700000.00,700000.00,700000.00
458,0.001000,658,458,1,1,0,0,4,1,0.0000,420000.00,0.00,420000.00,420000.00,420000.00,420000.00
458,0.001000,658,458,1,1,0,0,4,2,1.0000,377547.06,63968.82,420000.00,420000.00,420000.00,420000.00
458,0.001000,658,458,1,1,0,0,5,1,0.0000,430000.00,0.00,430000.00,430000.00,430000.00,430000.00
458,0.001000,658,458,1,1,0,0,5,2,1.0000,397486.56,63361.25,430000.00,430000.00,430000.00,430000.00
461,0.001000,663,461,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
461,0.001000,663,461,1,1,0,0,1,2,0.7000,18268.23,27337.94,220000.00,220000.00,154000.00,220000.00
461,0.001000,663,461,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
461,0.001000,663,461,1,1,0,0,2,2,0.6000,25201.72,25803.87,160000.00,160000.00,96000.00,160000.00
461,0.001000,663,461,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
461,0.001000,663,461,1,1,0,0,3,2,0.9000,85734.45,90805.61,700000.00,700000.00,630000.00,700000.00
461,0.001000,663,461,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
461,0.001000,663,461,1,1,0,0,4,2,0.7000,62175.55,61717.82,420000.00,420000.00,294000.00,420000.00
461,0.001000,663,461,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
461,0.001000,663,461,1,1,0,0,5,2,0.6000,53242.28,61301.18,430000.00,430000.00,258000.00,430000.00
461,0.001000,664,461,1,1,0,0,1,1,0.0000,220000.00,0.00,220000.00,220000.00,220000.00,220000.00
461,0.001000,664,461,1,1,0,0,1,2,1.0000,209382.61,22860.50,220000.00,220000.00,220000.00,220000.00
461,0.001000,664,461,1,1,0,0,2,1,0.0000,160000.00,0.00,160000.00,160000.00,160000.00,160000.00
461,0.001000,664,461,1,1,0,0,2,2,1.0000,157529.09,7813.83,160000.00,160000.00,160000.00,160000.00
461,0.001000,664,461,1,1,0,0,3,1,0.0000,700000.00,0.00,700000.00,700000.00,700000.00,700000.00
461,0.001000,664,461,1,1,0,0,3,2,1.0000,694218.06,15653.03,700000.00,700000.00,700000.00,700000.00
461,0.001000,664,461,1,1,0,0,4,1,0.0000,420000.00,0.00,420000.00,420000.00,420000.00,420000.00
461,0.001000,664,461,1,1,0,0,4,2,1.0000,408973.81,34867.62,420000.00,420000.00,420000.00,420000.00
461,0.001000,664,461,1,1,0,0,5,1,0.0000,430000.00,0.00,430000.00,430000.00,430000.00,430000.00
461,0.001000,664,461,1,1,0,0,5,2,1.0000,413623.41,25677.54,430000.00,430000.00,430000.00,430000.00
462,0.001000,666,462,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
462,0.001000,666,462,1,1,0,0,1,2,0.4000,17953.87,31388.74,220000.00,220000.00,88000.00,220000.00
462,0.001000,666,462,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
462,0.001000,666,462,1,1,0,0,2,2,0.5000,18208.97,26793.94,160000.00,160000.00,80000.00,160000.00
462,0.001000,666,462,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
462,0.001000,666,462,1,1,0,0,3,2,0.5000,69999.23,107800.88,700000.00,700000.00,350000.00,700000.00
462,0.001000,666,462,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
462,0.001000,666,462,1,1,0,0,4,2,0.5000,47688.18,63782.98,420000.00,420000.00,210000.00,420000.00
462,0.001000,666,462,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
462,0.001000,666,462,1,1,0,0,5,2,0.7000,46551.70,41871.52,430000.00,430000.00,301000.00,430000.00
463,0.001000,670,463,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
463,0.001000,670,463,1,1,0,0,1,2,0.5000,16458.70,26764.42,220000.00,220000.00,110000.00,220000.00
463,0.001000,670,463,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
463,0.001000,670,463,1,1,0,0,2,2,0.6000,18414.70,22331.13,160000.00,160000.00,96000.00,160000.00
463,0.001000,670,463,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
463,0.001000,670,463,1,1,0,0,3,2,0.7000,75677.70,103392.53,700000.00,700000.00,490000.00,700000.00
463,0.001000,670,463,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
463,0.001000,670,463,1,1,0,0,4,2,0.5000,51456.60,74069.75,420000.00,420000.00,210000.00,420000.00
463,0.001000,670,463,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
463,0.001000,670,463,1,1,0,0,5,2,0.7000,57633.98,72879.19,430000.00,430000.00,301000.00,430000.00
464,0.001000,671,464,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
464,0.001000,671,464,1,1,0,0,1,2,0.3000,13483.33,23439.93,220000.00,220000.00,66000.00,220000.00
464,0.001000,671,464,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
464,0.001000,671,464,1,1,0,0,2,2,0.5000,17073.57,22077.33,160000.00,160000.00,80000.00,160000.00
464,0.001000,671,464,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
464,0.001000,671,464,1,1,0,0,3,2,0.6000,85797.14,151117.55,700000.00,700000.00,420000.00,700000.00
464,0.001000,671,464,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
464,0.001000,671,464,1,1,0,0,4,2,0.8000,38376.38,49096.75,420000.00,420000.00,336000.00,420000.00
464,0.001000,671,464,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
464,0.001000,671,464,1,1,0,0,5,2,0.5000,35702.46,62234.68,430000.00,430000.00,215000.00,430000.00
465,0.001000,674,465,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
465,0.001000,674,465,1,1,0,0,1,2,0.6000,18729.21,23455.16,220000.00,220000.00,132000.00,220000.00
465,0.001000,674,465,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
465,0.001000,674,465,1,1,0,0,2,2,0.8000,21119.80,15434.62,160000.00,160000.00,128000.00,160000.00
465,0.001000,674,465,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
465,0.001000,674,465,1,1,0,0,3,2,0.7000,92886.45,108951.67,700000.00,700000.00,490000.00,700000.00
465,0.001000,674,465,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
465,0.001000,674,465,1,1,0,0,4,2,0.7000,39113.26,37083.80,420000.00,420000.00,294000.00,420000.00
465,0.001000,674,465,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
465,0.001000,674,465,1,1,0,0,5,2,0.6000,37811.50,52240.99,430000.00,430000.00,258000.00,430000.00
466,0.001000,676,466,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
466,0.001000,676,466,1,1,0,0,1,2,0.6000,15134.32,18266.07,220000.00,220000.00,132000.00,220000.00
466,0.001000,676,466,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
466,0.001000,676,466,1,1,0,0,2,2,0.8000,24961.16,23869.97,160000.00,160000.00,128000.00,160000.00
466,0.001000,676,466,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
466,0.001000,676,466,1,1,0,0,3,2,0.8000,79561.55,79852.54,700000.00,700000.00,560000.00,700000.00
466,0.001000,676,466,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
466,0.001000,676,466,1,1,0,0,4,2,0.6000,53618.95,58113.93,420000.00,420000.00,252000.00,420000.00
466,0.001000,676,466,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
466,0.001000,676,466,1,1,0,0,5,2,0.7000,37518.02,50994.22,430000.00,430000.00,301000.00,430000.00
473,0.001000,680,473,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
473,0.001000,680,473,1,1,0,0,1,2,0.5000,32123.19,53458.12,220000.00,220000.00,110000.00,220000.00
473,0.001000,680,473,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
473,0.001000,680,473,1,1,0,0,2,2,0.5000,23470.80,37015.61,160000.00,160000.00,80000.00,160000.00
473,0.001000,680,473,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
473,0.001000,680,473,1,1,0,0,3,2,0.6000,65455.85,99036.12,700000.00,700000.00,420000.00,700000.00
473,0.001000,680,473,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
473,0.001000,680,473,1,1,0,0,4,2,0.3000,48107.23,111029.55,420000.00,420000.00,126000.00,420000.00
473,0.001000,680,473,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
473,0.001000,680,473,1,1,0,0,5,2,0.6000,56515.58,86064.34,430000.00,430000.00,258000.00,430000.00
475,0.001000,684,475,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
475,0.001000,684,475,1,1,0,0,1,2,0.4000,10653.80,17010.61,220000.00,220000.00,88000.00,220000.00
475,0.001000,684,475,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
475,0.001000,684,475,1,1,0,0,2,2,0.5000,12811.21,18862.04,160000.00,160000.00,80000.00,160000.00
475,0.001000,684,475,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
475,0.001000,684,475,1,1,0,0,3,2,0.6000,55031.19,60795.70,700000.00,700000.00,420000.00,700000.00
475,0.001000,684,475,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
