SummaryId,EPCalc,EPType,ReturnPeriod,Loss
1,2,2,4.182350,508101.343750
1,2,2,4.180602,507914.781250
1,2,2,4.178855,507728.312500
1,2,2,4.177109,507541.968750
1,2,2,4.175365,507355.656250
1,2,2,4.173623,507169.500000
1,2,2,4.171882,506983.406250
1,2,2,4.170142,506797.406250
1,2,2,4.168404,506611.531250
1,2,2,4.166667,506425.781250
1,2,2,4.164931,506240.156250
1,2,2,4.163197,506054.656250
1,2,2,4.161465,505869.312500
1,2,2,4.159734,505684.062500
1,2,2,4.158004,505498.968750
1,2,2,4.156276,505313.968750
1,2,2,4.154549,505129.093750
1,2,2,4.152824,504944.312500
1,2,2,4.151100,504759.625000
1,2,2,4.149378,504575.062500
1,2,2,4.147657,504390.625000
1,2,2,4.145937,504206.312500
1,2,2,4.144219,504022.125000
1,2,2,4.142502,503838.031250
1,2,2,4.140787,503653.843750
1,2,2,4.139073,503469.812500
1,2,2,4.137360,503285.875000
1,2,2,4.135649,503102.062500
1,2,2,4.133940,502918.250000
1,2,2,4.132231,502734.562500
1,2,2,4.130525,502550.593750
1,2,2,4.128819,502366.750000
1,2,2,4.127115,502182.968750
1,2,2,4.125413,501998.875000
1,2,2,4.123711,501814.812500
1,2,2,4.122012,501630.843750
1,2,2,4.120313,501447.000000
1,2,2,4.118616,501263.250000
1,2,2,4.116921,501079.625000
1,2,2,4.115226,500896.156250
1,2,2,4.113534,500712.812500
1,2,2,4.111842,500529.593750
1,2,2,4.110152,500346.468750
1,2,2,4.108463,500163.437500
1,2,2,4.106776,499980.531250
1,2,2,4.105090,499797.750000
1,2,2,4.103406,499615.031250
1,2,2,4.101723,499432.437500
1,2,2,4.100041,499249.906250
1,2,2,4.098361,499067.375000
1,2,2,4.096682,498885.000000
1,2,2,4.095004,498702.625000
1,2,2,4.093328,498520.343750
1,2,2,4.091653,498338.125000
1,2,2,4.089980,498156.062500
1,2,2,4.088307,497974.062500
1,2,2,4.086637,497792.187500
1,2,2,4.084967,497610.468750
1,2,2,4.083299,497428.812500
1,2,2,4.081633,497247.281250
1,2,2,4.079967,497065.750000
1,2,2,4.078303,496884.343750
1,2,2,4.076641,496703.031250
1,2,2,4.074980,496521.875000
1,2,2,4.073320,496340.781250
1,2,2,4.071661,496159.750000
1,2,2,4.070004,495978.812500
1,2,2,4.068348,495798.000000
1,2,2,4.066694,495617.312500
1,2,2,4.065041,495436.718750
1,2,2,4.063389,495256.187500
1,2,2,4.061738,495075.812500
1,2,2,4.060089,494895.500000
1,2,2,4.058442,494715.031250
1,2,2,4.056795,494534.625000
1,2,2,4.055150,494354.343750
1,2,2,4.053506,494174.187500
1,2,2,4.051864,493994.125000
1,2,2,4.050223,493814.187500
1,2,2,4.048583,493634.375000
1,2,2,4.046945,493454.687500
1,2,2,4.045307,493275.125000
1,2,2,4.043672,493095.718750
1,2,2,4.042037,492916.437500
1,2,2,4.040404,492737.250000
1,2,2,4.038772,492558.218750
1,2,2,4.037142,492379.312500
1,2,2,4.035513,492200.406250
1,2,2,4.033885,492021.562500
1,2,2,4.032258,491842.812500
1,2,2,4.030633,491664.156250
1,2,2,4.029009,491485.468750
1,2,2,4.027386,491306.906250
1,2,2,4.025765,491128.375000
1,2,2,4.024145,490949.906250
1,2,2,4.022526,490771.562500
1,2,2,4.020909,490593.250000
1,2,2,4.019293,490414.906250
1,2,2,4.017678,490236.687500
1,2,2,4.016064,490058.250000
1,2,2,4.014452,489879.937500
1,2,2,4.012841,489701.750000
1,2,2,4.011231,489523.656250
1,2,2,4.009623,489345.656250
1,2,2,4.008016,489167.750000
1,2,2,4.006410,488989.906250
1,2,2,4.004806,488811.968750
1,2,2,4.003203,488634.062500
1,2,2,4.001601,488456.281250
1,2,2,4.000000,488278.531250
1,2,2,3.998401,488100.843750
1,2,2,3.996803,487923.250000
1,2,2,3.995206,487745.781250
1,2,2,3.993610,487568.468750
1,2,2,3.992016,487391.281250
1,2,2,3.990423,487214.125000
1,2,2,3.988831,487037.000000
1,2,2,3.987241,486859.968750
1,2,2,3.985652,486683.093750
1,2,2,3.984064,486506.312500
1,2,2,3.982477,486329.625000
1,2,2,3.980892,486153.000000
1,2,2,3.979308,485976.500000
1,2,2,3.977725,485800.125000
1,2,2,3.976143,485623.875000
1,2,2,3.974563,485447.718750
1,2,2,3.972984,485271.656250
1,2,2,3.971406,485095.718750
1,2,2,3.969829,484919.875000
1,2,2,3.968254,484744.156250
1,2,2,3.966680,484568.531250
1,2,2,3.965107,484393.031250
1,2,2,3.963535,484217.656250
1,2,2,3.961965,484042.312500
1,2,2,3.960396,483867.031250
1,2,2,3.958828,483691.875000
1,2,2,3.957262,483516.843750
1,2,2,3.955696,483341.906250
1,2,2,3.954132,483167.031250
1,2,2,3.952569,482992.281250
1,2,2,3.951008,482817.593750
1,2,2,3.949447,482643.062500
1,2,2,3.947888,482468.593750
1,2,2,3.946330,482294.218750
1,2,2,3.944773,482119.968750
1,2,2,3.943218,481945.812500
1,2,2,3.941663,481771.781250
1,2,2,3.940110,481597.843750
1,2,2,3.938558,481424.031250
1,2,2,3.937008,481250.281250
1,2,2,3.935458,481076.625000
1,2,2,3.933910,480903.062500
1,2,2,3.932363,480729.562500
1,2,2,3.930818,480556.187500
1,2,2,3.929273,480382.906250
1,2,2,3.927730,480209.625000
1,2,2,3.926188,480036.468750
1,2,2,3.924647,479863.312500
1,2,2,3.923107,479690.312500
1,2,2,3.921569,479517.375000
1,2,2,3.920031,479344.593750
1,2,2,3.918495,479171.906250
1,2,2,3.916960,478999.156250
1,2,2,3.915427,478826.468750
1,2,2,3.913894,478653.750000
1,2,2,3.912363,478481.156250
1,2,2,3.910833,478308.656250
1,2,2,3.909304,478136.250000
1,2,2,3.907776,477963.968750
1,2,2,3.906250,477791.812500
1,2,2,3.904725,477619.687500
1,2,2,3.903201,477447.656250
1,2,2,3.901678,477275.625000
1,2,2,3.900156,477103.718750
1,2,2,3.898635,476931.906250
1,2,2,3.897116,476760.156250
1,2,2,3.895598,476588.468750
1,2,2,3.894081,476416.906250
1,2,2,3.892565,476245.343750
1,2,2,3.891051,476073.781250
1,2,2,3.889537,475902.343750
1,2,2,3.888025,475731.031250
1,2,2,3.886514,475559.843750
1,2,2,3.885004,475388.781250
1,2,2,3.883495,475217.781250
1,2,2,3.881988,475046.875000
1,2,2,3.880481,474876.093750
1,2,2,3.878976,474705.375000
1,2,2,3.877472,474534.718750
1,2,2,3.875969,474364.156250
1,2,2,3.874467,474193.718750
1,2,2,3.872967,474023.375000
1,2,2,3.871467,473853.125000
1,2,2,3.869969,473683.000000
1,2,2,3.868472,473512.968750
1,2,2,3.866976,473343.031250
1,2,2,3.865481,473173.218750
1,2,2,3.863988,473003.468750
1,2,2,3.862495,472833.750000
1,2,2,3.861004,472664.125000
1,2,2,3.859514,472494.625000
1,2,2,3.858025,472325.250000
1,2,2,3.856537,472156.000000
1,2,2,3.855050,471986.812500
1,2,2,3.853565,471817.750000
1,2,2,3.852080,471648.781250
1,2,2,3.850597,471479.937500
1,2,2,3.849115,471311.187500
1,2,2,3.847634,471142.531250
1,2,2,3.846154,470973.843750
1,2,2,3.844675,470805.281250
1,2,2,3.843198,470636.812500
1,2,2,3.841721,470468.281250
1,2,2,3.840246,470299.843750
1,2,2,3.838772,470131.531250
1,2,2,3.837299,469963.343750
1,2,2,3.835827,469795.281250
1,2,2,3.834356,469627.312500
1,2,2,3.832886,469459.437500
1,2,2,3.831418,469291.656250
1,2,2,3.829950,469123.968750
1,2,2,3.828484,468956.343750
1,2,2,3.827019,468788.812500
1,2,2,3.825555,468621.343750
1,2,2,3.824092,468454.000000
1,2,2,3.822630,468286.687500
1,2,2,3.821169,468119.437500
1,2,2,3.819710,467952.281250
1,2,2,3.818251,467785.250000
1,2,2,3.816794,467618.312500
1,2,2,3.815338,467451.468750
1,2,2,3.813883,467284.718750
1,2,2,3.812429,467118.031250
1,2,2,3.810976,466951.468750
1,2,2,3.809524,466784.968750
1,2,2,3.808073,466618.593750
1,2,2,3.806624,466452.281250
1,2,2,3.805175,466286.062500
1,2,2,3.803728,466119.937500
1,2,2,3.802281,465953.937500
1,2,2,3.800836,465787.968750
1,2,2,3.799392,465622.031250
1,2,2,3.797949,465456.156250
1,2,2,3.796507,465290.375000
1,2,2,3.795066,465124.718750
1,2,2,3.793627,464959.062500
1,2,2,3.792188,464793.531250
1,2,2,3.790751,464628.031250
1,2,2,3.789314,464462.562500
1,2,2,3.787879,464297.187500
1,2,2,3.786445,464131.906250
1,2,2,3.785011,463966.562500
1,2,2,3.783579,463801.312500
1,2,2,3.782148,463636.187500
1,2,2,3.780718,463471.125000
1,2,2,3.779289,463306.156250
1,2,2,3.777862,463141.156250
1,2,2,3.776435,462976.218750
1,2,2,3.775009,462811.343750
1,2,2,3.773585,462646.593750
1,2,2,3.772161,462481.937500
1,2,2,3.770739,462317.343750
1,2,2,3.769318,462152.843750
1,2,2,3.767898,461988.437500
1,2,2,3.766478,461824.125000
1,2,2,3.765060,461659.875000
1,2,2,3.763643,461495.718750
1,2,2,3.762227,461331.656250
1,2,2,3.760812,461167.718750
1,2,2,3.759398,461003.843750
1,2,2,3.757986,460840.062500
1,2,2,3.756574,460676.343750
1,2,2,3.755163,460512.750000
1,2,2,3.753754,460349.250000
1,2,2,3.752345,460185.875000
1,2,2,3.750938,460022.625000
1,2,2,3.749531,459859.468750
1,2,2,3.748126,459696.406250
1,2,2,3.746722,459533.437500
1,2,2,3.745318,459370.593750
1,2,2,3.743916,459207.843750
1,2,2,3.742515,459045.125000
1,2,2,3.741115,458882.531250
1,2,2,3.739716,458719.968750
1,2,2,3.738318,458557.437500
1,2,2,3.736921,458395.000000
1,2,2,3.735525,458232.656250
1,2,2,3.734130,458070.375000
1,2,2,3.732736,457908.187500
1,2,2,3.731343,457746.031250
1,2,2,3.729952,457583.968750
1,2,2,3.728561,457422.031250
1,2,2,3.727171,457260.187500
1,2,2,3.725782,457098.468750
1,2,2,3.724395,456936.843750
1,2,2,3.723008,456775.312500
1,2,2,3.721623,456613.906250
1,2,2,3.720238,456452.562500
1,2,2,3.718855,456291.343750
1,2,2,3.717472,456130.218750
1,2,2,3.716091,455968.937500
1,2,2,3.714710,455807.718750
1,2,2,3.713331,455646.625000
1,2,2,3.711952,455485.625000
1,2,2,3.710575,455324.687500
1,2,2,3.709199,455163.812500
1,2,2,3.707824,455003.062500
1,2,2,3.706449,454842.406250
1,2,2,3.705076,454681.843750
1,2,2,3.703704,454521.406250
1,2,2,3.702332,454361.062500
1,2,2,3.700962,454200.812500
1,2,2,3.699593,454040.625000
1,2,2,3.698225,453880.468750
1,2,2,3.696858,453720.375000
1,2,2,3.695492,453560.406250
1,2,2,3.694126,453400.468750
1,2,2,3.692762,453240.500000
1,2,2,3.691399,453080.625000
1,2,2,3.690037,452920.875000
1,2,2,3.688676,452761.156250
1,2,2,3.687316,452601.531250
1,2,2,3.685957,452442.000000
1,2,2,3.684598,452282.531250
1,2,2,3.683241,452123.187500
1,2,2,3.681885,451963.968750
1,2,2,3.680530,451804.843750
1,2,2,3.679176,451645.843750
1,2,2,3.677823,451486.875000
1,2,2,3.676471,451328.031250
1,2,2,3.675119,451169.218750
1,2,2,3.673769,451010.375000
1,2,2,3.672420,450851.562500
1,2,2,3.671072,450692.875000
1,2,2,3.669725,450534.281250
1,2,2,3.668379,450375.781250
1,2,2,3.667033,450217.218750
1,2,2,3.665689,450058.687500
1,2,2,3.664346,449900.218750
1,2,2,3.663004,449741.843750
1,2,2,3.661662,449583.562500
1,2,2,3.660322,449425.343750
1,2,2,3.658983,449267.218750
1,2,2,3.657644,449109.187500
1,2,2,3.656307,448951.250000
1,2,2,3.654971,448793.343750
1,2,2,3.653635,448635.468750
1,2,2,3.652301,448477.656250
1,2,2,3.650968,448319.937500
1,2,2,3.649635,448162.250000
1,2,2,3.648304,448004.656250
1,2,2,3.646973,447847.125000
1,2,2,3.645643,447689.687500
1,2,2,3.644315,447532.281250
1,2,2,3.642987,447374.968750
1,2,2,3.641661,447217.687500
1,2,2,3.640335,447060.500000
1,2,2,3.639010,446903.406250
1,2,2,3.637686,446746.406250
1,2,2,3.636364,446589.468750
1,2,2,3.635042,446432.593750
1,2,2,3.633721,446275.812500
1,2,2,3.632401,446119.125000
1,2,2,3.631082,445962.468750
1,2,2,3.629764,445805.843750
1,2,2,3.628447,445649.312500
1,2,2,3.627131,445492.875000
1,2,2,3.625816,445336.562500
1,2,2,3.624502,445180.343750
1,2,2,3.623188,445024.218750
1,2,2,3.621876,444868.187500
1,2,2,3.620565,444712.156250
1,2,2,3.619254,444556.187500
1,2,2,3.617945,444400.312500
1,2,2,3.616637,444244.531250
1,2,2,3.615329,444088.687500
1,2,2,3.614022,443932.937500
1,2,2,3.612717,443777.250000
1,2,2,3.611412,443621.687500
1,2,2,3.610108,443466.187500
1,2,2,3.608805,443310.781250
1,2,2,3.607504,443155.406250
1,2,2,3.606203,443000.156250
1,2,2,3.604903,442845.000000
1,2,2,3.603604,442689.937500
1,2,2,3.602305,442535.000000
1,2,2,3.601008,442380.156250
1,2,2,3.599712,442225.437500
1,2,2,3.598417,442070.812500
1,2,2,3.597122,441916.312500
1,2,2,3.595829,441761.906250
1,2,2,3.594536,441607.593750
1,2,2,3.593245,441453.375000
1,2,2,3.591954,441299.250000
1,2,2,3.590664,441145.187500
1,2,2,3.589375,440991.218750
1,2,2,3.588088,440837.312500
1,2,2,3.586801,440683.468750
1,2,2,3.585515,440529.656250
1,2,2,3.584229,440375.937500
1,2,2,3.582945,440222.312500
1,2,2,3.581662,440068.812500
1,2,2,3.580380,439915.375000
1,2,2,3.579098,439761.968750
1,2,2,3.577818,439608.593750
1,2,2,3.576538,439455.281250
1,2,2,3.575259,439301.906250
1,2,2,3.573981,439148.625000
1,2,2,3.572705,438995.437500
1,2,2,3.571429,438842.343750
1,2,2,3.570154,438689.343750
1,2,2,3.568879,438536.437500
1,2,2,3.567606,438383.593750
1,2,2,3.566334,438230.843750
1,2,2,3.565062,438078.156250
1,2,2,3.563792,437925.500000
1,2,2,3.562522,437772.750000
1,2,2,3.561254,437620.125000
1,2,2,3.559986,437467.593750
1,2,2,3.558719,437315.156250
1,2,2,3.557453,437162.781250
1,2,2,3.556188,437010.468750
1,2,2,3.554924,436858.187500
1,2,2,3.553660,436706.000000
1,2,2,3.552398,436553.812500
1,2,2,3.551136,436401.656250
1,2,2,3.549876,436249.593750
1,2,2,3.548616,436097.500000
1,2,2,3.547357,435945.500000
1,2,2,3.546099,435793.562500
1,2,2,3.544842,435641.687500
1,2,2,3.543586,435489.906250
1,2,2,3.542331,435338.250000
1,2,2,3.541076,435186.687500
1,2,2,3.539823,435035.187500
1,2,2,3.538570,434883.781250
1,2,2,3.537319,434732.468750
1,2,2,3.536068,434581.250000
1,2,2,3.534818,434430.125000
1,2,2,3.533569,434279.062500
1,2,2,3.532321,434128.093750
1,2,2,3.531073,433977.093750
1,2,2,3.529827,433826.156250
1,2,2,3.528582,433675.312500
1,2,2,3.527337,433524.562500
1,2,2,3.526093,433373.875000
1,2,2,3.524850,433223.281250
1,2,2,3.523608,433072.781250
1,2,2,3.522367,432922.375000
1,2,2,3.521127,432772.000000
1,2,2,3.519887,432621.656250
1,2,2,3.518649,432471.406250
1,2,2,3.517411,432321.218750
1,2,2,3.516174,432171.031250
1,2,2,3.514938,432020.937500
1,2,2,3.513703,431870.937500
1,2,2,3.512469,431721.000000
1,2,2,3.511236,431571.156250
1,2,2,3.510004,431421.406250
1,2,2,3.508772,431271.718750
1,2,2,3.507541,431122.062500
1,2,2,3.506311,430972.406250
1,2,2,3.505082,430822.843750
1,2,2,3.503854,430673.343750
1,2,2,3.502627,430523.906250
1,2,2,3.501401,430374.562500
1,2,2,3.500175,430225.312500
1,2,2,3.498950,430076.093750
1,2,2,3.497726,429926.968750
1,2,2,3.496503,429777.906250
1,2,2,3.495281,429628.937500
1,2,2,3.494060,429480.000000
1,2,2,3.492840,429331.125000
1,2,2,3.491620,429182.343750
1,2,2,3.490401,429033.562500
1,2,2,3.489184,428884.843750
1,2,2,3.487967,428736.218750
1,2,2,3.486750,428587.687500
1,2,2,3.485535,428439.187500
1,2,2,3.484321,428290.812500
1,2,2,3.483107,428142.406250
1,2,2,3.481894,427994.000000
1,2,2,3.480682,427845.656250
1,2,2,3.479471,427697.375000
1,2,2,3.478261,427549.156250
1,2,2,3.477051,427401.000000
1,2,2,3.475843,427252.937500
1,2,2,3.474635,427104.968750
1,2,2,3.473428,426957.093750
1,2,2,3.472222,426809.281250
1,2,2,3.471017,426661.562500
1,2,2,3.469813,426513.906250
1,2,2,3.468609,426366.312500
1,2,2,3.467406,426218.812500
1,2,2,3.466205,426071.375000
1,2,2,3.465003,425924.031250
1,2,2,3.463803,425776.750000
1,2,2,3.462604,425629.562500
1,2,2,3.461405,425482.468750
1,2,2,3.460208,425335.468750
1,2,2,3.459011,425188.500000
1,2,2,3.457815,425041.625000
1,2,2,3.456619,424894.812500
1,2,2,3.455425,424748.093750
1,2,3,10000.000000,3860000.000000
1,2,3,5000.000000,3860000.000000
1,2,3,3333.333333,3715251.750000
1,2,3,2500.000000,3694762.000000
1,2,3,2000.000000,3675304.750000
1,2,3,1666.666667,3592573.500000
1,2,3,1428.571429,3564238.250000
1,2,3,1250.000000,3516358.250000
1,2,3,1111.111111,3513377.250000
1,2,3,1000.000000,3246892.000000
1,2,3,909.090909,3068678.500000
1,2,3,833.333333,2814965.500000
1,2,3,769.230769,2685582.500000
1,2,3,714.285714,2607443.000000
1,2,3,666.666667,2550602.500000
1,2,3,625.000000,2549778.500000
1,2,3,588.235294,2500595.750000
1,2,3,555.555556,2495363.250000
1,2,3,526.315789,2486971.000000
1,2,3,500.000000,2470564.500000
1,2,3,476.190476,2450922.000000
1,2,3,454.545455,2418564.500000
1,2,3,434.782609,2404981.250000
1,2,3,416.666667,2399859.500000
1,2,3,400.000000,2384770.000000
1,2,3,384.615385,2362992.000000
1,2,3,370.370370,2344695.750000
1,2,3,357.142857,2319698.750000
1,2,3,344.827586,2316481.750000
1,2,3,333.333333,2230473.750000
1,2,3,322.580645,2223143.500000
1,2,3,312.500000,2198141.000000
1,2,3,303.030303,2152209.500000
1,2,3,294.117647,2128054.750000
1,2,3,285.714286,2123400.000000
1,2,3,277.777778,2118320.250000
1,2,3,270.270270,2112442.500000
1,2,3,263.157895,2109659.250000
1,2,3,256.410256,2088948.125000
1,2,3,250.000000,2086698.000000
1,2,3,243.902439,2075529.625000
1,2,3,238.095238,2071541.000000
1,2,3,232.558140,2037168.750000
1,2,3,227.272727,2011744.375000
1,2,3,222.222222,2008588.375000
1,2,3,217.391304,1941163.000000
1,2,3,212.765957,1940051.000000
1,2,3,208.333333,1939896.125000
1,2,3,204.081633,1930000.250000
1,2,3,200.000000,1930000.125000
1,2,3,196.078431,1930000.125000
1,2,3,192.307692,1930000.125000
1,2,3,188.679245,1930000.125000
1,2,3,185.185185,1930000.000000
1,2,3,181.818182,1930000.000000
1,2,3,178.571429,1930000.000000
1,2,3,175.438596,1930000.000000
1,2,3,172.413793,1930000.000000
1,2,3,169.491525,1930000.000000
1,2,3,166.666667,1930000.000000
1,2,3,163.934426,1930000.000000
1,2,3,161.290323,1930000.000000
1,2,3,158.730159,1930000.000000
1,2,3,156.250000,1930000.000000
1,2,3,153.846154,1930000.000000
1,2,3,151.515152,1930000.000000
1,2,3,149.253731,1930000.000000
1,2,3,147.058824,1930000.000000
1,2,3,144.927536,1930000.000000
1,2,3,142.857143,1930000.000000
1,2,3,140.845070,1930000.000000
1,2,3,138.888889,1930000.000000
1,2,3,136.986301,1930000.000000
1,2,3,135.135135,1930000.000000
1,2,3,133.333333,1930000.000000
1,2,3,131.578947,1930000.000000
1,2,3,129.870130,1930000.000000
1,2,3,128.205128,1930000.000000
1,2,3,126.582278,1930000.000000
1,2,3,125.000000,1930000.000000
1,2,3,123.456790,1930000.000000
1,2,3,121.951220,1930000.000000
1,2,3,120.481928,1930000.000000
1,2,3,119.047619,1930000.000000
1,2,3,117.647059,1930000.000000
1,2,3,116.279070,1930000.000000
1,2,3,114.942529,1930000.000000
1,2,3,113.636364,1930000.000000
1,2,3,112.359551,1930000.000000
1,2,3,111.111111,1930000.000000
1,2,3,109.890110,1930000.000000
1,2,3,108.695652,1930000.000000
1,2,3,107.526882,1930000.000000
1,2,3,106.382979,1930000.000000
1,2,3,105.263158,1930000.000000
1,2,3,104.166667,1930000.000000
1,2,3,103.092784,1930000.000000
1,2,3,102.040816,1930000.000000
1,2,3,101.010101,1930000.000000
1,2,3,100.000000,1930000.000000
1,2,3,99.009901,1930000.000000
1,2,3,98.039216,1930000.000000
1,2,3,97.087379,1930000.000000
1,2,3,96.153846,1930000.000000
1,2,3,95.238095,1930000.000000
1,2,3,94.339623,1930000.000000
1,2,3,93.457944,1930000.000000
1,2,3,92.592593,1930000.000000
1,2,3,91.743119,1930000.000000
1,2,3,90.909091,1930000.000000
1,2,3,90.090090,1930000.000000
1,2,3,89.285714,1930000.000000
1,2,3,88.495575,1930000.000000
1,2,3,87.719298,1930000.000000
1,2,3,86.956522,1930000.000000
1,2,3,86.206897,1930000.000000
1,2,3,85.470085,1930000.000000
1,2,3,84.745763,1930000.000000
1,2,3,84.033613,1930000.000000
1,2,3,83.333333,1930000.000000
1,2,3,82.644628,1929999.875000
1,2,3,81.967213,1929765.250000
1,2,3,81.300813,1923398.250000
1,2,3,80.645161,1919459.000000
1,2,3,80.000000,1916105.875000
1,2,3,79.365079,1912273.750000
1,2,3,78.740157,1909904.250000
1,2,3,78.125000,1908861.750000
1,2,3,77.519380,1907375.750000
1,2,3,76.923077,1906362.000000
1,2,3,76.335878,1903751.500000
1,2,3,75.757576,1903479.125000
1,2,3,75.187970,1903379.500000
1,2,3,74.626866,1898216.625000
1,2,3,74.074074,1897260.875000
1,2,3,73.529412,1895540.750000
1,2,3,72.992701,1894115.750000
1,2,3,72.463768,1887536.250000
1,2,3,71.942446,1886768.125000
1,2,3,71.428571,1883004.250000
1,2,3,70.921986,1882124.000000
1,2,3,70.422535,1881184.375000
1,2,3,69.930070,1865598.250000
1,2,3,69.444444,1861796.000000
1,2,3,68.965517,1860247.000000
1,2,3,68.493151,1830247.250000
1,2,3,68.027211,1824461.125000
1,2,3,67.567568,1824332.250000
1,2,3,67.114094,1822291.250000
1,2,3,66.666667,1819166.500000
1,2,3,66.225166,1810791.250000
1,2,3,65.789474,1788231.750000
1,2,3,65.359477,1787825.750000
1,2,3,64.935065,1781206.125000
1,2,3,64.516129,1763697.750000
1,2,3,64.102564,1763567.250000
1,2,3,63.694268,1761499.875000
1,2,3,63.291139,1761377.000000
1,2,3,62.893082,1760890.500000
1,2,3,62.500000,1757369.500000
1,2,3,62.111801,1731719.250000
1,2,3,61.728395,1728280.625000
1,2,3,61.349693,1727067.125000
1,2,3,60.975610,1725784.125000
1,2,3,60.606061,1724994.125000
1,2,3,60.240964,1721151.750000
1,2,3,59.880240,1704694.750000
1,2,3,59.523810,1704392.375000
1,2,3,59.171598,1702545.500000
1,2,3,58.823529,1676742.875000
1,2,3,58.479532,1675454.375000
1,2,3,58.139535,1673429.500000
1,2,3,57.803468,1666379.750000
1,2,3,57.471264,1665215.125000
1,2,3,57.142857,1662150.125000
1,2,3,56.818182,1656073.125000
1,2,3,56.497175,1651855.250000
1,2,3,56.179775,1644947.875000
1,2,3,55.865922,1638564.750000
1,2,3,55.555556,1635583.875000
1,2,3,55.248619,1631697.000000
1,2,3,54.945055,1626791.625000
1,2,3,54.644809,1611712.750000
1,2,3,54.347826,1604224.500000
1,2,3,54.054054,1596945.625000
1,2,3,53.763441,1576803.125000
1,2,3,53.475936,1576103.500000
1,2,3,53.191489,1573871.375000
1,2,3,52.910053,1572924.625000
1,2,3,52.631579,1572909.250000
1,2,3,52.356021,1569359.250000
1,2,3,52.083333,1569304.000000
1,2,3,51.813472,1567724.625000
1,2,3,51.546392,1566313.375000
1,2,3,51.282051,1564961.375000
1,2,3,51.020408,1561167.500000
1,2,3,50.761421,1552738.250000
1,2,3,50.505051,1551946.375000
1,2,3,50.251256,1548188.500000
1,2,3,50.000000,1546195.000000
1,2,3,49.751244,1543579.125000
1,2,3,49.504950,1540575.000000
1,2,3,49.261084,1537681.000000
1,2,3,49.019608,1532026.250000
1,2,3,48.780488,1527690.875000
1,2,3,48.543689,1517053.250000
1,2,3,48.309179,1501431.875000
1,2,3,48.076923,1497888.000000
1,2,3,47.846890,1496819.750000
1,2,3,47.619048,1489777.250000
1,2,3,47.393365,1487932.625000
1,2,3,47.169811,1485824.375000
1,2,3,46.948357,1484161.125000
1,2,3,46.728972,1474508.500000
1,2,3,46.511628,1472165.000000
1,2,3,46.296296,1467429.625000
1,2,3,46.082949,1464981.500000
1,2,3,45.871560,1455135.625000
1,2,3,45.662100,1450484.250000
1,2,3,45.454545,1447378.625000
1,2,3,45.248869,1446330.500000
1,2,3,45.045045,1445425.875000
1,2,3,44.843049,1442953.625000
1,2,3,44.642857,1441619.500000
1,2,3,44.444444,1429170.625000
1,2,3,44.247788,1428781.125000
1,2,3,44.052863,1425698.000000
1,2,3,43.859649,1419016.875000
1,2,3,43.668122,1406505.500000
1,2,3,43.478261,1404302.000000
1,2,3,43.290043,1403041.875000
1,2,3,43.103448,1402747.375000
1,2,3,42.918455,1401736.250000
1,2,3,42.735043,1388608.375000
1,2,3,42.553191,1380314.000000
1,2,3,42.372881,1379773.125000
1,2,3,42.194093,1370359.250000
1,2,3,42.016807,1369945.750000
1,2,3,41.841004,1367347.500000
1,2,3,41.666667,1365619.000000
1,2,3,41.493776,1359608.250000
1,2,3,41.322314,1355753.375000
1,2,3,41.152263,1343888.500000
1,2,3,40.983607,1336518.750000
1,2,3,40.816327,1336244.375000
1,2,3,40.650407,1335328.125000
1,2,3,40.485830,1334134.125000
1,2,3,40.322581,1323250.625000
1,2,3,40.160643,1320544.125000
1,2,3,40.000000,1320017.125000
1,2,3,39.840637,1317609.125000
1,2,3,39.682540,1314973.875000
1,2,3,39.525692,1314510.250000
1,2,3,39.370079,1289553.375000
1,2,3,39.215686,1286378.250000
1,2,3,39.062500,1286161.875000
1,2,3,38.910506,1284650.750000
1,2,3,38.759690,1283142.500000
1,2,3,38.610039,1282940.250000
1,2,3,38.461538,1282864.625000
1,2,3,38.314176,1282707.500000
1,2,3,38.167939,1282119.875000
1,2,3,38.022814,1276961.125000
1,2,3,37.878788,1267973.250000
1,2,3,37.735849,1262839.250000
1,2,3,37.593985,1257968.250000
1,2,3,37.453184,1256535.000000
1,2,3,37.313433,1243115.000000
1,2,3,37.174721,1242604.500000
1,2,3,37.037037,1237166.625000
1,2,3,36.900369,1230389.125000
1,2,3,36.764706,1227080.375000
1,2,3,36.630037,1220268.625000
1,2,3,36.496350,1219851.125000
1,2,3,36.363636,1219372.375000
1,2,3,36.231884,1215741.625000
1,2,3,36.101083,1214976.000000
1,2,3,35.971223,1214572.125000
1,2,3,35.842294,1214117.875000
1,2,3,35.714286,1209890.250000
1,2,3,35.587189,1207895.750000
1,2,3,35.460993,1207394.250000
1,2,3,35.335689,1200347.375000
1,2,3,35.211268,1199137.500000
1,2,3,35.087719,1197404.000000
1,2,3,34.965035,1196183.750000
1,2,3,34.843206,1192308.250000
1,2,3,34.722222,1187658.875000
1,2,3,34.602076,1184281.375000
1,2,3,34.482759,1184198.500000
1,2,3,34.364261,1179010.000000
1,2,3,34.246575,1178760.375000
1,2,3,34.129693,1178508.125000
1,2,3,34.013605,1175512.000000
1,2,3,33.898305,1174436.375000
1,2,3,33.783784,1168931.875000
1,2,3,33.670034,1167227.750000
1,2,3,33.557047,1166765.375000
1,2,3,33.444816,1166438.750000
