SummaryId,EPCalc,EPType,ReturnPeriod,Loss
3,2,1,11.834320,200362.921875
3,2,1,11.820331,200283.828125
3,2,1,11.806375,200031.859375
3,2,1,11.792453,200004.718750
3,2,1,11.778563,199858.890625
3,2,1,11.764706,199759.093750
3,2,1,11.750881,199558.421875
3,2,1,11.737089,199270.171875
3,2,1,11.723329,199180.406250
3,2,1,11.709602,199025.734375
3,2,1,11.695906,198669.546875
3,2,1,11.682243,198640.765625
3,2,1,11.668611,198631.781250
3,2,1,11.655012,198617.718750
3,2,1,11.641444,198106.796875
3,2,1,11.627907,197487.484375
3,2,1,11.614402,197312.343750
3,2,1,11.600928,197226.437500
3,2,1,11.587486,196949.328125
3,2,1,11.574074,196491.625000
3,2,1,11.560694,196283.968750
3,2,1,11.547344,196270.281250
3,2,1,11.534025,196249.859375
3,2,1,11.520737,196236.671875
3,2,1,11.507480,196122.343750
3,2,1,11.494253,195835.406250
3,2,1,11.481056,195756.531250
3,2,1,11.467890,195076.562500
3,2,1,11.454754,195034.656250
3,2,1,11.441648,194780.218750
3,2,1,11.428571,194182.953125
3,2,1,11.415525,194040.125000
3,2,1,11.402509,193622.468750
3,2,1,11.389522,193387.625000
3,2,1,11.376564,193186.703125
3,2,1,11.363636,192933.078125
3,2,1,11.350738,192749.078125
3,2,1,11.337868,192436.406250
3,2,1,11.325028,192405.640625
3,2,1,11.312217,191961.500000
3,2,1,11.299435,191540.187500
3,2,1,11.286682,191428.359375
3,2,1,11.273957,191154.468750
3,2,1,11.261261,190694.593750
3,2,1,11.248594,190315.734375
3,2,1,11.235955,190029.125000
3,2,1,11.223345,189989.375000
3,2,1,11.210762,189912.671875
3,2,1,11.198208,189862.109375
3,2,1,11.185682,189824.281250
3,2,1,11.173184,189726.750000
3,2,1,11.160714,189396.468750
3,2,1,11.148272,189270.359375
3,2,1,11.135857,189228.843750
3,2,1,11.123471,188866.093750
3,2,1,11.111111,188725.750000
3,2,1,11.098779,188682.453125
3,2,1,11.086475,188502.062500
3,2,1,11.074197,188470.062500
3,2,1,11.061947,188393.234375
3,2,1,11.049724,188290.718750
3,2,1,11.037528,188094.890625
3,2,1,11.025358,187866.734375
3,2,1,11.013216,187508.531250
3,2,1,11.001100,187270.812500
3,2,1,10.989011,186510.828125
3,2,1,10.976948,186486.640625
3,2,1,10.964912,186474.000000
3,2,1,10.952903,186447.500000
3,2,1,10.940919,185839.015625
3,2,1,10.928962,185431.437500
3,2,1,10.917031,185141.250000
3,2,1,10.905125,185048.750000
3,2,1,10.893246,184299.750000
3,2,1,10.881393,184291.578125
3,2,1,10.869565,184072.765625
3,2,1,10.857763,183819.062500
3,2,1,10.845987,183718.750000
3,2,1,10.834236,183638.437500
3,2,1,10.822511,183549.000000
3,2,1,10.810811,182555.218750
3,2,1,10.799136,182403.921875
3,2,1,10.787487,182358.984375
3,2,1,10.775862,182108.125000
3,2,1,10.764263,182106.000000
3,2,1,10.752688,182086.984375
3,2,1,10.741139,181256.453125
3,2,1,10.729614,181106.500000
3,2,1,10.718114,181100.671875
3,2,1,10.706638,180959.281250
3,2,1,10.695187,180800.515625
3,2,1,10.683761,180701.718750
3,2,1,10.672359,180543.031250
3,2,1,10.660981,180361.109375
3,2,1,10.649627,180080.984375
3,2,1,10.638298,179575.500000
3,2,1,10.626993,179471.359375
3,2,1,10.615711,178907.390625
3,2,1,10.604454,178872.500000
3,2,1,10.593220,178697.500000
3,2,1,10.582011,178396.046875
3,2,1,10.570825,178375.765625
3,2,1,10.559662,178095.000000
3,2,1,10.548523,177964.718750
3,2,1,10.537408,177806.531250
3,2,1,10.526316,177566.765625
3,2,1,10.515247,177530.875000
3,2,1,10.504202,177426.859375
3,2,1,10.493179,176922.687500
3,2,1,10.482180,176689.031250
3,2,1,10.471204,176446.250000
3,2,1,10.460251,175663.156250
3,2,1,10.449321,175450.671875
3,2,1,10.438413,175308.078125
3,2,1,10.427529,175306.703125
3,2,1,10.416667,175096.265625
3,2,1,10.405827,174818.046875
3,2,1,10.395010,174702.468750
3,2,1,10.384216,174449.250000
3,2,1,10.373444,174359.437500
3,2,1,10.362694,174333.328125
3,2,1,10.351967,174304.328125
3,2,1,10.341262,174137.453125
3,2,1,10.330579,173992.156250
3,2,1,10.319917,173957.875000
3,2,1,10.309278,173759.937500
3,2,1,10.298661,173445.796875
3,2,1,10.288066,173209.781250
3,2,1,10.277492,173116.390625
3,2,1,10.266940,172919.953125
3,2,1,10.256410,172345.906250
3,2,1,10.245902,172250.125000
3,2,1,10.235415,172235.546875
3,2,1,10.224949,172132.515625
3,2,1,10.214505,171954.968750
3,2,1,10.204082,171653.125000
3,2,1,10.193680,171355.203125
3,2,1,10.183299,171318.078125
3,2,1,10.172940,171249.046875
3,2,1,10.162602,171228.953125
3,2,1,10.152284,170856.953125
3,2,1,10.141988,170774.968750
3,2,1,10.131712,170538.015625
3,2,1,10.121457,170419.218750
3,2,1,10.111223,170313.953125
3,2,1,10.101010,169978.765625
3,2,1,10.090817,169847.187500
3,2,1,10.080645,169667.703125
3,2,1,10.070493,169586.234375
3,2,1,10.060362,169478.734375
3,2,1,10.050251,169388.343750
3,2,1,10.040161,169185.656250
3,2,1,10.030090,169079.031250
3,2,1,10.020040,168882.500000
3,2,1,10.010010,168829.546875
3,2,1,10.000000,168799.265625
3,2,1,9.990010,168731.125000
3,2,1,9.980040,168587.843750
3,2,1,9.970090,167811.500000
3,2,1,9.960159,167711.281250
3,2,1,9.950249,167659.031250
3,2,1,9.940358,167641.468750
3,2,1,9.930487,167179.062500
3,2,1,9.920635,167158.203125
3,2,1,9.910803,167113.843750
3,2,1,9.900990,166962.531250
3,2,1,9.891197,166641.796875
3,2,1,9.881423,166277.828125
3,2,1,9.871668,166138.921875
3,2,1,9.861933,165999.890625
3,2,1,9.852217,165814.281250
3,2,1,9.842520,164765.515625
3,2,1,9.832842,164734.328125
3,2,1,9.823183,164200.906250
3,2,1,9.813543,164186.187500
3,2,1,9.803922,164148.093750
3,2,1,9.794319,163850.109375
3,2,1,9.784736,163803.000000
3,2,1,9.775171,163472.812500
3,2,1,9.765625,163260.140625
3,2,1,9.756098,163169.734375
3,2,1,9.746589,163062.921875
3,2,1,9.737098,162869.296875
3,2,1,9.727626,162810.093750
3,2,1,9.718173,162040.921875
3,2,1,9.708738,161897.734375
3,2,1,9.699321,161594.953125
3,2,1,9.689922,161539.109375
3,2,1,9.680542,161253.718750
3,2,1,9.671180,160920.703125
3,2,1,9.661836,160642.656250
3,2,1,9.652510,160158.406250
3,2,1,9.643202,159692.125000
3,2,1,9.633911,159538.484375
3,2,1,9.624639,159522.296875
3,2,1,9.615385,159491.187500
3,2,1,9.606148,159327.984375
3,2,1,9.596929,159312.468750
3,2,1,9.587728,158731.734375
3,2,1,9.578544,158702.812500
3,2,1,9.569378,158421.250000
3,2,1,9.560229,157968.703125
3,2,1,9.551098,157965.109375
3,2,1,9.541985,157903.265625
3,2,1,9.532888,157858.875000
3,2,1,9.523810,157592.093750
3,2,1,9.514748,157551.093750
3,2,1,9.505703,157395.218750
3,2,1,9.496676,157214.515625
3,2,1,9.487666,157173.421875
3,2,1,9.478673,156718.046875
3,2,1,9.469697,156613.375000
3,2,1,9.460738,156514.328125
3,2,1,9.451796,156408.953125
3,2,1,9.442871,156233.328125
3,2,1,9.433962,156233.328125
3,2,1,9.425071,156135.734375
3,2,1,9.416196,156134.031250
3,2,1,9.407338,155576.718750
3,2,1,9.398496,155487.000000
3,2,1,9.389671,155453.750000
3,2,1,9.380863,154995.750000
3,2,1,9.372071,154954.046875
3,2,1,9.363296,154795.468750
3,2,1,9.354537,154670.156250
3,2,1,9.345794,154670.156250
3,2,1,9.337068,154494.546875
3,2,1,9.328358,153714.859375
3,2,1,9.319664,153569.671875
3,2,1,9.310987,153360.843750
3,2,1,9.302326,153262.171875
3,2,1,9.293680,152608.906250
3,2,1,9.285051,152464.859375
3,2,1,9.276438,152341.031250
3,2,1,9.267841,152337.656250
3,2,1,9.259259,152288.625000
3,2,1,9.250694,152214.671875
3,2,1,9.242144,151066.562500
3,2,1,9.233610,150986.046875
3,2,1,9.225092,150768.859375
3,2,1,9.216590,149911.562500
3,2,1,9.208103,149516.921875
3,2,1,9.199632,148820.937500
3,2,1,9.191176,148778.203125
3,2,1,9.182736,148282.656250
3,2,1,9.174312,148267.765625
3,2,1,9.165903,148070.484375
3,2,1,9.157509,148000.500000
3,2,1,9.149131,147977.265625
3,2,1,9.140768,147955.531250
3,2,1,9.132420,147628.203125
3,2,1,9.124088,147415.468750
3,2,1,9.115770,147330.921875
3,2,1,9.107468,147230.875000
3,2,1,9.099181,146611.718750
3,2,1,9.090909,146427.031250
3,2,1,9.082652,145862.906250
3,2,1,9.074410,145709.359375
3,2,1,9.066183,145634.156250
3,2,1,9.057971,145323.453125
3,2,1,9.049774,144972.921875
3,2,1,9.041591,144871.093750
3,2,1,9.033424,144702.265625
3,2,1,9.025271,144637.125000
3,2,1,9.017133,144390.812500
3,2,1,9.009009,144277.468750
3,2,1,9.000900,143880.890625
3,2,1,8.992806,143578.359375
3,2,1,8.984726,143578.359375
3,2,1,8.976661,142946.187500
3,2,1,8.968610,141994.671875
3,2,1,8.960573,141939.187500
3,2,1,8.952551,141877.000000
3,2,1,8.944544,141819.156250
3,2,1,8.936550,141235.640625
3,2,1,8.928571,141039.625000
3,2,1,8.920607,140981.453125
3,2,1,8.912656,140936.343750
3,2,1,8.904720,140535.734375
3,2,1,8.896797,140508.406250
3,2,1,8.888889,140362.593750
3,2,1,8.880995,140329.125000
3,2,1,8.873114,140317.593750
3,2,1,8.865248,139818.906250
3,2,1,8.857396,139704.843750
3,2,1,8.849558,139634.765625
3,2,1,8.841733,139347.500000
3,2,1,8.833922,139308.531250
3,2,1,8.826125,139297.453125
3,2,1,8.818342,139047.937500
3,2,1,8.810573,138992.406250
3,2,1,8.802817,138972.796875
3,2,1,8.795075,138956.609375
3,2,1,8.787346,138815.781250
3,2,1,8.779631,138654.500000
3,2,1,8.771930,138351.796875
3,2,1,8.764242,138348.234375
3,2,1,8.756567,138115.984375
3,2,1,8.748906,138097.437500
3,2,1,8.741259,137842.187500
3,2,1,8.733624,137686.890625
3,2,1,8.726003,137662.421875
3,2,1,8.718396,137658.734375
3,2,1,8.710801,137628.687500
3,2,1,8.703220,137617.437500
3,2,1,8.695652,137465.468750
3,2,1,8.688097,137386.593750
3,2,1,8.680556,136985.687500
3,2,1,8.673027,136883.828125
3,2,1,8.665511,136798.859375
3,2,1,8.658009,136781.859375
3,2,1,8.650519,136708.171875
3,2,1,8.643042,136662.796875
3,2,1,8.635579,136557.093750
3,2,1,8.628128,136503.828125
3,2,1,8.620690,136424.265625
3,2,1,8.613264,136242.187500
3,2,1,8.605852,136133.937500
3,2,1,8.598452,135997.062500
3,2,1,8.591065,135894.296875
3,2,1,8.583691,135551.859375
3,2,1,8.576329,135360.218750
3,2,1,8.568980,135321.640625
3,2,1,8.561644,135241.234375
3,2,1,8.554320,135050.578125
3,2,1,8.547009,134942.109375
3,2,1,8.539710,134813.968750
3,2,1,8.532423,134680.843750
3,2,1,8.525149,134642.187500
3,2,1,8.517888,134260.406250
3,2,1,8.510638,133987.750000
3,2,1,8.503401,133842.468750
3,2,1,8.496177,133574.968750
3,2,1,8.488964,133419.906250
3,2,1,8.481764,133393.828125
3,2,1,8.474576,133389.796875
3,2,1,8.467401,133160.093750
3,2,1,8.460237,133060.609375
3,2,1,8.453085,133019.625000
3,2,1,8.445946,133007.921875
3,2,1,8.438819,132832.078125
3,2,1,8.431703,132712.781250
3,2,1,8.424600,132356.015625
3,2,1,8.417508,131984.421875
3,2,1,8.410429,131617.578125
3,2,1,8.403361,131516.796875
3,2,1,8.396306,131451.546875
3,2,1,8.389262,131363.515625
3,2,1,8.382230,130768.476562
3,2,1,8.375209,130713.492188
3,2,1,8.368201,130492.390625
3,2,1,8.361204,130470.898438
3,2,1,8.354219,130186.976562
3,2,1,8.347245,130121.000000
3,2,1,8.340284,129988.945312
3,2,1,8.333333,129628.070312
3,2,1,8.326395,129585.898438
3,2,1,8.319468,129566.296875
3,2,1,8.312552,129549.742188
3,2,1,8.305648,129525.625000
3,2,1,8.298755,129060.570312
3,2,1,8.291874,129012.148438
3,2,1,8.285004,128945.546875
3,2,1,8.278146,128921.312500
3,2,1,8.271299,128602.968750
3,2,1,8.264463,128490.460938
3,2,1,8.257638,128453.984375
3,2,1,8.250825,128088.617188
3,2,1,8.244023,127738.195312
3,2,1,8.237232,127612.054688
3,2,1,8.230453,127593.687500
3,2,1,8.223684,127581.445312
3,2,1,8.216927,127391.492188
3,2,1,8.210181,127362.343750
3,2,1,8.203445,127315.820312
3,2,1,8.196721,126979.984375
3,2,1,8.190008,126677.500000
3,2,1,8.183306,126672.023438
3,2,1,8.176615,126517.031250
3,2,1,8.169935,126159.171875
3,2,1,8.163265,125867.851562
3,2,1,8.156607,125793.375000
3,2,1,8.149959,125681.562500
3,2,1,8.143322,125288.156250
3,2,1,8.136697,124908.726562
3,2,1,8.130081,124698.882812
3,2,1,8.123477,124689.765625
3,2,1,8.116883,124683.500000
3,2,1,8.110300,124654.203125
3,2,1,8.103728,124489.242188
3,2,1,8.097166,124241.882812
3,2,1,8.090615,124187.898438
3,2,1,8.084074,123753.507812
3,2,1,8.077544,123538.937500
3,2,1,8.071025,123444.164062
3,2,1,8.064516,123368.296875
3,2,1,8.058018,123191.109375
3,2,1,8.051530,123083.414062
3,2,1,8.045052,123064.398438
3,2,1,8.038585,122867.765625
3,2,1,8.032129,122689.914062
3,2,1,8.025682,122308.015625
3,2,1,8.019246,122282.515625
3,2,1,8.012821,122001.898438
3,2,1,8.006405,121816.335938
3,2,1,8.000000,121753.218750
3,2,1,7.993605,121534.578125
3,2,1,7.987220,121406.312500
3,2,1,7.980846,121351.570312
3,2,1,7.974482,121322.875000
3,2,1,7.968127,121322.875000
3,2,1,7.961783,121243.101562
3,2,1,7.955449,121232.968750
3,2,1,7.949126,121143.000000
3,2,1,7.942812,121065.835938
3,2,1,7.936508,121014.367188
3,2,1,7.930214,120937.132812
3,2,1,7.923930,120937.132812
3,2,1,7.917656,120827.640625
3,2,1,7.911392,120808.312500
3,2,1,7.905138,120763.195312
3,2,1,7.898894,120727.734375
3,2,1,7.892660,120372.406250
3,2,1,7.886435,120291.632812
3,2,1,7.880221,120097.648438
3,2,1,7.874016,119727.960938
3,2,1,7.867821,119650.007812
3,2,1,7.861635,119533.000000
3,2,1,7.855460,119454.937500
3,2,1,7.849294,119441.921875
3,2,1,7.843137,119155.304688
3,2,1,7.836991,119083.554688
3,2,1,7.830854,119057.453125
3,2,1,7.824726,118468.960938
3,2,1,7.818608,118468.960938
3,2,1,7.812500,118452.101562
3,2,1,7.806401,118370.648438
3,2,1,7.800312,118350.968750
3,2,1,7.794232,118291.937500
3,2,1,7.788162,117985.265625
3,2,1,7.782101,117976.687500
3,2,1,7.776050,117898.500000
3,2,1,7.770008,117851.710938
3,2,1,7.763975,117752.968750
3,2,1,7.757952,117225.179688
3,2,1,7.751938,117178.906250
3,2,1,7.745933,117132.617188
3,2,1,7.739938,117016.421875
3,2,1,7.733952,116953.937500
3,2,1,7.727975,116864.085938
3,2,1,7.722008,116702.093750
3,2,1,7.716049,116595.921875
3,2,1,7.710100,116456.460938
3,2,1,7.704160,116145.117188
3,2,1,7.698229,116003.937500
3,2,1,7.692308,115857.234375
3,2,1,7.686395,115843.890625
3,2,1,7.680492,115787.187500
3,2,1,7.674597,115626.867188
3,2,1,7.668712,115607.257812
3,2,1,7.662835,115543.328125
3,2,1,7.656968,115454.632812
3,2,1,7.651109,115445.140625
3,2,1,7.645260,115422.929688
3,2,1,7.639419,115059.484375
3,2,1,7.633588,115020.906250
3,2,1,7.627765,114959.734375
3,2,1,7.621951,114863.148438
3,2,1,7.616146,114685.046875
3,2,1,7.610350,114462.968750
3,2,1,7.604563,114159.601562
3,2,1,7.598784,113896.187500
3,2,1,7.593014,113774.437500
3,2,1,7.587253,113564.570312
3,2,1,7.581501,113138.843750
3,2,1,7.575758,113089.570312
3,2,1,7.570023,112960.390625
3,2,1,7.564297,112674.429688
3,2,1,7.558579,112428.898438
3,2,1,7.552870,112326.476562
3,2,1,7.547170,112152.671875
3,2,1,7.541478,112025.648438
3,2,1,7.535795,111785.109375
3,2,1,7.530120,111163.750000
3,2,1,7.524454,110891.820312
3,2,1,7.518797,110874.992188
3,2,1,7.513148,110657.703125
3,2,1,7.507508,110650.804688
3,2,1,7.501875,110616.273438
3,2,1,7.496252,110442.140625
3,2,1,7.490637,110402.039062
3,2,1,7.485030,110261.375000
3,2,1,7.479432,110111.312500
3,2,1,7.473842,109868.625000
3,2,1,7.468260,109785.335938
3,2,1,7.462687,109757.562500
3,2,1,7.457122,109632.523438
3,2,1,7.451565,109465.648438
3,2,1,7.446016,109417.765625
3,2,1,7.440476,109389.101562
3,2,1,7.434944,109152.281250
3,2,1,7.429421,109110.453125
3,2,1,7.423905,109031.671875
3,2,1,7.418398,108880.195312
3,2,1,7.412898,108523.687500
3,2,1,7.407407,108180.421875
3,2,1,7.401925,108019.039062
3,2,1,7.396450,107646.546875
3,2,1,7.390983,107590.250000
3,2,1,7.385524,107545.265625
3,2,1,7.380074,107487.000000
3,2,1,7.374631,107350.757812
3,2,1,7.369197,107075.609375
3,2,1,7.363770,106962.593750
3,2,1,7.358352,106849.500000
3,2,1,7.352941,106842.429688
3,2,1,7.347539,106836.554688
3,2,1,7.342144,106757.554688
3,2,1,7.336757,106630.156250
3,2,1,7.331378,106445.968750
3,2,1,7.326007,106409.570312
3,2,1,7.320644,106389.539062
3,2,1,7.315289,106311.234375
3,2,1,7.309942,106282.851562
3,2,1,7.304602,106211.882812
3,2,1,7.299270,106098.273438
3,2,1,7.293946,106076.820312
3,2,1,7.288630,106055.648438
3,2,1,7.283321,105984.507812
3,2,1,7.278020,105963.257812
3,2,1,7.272727,105877.921875
3,2,1,7.267442,105728.492188
3,2,1,7.262164,105724.921875
3,2,1,7.256894,105643.039062
3,2,1,7.251632,105639.460938
3,2,1,7.246377,105507.648438
3,2,1,7.241130,105428.914062
3,2,1,7.235890,105243.679688
3,2,1,7.230658,105086.523438
3,2,1,7.225434,104900.601562
3,2,1,7.220217,104721.640625
3,2,1,7.215007,104721.640625
3,2,1,7.209805,104542.296875
3,2,1,7.204611,104463.593750
3,2,1,7.199424,104298.531250
3,2,1,7.194245,104298.531250
3,2,1,7.189073,104184.406250
3,2,1,7.183908,103787.945312
3,2,1,7.178751,103203.554688
3,2,1,7.173601,103125.687500
3,2,1,7.168459,103116.804688
3,2,1,7.163324,103051.718750
3,2,1,7.158196,102725.898438
3,2,1,7.153076,102667.914062
3,2,1,7.147963,102588.140625
3,2,1,7.142857,102474.117188
3,2,1,7.137759,102413.976562
3,2,1,7.132668,102373.632812
3,2,1,7.127584,102215.218750
3,2,1,7.122507,102094.218750
3,2,1,7.117438,101744.710938
3,2,1,7.112376,101336.054688
3,2,1,7.107321,101197.187500
3,2,1,7.102273,101179.015625
3,2,1,7.097232,100765.257812
3,2,1,7.092199,100567.234375
3,2,1,7.087172,100426.578125
3,2,1,7.082153,100405.718750
3,2,1,7.077141,100392.257812
3,2,1,7.072136,100090.054688
3,2,1,7.067138,99927.812500
3,2,1,7.062147,99883.453125
3,2,1,7.057163,99868.718750
3,2,1,7.052186,99713.929688
3,2,1,7.047216,99606.062500
3,2,1,7.042254,99477.812500
3,2,1,7.037298,99322.679688
3,2,1,7.032349,99270.945312
3,2,1,7.027407,99152.625000
3,2,1,7.022472,99072.382812
3,2,1,7.017544,98804.617188
3,2,1,7.012623,98583.218750
3,2,1,7.007708,98552.437500
3,2,1,7.002801,98545.171875
3,2,1,6.997901,98498.359375
3,2,1,6.993007,98307.343750
3,2,1,6.988120,97749.054688
3,2,1,6.983240,97711.773438
3,2,1,6.978367,97681.937500
3,2,1,6.973501,97614.804688
3,2,1,6.968641,97584.960938
3,2,1,6.963788,97450.585938
3,2,1,6.958942,97446.046875
3,2,1,6.954103,97405.781250
3,2,1,6.949270,97278.750000
3,2,1,6.944444,97233.898438
3,2,1,6.939625,97084.304688
3,2,1,6.934813,96814.726562
3,2,1,6.930007,96768.648438
3,2,1,6.925208,96529.734375
3,2,1,6.920415,96424.625000
3,2,1,6.915629,96041.226562
3,2,1,6.910850,96018.648438
3,2,1,6.906077,96018.648438
3,2,1,6.901311,96003.593750
3,2,1,6.896552,95928.304688
3,2,1,6.891799,95825.328125
3,2,1,6.887052,95566.500000
3,2,1,6.882312,95438.195312
3,2,1,6.877579,95128.375000
3,2,1,6.872852,94332.585938
3,2,1,6.868132,94241.421875
3,2,1,6.863418,93990.492188
3,2,1,6.858711,93975.273438
3,2,1,6.854010,93975.273438
3,2,1,6.849315,93861.093750
3,2,1,6.844627,93845.867188
3,2,1,6.839945,93838.250000
3,2,1,6.835270,93151.640625
3,2,1,6.830601,93010.453125
3,2,1,6.825939,92991.070312
3,2,1,6.821282,92339.765625
3,2,1,6.816633,92247.640625
3,2,1,6.811989,92161.179688
3,2,1,6.807352,92040.187500
3,2,1,6.802721,91940.117188
3,2,1,6.798097,91824.812500
3,2,1,6.793478,91770.937500
3,2,1,6.788866,91693.937500
3,2,1,6.784261,91455.046875
3,2,1,6.779661,91246.742188
3,2,1,6.775068,91046.328125
3,2,1,6.770481,90909.484375
3,2,1,6.765900,89914.476562
3,2,1,6.761325,89424.210938
3,2,1,6.756757,89326.531250
3,2,1,6.752194,88945.257812
3,2,1,6.747638,88823.343750
3,2,1,6.743088,88681.750000
3,2,1,6.738544,88673.546875
3,2,1,6.734007,88322.539062
3,2,1,6.729475,88110.875000
3,2,1,6.724950,88055.968750
3,2,1,6.720430,87977.500000
3,2,1,6.715917,87961.796875
3,2,1,6.711409,87808.500000
3,2,1,6.706908,87765.476562
3,2,1,6.702413,87474.562500
3,2,1,6.697924,87348.625000
3,2,1,6.693440,87143.820312
3,2,1,6.688963,86962.468750
3,2,1,6.684492,86671.351562
3,2,1,6.680027,86456.523438
3,2,1,6.675567,86282.945312
3,2,1,6.671114,86075.531250
3,2,1,6.666667,85553.484375
3,2,1,6.662225,85550.023438
3,2,1,6.657790,85497.875000
3,2,1,6.653360,85463.906250
3,2,1,6.648936,85423.921875
3,2,1,6.644518,85291.195312
3,2,1,6.640106,84956.890625
3,2,1,6.635700,83958.718750
3,2,1,6.631300,83574.148438
3,2,1,6.626905,83493.937500
3,2,1,6.622517,83445.843750
3,2,1,6.618134,83357.515625
3,2,1,6.613757,82540.960938
3,2,1,6.609385,82400.054688
3,2,1,6.605020,82270.984375
3,2,1,6.600660,81985.468750
3,2,1,6.596306,81745.148438
3,2,1,6.591958,80905.703125
3,2,1,6.587615,80813.570312
3,2,1,6.583278,80789.195312
3,2,1,6.578947,80488.351562
3,2,1,6.574622,80398.828125
3,2,1,6.570302,80325.554688
3,2,1,6.565988,80203.375000
3,2,1,6.561680,79746.640625
3,2,1,6.557377,79207.109375
3,2,1,6.553080,79094.648438
3,2,1,6.548788,78759.585938
3,2,1,6.544503,78641.625000
3,2,1,6.540222,78452.804688
3,2,1,6.535948,78370.664062
3,2,1,6.531679,78357.671875
3,2,1,6.527415,77951.242188
3,2,1,6.523157,77835.968750
3,2,1,6.518905,77417.828125
3,2,1,6.514658,77146.335938
3,2,1,6.510417,77122.937500
3,2,1,6.506181,77035.632812
3,2,1,6.501951,76795.796875
3,2,1,6.497726,76643.390625
3,2,1,6.493506,76553.500000
3,2,1,6.489293,76521.140625
3,2,1,6.485084,76439.703125
3,2,1,6.480881,76431.414062
3,2,1,6.476684,76419.101562
3,2,1,6.472492,76358.609375
3,2,1,6.468305,76132.843750
3,2,1,6.464124,76016.625000
3,2,1,6.459948,75875.421875
3,2,1,6.455778,75775.703125
3,2,1,6.451613,75772.109375
3,2,1,6.447453,75336.500000
3,2,1,6.443299,75065.156250
3,2,1,6.439150,74917.914062
3,2,1,6.435006,74916.781250
3,2,1,6.430868,74750.976562
3,2,1,6.426735,74567.203125
3,2,1,6.422608,74298.421875
3,2,1,6.418485,74215.953125
3,2,1,6.414368,73713.242188
3,2,1,6.410256,72999.171875
3,2,1,6.406150,72847.679688
3,2,1,6.402049,72814.000000
3,2,1,6.397953,72510.664062
3,2,1,6.393862,72468.500000
3,2,1,6.389776,72219.718750
3,2,1,6.385696,72071.820312
3,2,1,6.381621,72012.679688
3,2,1,6.377551,71991.117188
3,2,1,6.373486,71985.820312
3,2,1,6.369427,71945.070312
3,2,1,6.365372,71623.679688
3,2,1,6.361323,71496.695312
3,2,1,6.357279,71445.882812
3,2,1,6.353240,71386.585938
3,2,1,6.349206,71327.273438
3,2,1,6.345178,70939.898438
3,2,1,6.341154,70665.367188
3,2,1,6.337136,70546.125000
3,2,1,6.333122,70427.304688
3,2,1,6.329114,70196.187500
3,2,1,6.325111,70137.914062
3,2,1,6.321113,70086.804688
3,2,1,6.317119,69992.281250
3,2,1,6.313131,69774.765625
3,2,1,6.309148,69629.539062
3,2,1,6.305170,69612.437500
3,2,1,6.301197,69518.359375
3,2,1,6.297229,69364.250000
3,2,1,6.293266,69351.406250
3,2,1,6.289308,69205.664062
3,2,1,6.285355,69137.015625
3,2,1,6.281407,69072.625000
3,2,1,6.277464,69025.078125
3,2,1,6.273526,68970.546875
3,2,1,6.269592,68879.250000
3,2,1,6.265664,68849.156250
3,2,1,6.261741,68711.414062
3,2,1,6.257822,68552.929688
3,2,1,6.253909,68509.820312
3,2,1,6.250000,68470.007812
3,2,1,6.246096,68344.804688
3,2,1,6.242197,68335.125000
3,2,1,6.238303,68228.125000
3,2,1,6.234414,68223.804688
3,2,1,6.230530,68193.531250
3,2,1,6.226650,68189.210938
3,2,1,6.222775,68184.882812
3,2,1,6.218905,68154.609375
3,2,1,6.215040,68132.976562
3,2,1,6.211180,67738.601562
3,2,1,6.207325,67560.507812
3,2,1,6.203474,67369.101562
3,2,1,6.199628,67282.000000
3,2,1,6.195787,67096.296875
3,2,1,6.191950,66928.625000
3,2,1,6.188119,66762.117188
3,2,1,6.184292,66578.640625
3,2,1,6.180470,66539.210938
3,2,1,6.176652,66398.898438
3,2,1,6.172840,66394.515625
3,2,1,6.169031,66258.437500
3,2,1,6.165228,66227.695312
3,2,1,6.161429,66092.835938
3,2,1,6.157635,65850.171875
3,2,1,6.153846,65778.835938
3,2,1,6.150062,65774.421875
3,2,1,6.146281,65712.695312
3,2,1,6.142506,65672.992188
3,2,1,6.138735,65487.558594
3,2,1,6.134969,65257.609375
3,2,1,6.131208,65235.476562
3,2,1,6.127451,65169.058594
3,2,1,6.123699,65154.097656
3,2,1,6.119951,65080.449219
3,2,1,6.116208,65036.121094
3,2,1,6.112469,65027.253906
3,2,1,6.108735,64991.777344
3,2,1,6.105006,64787.605469
3,2,1,6.101281,64654.281250
3,2,1,6.097561,64520.820312
3,2,1,6.093845,64444.382812
3,2,1,6.090134,64324.832031
3,2,1,6.086427,64315.917969
3,2,1,6.082725,64213.347656
3,2,1,6.079027,64182.117188
3,2,1,6.075334,63882.800781
3,2,1,6.071645,63878.328125
3,2,1,6.067961,63769.070312
3,2,1,6.064281,63345.039062
3,2,1,6.060606,63214.757812
3,2,1,6.056935,63133.832031
3,2,1,6.053269,63098.355469
3,2,1,6.049607,63097.847656
3,2,1,6.045949,63043.855469
3,2,1,6.042296,62741.996094
3,2,1,6.038647,62714.933594
3,2,1,6.035003,62701.398438
3,2,1,6.031363,62633.707031
3,2,1,6.027728,62633.707031
3,2,1,6.024096,62621.031250
3,2,1,6.020470,62611.136719
3,2,1,6.016847,62575.011719
3,2,1,6.013229,62484.667969
3,2,1,6.009615,62466.589844
3,2,1,6.006006,62263.066406
