EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
695,2,2,0.001000,0.800000,18200.978516,25742.408203,160000.000000,160000.000000,128000.000000,160000.000000
695,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
695,3,2,0.001000,0.500000,75010.210938,104471.226562,700000.000000,700000.000000,350000.000000,700000.000000
695,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
695,4,2,0.001000,0.800000,43863.246094,45323.320312,420000.000000,420000.000000,336000.000000,420000.000000
695,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
695,5,2,0.001000,0.600000,50642.523438,81536.257812,430000.000000,430000.000000,258000.000000,430000.000000
698,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
698,1,2,0.001000,0.700000,29518.574219,32183.126953,220000.000000,220000.000000,154000.000000,220000.000000
698,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
698,2,2,0.001000,0.700000,18738.644531,22930.632812,160000.000000,160000.000000,112000.000000,160000.000000
698,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
698,3,2,0.001000,0.800000,45427.136719,56346.343750,700000.000000,700000.000000,560000.000000,700000.000000
698,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
698,4,2,0.001000,0.500000,59187.460938,75907.656250,420000.000000,420000.000000,210000.000000,420000.000000
698,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
698,5,2,0.001000,0.700000,47623.601562,56216.304688,430000.000000,430000.000000,301000.000000,430000.000000
704,1,1,0.001000,0.000000,107800.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
704,1,2,0.001000,0.900000,106252.414062,67487.289062,220000.000000,220000.000000,198000.000000,220000.000000
704,2,1,0.001000,0.000000,78400.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
704,2,2,0.001000,0.900000,75315.062500,43971.941406,160000.000000,160000.000000,144000.000000,160000.000000
704,3,1,0.001000,0.000000,343000.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
704,3,2,0.001000,0.900000,353669.000000,194765.078125,700000.000000,700000.000000,630000.000000,700000.000000
704,4,1,0.001000,0.000000,205800.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
704,4,2,0.001000,0.900000,202984.187500,111280.929688,420000.000000,420000.000000,378000.000000,420000.000000
704,5,1,0.001000,0.000000,210700.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
704,5,2,0.001000,1.000000,208440.093750,106760.781250,430000.000000,430000.000000,430000.000000,430000.000000
706,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
706,1,2,0.001000,0.800000,28402.167969,28782.125000,220000.000000,220000.000000,176000.000000,220000.000000
706,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
706,2,2,0.001000,0.800000,16329.627930,13297.919922,160000.000000,160000.000000,128000.000000,160000.000000
706,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
706,3,2,0.001000,0.600000,72434.953125,81570.398438,700000.000000,700000.000000,420000.000000,700000.000000
706,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
706,4,2,0.001000,0.500000,57973.019531,74445.828125,420000.000000,420000.000000,210000.000000,420000.000000
706,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
706,5,2,0.001000,0.700000,54965.007812,45469.691406,430000.000000,430000.000000,301000.000000,430000.000000
708,1,1,0.001000,0.000000,43560.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
708,1,2,0.001000,0.900000,40838.406250,31184.662109,220000.000000,220000.000000,198000.000000,220000.000000
708,2,1,0.001000,0.000000,31679.998047,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
708,2,2,0.001000,0.800000,34180.609375,24641.513672,160000.000000,160000.000000,128000.000000,160000.000000
708,3,1,0.001000,0.000000,138600.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
708,3,2,0.001000,0.900000,148412.734375,138793.890625,700000.000000,700000.000000,630000.000000,700000.000000
708,4,1,0.001000,0.000000,83160.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
708,4,2,0.001000,1.000000,73375.328125,70641.750000,420000.000000,420000.000000,420000.000000,420000.000000
708,5,1,0.001000,0.000000,85140.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
708,5,2,0.001000,0.900000,73609.578125,77643.203125,430000.000000,430000.000000,387000.000000,430000.000000
709,1,1,0.001000,0.000000,107800.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
709,1,2,0.001000,0.900000,109757.773438,55521.695312,220000.000000,220000.000000,198000.000000,220000.000000
709,2,1,0.001000,0.000000,78400.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
709,2,2,0.001000,1.000000,76365.445312,22350.849609,160000.000000,160000.000000,160000.000000,160000.000000
709,3,1,0.001000,0.000000,343000.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
709,3,2,0.001000,1.000000,375560.562500,195286.593750,700000.000000,700000.000000,700000.000000,700000.000000
709,4,1,0.001000,0.000000,205800.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
709,4,2,0.001000,1.000000,217570.750000,85364.328125,420000.000000,420000.000000,420000.000000,420000.000000
709,5,1,0.001000,0.000000,210700.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
709,5,2,0.001000,0.900000,203748.953125,111805.984375,430000.000000,430000.000000,387000.000000,430000.000000
713,1,1,0.001000,0.000000,199012.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
713,1,2,0.001000,1.000000,178188.906250,62368.042969,220000.000000,220000.000000,220000.000000,220000.000000
713,2,1,0.001000,0.000000,144736.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
713,2,2,0.001000,1.000000,130553.210938,37548.847656,160000.000000,160000.000000,160000.000000,160000.000000
713,3,1,0.001000,0.000000,633220.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
713,3,2,0.001000,1.000000,553557.625000,194006.640625,700000.000000,700000.000000,700000.000000,700000.000000
713,4,1,0.001000,0.000000,379932.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
713,4,2,0.001000,1.000000,332575.687500,104253.656250,420000.000000,420000.000000,420000.000000,420000.000000
713,5,1,0.001000,0.000000,388978.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
713,5,2,0.001000,1.000000,376092.093750,85790.773438,430000.000000,430000.000000,430000.000000,430000.000000
714,1,1,0.001000,0.000000,220000.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
714,1,2,0.001000,1.000000,220000.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
714,2,1,0.001000,0.000000,160000.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
714,2,2,0.001000,1.000000,159543.796875,1443.117676,160000.000000,160000.000000,160000.000000,160000.000000
714,3,1,0.001000,0.000000,700000.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
714,3,2,0.001000,1.000000,700000.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
714,4,1,0.001000,0.000000,420000.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
714,4,2,0.001000,1.000000,398510.750000,46599.812500,420000.000000,420000.000000,420000.000000,420000.000000
714,5,1,0.001000,0.000000,430000.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
714,5,2,0.001000,1.000000,430000.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
718,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
718,1,2,0.001000,0.600000,23863.628906,37042.648438,220000.000000,220000.000000,132000.000000,220000.000000
718,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
718,2,2,0.001000,0.300000,16827.542969,27758.449219,160000.000000,160000.000000,48000.000000,160000.000000
718,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
718,3,2,0.001000,0.700000,84908.437500,97705.351562,700000.000000,700000.000000,490000.000000,700000.000000
718,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
718,4,2,0.001000,0.400000,43326.210938,67715.679688,420000.000000,420000.000000,168000.000000,420000.000000
718,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
718,5,2,0.001000,0.600000,43598.851562,55749.410156,430000.000000,430000.000000,258000.000000,430000.000000
720,1,1,0.001000,0.000000,86152.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
720,1,2,0.001000,1.000000,86796.773438,29012.642578,220000.000000,220000.000000,220000.000000,220000.000000
720,2,1,0.001000,0.000000,62656.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
720,2,2,0.001000,0.900000,64800.687500,37116.082031,160000.000000,160000.000000,144000.000000,160000.000000
720,3,1,0.001000,0.000000,274120.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
720,3,2,0.001000,1.000000,293072.687500,117413.640625,700000.000000,700000.000000,700000.000000,700000.000000
720,4,1,0.001000,0.000000,164472.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
720,4,2,0.001000,1.000000,168125.281250,99829.570312,420000.000000,420000.000000,420000.000000,420000.000000
720,5,1,0.001000,0.000000,168388.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
720,5,2,0.001000,1.000000,170086.171875,111218.929688,430000.000000,430000.000000,430000.000000,430000.000000
737,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
737,1,2,0.001000,0.600000,18012.406250,25722.787109,220000.000000,220000.000000,132000.000000,220000.000000
737,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
737,2,2,0.001000,0.600000,18021.224609,22946.218750,160000.000000,160000.000000,96000.000000,160000.000000
737,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
737,3,2,0.001000,0.900000,76205.437500,87105.210938,700000.000000,700000.000000,630000.000000,700000.000000
737,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
737,4,2,0.001000,0.900000,37915.406250,48990.382812,420000.000000,420000.000000,378000.000000,420000.000000
737,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
737,5,2,0.001000,0.500000,45789.886719,65675.046875,430000.000000,430000.000000,215000.000000,430000.000000
745,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
745,1,2,0.001000,0.800000,25167.574219,26912.791016,220000.000000,220000.000000,176000.000000,220000.000000
745,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
745,2,2,0.001000,0.600000,18329.466797,27329.332031,160000.000000,160000.000000,96000.000000,160000.000000
745,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
745,3,2,0.001000,0.700000,60637.273438,57084.421875,700000.000000,700000.000000,490000.000000,700000.000000
745,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
745,4,2,0.001000,0.500000,20206.341797,29090.333984,420000.000000,420000.000000,210000.000000,420000.000000
745,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
745,5,2,0.001000,0.700000,37084.261719,35603.585938,430000.000000,430000.000000,301000.000000,430000.000000
749,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
749,1,2,0.001000,0.600000,27447.572266,33015.035156,220000.000000,220000.000000,132000.000000,220000.000000
749,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
749,2,2,0.001000,0.700000,18004.458984,22017.726562,160000.000000,160000.000000,112000.000000,160000.000000
749,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
749,3,2,0.001000,0.500000,85799.984375,107009.750000,700000.000000,700000.000000,350000.000000,700000.000000
749,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
749,4,2,0.001000,0.600000,34437.039062,63600.851562,420000.000000,420000.000000,252000.000000,420000.000000
749,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
749,5,2,0.001000,0.600000,50231.218750,62077.234375,430000.000000,430000.000000,258000.000000,430000.000000
754,1,1,0.001000,0.000000,220000.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
754,1,2,0.001000,1.000000,218610.578125,4394.045410,220000.000000,220000.000000,220000.000000,220000.000000
754,2,1,0.001000,0.000000,160000.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
754,2,2,0.001000,1.000000,153910.796875,19255.765625,160000.000000,160000.000000,160000.000000,160000.000000
754,3,1,0.001000,0.000000,700000.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
754,3,2,0.001000,1.000000,693299.187500,21190.175781,700000.000000,700000.000000,700000.000000,700000.000000
754,4,1,0.001000,0.000000,420000.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
754,4,2,0.001000,1.000000,415526.937500,14145.270508,420000.000000,420000.000000,420000.000000,420000.000000
754,5,1,0.001000,0.000000,430000.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
754,5,2,0.001000,1.000000,425118.437500,15436.137695,430000.000000,430000.000000,430000.000000,430000.000000
757,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
757,1,2,0.001000,0.600000,26822.443359,42597.609375,220000.000000,220000.000000,132000.000000,220000.000000
757,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
757,2,2,0.001000,0.500000,17951.896484,23070.416016,160000.000000,160000.000000,80000.000000,160000.000000
757,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
757,3,2,0.001000,0.600000,56156.679688,88731.320312,700000.000000,700000.000000,420000.000000,700000.000000
757,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
757,4,2,0.001000,0.700000,46087.359375,68253.500000,420000.000000,420000.000000,294000.000000,420000.000000
757,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
757,5,2,0.001000,0.600000,42545.292969,68206.179688,430000.000000,430000.000000,258000.000000,430000.000000
762,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
762,1,2,0.001000,0.800000,29651.082031,26448.085938,220000.000000,220000.000000,176000.000000,220000.000000
762,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
762,2,2,0.001000,0.500000,12589.416016,19059.539062,160000.000000,160000.000000,80000.000000,160000.000000
762,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
762,3,2,0.001000,0.800000,67680.226562,81536.843750,700000.000000,700000.000000,560000.000000,700000.000000
762,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
762,4,2,0.001000,0.700000,52877.074219,57471.503906,420000.000000,420000.000000,294000.000000,420000.000000
762,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
762,5,2,0.001000,0.600000,41289.132812,65466.234375,430000.000000,430000.000000,258000.000000,430000.000000
768,1,1,0.001000,0.000000,11308.000000,0.000000,110000.000000,220000.000000,220000.000000,220000.000000
768,1,2,0.001000,0.400000,14826.037109,26242.972656,110000.000000,220000.000000,88000.000000,220000.000000
768,2,1,0.001000,0.000000,8224.000000,0.000000,80000.000000,160000.000000,160000.000000,160000.000000
768,2,2,0.001000,0.400000,10103.164062,19086.507812,80000.000000,160000.000000,64000.000000,160000.000000
768,3,1,0.001000,0.000000,35980.000000,0.000000,350000.000000,700000.000000,700000.000000,700000.000000
768,3,2,0.001000,0.500000,45406.699219,82014.843750,350000.000000,700000.000000,350000.000000,700000.000000
768,4,1,0.001000,0.000000,21588.000000,0.000000,210000.000000,420000.000000,420000.000000,420000.000000
768,4,2,0.001000,0.500000,29200.416016,49281.539062,210000.000000,420000.000000,210000.000000,420000.000000
768,5,1,0.001000,0.000000,22102.000000,0.000000,215000.000000,430000.000000,430000.000000,430000.000000
768,5,2,0.001000,0.400000,30020.806641,54499.675781,215000.000000,430000.000000,172000.000000,430000.000000
774,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
774,1,2,0.001000,0.400000,19687.164062,36454.167969,220000.000000,220000.000000,88000.000000,220000.000000
774,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
774,2,2,0.001000,0.500000,23087.636719,27242.666016,160000.000000,160000.000000,80000.000000,160000.000000
774,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
774,3,2,0.001000,0.600000,83110.281250,88097.617188,700000.000000,700000.000000,420000.000000,700000.000000
774,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
774,4,2,0.001000,0.600000,58178.593750,59636.609375,420000.000000,420000.000000,252000.000000,420000.000000
774,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
774,5,2,0.001000,0.400000,49716.101562,79497.835938,430000.000000,430000.000000,172000.000000,430000.000000
776,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
776,1,2,0.001000,0.700000,30491.416016,26785.343750,220000.000000,220000.000000,154000.000000,220000.000000
776,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
776,2,2,0.001000,0.600000,16344.322266,14895.834961,160000.000000,160000.000000,96000.000000,160000.000000
776,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
776,3,2,0.001000,0.800000,87206.632812,100019.773438,700000.000000,700000.000000,560000.000000,700000.000000
776,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
776,4,2,0.001000,0.600000,50517.992188,73703.828125,420000.000000,420000.000000,252000.000000,420000.000000
776,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
776,5,2,0.001000,0.500000,32173.050781,61271.871094,430000.000000,430000.000000,215000.000000,430000.000000
777,1,1,0.001000,0.000000,11308.000000,0.000000,110000.000000,220000.000000,220000.000000,220000.000000
777,1,2,0.001000,0.400000,15504.447266,26129.777344,110000.000000,220000.000000,88000.000000,220000.000000
777,2,1,0.001000,0.000000,8224.000000,0.000000,80000.000000,160000.000000,160000.000000,160000.000000
777,2,2,0.001000,0.400000,6927.458008,9762.522461,80000.000000,160000.000000,64000.000000,160000.000000
777,3,1,0.001000,0.000000,35980.000000,0.000000,350000.000000,700000.000000,700000.000000,700000.000000
777,3,2,0.001000,0.300000,42453.664062,72601.460938,350000.000000,700000.000000,210000.000000,700000.000000
777,4,1,0.001000,0.000000,21588.000000,0.000000,210000.000000,420000.000000,420000.000000,420000.000000
777,4,2,0.001000,0.300000,21584.285156,43822.371094,210000.000000,420000.000000,126000.000000,420000.000000
777,5,1,0.001000,0.000000,22102.000000,0.000000,215000.000000,430000.000000,430000.000000,430000.000000
777,5,2,0.001000,0.400000,32541.593750,54050.378906,215000.000000,430000.000000,172000.000000,430000.000000
779,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
779,1,2,0.001000,0.700000,26111.591797,30093.710938,220000.000000,220000.000000,154000.000000,220000.000000
779,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
779,2,2,0.001000,0.700000,14942.732422,16921.572266,160000.000000,160000.000000,112000.000000,160000.000000
779,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
779,3,2,0.001000,0.500000,60841.757812,88014.273438,700000.000000,700000.000000,350000.000000,700000.000000
779,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
779,4,2,0.001000,0.500000,55505.792969,73277.156250,420000.000000,420000.000000,210000.000000,420000.000000
779,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
779,5,2,0.001000,0.600000,47390.410156,57317.875000,430000.000000,430000.000000,258000.000000,430000.000000
780,1,1,0.001000,0.000000,86152.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
780,1,2,0.001000,1.000000,86746.132812,25928.242188,220000.000000,220000.000000,220000.000000,220000.000000
780,2,1,0.001000,0.000000,62656.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
780,2,2,0.001000,1.000000,60496.125000,33325.601562,160000.000000,160000.000000,160000.000000,160000.000000
780,3,1,0.001000,0.000000,274120.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
780,3,2,0.001000,1.000000,252895.203125,104170.398438,700000.000000,700000.000000,700000.000000,700000.000000
780,4,1,0.001000,0.000000,164472.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
780,4,2,0.001000,1.000000,175506.234375,85289.656250,420000.000000,420000.000000,420000.000000,420000.000000
780,5,1,0.001000,0.000000,168388.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
780,5,2,0.001000,1.000000,169706.796875,67543.609375,430000.000000,430000.000000,430000.000000,430000.000000
782,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
782,1,2,0.001000,0.500000,21592.755859,32799.222656,220000.000000,220000.000000,110000.000000,220000.000000
782,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
782,2,2,0.001000,0.400000,14449.203125,24718.904297,160000.000000,160000.000000,64000.000000,160000.000000
782,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
782,3,2,0.001000,0.600000,92298.484375,109020.070312,700000.000000,700000.000000,420000.000000,700000.000000
782,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
782,4,2,0.001000,0.600000,48577.476562,65223.343750,420000.000000,420000.000000,252000.000000,420000.000000
782,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
782,5,2,0.001000,0.600000,37207.367188,54109.066406,430000.000000,430000.000000,258000.000000,430000.000000
785,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
785,1,2,0.001000,0.500000,24607.470703,37102.027344,220000.000000,220000.000000,110000.000000,220000.000000
785,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
785,2,2,0.001000,0.600000,20288.250000,25849.904297,160000.000000,160000.000000,96000.000000,160000.000000
785,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
785,3,2,0.001000,0.700000,96356.328125,101672.843750,700000.000000,700000.000000,490000.000000,700000.000000
785,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
785,4,2,0.001000,0.600000,48064.011719,64094.921875,420000.000000,420000.000000,252000.000000,420000.000000
785,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
785,5,2,0.001000,0.800000,54388.980469,68187.429688,430000.000000,430000.000000,344000.000000,430000.000000
790,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
790,1,2,0.001000,0.600000,17224.669922,23684.921875,220000.000000,220000.000000,132000.000000,220000.000000
790,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
790,2,2,0.001000,0.700000,9843.466797,15431.716797,160000.000000,160000.000000,112000.000000,160000.000000
790,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
790,3,2,0.001000,0.400000,82348.468750,115371.085938,700000.000000,700000.000000,280000.000000,700000.000000
790,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
790,4,2,0.001000,0.500000,46344.488281,68277.789062,420000.000000,420000.000000,210000.000000,420000.000000
790,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
790,5,2,0.001000,0.400000,50756.902344,88590.210938,430000.000000,430000.000000,172000.000000,430000.000000
791,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
791,1,2,0.001000,0.600000,25957.714844,28527.974609,220000.000000,220000.000000,132000.000000,220000.000000
791,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
791,2,2,0.001000,0.600000,17746.857422,25276.378906,160000.000000,160000.000000,96000.000000,160000.000000
791,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
791,3,2,0.001000,0.500000,78201.078125,98852.789062,700000.000000,700000.000000,350000.000000,700000.000000
791,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
791,4,2,0.001000,0.600000,51185.914062,67736.257812,420000.000000,420000.000000,252000.000000,420000.000000
791,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
791,5,2,0.001000,0.800000,25200.082031,38836.234375,430000.000000,430000.000000,344000.000000,430000.000000
793,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
793,1,2,0.001000,0.600000,20515.927734,31052.736328,220000.000000,220000.000000,132000.000000,220000.000000
793,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
793,2,2,0.001000,0.400000,18436.937500,29915.638672,160000.000000,160000.000000,64000.000000,160000.000000
793,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
793,3,2,0.001000,0.600000,75199.187500,108085.351562,700000.000000,700000.000000,420000.000000,700000.000000
793,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
793,4,2,0.001000,0.500000,50722.710938,62894.167969,420000.000000,420000.000000,210000.000000,420000.000000
793,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
793,5,2,0.001000,0.600000,49534.367188,65973.851562,430000.000000,430000.000000,258000.000000,430000.000000
800,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
800,1,2,0.001000,0.800000,26352.525391,27603.142578,220000.000000,220000.000000,176000.000000,220000.000000
800,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
