EventId,SummaryId,Quantile,Loss
782,1,0.750000,29738.744141
782,1,1.000000,87778.265625
782,2,0.000000,0.000000
782,2,0.200000,0.000000
782,2,0.400000,0.000000
782,2,0.500000,0.000000
782,2,0.750000,23241.937500
782,2,1.000000,77153.335938
782,3,0.000000,0.000000
782,3,0.200000,0.000000
782,3,0.400000,20057.263672
782,3,0.500000,41099.179688
782,3,0.750000,191190.531250
782,3,1.000000,257360.812500
782,4,0.000000,0.000000
782,4,0.200000,0.000000
782,4,0.400000,827.551819
782,4,0.500000,9871.010742
782,4,0.750000,75394.578125
782,4,1.000000,166342.718750
782,5,0.000000,0.000000
782,5,0.200000,0.000000
782,5,0.400000,11570.179688
782,5,0.500000,23140.535156
782,5,0.750000,38726.660156
782,5,1.000000,171941.906250
785,1,0.000000,0.000000
785,1,0.200000,0.000000
785,1,0.400000,0.000000
785,1,0.500000,4671.534668
785,1,0.750000,30537.734375
785,1,1.000000,105977.578125
785,2,0.000000,0.000000
785,2,0.200000,0.000000
785,2,0.400000,2392.529053
785,2,0.500000,6084.157227
785,2,0.750000,42309.625000
785,2,1.000000,63740.191406
785,3,0.000000,0.000000
785,3,0.200000,0.000000
785,3,0.400000,44892.609375
785,3,0.500000,75666.679688
785,3,0.750000,122500.375000
785,3,1.000000,272822.125000
785,4,0.000000,0.000000
785,4,0.200000,0.000000
785,4,0.400000,3116.276855
785,4,0.500000,11257.851562
785,4,0.750000,92264.750000
785,4,1.000000,159459.453125
785,5,0.000000,0.000000
785,5,0.200000,3952.834473
785,5,0.400000,18078.490234
785,5,0.500000,21544.371094
785,5,0.750000,103781.750000
785,5,1.000000,181654.625000
790,1,0.000000,0.000000
790,1,0.200000,0.000000
790,1,0.400000,3390.922852
790,1,0.500000,6209.848633
790,1,0.750000,27349.628906
790,1,1.000000,73867.890625
790,2,0.000000,0.000000
790,2,0.200000,0.000000
790,2,0.400000,4336.147461
790,2,0.500000,6297.085938
790,2,0.750000,8909.908203
790,2,1.000000,51748.718750
790,3,0.000000,0.000000
790,3,0.200000,0.000000
790,3,0.400000,0.000000
790,3,0.500000,0.000000
790,3,0.750000,190340.968750
790,3,1.000000,282300.343750
790,4,0.000000,0.000000
790,4,0.200000,0.000000
790,4,0.400000,0.000000
790,4,0.500000,2736.742676
790,4,0.750000,89634.578125
790,4,1.000000,172330.812500
790,5,0.000000,0.000000
790,5,0.200000,0.000000
790,5,0.400000,0.000000
790,5,0.500000,0.000000
790,5,0.750000,83509.195312
790,5,1.000000,264409.312500
791,1,0.000000,0.000000
791,1,0.200000,0.000000
791,1,0.400000,2788.449219
791,1,0.500000,16332.414062
791,1,0.750000,51193.507812
791,1,1.000000,66037.828125
791,2,0.000000,0.000000
791,2,0.200000,0.000000
791,2,0.400000,2052.294189
791,2,0.500000,6217.016602
791,2,0.750000,28456.917969
791,2,1.000000,79797.281250
791,3,0.000000,0.000000
791,3,0.200000,0.000000
791,3,0.400000,0.000000
791,3,0.500000,16431.199219
791,3,0.750000,149173.812500
791,3,1.000000,245048.484375
791,4,0.000000,0.000000
791,4,0.200000,0.000000
791,4,0.400000,8473.178711
791,4,0.500000,23420.652344
791,4,0.750000,90093.789062
791,4,1.000000,186962.000000
791,5,0.000000,0.000000
791,5,0.200000,989.743286
791,5,0.400000,1368.367065
791,5,0.500000,5686.542969
791,5,0.750000,33746.367188
791,5,1.000000,119018.085938
793,1,0.000000,0.000000
793,1,0.200000,0.000000
793,1,0.400000,651.219604
793,1,0.500000,3701.085449
793,1,0.750000,24395.722656
793,1,1.000000,81633.132812
793,2,0.000000,0.000000
793,2,0.200000,0.000000
793,2,0.400000,0.000000
793,2,0.500000,0.000000
793,2,0.750000,36604.160156
793,2,1.000000,72197.492188
793,3,0.000000,0.000000
793,3,0.200000,0.000000
793,3,0.400000,1507.307495
793,3,0.500000,13752.854492
793,3,0.750000,147479.750000
793,3,1.000000,288424.843750
793,4,0.000000,0.000000
793,4,0.200000,0.000000
793,4,0.400000,0.000000
793,4,0.500000,16796.951172
793,4,0.750000,90123.257812
793,4,1.000000,159701.265625
793,5,0.000000,0.000000
793,5,0.200000,0.000000
793,5,0.400000,18189.527344
793,5,0.500000,32589.355469
793,5,0.750000,65898.875000
793,5,1.000000,213685.781250
800,1,0.000000,0.000000
800,1,0.200000,4637.936035
800,1,0.400000,9595.320312
800,1,0.500000,14930.160156
800,1,0.750000,44800.218750
800,1,1.000000,78648.156250
800,2,0.000000,0.000000
800,2,0.200000,0.000000
800,2,0.400000,1523.420898
800,2,0.500000,9541.027344
800,2,0.750000,20885.695312
800,2,1.000000,59357.015625
800,3,0.000000,0.000000
800,3,0.200000,0.000000
800,3,0.400000,14035.979492
800,3,0.500000,25588.982422
800,3,0.750000,53492.656250
800,3,1.000000,168731.125000
800,4,0.000000,0.000000
800,4,0.200000,0.000000
800,4,0.400000,5578.662109
800,4,0.500000,23269.375000
800,4,0.750000,68797.523438
800,4,1.000000,169791.000000
800,5,0.000000,0.000000
800,5,0.200000,0.000000
800,5,0.400000,38925.593750
800,5,0.500000,52746.832031
800,5,0.750000,89265.664062
800,5,1.000000,93385.828125
805,1,0.000000,0.000000
805,1,0.200000,0.000000
805,1,0.400000,0.000000
805,1,0.500000,2611.624268
805,1,0.750000,21369.509766
805,1,1.000000,90562.304688
805,2,0.000000,0.000000
805,2,0.200000,0.000000
805,2,0.400000,0.000000
805,2,0.500000,3864.620605
805,2,0.750000,29630.531250
805,2,1.000000,66866.226562
805,3,0.000000,0.000000
805,3,0.200000,0.000000
805,3,0.400000,27766.511719
805,3,0.500000,39432.726562
805,3,0.750000,75717.500000
805,3,1.000000,138351.796875
805,4,0.000000,0.000000
805,4,0.200000,0.000000
805,4,0.400000,11072.409180
805,4,0.500000,27640.679688
805,4,0.750000,62298.542969
805,4,1.000000,107256.445312
805,5,0.000000,0.000000
805,5,0.200000,0.000000
805,5,0.400000,7046.868164
805,5,0.500000,11373.345703
805,5,0.750000,46569.351562
805,5,1.000000,305348.812500
808,1,0.000000,0.000000
808,1,0.200000,989.686523
808,1,0.400000,9332.287109
808,1,0.500000,19548.941406
808,1,0.750000,31833.880859
808,1,1.000000,48508.070312
808,2,0.000000,0.000000
808,2,0.200000,0.000000
808,2,0.400000,6644.341309
808,2,0.500000,17928.455078
808,2,0.750000,35054.625000
808,2,1.000000,85061.671875
808,3,0.000000,0.000000
808,3,0.200000,0.000000
808,3,0.400000,36228.691406
808,3,0.500000,60947.671875
808,3,0.750000,118507.921875
808,3,1.000000,379449.656250
808,4,0.000000,0.000000
808,4,0.200000,0.000000
808,4,0.400000,0.000000
808,4,0.500000,17633.634766
808,4,0.750000,48831.015625
808,4,1.000000,133509.968750
808,5,0.000000,0.000000
808,5,0.200000,0.000000
808,5,0.400000,19681.978516
808,5,0.500000,38154.968750
808,5,0.750000,91926.304688
808,5,1.000000,207858.406250
809,1,0.000000,0.000000
809,1,0.200000,0.000000
809,1,0.400000,1233.132568
809,1,0.500000,3200.858643
809,1,0.750000,52644.070312
809,1,1.000000,74892.500000
809,2,0.000000,0.000000
809,2,0.200000,0.000000
809,2,0.400000,4781.824219
809,2,0.500000,8510.594727
809,2,0.750000,15827.932617
809,2,1.000000,25304.236328
809,3,0.000000,0.000000
809,3,0.200000,0.000000
809,3,0.400000,25407.058594
809,3,0.500000,71840.562500
809,3,0.750000,114873.140625
809,3,1.000000,254438.296875
809,4,0.000000,0.000000
809,4,0.200000,0.000000
809,4,0.400000,10780.150391
809,4,0.500000,32228.832031
809,4,0.750000,102247.828125
809,4,1.000000,161088.156250
809,5,0.000000,0.000000
809,5,0.200000,0.000000
809,5,0.400000,15105.525391
809,5,0.500000,32454.630859
809,5,0.750000,54307.601562
809,5,1.000000,110769.570312
824,1,0.000000,0.000000
824,1,0.200000,0.000000
824,1,0.400000,0.000000
824,1,0.500000,161.502167
824,1,0.750000,39091.210938
824,1,1.000000,150544.187500
824,2,0.000000,0.000000
824,2,0.200000,0.000000
824,2,0.400000,0.000000
824,2,0.500000,437.230347
824,2,0.750000,25037.230469
824,2,1.000000,84225.500000
824,3,0.000000,0.000000
824,3,0.200000,0.000000
824,3,0.400000,4952.262695
824,3,0.500000,36963.378906
824,3,0.750000,171224.875000
824,3,1.000000,394570.812500
824,4,0.000000,0.000000
824,4,0.200000,0.000000
824,4,0.400000,5009.720703
824,4,0.500000,11737.433594
824,4,0.750000,65769.320312
824,4,1.000000,88974.476562
824,5,0.000000,0.000000
824,5,0.200000,0.000000
824,5,0.400000,4311.658203
824,5,0.500000,8157.690918
824,5,0.750000,77526.437500
824,5,1.000000,252622.937500
825,1,0.000000,0.000000
825,1,0.200000,0.000000
825,1,0.400000,7737.342773
825,1,0.500000,13444.217773
825,1,0.750000,37601.378906
825,1,1.000000,83187.156250
825,2,0.000000,0.000000
825,2,0.200000,0.000000
825,2,0.400000,1498.005859
825,2,0.500000,3945.851074
825,2,0.750000,21053.828125
825,2,1.000000,54917.535156
825,3,0.000000,0.000000
825,3,0.200000,0.000000
825,3,0.400000,22647.207031
825,3,0.500000,39580.429688
825,3,0.750000,143147.687500
825,3,1.000000,308623.531250
825,4,0.000000,0.000000
825,4,0.200000,0.000000
825,4,0.400000,2537.728760
825,4,0.500000,10579.607422
825,4,0.750000,39655.945312
825,4,1.000000,167463.437500
825,5,0.000000,0.000000
825,5,0.200000,0.000000
825,5,0.400000,11272.030273
825,5,0.500000,20241.777344
825,5,0.750000,89963.289062
825,5,1.000000,167553.046875
828,1,0.000000,0.000000
828,1,0.200000,0.000000
828,1,0.400000,0.000000
828,1,0.500000,2973.311768
828,1,0.750000,26676.009766
828,1,1.000000,87832.671875
828,2,0.000000,0.000000
828,2,0.200000,0.000000
828,2,0.400000,3314.469971
828,2,0.500000,4827.357422
828,2,0.750000,43810.261719
828,2,1.000000,66838.343750
828,3,0.000000,0.000000
828,3,0.200000,0.000000
828,3,0.400000,0.000000
828,3,0.500000,4059.739746
828,3,0.750000,112829.984375
828,3,1.000000,395153.781250
828,4,0.000000,0.000000
828,4,0.200000,0.000000
828,4,0.400000,0.000000
828,4,0.500000,8993.161133
828,4,0.750000,67229.687500
828,4,1.000000,190023.421875
828,5,0.000000,0.000000
828,5,0.200000,0.000000
828,5,0.400000,0.000000
828,5,0.500000,0.000000
828,5,0.750000,54978.953125
828,5,1.000000,175021.812500
830,1,0.000000,2447.986572
830,1,0.200000,19339.462891
830,1,0.400000,53776.625000
830,1,0.500000,64740.984375
830,1,0.750000,81104.031250
830,1,1.000000,155340.984375
830,2,0.000000,9963.324219
830,2,0.200000,12389.196289
830,2,0.400000,22789.468750
830,2,0.500000,52201.593750
830,2,0.750000,82484.492188
830,2,1.000000,103794.125000
830,3,0.000000,12095.114258
830,3,0.200000,124871.546875
830,3,0.400000,156724.984375
830,3,0.500000,172602.875000
830,3,0.750000,224267.296875
830,3,1.000000,448086.500000
830,4,0.000000,13173.741211
830,4,0.200000,52675.468750
830,4,0.400000,73287.179688
830,4,0.500000,106611.359375
830,4,0.750000,198012.671875
830,4,1.000000,261301.703125
830,5,0.000000,0.000000
830,5,0.200000,77298.179688
830,5,0.400000,99541.445312
830,5,0.500000,120216.156250
830,5,0.750000,220545.921875
830,5,1.000000,231327.281250
834,1,0.000000,0.000000
834,1,0.200000,0.000000
834,1,0.400000,8841.708008
834,1,0.500000,28931.703125
834,1,0.750000,49275.527344
834,1,1.000000,78013.515625
834,2,0.000000,0.000000
834,2,0.200000,0.000000
834,2,0.400000,6644.337402
834,2,0.500000,13328.836914
834,2,0.750000,20687.576172
834,2,1.000000,55757.757812
834,3,0.000000,0.000000
834,3,0.200000,0.000000
834,3,0.400000,4162.769043
834,3,0.500000,7327.131836
834,3,0.750000,119343.453125
834,3,1.000000,374007.031250
834,4,0.000000,0.000000
834,4,0.200000,0.000000
834,4,0.400000,0.000000
834,4,0.500000,0.000000
834,4,0.750000,77726.531250
834,4,1.000000,217670.531250
834,5,0.000000,0.000000
834,5,0.200000,0.000000
834,5,0.400000,5911.302734
834,5,0.500000,11208.083984
834,5,0.750000,55261.906250
834,5,1.000000,143180.671875
843,1,0.000000,0.000000
843,1,0.200000,0.000000
843,1,0.400000,0.000000
843,1,0.500000,15398.030273
843,1,0.750000,45159.953125
843,1,1.000000,99474.117188
843,2,0.000000,0.000000
843,2,0.200000,0.000000
843,2,0.400000,471.992432
843,2,0.500000,6043.359375
843,2,0.750000,15246.410156
843,2,1.000000,37253.914062
843,3,0.000000,0.000000
843,3,0.200000,0.000000
843,3,0.400000,34207.976562
843,3,0.500000,49586.523438
843,3,0.750000,108182.328125
843,3,1.000000,215670.546875
843,4,0.000000,0.000000
843,4,0.200000,0.000000
843,4,0.400000,22049.792969
843,4,0.500000,30956.398438
843,4,0.750000,67334.187500
843,4,1.000000,228743.421875
843,5,0.000000,0.000000
843,5,0.200000,0.000000
843,5,0.400000,0.000000
843,5,0.500000,15089.854492
843,5,0.750000,89691.281250
843,5,1.000000,142574.734375
847,1,0.000000,0.000000
847,1,0.200000,0.000000
847,1,0.400000,0.000000
847,1,0.500000,755.090210
847,1,0.750000,22666.865234
847,1,1.000000,75074.539062
847,2,0.000000,0.000000
847,2,0.200000,3195.892090
847,2,0.400000,5147.067871
847,2,0.500000,11246.519531
847,2,0.750000,23142.236328
847,2,1.000000,54269.804688
847,3,0.000000,0.000000
847,3,0.200000,0.000000
847,3,0.400000,0.000000
847,3,0.500000,0.000000
847,3,0.750000,22641.246094
847,3,1.000000,275127.250000
847,4,0.000000,0.000000
847,4,0.200000,989.512024
847,4,0.400000,18662.576172
847,4,0.500000,34315.679688
847,4,0.750000,83426.164062
847,4,1.000000,162421.187500
847,5,0.000000,0.000000
847,5,0.200000,426.117432
847,5,0.400000,28199.378906
847,5,0.500000,37254.671875
847,5,0.750000,55031.609375
847,5,1.000000,141085.046875
848,1,0.000000,0.000000
848,1,0.200000,0.000000
848,1,0.400000,5362.168945
848,1,0.500000,9717.695312
848,1,0.750000,19641.218750
848,1,1.000000,61422.445312
848,2,0.000000,0.000000
848,2,0.200000,0.000000
848,2,0.400000,4373.037598
848,2,0.500000,7964.005859
848,2,0.750000,17794.746094
848,2,1.000000,32787.214844
848,3,0.000000,0.000000
848,3,0.200000,0.000000
848,3,0.400000,27763.707031
848,3,0.500000,50471.671875
848,3,0.750000,72417.187500
848,3,1.000000,264052.187500
848,4,0.000000,0.000000
848,4,0.200000,0.000000
848,4,0.400000,0.000000
848,4,0.500000,14941.093750
848,4,0.750000,91570.132812
848,4,1.000000,116384.828125
848,5,0.000000,0.000000
848,5,0.200000,0.000000
848,5,0.400000,2908.643066
848,5,0.500000,9360.703125
848,5,0.750000,29554.230469
848,5,1.000000,172570.343750
851,1,0.000000,0.000000
851,1,0.200000,0.000000
851,1,0.400000,0.000000
851,1,0.500000,0.000000
851,1,0.750000,44006.019531
851,1,1.000000,114983.312500
851,2,0.000000,0.000000
851,2,0.200000,0.000000
851,2,0.400000,0.000000
851,2,0.500000,931.944641
851,2,0.750000,10724.177734
851,2,1.000000,50986.640625
851,3,0.000000,0.000000
851,3,0.200000,0.000000
851,3,0.400000,5396.609863
851,3,0.500000,33796.585938
851,3,0.750000,120742.625000
851,3,1.000000,287975.593750
851,4,0.000000,0.000000
851,4,0.200000,0.000000
851,4,0.400000,4550.043457
851,4,0.500000,12320.330078
851,4,0.750000,33292.769531
851,4,1.000000,120246.179688
851,5,0.000000,0.000000
851,5,0.200000,0.000000
851,5,0.400000,25737.449219
851,5,0.500000,45591.992188
851,5,0.750000,79698.078125
851,5,1.000000,169604.609375
853,1,0.000000,0.000000
853,1,0.200000,0.000000
853,1,0.400000,3588.205566
853,1,0.500000,6313.536621
853,1,0.750000,56231.828125
853,1,1.000000,87705.367188
853,2,0.000000,0.000000
853,2,0.200000,0.000000
853,2,0.400000,2268.505859
853,2,0.500000,18769.402344
853,2,0.750000,45648.710938
853,2,1.000000,71906.734375
853,3,0.000000,0.000000
853,3,0.200000,0.000000
853,3,0.400000,24801.005859
853,3,0.500000,52825.453125
853,3,0.750000,238868.671875
853,3,1.000000,281126.593750
853,4,0.000000,0.000000
853,4,0.200000,0.000000
853,4,0.400000,3376.297363
853,4,0.500000,17760.564453
853,4,0.750000,92259.234375
853,4,1.000000,162566.093750
853,5,0.000000,0.000000
853,5,0.200000,0.000000
853,5,0.400000,0.000000
853,5,0.500000,29081.617188
853,5,0.750000,118138.375000
853,5,1.000000,200648.984375
854,1,0.000000,0.000000
854,1,0.200000,0.000000
854,1,0.400000,0.000000
854,1,0.500000,0.000000
854,1,0.750000,23299.869141
854,1,1.000000,95186.250000
854,2,0.000000,0.000000
854,2,0.200000,0.000000
854,2,0.400000,0.000000
854,2,0.500000,0.000000
854,2,0.750000,3704.788086
854,2,1.000000,35005.710938
854,3,0.000000,0.000000
854,3,0.200000,0.000000
854,3,0.400000,0.000000
854,3,0.500000,0.000000
854,3,0.750000,0.000000
854,3,1.000000,164148.093750
854,4,0.000000,0.000000
854,4,0.200000,0.000000
854,4,0.400000,0.000000
854,4,0.500000,0.000000
854,4,0.750000,29243.542969
854,4,1.000000,158897.015625
854,5,0.000000,0.000000
854,5,0.200000,0.000000
854,5,0.400000,0.000000
854,5,0.500000,0.000000
854,5,0.750000,5136.409180
854,5,1.000000,94295.359375
855,1,0.000000,0.000000
855,1,0.200000,0.000000
855,1,0.400000,1001.218811
855,1,0.500000,4304.059570
855,1,0.750000,28404.578125
855,1,1.000000,115019.390625
855,2,0.000000,0.000000
855,2,0.200000,0.000000
855,2,0.400000,1848.593384
855,2,0.500000,4517.244141
855,2,0.750000,28189.693359
855,2,1.000000,94174.382812
855,3,0.000000,0.000000
855,3,0.200000,0.000000
855,3,0.400000,0.000000
855,3,0.500000,8224.327148
855,3,0.750000,120925.453125
855,3,1.000000,425515.656250
855,4,0.000000,0.000000
855,4,0.200000,0.000000
855,4,0.400000,10930.067383
855,4,0.500000,19214.613281
855,4,0.750000,82563.062500
855,4,1.000000,175796.156250
855,5,0.000000,0.000000
855,5,0.200000,0.000000
855,5,0.400000,0.000000
855,5,0.500000,0.000000
855,5,0.750000,72797.351562
855,5,1.000000,210465.421875
859,1,0.000000,0.000000
859,1,0.200000,0.000000
859,1,0.400000,0.000000
859,1,0.500000,4734.525391
859,1,0.750000,26884.095703
859,1,1.000000,122732.937500
859,2,0.000000,0.000000
859,2,0.200000,0.000000
859,2,0.400000,1019.726318
859,2,0.500000,3398.684082
859,2,0.750000,15023.773438
859,2,1.000000,73508.367188
859,3,0.000000,0.000000
859,3,0.200000,0.000000
859,3,0.400000,11528.753906
859,3,0.500000,19239.960938
859,3,0.750000,23179.152344
859,3,1.000000,261064.718750
859,4,0.000000,0.000000
859,4,0.200000,0.000000
859,4,0.400000,3380.486816
859,4,0.500000,7920.624023
859,4,0.750000,49456.328125
859,4,1.000000,149332.656250
859,5,0.000000,0.000000
859,5,0.200000,0.000000
859,5,0.400000,4957.501465
859,5,0.500000,16594.457031
859,5,0.750000,43768.960938
859,5,1.000000,69710.757812
861,1,0.000000,0.000000
861,1,0.200000,28555.208984
861,1,0.400000,39620.414062
861,1,0.500000,45797.460938
861,1,0.750000,104193.679688
861,1,1.000000,141755.437500
861,2,0.000000,1725.375732
861,2,0.200000,15823.014648
861,2,0.400000,25923.949219
861,2,0.500000,31183.191406
861,2,0.750000,55309.835938
861,2,1.000000,139112.984375
861,3,0.000000,9805.094727
861,3,0.200000,122246.515625
861,3,0.400000,147126.031250
861,3,0.500000,157356.140625
861,3,0.750000,271281.343750
861,3,1.000000,509690.906250
861,4,0.000000,0.000000
861,4,0.200000,67187.750000
861,4,0.400000,86806.773438
861,4,0.500000,95573.140625
861,4,0.750000,149859.671875
861,4,1.000000,223611.937500
861,5,0.000000,4419.726074
861,5,0.200000,64001.242188
861,5,0.400000,84189.132812
861,5,0.500000,104808.578125
861,5,0.750000,154118.687500
861,5,1.000000,257110.750000
862,1,0.000000,0.000000
862,1,0.200000,0.000000
862,1,0.400000,7015.418945
862,1,0.500000,14539.363281
862,1,0.750000,41470.460938
862,1,1.000000,59084.269531
862,2,0.000000,0.000000
862,2,0.200000,0.000000
862,2,0.400000,246.087509
862,2,0.500000,1146.358765
862,2,0.750000,16165.501953
862,2,1.000000,52492.109375
862,3,0.000000,0.000000
862,3,0.200000,0.000000
862,3,0.400000,10461.413086
862,3,0.500000,14970.136719
862,3,0.750000,125223.093750
862,3,1.000000,262370.031250
862,4,0.000000,0.000000
862,4,0.200000,3091.016602
862,4,0.400000,12272.423828
862,4,0.500000,21577.648438
862,4,0.750000,37524.625000
862,4,1.000000,148868.890625
862,5,0.000000,0.000000
862,5,0.200000,0.000000
862,5,0.400000,11437.131836
862,5,0.500000,24208.988281
862,5,0.750000,43205.660156
862,5,1.000000,114032.296875
864,1,0.000000,188216.546875
864,1,0.200000,215980.812500
864,1,0.400000,220000.000000
864,1,0.500000,220000.000000
864,1,0.750000,220000.000000
864,1,1.000000,220000.000000
864,2,0.000000,119327.000000
864,2,0.200000,159324.093750
864,2,0.400000,160000.000000
864,2,0.500000,160000.000000
864,2,0.750000,160000.000000
864,2,1.000000,160000.000000
864,3,0.000000,494531.218750
864,3,0.200000,649086.000000
864,3,0.400000,700000.000000
864,3,0.500000,700000.000000
864,3,0.750000,700000.000000
864,3,1.000000,700000.000000
864,4,0.000000,283485.843750
864,4,0.200000,420000.000000
864,4,0.400000,420000.000000
864,4,0.500000,420000.000000
864,4,0.750000,420000.000000
864,4,1.000000,420000.000000
864,5,0.000000,355269.937500
864,5,0.200000,403494.937500
864,5,0.400000,430000.000000
864,5,0.500000,430000.000000
864,5,0.750000,430000.000000
864,5,1.000000,430000.031250
868,1,0.000000,0.000000
868,1,0.200000,0.000000
868,1,0.400000,6577.535645
868,1,0.500000,11290.071289
868,1,0.750000,17750.214844
868,1,1.000000,131724.546875
868,2,0.000000,0.000000
868,2,0.200000,0.000000
868,2,0.400000,0.000000
868,2,0.500000,0.000000
868,2,0.750000,13794.658203
868,2,1.000000,63558.343750
868,3,0.000000,0.000000
868,3,0.200000,0.000000
868,3,0.400000,21179.953125
868,3,0.500000,32385.875000
868,3,0.750000,144873.109375
868,3,1.000000,300620.218750
868,4,0.000000,0.000000
868,4,0.200000,0.000000
868,4,0.400000,5732.770996
868,4,0.500000,10963.753906
868,4,0.750000,41048.554688
868,4,1.000000,169124.921875
868,5,0.000000,0.000000
868,5,0.200000,0.000000
868,5,0.400000,0.000000
868,5,0.500000,0.000000
868,5,0.750000,93801.046875
868,5,1.000000,193009.765625
874,1,0.000000,0.000000
874,1,0.200000,0.000000
874,1,0.400000,830.514099
874,1,0.500000,7006.932617
874,1,0.750000,46373.703125
874,1,1.000000,76352.570312
874,2,0.000000,0.000000
874,2,0.200000,0.000000
874,2,0.400000,13454.622070
874,2,0.500000,22650.988281
874,2,0.750000,47586.375000
874,2,1.000000,55843.339844
874,3,0.000000,0.000000
874,3,0.200000,0.000000
874,3,0.400000,0.000000
874,3,0.500000,55437.496094
874,3,0.750000,120628.140625
874,3,1.000000,267241.750000
874,4,0.000000,0.000000
874,4,0.200000,0.000000
874,4,0.400000,0.000000
874,4,0.500000,2596.895752
874,4,0.750000,37566.070312
874,4,1.000000,191376.312500
874,5,0.000000,0.000000
874,5,0.200000,823.448364
874,5,0.400000,11052.085938
874,5,0.500000,28423.748047
874,5,0.750000,64413.593750
874,5,1.000000,117850.804688
877,1,0.000000,0.000000
877,1,0.200000,0.000000
877,1,0.400000,6289.620605
877,1,0.500000,12003.072266
877,1,0.750000,46349.726562
877,1,1.000000,107957.523438
877,2,0.000000,0.000000
877,2,0.200000,0.000000
877,2,0.400000,2724.918945
877,2,0.500000,6724.220703
877,2,0.750000,21337.621094
877,2,1.000000,72632.031250
877,3,0.000000,0.000000
877,3,0.200000,0.000000
877,3,0.400000,0.000000
877,3,0.500000,6653.414062
877,3,0.750000,124438.335938
877,3,1.000000,301188.687500
877,4,0.000000,0.000000
877,4,0.200000,0.000000
877,4,0.400000,11745.570312
877,4,0.500000,22228.906250
877,4,0.750000,32211.373047
877,4,1.000000,60142.023438
877,5,0.000000,0.000000
877,5,0.200000,0.000000
877,5,0.400000,0.000000
877,5,0.500000,16759.445312
877,5,0.750000,110821.937500
877,5,1.000000,167907.031250
880,1,0.000000,0.000000
880,1,0.200000,0.000000
880,1,0.400000,18373.875000
880,1,0.500000,23878.136719
880,1,0.750000,69329.781250
880,1,1.000000,107996.437500
880,2,0.000000,0.000000
880,2,0.200000,0.000000
880,2,0.400000,25022.500000
880,2,0.500000,41262.335938
880,2,0.750000,53952.906250
880,2,1.000000,85292.570312
880,3,0.000000,0.000000
880,3,0.200000,15017.207031
880,3,0.400000,90633.492188
880,3,0.500000,103773.687500
880,3,0.750000,269820.718750
880,3,1.000000,387457.343750
880,4,0.000000,0.000000
880,4,0.200000,30849.558594
880,4,0.400000,58169.546875
880,4,0.500000,72960.093750
880,4,0.750000,118887.062500
880,4,1.000000,234557.687500
880,5,0.000000,0.000000
880,5,0.200000,7896.171387
880,5,0.400000,39959.437500
880,5,0.500000,71491.375000
880,5,0.750000,99682.156250
880,5,1.000000,288337.875000
885,1,0.000000,0.000000
885,1,0.200000,0.000000
885,1,0.400000,4678.679199
885,1,0.500000,8889.399414
885,1,0.750000,34802.296875
885,1,1.000000,62498.640625
885,2,0.000000,0.000000
885,2,0.200000,3752.307129
885,2,0.400000,9995.900391
885,2,0.500000,21356.652344
885,2,0.750000,43147.335938
885,2,1.000000,58278.601562
885,3,0.000000,0.000000
885,3,0.200000,15439.352539
885,3,0.400000,42362.968750
885,3,0.500000,46134.585938
885,3,0.750000,128490.406250
885,3,1.000000,245191.781250
885,4,0.000000,0.000000
885,4,0.200000,0.000000
885,4,0.400000,32470.867188
885,4,0.500000,59554.476562
885,4,0.750000,77706.921875
885,4,1.000000,145847.671875
885,5,0.000000,0.000000
885,5,0.200000,4079.084961
885,5,0.400000,11364.602539
885,5,0.500000,23972.445312
885,5,0.750000,39102.484375
885,5,1.000000,120813.515625
896,1,0.000000,0.000000
896,1,0.200000,0.000000
896,1,0.400000,2597.071777
896,1,0.500000,7372.003418
896,1,0.750000,46020.312500
896,1,1.000000,77713.046875
896,2,0.000000,0.000000
896,2,0.200000,0.000000
896,2,0.400000,6980.980957
896,2,0.500000,9730.756836
896,2,0.750000,37137.093750
896,2,1.000000,54390.820312
896,3,0.000000,0.000000
896,3,0.200000,0.000000
896,3,0.400000,34995.984375
896,3,0.500000,64055.968750
896,3,0.750000,91771.023438
896,3,1.000000,249863.890625
896,4,0.000000,0.000000
896,4,0.200000,4348.040527
896,4,0.400000,25422.738281
896,4,0.500000,35942.617188
896,4,0.750000,74385.921875
896,4,1.000000,112169.203125
896,5,0.000000,0.000000
896,5,0.200000,0.000000
896,5,0.400000,4645.632812
896,5,0.500000,16450.097656
896,5,0.750000,52932.820312
896,5,1.000000,116850.296875
897,1,0.000000,0.000000
897,1,0.200000,0.000000
897,1,0.400000,0.000000
897,1,0.500000,2225.554932
897,1,0.750000,22529.423828
897,1,1.000000,132695.468750
897,2,0.000000,0.000000
897,2,0.200000,0.000000
897,2,0.400000,1797.024048
897,2,0.500000,4787.725586
897,2,0.750000,8497.036133
897,2,1.000000,40293.390625
897,3,0.000000,0.000000
897,3,0.200000,0.000000
897,3,0.400000,26263.064453
897,3,0.500000,53173.378906
897,3,0.750000,134495.031250
897,3,1.000000,227898.156250
897,4,0.000000,0.000000
897,4,0.200000,0.000000
897,4,0.400000,40665.058594
897,4,0.500000,73050.656250
897,4,0.750000,107003.656250
897,4,1.000000,142515.000000
897,5,0.000000,0.000000
897,5,0.200000,0.000000
897,5,0.400000,0.000000
897,5,0.500000,7251.273438
897,5,0.750000,42772.656250
