EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
910,1,2,0.001000,0.800000,177979.421875,208342.578125,1930000.000000,1930000.000000,1544000.000000,1930000.000000
919,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
919,1,2,0.001000,0.900000,168449.796875,178222.765625,1930000.000000,1930000.000000,1737000.000000,1930000.000000
929,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
929,1,2,0.001000,0.900000,213232.421875,166185.500000,1930000.000000,1930000.000000,1737000.000000,1930000.000000
934,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
934,1,2,0.001000,0.700000,236480.453125,230711.437500,1930000.000000,1930000.000000,1351000.000000,1930000.000000
935,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
935,1,2,0.001000,0.800000,216145.875000,246214.687500,1930000.000000,1930000.000000,1544000.000000,1930000.000000
942,1,1,0.001000,0.000000,565875.937500,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
942,1,2,0.001000,1.000000,535545.125000,285153.218750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
944,1,1,0.001000,0.000000,382140.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
944,1,2,0.001000,1.000000,349741.250000,250958.984375,1930000.000000,1930000.000000,1930000.000000,1930000.000000
946,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
946,1,2,0.001000,0.600000,185838.687500,259052.296875,1930000.000000,1930000.000000,1158000.000000,1930000.000000
951,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
951,1,2,0.001000,0.900000,219800.921875,252966.718750,1930000.000000,1930000.000000,1737000.000000,1930000.000000
952,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
952,1,2,0.001000,1.000000,232153.078125,276409.093750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
954,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
954,1,2,0.001000,1.000000,216342.093750,249068.375000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
958,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
958,1,2,0.001000,1.000000,194928.906250,235264.781250,1930000.000000,1930000.000000,1930000.000000,1930000.000000
962,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
962,1,2,0.001000,0.900000,200405.000000,196308.734375,1930000.000000,1930000.000000,1737000.000000,1930000.000000
965,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
965,1,2,0.001000,0.800000,191535.578125,198346.937500,1930000.000000,1930000.000000,1544000.000000,1930000.000000
968,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
968,1,2,0.001000,1.000000,219087.281250,265493.656250,1930000.000000,1930000.000000,1930000.000000,1930000.000000
974,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
974,1,2,0.001000,0.900000,224185.500000,164160.734375,1930000.000000,1930000.000000,1737000.000000,1930000.000000
982,1,1,0.001000,0.000000,1138700.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
982,1,2,0.001000,1.000000,1123034.500000,451311.093750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
988,1,1,0.001000,0.000000,382140.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
988,1,2,0.001000,0.900000,379975.187500,294796.562500,1930000.000000,1930000.000000,1737000.000000,1930000.000000
990,1,1,0.001000,0.000000,755788.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
990,1,2,0.001000,1.000000,719875.625000,349067.687500,1930000.000000,1930000.000000,1930000.000000,1930000.000000
993,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
993,1,2,0.001000,0.900000,206980.578125,165345.234375,1930000.000000,1930000.000000,1737000.000000,1930000.000000
994,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
994,1,2,0.001000,0.800000,183167.500000,150005.390625,1930000.000000,1930000.000000,1544000.000000,1930000.000000
995,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
995,1,2,0.001000,0.800000,216316.625000,277588.875000,1930000.000000,1930000.000000,1544000.000000,1930000.000000
997,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
997,1,2,0.001000,1.000000,167247.406250,153087.218750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1000,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1000,1,2,0.001000,1.000000,162265.921875,165318.718750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1003,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1003,1,2,0.001000,1.000000,182161.250000,298957.781250,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1005,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1005,1,2,0.001000,0.800000,204646.312500,176356.562500,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1011,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1011,1,2,0.001000,0.900000,232581.656250,223497.828125,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1021,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1021,1,2,0.001000,0.900000,227063.906250,282320.250000,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1027,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1027,1,2,0.001000,0.900000,226483.281250,226085.718750,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1031,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1031,1,2,0.001000,0.900000,201068.921875,191837.265625,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1038,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1038,1,2,0.001000,0.700000,256013.703125,356077.718750,1930000.000000,1930000.000000,1351000.000000,1930000.000000
1050,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1050,1,2,0.001000,0.900000,205315.578125,221907.500000,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1056,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1056,1,2,0.001000,0.900000,177725.406250,133077.453125,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1061,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1061,1,2,0.001000,0.900000,163727.843750,232769.453125,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1066,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1066,1,2,0.001000,0.900000,248706.828125,225889.921875,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1070,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1070,1,2,0.001000,0.800000,195284.656250,264878.656250,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1075,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1075,1,2,0.001000,0.700000,207006.531250,320421.968750,1930000.000000,1930000.000000,1351000.000000,1930000.000000
1077,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
1077,1,2,0.001000,0.600000,94108.875000,155743.515625,965000.000000,1930000.000000,1158000.000000,1930000.000000
1081,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1081,1,2,0.001000,0.900000,178492.796875,178331.765625,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1082,1,1,0.001000,0.000000,382140.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1082,1,2,0.001000,1.000000,347892.093750,187996.328125,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1085,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1085,1,2,0.001000,0.900000,214693.750000,207138.875000,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1086,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1086,1,2,0.001000,1.000000,202030.687500,217260.953125,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1093,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1093,1,2,0.001000,0.900000,199745.656250,181472.500000,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1094,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1094,1,2,0.001000,1.000000,167263.875000,117917.617188,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1095,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
1095,1,2,0.001000,0.600000,62802.050781,93181.476562,965000.000000,1930000.000000,1158000.000000,1930000.000000
1097,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
1097,1,2,0.001000,0.600000,86027.718750,111192.054688,965000.000000,1930000.000000,1158000.000000,1930000.000000
1098,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1098,1,2,0.001000,0.900000,187274.359375,122976.468750,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1104,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1104,1,2,0.001000,0.800000,213702.656250,262426.812500,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1105,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1105,1,2,0.001000,1.000000,164617.390625,148516.312500,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1107,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1107,1,2,0.001000,1.000000,139984.859375,115148.757812,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1112,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1112,1,2,0.001000,0.800000,215911.968750,191482.843750,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1114,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1114,1,2,0.001000,0.800000,219075.250000,223911.875000,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1117,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1117,1,2,0.001000,0.900000,201842.156250,186281.906250,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1120,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1120,1,2,0.001000,0.900000,168432.250000,192646.750000,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1122,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1122,1,2,0.001000,0.700000,226070.406250,289805.156250,1930000.000000,1930000.000000,1351000.000000,1930000.000000
1127,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1127,1,2,0.001000,0.900000,202600.531250,170557.843750,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1130,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1130,1,2,0.001000,0.800000,210631.500000,241913.281250,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1137,1,1,0.001000,0.000000,382140.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1137,1,2,0.001000,1.000000,370917.750000,189963.578125,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1138,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1138,1,2,0.001000,1.000000,211122.328125,161202.296875,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1139,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1139,1,2,0.001000,0.800000,246930.593750,339758.062500,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1142,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1142,1,2,0.001000,0.800000,157597.156250,149516.984375,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1144,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1144,1,2,0.001000,0.900000,189636.046875,197997.343750,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1151,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1151,1,2,0.001000,0.900000,190463.843750,208675.531250,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1152,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1152,1,2,0.001000,0.900000,169753.593750,118276.351562,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1154,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1154,1,2,0.001000,0.800000,228231.078125,244929.187500,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1155,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1155,1,2,0.001000,1.000000,199927.484375,298328.718750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1161,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1161,1,2,0.001000,0.800000,159899.093750,243977.906250,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1166,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1166,1,2,0.001000,0.900000,193419.343750,173555.640625,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1188,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1188,1,2,0.001000,1.000000,176075.656250,165805.296875,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1193,1,1,0.001000,0.000000,382140.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1193,1,2,0.001000,0.900000,381425.281250,268289.375000,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1210,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1210,1,2,0.001000,0.900000,240581.500000,293548.218750,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1214,1,1,0.001000,0.000000,382140.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1214,1,2,0.001000,1.000000,402361.062500,252985.828125,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1217,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1217,1,2,0.001000,0.900000,175170.078125,197806.953125,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1221,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
1221,1,2,0.001000,0.600000,116969.335938,226285.062500,965000.000000,1930000.000000,1158000.000000,1930000.000000
1225,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1225,1,2,0.001000,0.800000,192355.468750,274706.750000,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1226,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1226,1,2,0.001000,1.000000,175468.250000,156149.718750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1227,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1227,1,2,0.001000,1.000000,201204.125000,186105.890625,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1229,1,1,0.001000,0.000000,755788.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1229,1,2,0.001000,0.900000,748379.937500,393451.843750,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1231,1,1,0.001000,0.000000,1745878.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1231,1,2,0.001000,1.000000,1616972.250000,313164.343750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1239,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1239,1,2,0.001000,0.800000,160600.750000,151049.687500,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1243,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1243,1,2,0.001000,0.900000,172885.531250,171264.312500,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1255,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1255,1,2,0.001000,0.900000,205060.968750,212403.718750,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1262,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1262,1,2,0.001000,0.900000,162272.015625,133419.000000,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1265,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1265,1,2,0.001000,0.800000,166989.625000,157588.000000,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1267,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1267,1,2,0.001000,0.700000,195095.171875,212379.453125,1930000.000000,1930000.000000,1351000.000000,1930000.000000
1271,1,1,0.001000,0.000000,1930000.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1271,1,2,0.001000,1.000000,1930000.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1274,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1274,1,2,0.001000,0.800000,221649.968750,218476.328125,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1275,1,1,0.001000,0.000000,755788.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1275,1,2,0.001000,1.000000,788003.562500,388208.406250,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1285,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1285,1,2,0.001000,1.000000,166162.921875,131314.640625,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1290,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1290,1,2,0.001000,0.700000,195131.468750,204507.515625,1930000.000000,1930000.000000,1351000.000000,1930000.000000
1294,1,1,0.001000,0.000000,1138700.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1294,1,2,0.001000,1.000000,1133895.375000,435255.937500,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1296,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1296,1,2,0.001000,0.900000,221234.953125,209685.609375,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1303,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1303,1,2,0.001000,0.800000,176077.687500,188062.125000,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1305,1,1,0.001000,0.000000,382140.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1305,1,2,0.001000,1.000000,360674.937500,340343.312500,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1308,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1308,1,2,0.001000,0.800000,173673.578125,172081.390625,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1309,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
1309,1,2,0.001000,0.600000,92017.335938,127042.515625,965000.000000,1930000.000000,1158000.000000,1930000.000000
1322,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1322,1,2,0.001000,1.000000,176664.171875,131352.312500,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1323,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1323,1,2,0.001000,0.900000,210904.171875,260155.718750,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1324,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1324,1,2,0.001000,0.800000,161047.718750,168339.718750,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1325,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1325,1,2,0.001000,0.900000,181874.906250,184526.062500,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1330,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
1330,1,2,0.001000,0.700000,101664.296875,132981.890625,965000.000000,1930000.000000,1351000.000000,1930000.000000
1332,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1332,1,2,0.001000,1.000000,200800.687500,242525.500000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1334,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1334,1,2,0.001000,1.000000,175509.812500,170357.453125,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1342,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1342,1,2,0.001000,0.800000,224887.968750,243469.140625,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1345,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
1345,1,2,0.001000,0.600000,110418.875000,140045.656250,965000.000000,1930000.000000,1158000.000000,1930000.000000
1348,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1348,1,2,0.001000,0.800000,242351.500000,192748.718750,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1361,1,1,0.001000,0.000000,1930000.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1361,1,2,0.001000,1.000000,1930000.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1368,1,1,0.001000,0.000000,565875.937500,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1368,1,2,0.001000,1.000000,515024.062500,309753.968750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1373,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
1373,1,2,0.001000,0.600000,111860.015625,185841.406250,965000.000000,1930000.000000,1158000.000000,1930000.000000
1377,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1377,1,2,0.001000,0.900000,225257.625000,306734.718750,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1379,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1379,1,2,0.001000,1.000000,170739.968750,180345.890625,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1382,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1382,1,2,0.001000,0.900000,131898.328125,124886.367188,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1384,1,1,0.001000,0.000000,755788.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1384,1,2,0.001000,1.000000,756037.000000,365605.843750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1389,1,1,0.001000,0.000000,1516980.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1389,1,2,0.001000,1.000000,1424179.875000,401382.156250,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1391,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1391,1,2,0.001000,0.900000,206565.109375,241787.218750,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1392,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1392,1,2,0.001000,1.000000,208866.812500,116580.085938,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1395,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1395,1,2,0.001000,0.900000,194954.609375,180337.203125,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1398,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1398,1,2,0.001000,0.800000,195022.468750,223999.718750,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1399,1,1,0.001000,0.000000,565875.937500,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1399,1,2,0.001000,1.000000,583264.250000,326048.468750,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1405,1,1,0.001000,0.000000,99202.000000,0.000000,965000.000000,1930000.000000,1930000.000000,1930000.000000
1405,1,2,0.001000,0.600000,123811.328125,156144.703125,965000.000000,1930000.000000,1158000.000000,1930000.000000
1407,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1407,1,2,0.001000,1.000000,207792.718750,173854.078125,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1413,1,1,0.001000,0.000000,945700.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1413,1,2,0.001000,1.000000,960146.812500,287955.687500,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1419,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1419,1,2,0.001000,0.800000,199839.656250,223270.375000,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1424,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1424,1,2,0.001000,0.800000,161915.843750,179918.953125,1930000.000000,1930000.000000,1544000.000000,1930000.000000
