Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,Quantile,Loss
382,0.001000,539,382,1,1,0,0,5,0.40,6238.66
382,0.001000,539,382,1,1,0,0,5,0.50,15300.54
382,0.001000,539,382,1,1,0,0,5,0.75,91873.69
382,0.001000,539,382,1,1,0,0,5,1.00,133260.03
384,0.001000,543,384,1,1,0,0,1,0.00,0.00
384,0.001000,543,384,1,1,0,0,1,0.20,0.00
384,0.001000,543,384,1,1,0,0,1,0.40,0.00
384,0.001000,543,384,1,1,0,0,1,0.50,0.00
384,0.001000,543,384,1,1,0,0,1,0.75,16912.48
384,0.001000,543,384,1,1,0,0,1,1.00,102539.98
384,0.001000,543,384,1,1,0,0,2,0.00,0.00
384,0.001000,543,384,1,1,0,0,2,0.20,0.00
384,0.001000,543,384,1,1,0,0,2,0.40,0.00
384,0.001000,543,384,1,1,0,0,2,0.50,0.00
384,0.001000,543,384,1,1,0,0,2,0.75,544.36
384,0.001000,543,384,1,1,0,0,2,1.00,61084.77
384,0.001000,543,384,1,1,0,0,3,0.00,0.00
384,0.001000,543,384,1,1,0,0,3,0.20,0.00
384,0.001000,543,384,1,1,0,0,3,0.40,0.00
384,0.001000,543,384,1,1,0,0,3,0.50,0.00
384,0.001000,543,384,1,1,0,0,3,0.75,94245.50
384,0.001000,543,384,1,1,0,0,3,1.00,136242.19
384,0.001000,543,384,1,1,0,0,4,0.00,0.00
384,0.001000,543,384,1,1,0,0,4,0.20,0.00
384,0.001000,543,384,1,1,0,0,4,0.40,0.00
384,0.001000,543,384,1,1,0,0,4,0.50,0.00
384,0.001000,543,384,1,1,0,0,4,0.75,23303.32
384,0.001000,543,384,1,1,0,0,4,1.00,122172.27
384,0.001000,543,384,1,1,0,0,5,0.00,0.00
384,0.001000,543,384,1,1,0,0,5,0.20,0.00
384,0.001000,543,384,1,1,0,0,5,0.40,7150.54
384,0.001000,543,384,1,1,0,0,5,0.50,12679.61
384,0.001000,543,384,1,1,0,0,5,0.75,32062.10
384,0.001000,543,384,1,1,0,0,5,1.00,147479.95
392,0.001000,551,392,1,1,0,0,1,0.00,0.00
392,0.001000,551,392,1,1,0,0,1,0.20,0.00
392,0.001000,551,392,1,1,0,0,1,0.40,11314.26
392,0.001000,551,392,1,1,0,0,1,0.50,25729.03
392,0.001000,551,392,1,1,0,0,1,0.75,48424.07
392,0.001000,551,392,1,1,0,0,1,1.00,78837.43
392,0.001000,551,392,1,1,0,0,2,0.00,0.00
392,0.001000,551,392,1,1,0,0,2,0.20,0.00
392,0.001000,551,392,1,1,0,0,2,0.40,1294.19
392,0.001000,551,392,1,1,0,0,2,0.50,7304.20
392,0.001000,551,392,1,1,0,0,2,0.75,33806.38
392,0.001000,551,392,1,1,0,0,2,1.00,42762.27
392,0.001000,551,392,1,1,0,0,3,0.00,0.00
392,0.001000,551,392,1,1,0,0,3,0.20,0.00
392,0.001000,551,392,1,1,0,0,3,0.40,0.00
392,0.001000,551,392,1,1,0,0,3,0.50,41678.76
392,0.001000,551,392,1,1,0,0,3,0.75,139817.30
392,0.001000,551,392,1,1,0,0,3,1.00,406104.25
392,0.001000,551,392,1,1,0,0,4,0.00,0.00
392,0.001000,551,392,1,1,0,0,4,0.20,0.00
392,0.001000,551,392,1,1,0,0,4,0.40,0.00
392,0.001000,551,392,1,1,0,0,4,0.50,0.00
392,0.001000,551,392,1,1,0,0,4,0.75,54563.81
392,0.001000,551,392,1,1,0,0,4,1.00,100324.72
392,0.001000,551,392,1,1,0,0,5,0.00,0.00
392,0.001000,551,392,1,1,0,0,5,0.20,0.00
392,0.001000,551,392,1,1,0,0,5,0.40,7648.08
392,0.001000,551,392,1,1,0,0,5,0.50,27097.41
392,0.001000,551,392,1,1,0,0,5,0.75,104272.81
392,0.001000,551,392,1,1,0,0,5,1.00,145130.83
399,0.001000,561,399,1,1,0,0,1,0.00,0.00
399,0.001000,561,399,1,1,0,0,1,0.20,0.00
399,0.001000,561,399,1,1,0,0,1,0.40,318.21
399,0.001000,561,399,1,1,0,0,1,0.50,759.53
399,0.001000,561,399,1,1,0,0,1,0.75,31103.49
399,0.001000,561,399,1,1,0,0,1,1.00,61377.06
399,0.001000,561,399,1,1,0,0,2,0.00,0.00
399,0.001000,561,399,1,1,0,0,2,0.20,0.00
399,0.001000,561,399,1,1,0,0,2,0.40,2009.12
399,0.001000,561,399,1,1,0,0,2,0.50,6403.55
399,0.001000,561,399,1,1,0,0,2,0.75,20314.92
399,0.001000,561,399,1,1,0,0,2,1.00,57638.84
399,0.001000,561,399,1,1,0,0,3,0.00,0.00
399,0.001000,561,399,1,1,0,0,3,0.20,0.00
399,0.001000,561,399,1,1,0,0,3,0.40,10741.71
399,0.001000,561,399,1,1,0,0,3,0.50,40558.80
399,0.001000,561,399,1,1,0,0,3,0.75,188229.48
399,0.001000,561,399,1,1,0,0,3,1.00,355410.31
399,0.001000,561,399,1,1,0,0,4,0.00,0.00
399,0.001000,561,399,1,1,0,0,4,0.20,9179.67
399,0.001000,561,399,1,1,0,0,4,0.40,20513.66
399,0.001000,561,399,1,1,0,0,4,0.50,30929.72
399,0.001000,561,399,1,1,0,0,4,0.75,49297.33
399,0.001000,561,399,1,1,0,0,4,1.00,138888.16
399,0.001000,561,399,1,1,0,0,5,0.00,0.00
399,0.001000,561,399,1,1,0,0,5,0.20,0.00
399,0.001000,561,399,1,1,0,0,5,0.40,3488.85
399,0.001000,561,399,1,1,0,0,5,0.50,12502.87
399,0.001000,561,399,1,1,0,0,5,0.75,82282.02
399,0.001000,561,399,1,1,0,0,5,1.00,147104.91
401,0.001000,564,401,1,1,0,0,1,0.00,0.00
401,0.001000,564,401,1,1,0,0,1,0.20,0.00
401,0.001000,564,401,1,1,0,0,1,0.40,0.00
401,0.001000,564,401,1,1,0,0,1,0.50,11185.93
401,0.001000,564,401,1,1,0,0,1,0.75,44169.42
401,0.001000,564,401,1,1,0,0,1,1.00,82992.23
401,0.001000,564,401,1,1,0,0,2,0.00,0.00
401,0.001000,564,401,1,1,0,0,2,0.20,0.00
401,0.001000,564,401,1,1,0,0,2,0.40,0.00
401,0.001000,564,401,1,1,0,0,2,0.50,2244.55
401,0.001000,564,401,1,1,0,0,2,0.75,29478.75
401,0.001000,564,401,1,1,0,0,2,1.00,58098.91
401,0.001000,564,401,1,1,0,0,3,0.00,0.00
401,0.001000,564,401,1,1,0,0,3,0.20,0.00
401,0.001000,564,401,1,1,0,0,3,0.40,27866.47
401,0.001000,564,401,1,1,0,0,3,0.50,57487.34
401,0.001000,564,401,1,1,0,0,3,0.75,103336.46
401,0.001000,564,401,1,1,0,0,3,1.00,209288.55
401,0.001000,564,401,1,1,0,0,4,0.00,0.00
401,0.001000,564,401,1,1,0,0,4,0.20,0.00
401,0.001000,564,401,1,1,0,0,4,0.40,0.00
401,0.001000,564,401,1,1,0,0,4,0.50,443.87
401,0.001000,564,401,1,1,0,0,4,0.75,85196.49
401,0.001000,564,401,1,1,0,0,4,1.00,143416.38
401,0.001000,564,401,1,1,0,0,5,0.00,0.00
401,0.001000,564,401,1,1,0,0,5,0.20,0.00
401,0.001000,564,401,1,1,0,0,5,0.40,10226.59
401,0.001000,564,401,1,1,0,0,5,0.50,22416.73
401,0.001000,564,401,1,1,0,0,5,0.75,55041.72
401,0.001000,564,401,1,1,0,0,5,1.00,132990.42
404,0.001000,566,404,1,1,0,0,1,0.00,220000.00
404,0.001000,566,404,1,1,0,0,1,0.20,220000.00
404,0.001000,566,404,1,1,0,0,1,0.40,220000.00
404,0.001000,566,404,1,1,0,0,1,0.50,220000.00
404,0.001000,566,404,1,1,0,0,1,0.75,220000.00
404,0.001000,566,404,1,1,0,0,1,1.00,220000.00
404,0.001000,566,404,1,1,0,0,2,0.00,160000.00
404,0.001000,566,404,1,1,0,0,2,0.20,160000.00
404,0.001000,566,404,1,1,0,0,2,0.40,160000.00
404,0.001000,566,404,1,1,0,0,2,0.50,160000.00
404,0.001000,566,404,1,1,0,0,2,0.75,160000.00
404,0.001000,566,404,1,1,0,0,2,1.00,160000.00
404,0.001000,566,404,1,1,0,0,3,0.00,700000.00
404,0.001000,566,404,1,1,0,0,3,0.20,700000.00
404,0.001000,566,404,1,1,0,0,3,0.40,700000.00
404,0.001000,566,404,1,1,0,0,3,0.50,700000.00
404,0.001000,566,404,1,1,0,0,3,0.75,700000.00
404,0.001000,566,404,1,1,0,0,3,1.00,700000.00
404,0.001000,566,404,1,1,0,0,4,0.00,419999.97
404,0.001000,566,404,1,1,0,0,4,0.20,420000.00
404,0.001000,566,404,1,1,0,0,4,0.40,420000.00
404,0.001000,566,404,1,1,0,0,4,0.50,420000.00
404,0.001000,566,404,1,1,0,0,4,0.75,420000.00
404,0.001000,566,404,1,1,0,0,4,1.00,420000.00
404,0.001000,566,404,1,1,0,0,5,0.00,430000.00
404,0.001000,566,404,1,1,0,0,5,0.20,430000.00
404,0.001000,566,404,1,1,0,0,5,0.40,430000.00
404,0.001000,566,404,1,1,0,0,5,0.50,430000.00
404,0.001000,566,404,1,1,0,0,5,0.75,430000.00
404,0.001000,566,404,1,1,0,0,5,1.00,430000.00
411,0.001000,584,411,1,1,0,0,1,0.00,0.00
411,0.001000,584,411,1,1,0,0,1,0.20,0.00
411,0.001000,584,411,1,1,0,0,1,0.40,676.86
411,0.001000,584,411,1,1,0,0,1,0.50,5516.52
411,0.001000,584,411,1,1,0,0,1,0.75,68066.85
411,0.001000,584,411,1,1,0,0,1,1.00,86179.41
411,0.001000,584,411,1,1,0,0,2,0.00,0.00
411,0.001000,584,411,1,1,0,0,2,0.20,543.85
411,0.001000,584,411,1,1,0,0,2,0.40,10408.16
411,0.001000,584,411,1,1,0,0,2,0.50,13319.37
411,0.001000,584,411,1,1,0,0,2,0.75,22741.35
411,0.001000,584,411,1,1,0,0,2,1.00,63626.09
411,0.001000,584,411,1,1,0,0,3,0.00,0.00
411,0.001000,584,411,1,1,0,0,3,0.20,0.00
411,0.001000,584,411,1,1,0,0,3,0.40,0.00
411,0.001000,584,411,1,1,0,0,3,0.50,25722.60
411,0.001000,584,411,1,1,0,0,3,0.75,89782.15
411,0.001000,584,411,1,1,0,0,3,1.00,236608.50
411,0.001000,584,411,1,1,0,0,4,0.00,0.00
411,0.001000,584,411,1,1,0,0,4,0.20,0.00
411,0.001000,584,411,1,1,0,0,4,0.40,0.00
411,0.001000,584,411,1,1,0,0,4,0.50,0.00
411,0.001000,584,411,1,1,0,0,4,0.75,74291.32
411,0.001000,584,411,1,1,0,0,4,1.00,161325.73
411,0.001000,584,411,1,1,0,0,5,0.00,0.00
411,0.001000,584,411,1,1,0,0,5,0.20,0.00
411,0.001000,584,411,1,1,0,0,5,0.40,0.00
411,0.001000,584,411,1,1,0,0,5,0.50,14323.01
411,0.001000,584,411,1,1,0,0,5,0.75,87602.04
411,0.001000,584,411,1,1,0,0,5,1.00,232819.31
412,0.001000,586,412,1,1,0,0,1,0.00,0.00
412,0.001000,586,412,1,1,0,0,1,0.20,74514.78
412,0.001000,586,412,1,1,0,0,1,0.40,102176.42
412,0.001000,586,412,1,1,0,0,1,0.50,109603.36
412,0.001000,586,412,1,1,0,0,1,0.75,137457.00
412,0.001000,586,412,1,1,0,0,1,1.00,187837.56
412,0.001000,586,412,1,1,0,0,2,0.00,3414.54
412,0.001000,586,412,1,1,0,0,2,0.20,42073.02
412,0.001000,586,412,1,1,0,0,2,0.40,59661.63
412,0.001000,586,412,1,1,0,0,2,0.50,71233.38
412,0.001000,586,412,1,1,0,0,2,0.75,102755.69
412,0.001000,586,412,1,1,0,0,2,1.00,151612.00
412,0.001000,586,412,1,1,0,0,3,0.00,0.00
412,0.001000,586,412,1,1,0,0,3,0.20,212347.03
412,0.001000,586,412,1,1,0,0,3,0.40,342855.56
412,0.001000,586,412,1,1,0,0,3,0.50,378853.94
412,0.001000,586,412,1,1,0,0,3,0.75,482139.12
412,0.001000,586,412,1,1,0,0,3,1.00,553482.06
412,0.001000,586,412,1,1,0,0,4,0.00,0.00
412,0.001000,586,412,1,1,0,0,4,0.20,198715.50
412,0.001000,586,412,1,1,0,0,4,0.40,230780.09
412,0.001000,586,412,1,1,0,0,4,0.50,236630.67
412,0.001000,586,412,1,1,0,0,4,0.75,243625.66
412,0.001000,586,412,1,1,0,0,4,1.00,276712.09
412,0.001000,586,412,1,1,0,0,5,0.00,36871.91
412,0.001000,586,412,1,1,0,0,5,0.20,144479.78
412,0.001000,586,412,1,1,0,0,5,0.40,182718.95
412,0.001000,586,412,1,1,0,0,5,0.50,197345.81
412,0.001000,586,412,1,1,0,0,5,0.75,279219.31
412,0.001000,586,412,1,1,0,0,5,1.00,388814.06
413,0.001000,590,413,1,1,0,0,1,0.00,0.00
413,0.001000,590,413,1,1,0,0,1,0.20,0.00
413,0.001000,590,413,1,1,0,0,1,0.40,1918.69
413,0.001000,590,413,1,1,0,0,1,0.50,6384.71
413,0.001000,590,413,1,1,0,0,1,0.75,40178.28
413,0.001000,590,413,1,1,0,0,1,1.00,85197.96
413,0.001000,590,413,1,1,0,0,2,0.00,0.00
413,0.001000,590,413,1,1,0,0,2,0.20,0.00
413,0.001000,590,413,1,1,0,0,2,0.40,0.00
413,0.001000,590,413,1,1,0,0,2,0.50,0.00
413,0.001000,590,413,1,1,0,0,2,0.75,14149.50
413,0.001000,590,413,1,1,0,0,2,1.00,59299.90
413,0.001000,590,413,1,1,0,0,3,0.00,0.00
413,0.001000,590,413,1,1,0,0,3,0.20,0.00
413,0.001000,590,413,1,1,0,0,3,0.40,32125.08
413,0.001000,590,413,1,1,0,0,3,0.50,61577.11
413,0.001000,590,413,1,1,0,0,3,0.75,115641.95
413,0.001000,590,413,1,1,0,0,3,1.00,258953.25
413,0.001000,590,413,1,1,0,0,4,0.00,0.00
413,0.001000,590,413,1,1,0,0,4,0.20,0.00
413,0.001000,590,413,1,1,0,0,4,0.40,0.00
413,0.001000,590,413,1,1,0,0,4,0.50,22532.92
413,0.001000,590,413,1,1,0,0,4,0.75,78940.88
413,0.001000,590,413,1,1,0,0,4,1.00,160619.17
413,0.001000,590,413,1,1,0,0,5,0.00,0.00
413,0.001000,590,413,1,1,0,0,5,0.20,0.00
413,0.001000,590,413,1,1,0,0,5,0.40,0.00
413,0.001000,590,413,1,1,0,0,5,0.50,16478.87
413,0.001000,590,413,1,1,0,0,5,0.75,69910.44
413,0.001000,590,413,1,1,0,0,5,1.00,162359.27
415,0.001000,591,415,1,1,0,0,1,0.00,0.00
415,0.001000,591,415,1,1,0,0,1,0.20,0.00
415,0.001000,591,415,1,1,0,0,1,0.40,3266.87
415,0.001000,591,415,1,1,0,0,1,0.50,11304.48
415,0.001000,591,415,1,1,0,0,1,0.75,30154.77
415,0.001000,591,415,1,1,0,0,1,1.00,102629.58
415,0.001000,591,415,1,1,0,0,2,0.00,0.00
415,0.001000,591,415,1,1,0,0,2,0.20,0.00
415,0.001000,591,415,1,1,0,0,2,0.40,0.00
415,0.001000,591,415,1,1,0,0,2,0.50,1345.53
415,0.001000,591,415,1,1,0,0,2,0.75,23198.91
415,0.001000,591,415,1,1,0,0,2,1.00,50336.03
415,0.001000,591,415,1,1,0,0,3,0.00,0.00
415,0.001000,591,415,1,1,0,0,3,0.20,0.00
415,0.001000,591,415,1,1,0,0,3,0.40,0.00
415,0.001000,591,415,1,1,0,0,3,0.50,980.30
415,0.001000,591,415,1,1,0,0,3,0.75,136766.41
415,0.001000,591,415,1,1,0,0,3,1.00,342194.62
415,0.001000,591,415,1,1,0,0,4,0.00,0.00
415,0.001000,591,415,1,1,0,0,4,0.20,0.00
415,0.001000,591,415,1,1,0,0,4,0.40,11878.60
415,0.001000,591,415,1,1,0,0,4,0.50,22083.03
415,0.001000,591,415,1,1,0,0,4,0.75,33880.17
415,0.001000,591,415,1,1,0,0,4,1.00,155053.78
415,0.001000,591,415,1,1,0,0,5,0.00,0.00
415,0.001000,591,415,1,1,0,0,5,0.20,0.00
415,0.001000,591,415,1,1,0,0,5,0.40,0.00
415,0.001000,591,415,1,1,0,0,5,0.50,0.00
415,0.001000,591,415,1,1,0,0,5,0.75,50194.82
415,0.001000,591,415,1,1,0,0,5,1.00,227207.19
422,0.001000,603,422,1,1,0,0,1,0.00,0.00
422,0.001000,603,422,1,1,0,0,1,0.20,0.00
422,0.001000,603,422,1,1,0,0,1,0.40,0.00
422,0.001000,603,422,1,1,0,0,1,0.50,654.08
422,0.001000,603,422,1,1,0,0,1,0.75,51089.23
422,0.001000,603,422,1,1,0,0,1,1.00,85698.67
422,0.001000,603,422,1,1,0,0,2,0.00,0.00
422,0.001000,603,422,1,1,0,0,2,0.20,0.00
422,0.001000,603,422,1,1,0,0,2,0.40,867.86
422,0.001000,603,422,1,1,0,0,2,0.50,3261.01
422,0.001000,603,422,1,1,0,0,2,0.75,23458.48
422,0.001000,603,422,1,1,0,0,2,1.00,42618.06
422,0.001000,603,422,1,1,0,0,3,0.00,0.00
422,0.001000,603,422,1,1,0,0,3,0.20,0.00
422,0.001000,603,422,1,1,0,0,3,0.40,0.00
422,0.001000,603,422,1,1,0,0,3,0.50,0.00
422,0.001000,603,422,1,1,0,0,3,0.75,31504.88
422,0.001000,603,422,1,1,0,0,3,1.00,106055.65
422,0.001000,603,422,1,1,0,0,4,0.00,0.00
422,0.001000,603,422,1,1,0,0,4,0.20,0.00
422,0.001000,603,422,1,1,0,0,4,0.40,10805.72
422,0.001000,603,422,1,1,0,0,4,0.50,22992.15
422,0.001000,603,422,1,1,0,0,4,0.75,59944.39
422,0.001000,603,422,1,1,0,0,4,1.00,85851.26
422,0.001000,603,422,1,1,0,0,5,0.00,0.00
422,0.001000,603,422,1,1,0,0,5,0.20,0.00
422,0.001000,603,422,1,1,0,0,5,0.40,17196.84
422,0.001000,603,422,1,1,0,0,5,0.50,31034.44
422,0.001000,603,422,1,1,0,0,5,0.75,76037.06
422,0.001000,603,422,1,1,0,0,5,1.00,148378.88
423,0.001000,605,423,1,1,0,0,1,0.00,0.00
423,0.001000,605,423,1,1,0,0,1,0.20,0.00
423,0.001000,605,423,1,1,0,0,1,0.40,4175.98
423,0.001000,605,423,1,1,0,0,1,0.50,9856.82
423,0.001000,605,423,1,1,0,0,1,0.75,27644.55
423,0.001000,605,423,1,1,0,0,1,1.00,74555.67
423,0.001000,605,423,1,1,0,0,2,0.00,0.00
423,0.001000,605,423,1,1,0,0,2,0.20,0.00
423,0.001000,605,423,1,1,0,0,2,0.40,0.00
423,0.001000,605,423,1,1,0,0,2,0.50,0.00
423,0.001000,605,423,1,1,0,0,2,0.75,22567.54
423,0.001000,605,423,1,1,0,0,2,1.00,65429.55
423,0.001000,605,423,1,1,0,0,3,0.00,0.00
423,0.001000,605,423,1,1,0,0,3,0.20,0.00
423,0.001000,605,423,1,1,0,0,3,0.40,0.00
423,0.001000,605,423,1,1,0,0,3,0.50,26794.88
423,0.001000,605,423,1,1,0,0,3,0.75,87460.18
423,0.001000,605,423,1,1,0,0,3,1.00,195835.41
423,0.001000,605,423,1,1,0,0,4,0.00,0.00
423,0.001000,605,423,1,1,0,0,4,0.20,0.00
423,0.001000,605,423,1,1,0,0,4,0.40,11372.90
423,0.001000,605,423,1,1,0,0,4,0.50,23290.00
423,0.001000,605,423,1,1,0,0,4,0.75,90838.81
423,0.001000,605,423,1,1,0,0,4,1.00,155965.19
423,0.001000,605,423,1,1,0,0,5,0.00,0.00
423,0.001000,605,423,1,1,0,0,5,0.20,0.00
423,0.001000,605,423,1,1,0,0,5,0.40,26642.80
423,0.001000,605,423,1,1,0,0,5,0.50,31235.78
423,0.001000,605,423,1,1,0,0,5,0.75,62487.97
423,0.001000,605,423,1,1,0,0,5,1.00,142008.44
424,0.001000,611,424,1,1,0,0,1,0.00,0.00
424,0.001000,611,424,1,1,0,0,1,0.20,0.00
424,0.001000,611,424,1,1,0,0,1,0.40,0.00
424,0.001000,611,424,1,1,0,0,1,0.50,8473.22
424,0.001000,611,424,1,1,0,0,1,0.75,31683.25
424,0.001000,611,424,1,1,0,0,1,1.00,58174.32
424,0.001000,611,424,1,1,0,0,2,0.00,0.00
424,0.001000,611,424,1,1,0,0,2,0.20,0.00
424,0.001000,611,424,1,1,0,0,2,0.40,4765.48
424,0.001000,611,424,1,1,0,0,2,0.50,10746.15
424,0.001000,611,424,1,1,0,0,2,0.75,15449.83
424,0.001000,611,424,1,1,0,0,2,1.00,53852.29
424,0.001000,611,424,1,1,0,0,3,0.00,0.00
424,0.001000,611,424,1,1,0,0,3,0.20,0.00
424,0.001000,611,424,1,1,0,0,3,0.40,0.00
424,0.001000,611,424,1,1,0,0,3,0.50,34568.51
424,0.001000,611,424,1,1,0,0,3,0.75,175291.86
424,0.001000,611,424,1,1,0,0,3,1.00,261266.81
424,0.001000,611,424,1,1,0,0,4,0.00,0.00
424,0.001000,611,424,1,1,0,0,4,0.20,0.00
424,0.001000,611,424,1,1,0,0,4,0.40,0.00
424,0.001000,611,424,1,1,0,0,4,0.50,0.00
424,0.001000,611,424,1,1,0,0,4,0.75,30809.35
424,0.001000,611,424,1,1,0,0,4,1.00,106902.86
424,0.001000,611,424,1,1,0,0,5,0.00,0.00
424,0.001000,611,424,1,1,0,0,5,0.20,0.00
424,0.001000,611,424,1,1,0,0,5,0.40,0.00
424,0.001000,611,424,1,1,0,0,5,0.50,2764.34
424,0.001000,611,424,1,1,0,0,5,0.75,29326.80
424,0.001000,611,424,1,1,0,0,5,1.00,105087.61
425,0.001000,612,425,1,1,0,0,1,0.00,0.00
425,0.001000,612,425,1,1,0,0,1,0.20,0.00
425,0.001000,612,425,1,1,0,0,1,0.40,143.31
425,0.001000,612,425,1,1,0,0,1,0.50,14105.61
425,0.001000,612,425,1,1,0,0,1,0.75,49240.42
425,0.001000,612,425,1,1,0,0,1,1.00,85976.61
425,0.001000,612,425,1,1,0,0,2,0.00,0.00
425,0.001000,612,425,1,1,0,0,2,0.20,1815.95
425,0.001000,612,425,1,1,0,0,2,0.40,5326.16
425,0.001000,612,425,1,1,0,0,2,0.50,7413.96
425,0.001000,612,425,1,1,0,0,2,0.75,21402.71
425,0.001000,612,425,1,1,0,0,2,1.00,68464.36
425,0.001000,612,425,1,1,0,0,3,0.00,0.00
425,0.001000,612,425,1,1,0,0,3,0.20,0.00
425,0.001000,612,425,1,1,0,0,3,0.40,0.00
425,0.001000,612,425,1,1,0,0,3,0.50,14983.19
425,0.001000,612,425,1,1,0,0,3,0.75,58120.91
425,0.001000,612,425,1,1,0,0,3,1.00,431547.50
425,0.001000,612,425,1,1,0,0,4,0.00,0.00
425,0.001000,612,425,1,1,0,0,4,0.20,1163.17
425,0.001000,612,425,1,1,0,0,4,0.40,17628.73
425,0.001000,612,425,1,1,0,0,4,0.50,34081.90
425,0.001000,612,425,1,1,0,0,4,0.75,80157.68
425,0.001000,612,425,1,1,0,0,4,1.00,134093.00
425,0.001000,612,425,1,1,0,0,5,0.00,0.00
425,0.001000,612,425,1,1,0,0,5,0.20,0.00
425,0.001000,612,425,1,1,0,0,5,0.40,32115.17
425,0.001000,612,425,1,1,0,0,5,0.50,34299.34
425,0.001000,612,425,1,1,0,0,5,0.75,40529.29
425,0.001000,612,425,1,1,0,0,5,1.00,133370.42
425,0.001000,614,425,1,1,0,0,1,0.00,0.00
425,0.001000,614,425,1,1,0,0,1,0.20,0.00
425,0.001000,614,425,1,1,0,0,1,0.40,1524.50
425,0.001000,614,425,1,1,0,0,1,0.50,4153.12
425,0.001000,614,425,1,1,0,0,1,0.75,47978.26
425,0.001000,614,425,1,1,0,0,1,1.00,119234.44
425,0.001000,614,425,1,1,0,0,2,0.00,0.00
425,0.001000,614,425,1,1,0,0,2,0.20,0.00
425,0.001000,614,425,1,1,0,0,2,0.40,8736.07
425,0.001000,614,425,1,1,0,0,2,0.50,15486.88
425,0.001000,614,425,1,1,0,0,2,0.75,41691.56
425,0.001000,614,425,1,1,0,0,2,1.00,62346.11
425,0.001000,614,425,1,1,0,0,3,0.00,0.00
425,0.001000,614,425,1,1,0,0,3,0.20,669.88
425,0.001000,614,425,1,1,0,0,3,0.40,35543.06
425,0.001000,614,425,1,1,0,0,3,0.50,41026.03
425,0.001000,614,425,1,1,0,0,3,0.75,125861.46
425,0.001000,614,425,1,1,0,0,3,1.00,308744.00
425,0.001000,614,425,1,1,0,0,4,0.00,0.00
425,0.001000,614,425,1,1,0,0,4,0.20,0.00
425,0.001000,614,425,1,1,0,0,4,0.40,6302.13
425,0.001000,614,425,1,1,0,0,4,0.50,42007.23
425,0.001000,614,425,1,1,0,0,4,0.75,110360.45
425,0.001000,614,425,1,1,0,0,4,1.00,238097.75
425,0.001000,614,425,1,1,0,0,5,0.00,0.00
425,0.001000,614,425,1,1,0,0,5,0.20,0.00
425,0.001000,614,425,1,1,0,0,5,0.40,0.00
425,0.001000,614,425,1,1,0,0,5,0.50,2231.66
425,0.001000,614,425,1,1,0,0,5,0.75,52800.69
425,0.001000,614,425,1,1,0,0,5,1.00,188583.91
426,0.001000,618,426,1,1,0,0,1,0.00,0.00
426,0.001000,618,426,1,1,0,0,1,0.20,0.00
426,0.001000,618,426,1,1,0,0,1,0.40,0.00
426,0.001000,618,426,1,1,0,0,1,0.50,0.00
426,0.001000,618,426,1,1,0,0,1,0.75,8850.40
426,0.001000,618,426,1,1,0,0,1,1.00,77136.02
426,0.001000,618,426,1,1,0,0,2,0.00,0.00
426,0.001000,618,426,1,1,0,0,2,0.20,0.00
426,0.001000,618,426,1,1,0,0,2,0.40,0.00
426,0.001000,618,426,1,1,0,0,2,0.50,0.00
426,0.001000,618,426,1,1,0,0,2,0.75,9575.65
426,0.001000,618,426,1,1,0,0,2,1.00,36853.85
426,0.001000,618,426,1,1,0,0,3,0.00,0.00
426,0.001000,618,426,1,1,0,0,3,0.20,0.00
426,0.001000,618,426,1,1,0,0,3,0.40,0.00
426,0.001000,618,426,1,1,0,0,3,0.50,0.00
426,0.001000,618,426,1,1,0,0,3,0.75,30487.59
426,0.001000,618,426,1,1,0,0,3,1.00,243083.52
426,0.001000,618,426,1,1,0,0,4,0.00,0.00
426,0.001000,618,426,1,1,0,0,4,0.20,0.00
426,0.001000,618,426,1,1,0,0,4,0.40,0.00
426,0.001000,618,426,1,1,0,0,4,0.50,0.00
426,0.001000,618,426,1,1,0,0,4,0.75,58160.53
426,0.001000,618,426,1,1,0,0,4,1.00,67927.12
426,0.001000,618,426,1,1,0,0,5,0.00,0.00
426,0.001000,618,426,1,1,0,0,5,0.20,0.00
426,0.001000,618,426,1,1,0,0,5,0.40,0.00
426,0.001000,618,426,1,1,0,0,5,0.50,7530.53
426,0.001000,618,426,1,1,0,0,5,0.75,39075.06
426,0.001000,618,426,1,1,0,0,5,1.00,79335.80
426,0.001000,619,426,1,1,0,0,1,0.00,0.00
426,0.001000,619,426,1,1,0,0,1,0.20,0.00
426,0.001000,619,426,1,1,0,0,1,0.40,1801.45
426,0.001000,619,426,1,1,0,0,1,0.50,11735.10
426,0.001000,619,426,1,1,0,0,1,0.75,35126.80
426,0.001000,619,426,1,1,0,0,1,1.00,70357.20
426,0.001000,619,426,1,1,0,0,2,0.00,0.00
426,0.001000,619,426,1,1,0,0,2,0.20,0.00
426,0.001000,619,426,1,1,0,0,2,0.40,5530.27
426,0.001000,619,426,1,1,0,0,2,0.50,12556.94
426,0.001000,619,426,1,1,0,0,2,0.75,38148.07
426,0.001000,619,426,1,1,0,0,2,1.00,45829.48
426,0.001000,619,426,1,1,0,0,3,0.00,0.00
426,0.001000,619,426,1,1,0,0,3,0.20,0.00
426,0.001000,619,426,1,1,0,0,3,0.40,26509.51
426,0.001000,619,426,1,1,0,0,3,0.50,48192.75
426,0.001000,619,426,1,1,0,0,3,0.75,114774.48
