,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
6495,4481,574,1,826,0,0.36519808
6496,4481,574,1,827,0,0.38729966
6497,4482,947,1,1372,0,0.61827415
6499,4482,947,1,1374,0,0.68505013
6500,4483,811,1,1186,0,0.74663115
6501,4484,7,1,9,0,0.084886946
6502,4484,7,1,10,0,0.90830684
6503,4484,7,1,11,0,0.42578077
6504,4485,972,1,1410,0,0.17774071
6505,4485,972,1,1411,0,0.9576205
6508,4488,240,1,334,0,0.63190323
6509,4489,817,1,1195,0,0.17540295
6510,4492,450,1,649,0,0.36788085
6511,4494,937,1,1357,0,0.41356415
6512,4494,937,1,1358,0,0.6920354
6513,4495,785,1,1141,0,0.09715926
6514,4496,807,1,1179,0,0.09958559
6515,4496,807,1,1180,0,0.3893022
6521,4502,99,1,140,0,0.27974415
6522,4503,584,1,836,0,0.44008872
6523,4505,800,1,1169,0,0.16361527
6524,4506,851,1,1236,0,0.4914303
6525,4506,851,1,1237,0,0.6344146
6526,4507,276,1,387,0,0.25671577
6527,4507,276,1,388,0,0.8889274
6530,4509,904,1,1310,0,0.62964773
6531,4510,274,1,384,0,0.87438536
6532,4510,274,1,385,0,0.61140686
6534,4511,281,1,395,0,0.7854863
6535,4511,281,1,396,0,0.7182658
6536,4512,938,1,1359,0,0.15706336
6537,4512,938,1,1360,0,0.468414
6538,4513,525,1,741,0,0.42356464
6539,4513,525,1,742,0,0.6089441
6540,4513,525,1,743,0,0.7226349
6541,4514,898,1,1306,0,0.22710498
6542,4514,898,1,1307,0,0.74733436
6543,4515,940,1,1364,0,0.39059225
6544,4516,238,1,331,0,0.6568393
6546,4517,458,1,659,0,0.0030092278
6547,4517,458,1,660,0,0.0144896675
6548,4518,869,1,1260,0,0.70634
6549,4518,869,1,1261,0,0.5459445
6550,4519,728,1,1051,0,0.48766723
6551,4519,728,1,1052,0,0.78555197
6552,4520,406,1,573,0,0.5648035
6553,4520,406,1,574,0,0.9823099
6555,4521,376,1,525,0,0.10176943
6556,4521,376,1,526,0,0.17885457
6557,4522,568,1,813,0,0.1722181
6559,4523,382,1,540,0,0.7069896
6562,4525,461,1,665,0,0.28951162
6564,4527,297,1,411,0,0.28110635
6565,4527,297,1,412,0,0.8582003
6566,4528,340,1,481,0,0.5100617
6567,4528,340,1,482,0,0.6607993
6568,4529,189,1,278,0,0.22430931
6569,4530,782,1,1136,0,0.6531027
6571,4533,25,1,39,0,0.9529744
6572,4533,25,1,40,0,0.83932626
6574,4533,25,1,42,0,0.8812897
6576,4534,846,1,1232,0,0.74556786
6577,4534,846,1,1233,0,0.41535205
6578,4535,537,1,765,0,0.27759948
6580,4536,308,1,425,0,0.37280914
6581,4536,308,1,426,0,0.40138078
6582,4536,308,1,427,0,0.08892009
6583,4537,618,1,883,0,0.8834214
6584,4537,618,1,884,0,0.21362253
6586,4537,618,1,886,0,0.50410354
6587,4538,181,1,265,0,0.7305512
6588,4538,181,1,266,0,0.41325128
6589,4538,181,1,267,0,0.65501654
6590,4538,181,1,268,0,0.41138336
6591,4539,498,1,710,0,0.85205233
6592,4539,498,1,711,0,0.2472839
6594,4541,66,1,99,0,0.77111256
6595,4542,197,1,288,0,0.84895897
6596,4543,6,1,6,0,0.8799035
6597,4543,6,1,7,0,0.8313869
6598,4543,6,1,8,0,0.9814413
6599,4544,336,1,474,0,0.26506475
6602,4547,68,1,103,0,0.35683334
6603,4548,514,1,731,0,0.4670759
6604,4549,213,1,306,0,0.709541
6606,4550,210,1,302,0,0.23273675
6607,4551,661,1,949,0,0.5221227
6608,4552,441,1,641,0,0.054631636
6610,4553,313,1,433,0,0.058851313
6611,4554,37,1,60,0,0.22477973
6612,4555,989,1,1430,0,0.48861283
6613,4555,989,1,1431,0,0.27352265
6614,4556,224,1,313,0,0.18085203
6615,4556,224,1,314,0,0.32066274
6616,4557,38,1,61,0,0.5175621
6617,4557,38,1,62,0,0.54014534
6618,4557,38,1,63,0,0.98324174
6620,4558,536,1,763,0,0.8495576
6621,4558,536,1,764,0,0.3414721
6622,4559,764,1,1109,0,0.9496215
6623,4559,764,1,1110,0,0.22604652
6624,4559,764,1,1111,0,0.74432564
6625,4560,541,1,772,0,0.3605271
6626,4560,541,1,773,0,0.8428944
6627,4561,33,1,53,0,0.20157632
6628,4561,33,1,54,0,0.3225183
6629,4561,33,1,55,0,0.067187265
6630,4563,457,1,656,0,0.5412374
6631,4563,457,1,657,0,0.8528599
6632,4564,646,1,924,0,0.40526357
6633,4566,346,1,488,0,0.80406535
6635,4568,30,1,47,0,0.9681601
6636,4569,910,1,1316,0,0.9575674
6637,4569,910,1,1317,0,0.02417478
6638,4570,882,1,1277,0,0.20341523
6639,4570,882,1,1278,0,0.1049801
6640,4570,882,1,1279,0,0.5339831
6641,4570,882,1,1280,0,0.77732056
6642,4571,504,1,715,0,0.7965893
6643,4571,504,1,716,0,0.5454372
6644,4571,504,1,717,0,0.41116408
6645,4572,95,1,135,0,0.74270266
6646,4575,679,1,978,0,0.1768446
6648,4576,422,1,604,0,0.06702053
6649,4577,565,1,811,0,0.80201674
6650,4578,660,1,947,0,0.77993387
6651,4578,660,1,948,0,0.54379946
6652,4582,84,1,122,0,0.99456525
6653,4582,84,1,123,0,0.34813967
6654,4583,35,1,58,0,0.17935237
6655,4585,725,1,1045,0,0.17287669
6656,4585,725,1,1046,0,0.22043876
6657,4587,465,1,672,0,0.7442185
6658,4587,465,1,673,0,0.15052713
6660,4588,434,1,635,0,0.53794825
6661,4590,344,1,486,0,0.53472394
6663,4592,612,1,875,0,0.77529323
6664,4594,608,1,871,0,0.06734457
6665,4594,608,1,872,0,0.692788
6666,4595,914,1,1321,0,0.6199561
6667,4596,517,1,734,0,0.56562567
6668,4596,517,1,735,0,0.79408085
6670,4598,193,1,284,0,0.6797662
6671,4598,193,1,285,0,0.048083935
6672,4599,942,1,1367,0,0.6303359
6673,4600,642,1,918,0,0.5705115
6675,4600,642,1,920,0,0.63322484
6676,4602,788,1,1146,0,0.26399466
6677,4602,788,1,1147,0,0.13985403
6678,4603,907,1,1313,0,0.13270713
6679,4603,907,1,1314,0,0.7750842
6682,4605,337,1,475,0,0.15530242
6683,4605,337,1,476,0,0.4437953
6686,4606,681,1,983,0,0.7599733
6688,4607,971,1,1408,0,0.010717796
6689,4607,971,1,1409,0,0.19831607
6690,4609,513,1,730,0,0.6208092
6691,4610,296,1,410,0,0.6008118
6693,4611,924,1,1335,0,0.26747856
6694,4612,399,1,560,0,0.6008203
6697,4614,570,1,818,0,0.93721324
6698,4614,570,1,819,0,0.4656278
6699,4615,208,1,300,0,0.122198984
6700,4617,673,1,969,0,0.7272223
6701,4618,74,1,111,0,0.87405646
6702,4618,74,1,112,0,0.82420427
6703,4619,455,1,653,0,0.43099764
6704,4619,455,1,654,0,0.8106724
6705,4620,791,1,1149,0,0.046981607
6706,4620,791,1,1150,0,0.054248914
6708,4621,511,1,725,0,0.97019833
6709,4621,511,1,726,0,0.8189282
6710,4622,436,1,637,0,0.070418544
6711,4622,436,1,638,0,0.70566523
6713,4623,266,1,373,0,0.85267854
6715,4625,375,1,522,0,0.4553253
6716,4625,375,1,523,0,0.0050848015
6717,4626,857,1,1245,0,0.033334695
6718,4626,857,1,1246,0,0.532345
6719,4627,778,1,1128,0,0.2916587
6720,4627,778,1,1129,0,0.034413073
6721,4629,242,1,337,0,0.58796364
6722,4631,304,1,418,0,0.3862472
6724,4633,774,1,1124,0,0.250287
6727,4635,64,1,98,0,0.4109008
6728,4636,877,1,1270,0,0.9499388
6730,4636,877,1,1272,0,0.67579424
6732,4637,60,1,90,0,0.24894364
6733,4639,740,1,1068,0,0.9536544
6734,4639,740,1,1069,0,0.30366725
6736,4639,740,1,1071,0,0.038484085
6737,4640,398,1,559,0,0.17237738
6738,4641,372,1,520,0,0.6554513
6739,4644,394,1,553,0,0.84267753
6740,4646,113,1,158,0,0.37249005
6741,4646,113,1,159,0,0.61721605
6742,4648,702,1,1009,0,0.649914
6743,4648,702,1,1010,0,0.8131665
6750,4654,793,1,1156,0,0.4074773
6751,4655,678,1,976,0,0.3265343
6752,4655,678,1,977,0,0.13993563
6753,4657,428,1,623,0,0.12865803
6755,4659,617,1,881,0,0.34004658
6756,4659,617,1,882,0,0.23385519
6757,4661,332,1,465,0,0.6087187
6758,4661,332,1,466,0,0.5113945
6760,4663,15,1,24,0,0.7379855
6761,4664,795,1,1160,0,0.23730709
6762,4665,932,1,1350,0,0.39348793
6763,4670,454,1,651,0,0.992251
6765,4671,667,1,956,0,0.9334578
6766,4671,667,1,957,0,0.36807704
6768,4672,230,1,322,0,0.7368991
6769,4672,230,1,323,0,0.6257563
6770,4673,698,1,1002,0,0.9607057
6773,4675,720,1,1039,0,0.8216309
6774,4675,720,1,1040,0,0.561856
6775,4677,991,1,1433,0,0.26709494
6776,4677,991,1,1434,0,0.22166626
6777,4677,991,1,1435,0,0.0028917715
6778,4678,368,1,513,0,0.5536094
6780,4679,635,1,908,0,0.38971576
6781,4680,393,1,552,0,0.8515513
6782,4683,655,1,941,0,0.72563756
6783,4685,186,1,274,0,0.50313485
6784,4685,186,1,275,0,0.46705332
6786,4686,206,1,298,0,0.9068331
6788,4688,243,1,338,0,0.6235522
6790,4690,639,1,913,0,0.86207443
6791,4690,639,1,914,0,0.8981341
6792,4690,639,1,915,0,0.9617268
6793,4692,577,1,829,0,0.37895328
6796,4693,763,1,1106,0,0.4434994
6798,4693,763,1,1108,0,0.66188264
6799,4694,21,1,35,0,0.6811547
6800,4695,141,1,193,0,0.77444977
6801,4695,141,1,194,0,0.39698675
6802,4696,379,1,531,0,0.40582883
6803,4696,379,1,532,0,0.053309213
6805,4696,379,1,534,0,0.9862333
6807,4697,370,1,516,0,0.56567824
6808,4698,534,1,756,0,0.78861654
6810,4698,534,1,758,0,0.6784314
6811,4699,191,1,280,0,0.98035014
6812,4699,191,1,281,0,0.6051128
6813,4700,429,1,624,0,0.5500686
6814,4700,429,1,625,0,0.37824795
6815,4700,429,1,626,0,0.96871924
6816,4701,704,1,1013,0,0.049216744
6818,4702,92,1,133,0,0.99591064
6821,4704,569,1,814,0,0.18055373
6822,4704,569,1,815,0,0.70351535
6823,4704,569,1,816,0,0.81782895
6824,4704,569,1,817,0,0.69440836
6825,4705,746,1,1084,0,0.721304
6828,4705,746,1,1087,0,0.22405893
6829,4706,255,1,353,0,0.62382334
6830,4706,255,1,354,0,0.40737072
6831,4707,9,1,13,0,0.35557935
6832,4707,9,1,14,0,0.051498916
6833,4707,9,1,15,0,0.49809885
6834,4707,9,1,16,0,0.8471553
6836,4708,409,1,579,0,0.88522625
6838,4709,939,1,1362,0,0.14751431
6839,4709,939,1,1363,0,0.6511785
6840,4710,360,1,505,0,0.6417775
6843,4715,156,1,230,0,0.03323763
6846,4718,944,1,1370,0,0.47183383
6848,4721,451,1,650,0,0.7134772
6850,4722,130,1,176,0,0.82103777
6853,4723,825,1,1206,0,0.6866071
6854,4723,825,1,1207,0,0.2294617
6855,4723,825,1,1208,0,0.57693803
6856,4723,825,1,1209,0,0.7642405
6858,4725,658,1,945,0,0.73698425
6861,4731,710,1,1022,0,0.4931136
6862,4731,710,1,1023,0,0.40876806
6864,4732,547,1,783,0,0.46803722
6865,4735,691,1,996,0,0.93653977
6867,4738,809,1,1181,0,0.06775716
6868,4738,809,1,1182,0,0.4818213
6869,4738,809,1,1183,0,0.53841984
6870,4739,265,1,371,0,0.37427074
6871,4741,48,1,71,0,0.2861681
6873,4742,542,1,775,0,0.08889414
6875,4743,602,1,860,0,0.95221335
6876,4746,305,1,419,0,0.23958793
6877,4746,305,1,420,0,0.19405241
6878,4746,305,1,421,0,0.51229703
6879,4747,849,1,1234,0,0.16083401
6880,4748,674,1,970,0,0.64609927
6881,4750,757,1,1096,0,0.17013721
6883,4751,295,1,409,0,0.34889472
6884,4752,289,1,404,0,0.06968626
6885,4754,705,1,1014,0,0.20103888
6886,4754,705,1,1015,0,0.44678697
6887,4754,705,1,1016,0,0.23168157
6888,4754,705,1,1017,0,0.11221605
6890,4759,72,1,108,0,0.528431
6891,4760,794,1,1157,0,0.46466514
6892,4760,794,1,1158,0,0.33648056
6893,4760,794,1,1159,0,0.27733156
6894,4762,645,1,923,0,0.48213917
6895,4763,716,1,1030,0,0.7402119
6896,4764,309,1,428,0,0.90531015
6897,4765,990,1,1432,0,0.9568925
6898,4766,70,1,106,0,0.50859475
6899,4770,506,1,719,0,0.9704438
6900,4771,643,1,921,0,0.92285836
6901,4772,672,1,967,0,0.6933011
6903,4773,964,1,1394,0,0.4441343
6905,4774,34,1,56,0,0.8247538
6906,4774,34,1,57,0,0.28810343
6907,4775,554,1,795,0,0.14936979
6908,4776,492,1,703,0,0.46418917
6910,4776,492,1,705,0,0.52504134
6911,4778,125,1,171,0,0.92167807
6912,4779,596,1,841,0,0.41665187
6913,4779,596,1,842,0,0.621604
6915,4779,596,1,844,0,0.8360721
6916,4779,596,1,845,0,0.3019385
6917,4782,856,1,1244,0,0.42855456
6919,4783,356,1,501,0,0.11018543
6922,4786,490,1,701,0,0.7097373
6923,4787,137,1,186,0,0.25756755
6925,4787,137,1,188,0,0.17760995
6926,4788,330,1,461,0,0.51225835
6927,4789,615,1,878,0,0.5603401
6928,4790,923,1,1333,0,0.11217278
6929,4791,773,1,1123,0,0.4803682
6930,4792,491,1,702,0,0.31276217
6931,4795,303,1,416,0,0.9747856
6932,4795,303,1,417,0,0.24981411
6936,4798,987,1,1429,0,0.64902204
6937,4800,227,1,319,0,0.06497569
6938,4801,512,1,727,0,0.79842186
6939,4801,512,1,728,0,0.11263337
6940,4801,512,1,729,0,0.064773686
6941,4802,254,1,351,0,0.77679193
6942,4802,254,1,352,0,0.2387262
6944,4803,86,1,126,0,0.15660404
6945,4804,54,1,80,0,0.2201879
6946,4805,405,1,568,0,0.26375738
6947,4805,405,1,569,0,0.34325337
6948,4805,405,1,570,0,0.8553759
6949,4805,405,1,571,0,0.8899242
6950,4805,405,1,572,0,0.81938213
6951,4806,173,1,252,0,0.65528303
6952,4806,173,1,253,0,0.394072
6954,4806,173,1,255,0,0.7987496
6956,4809,797,1,1164,0,0.4365995
6957,4809,797,1,1165,0,0.208699
6958,4810,730,1,1053,0,0.4848761
6959,4810,730,1,1054,0,0.42933255
6960,4811,893,1,1298,0,0.6872214
6961,4811,893,1,1299,0,0.76657194
6962,4812,348,1,489,0,0.5588632
6963,4812,348,1,490,0,0.5255371
6964,4813,489,1,700,0,0.63602245
6966,4815,462,1,667,0,0.9400638
6967,4815,462,1,668,0,0.48415953
6968,4816,397,1,557,0,0.85829157
6969,4816,397,1,558,0,0.17739773
6970,4817,100,1,141,0,0.22262242
6971,4817,100,1,142,0,0.27137136
6973,4820,73,1,110,0,0.3207369
6974,4821,909,1,1315,0,0.22996023
6975,4822,620,1,887,0,0.67086715
6976,4822,620,1,888,0,0.22926685
6977,4822,620,1,889,0,0.995372
6978,4823,268,1,376,0,0.8126396
6979,4823,268,1,377,0,0.73188674
6980,4823,268,1,378,0,0.54330385
6981,4824,144,1,200,0,0.4112753
6982,4824,144,1,201,0,0.16296461
6983,4824,144,1,202,0,0.51345557
6984,4824,144,1,203,0,0.1330901
6985,4824,144,1,204,0,0.62494534
6986,4825,42,1,68,0,0.050492387
6987,4825,42,1,69,0,0.36739358
6990,4828,586,1,837,0,0.3079838
6991,4830,887,1,1289,0,0.39407653
6993,4831,587,1,838,0,0.20173575
6995,4833,912,1,1318,0,0.35615793
6996,4833,912,1,1319,0,0.6238512
6997,4833,912,1,1320,0,0.06362175
6998,4834,820,1,1199,0,0.6702073
6999,4834,820,1,1200,0,0.41522813
7000,4834,820,1,1201,0,0.43910345
7001,4834,820,1,1202,0,0.2601229
7002,4835,252,1,348,0,0.07927519
7008,4838,943,1,1369,0,0.97291636
7009,4839,789,1,1148,0,0.16706583
7010,4840,138,1,189,0,0.8492594
7011,4840,138,1,190,0,0.9138239
7012,4840,138,1,191,0,0.91967
7013,4841,341,1,483,0,0.30657023
7014,4841,341,1,484,0,0.5094211
7017,4845,700,1,1004,0,0.72459733
7019,4845,700,1,1006,0,0.3097853
7020,4845,700,1,1007,0,0.8684941
7021,4846,516,1,732,0,0.9780484
7022,4846,516,1,733,0,0.89505166
7023,4847,45,1,70,0,0.15335374
7024,4848,267,1,374,0,0.8727803
7026,4849,538,1,766,0,0.4284194
7027,4851,998,1,1444,0,0.7292998
7028,4852,648,1,928,0,0.99014574
7031,4853,310,1,430,0,0.41840965
7032,4854,89,1,131,0,0.7875654
7033,4855,290,1,405,0,0.1505503
7034,4857,386,1,544,0,0.37281805
7035,4857,386,1,545,0,0.507702
7037,4858,358,1,503,0,0.42166573
7038,4859,589,1,839,0,0.7167733
7039,4860,711,1,1024,0,0.0030427093
7040,4860,711,1,1025,0,0.537654
7041,4861,519,1,736,0,0.6117111
7044,4863,558,1,801,0,0.21075949
7045,4864,4,1,4,0,0.4679067
7046,4867,749,1,1088,0,0.12645759
7047,4867,749,1,1089,0,0.6252644
7048,4867,749,1,1090,0,0.15866415
7049,4868,687,1,992,0,0.2039315
7050,4870,862,1,1253,0,0.980684
7053,4872,116,1,163,0,0.8419855
7054,4874,118,1,165,0,0.68130094
7056,4875,650,1,931,0,0.8022813
7057,4875,650,1,932,0,0.05218369
7058,4876,878,1,1273,0,0.3008914
7061,4877,49,1,73,0,0.55393016
7062,4878,187,1,276,0,0.5100253
7063,4879,417,1,594,0,0.59639996
7064,4879,417,1,595,0,0.73563784
7065,4879,417,1,596,0,0.1923718
7066,4880,522,1,739,0,0.5030813
7067,4881,844,1,1230,0,0.24542855
7070,4882,404,1,567,0,0.8203475
7071,4883,718,1,1033,0,0.35099292
7072,4883,718,1,1034,0,0.0533619
7073,4883,718,1,1035,0,0.88783866
7074,4883,718,1,1036,0,0.3407305
7075,4884,325,1,455,0,0.5647547
7076,4885,719,1,1037,0,0.6603106
7077,4889,367,1,512,0,0.62504566
7078,4890,546,1,781,0,0.57443374
7079,4891,931,1,1346,0,0.6683953
7080,4891,931,1,1347,0,0.27563342
7082,4891,931,1,1349,0,0.47030243
7085,4895,278,1,390,0,0.56831604
7086,4896,966,1,1397,0,0.8185703
7091,4898,62,1,93,0,0.75182325
7092,4901,177,1,259,0,0.83837235
7093,4901,177,1,260,0,0.06616138
7095,4903,666,1,953,0,0.56934905
7097,4903,666,1,955,0,0.88560605
7098,4904,380,1,536,0,0.0034968923
7099,4904,380,1,537,0,0.9539907
7100,4905,387,1,546,0,0.9524986
7101,4906,803,1,1172,0,0.3627184
7102,4906,803,1,1173,0,0.7438892
7103,4906,803,1,1174,0,0.038108595
7104,4909,143,1,199,0,0.19891895
7105,4910,712,1,1026,0,0.8038803
7107,4911,88,1,128,0,0.098549396
7108,4911,88,1,129,0,0.6446071
7109,4911,88,1,130,0,0.54397076
7110,4913,526,1,744,0,0.24438688
7112,4914,362,1,508,0,0.085538715
7113,4915,826,1,1211,0,0.562208
7114,4915,826,1,1212,0,0.899285
7115,4917,323,1,453,0,0.9587414
7116,4918,71,1,107,0,0.5627036
7121,4921,272,1,381,0,0.5629906
7122,4921,272,1,382,0,0.7038326
7123,4924,632,1,904,0,0.39701113
7124,4924,632,1,905,0,0.8103789
7125,4924,632,1,906,0,0.09070275
7126,4927,463,1,669,0,0.56254435
7129,4929,425,1,613,0,0.9001928
7131,4929,425,1,615,0,0.7221066
7132,4929,425,1,616,0,0.9047542
7133,4929,425,1,617,0,0.09816708
7134,4930,677,1,975,0,0.3716689
7135,4931,236,1,329,0,0.5364332
7136,4931,236,1,330,0,0.44539356
7140,4933,1000,1,1448,0,0.13041173
7141,4934,131,1,179,0,0.78846765
7142,4937,841,1,1228,0,0.94323564
7143,4938,151,1,217,0,0.47462636
7146,4940,824,1,1205,0,0.48394862
7148,4941,958,1,1390,0,0.2583921
7149,4943,476,1,685,0,0.02624273
7150,4943,476,1,686,0,0.06449887
7151,4944,548,1,784,0,0.16407835
7153,4944,548,1,786,0,0.060802493
7154,4944,548,1,787,0,0.7913437
7155,4945,378,1,529,0,0.13833731
7156,4945,378,1,530,0,0.22686537
7158,4948,717,1,1032,0,0.6722968
7160,4949,743,1,1076,0,0.17412339
7162,4949,743,1,1078,0,0.8348879
7164,4950,692,1,998,0,0.08803873
7165,4951,768,1,1115,0,0.076469615
7166,4951,768,1,1116,0,0.5206001
7167,4952,733,1,1057,0,0.9312619
7168,4952,733,1,1058,0,0.37192476
7169,4954,814,1,1190,0,0.9971575
7170,4954,814,1,1191,0,0.5394114
7171,4956,919,1,1326,0,0.29860422
7172,4956,919,1,1327,0,0.10764918
7173,4956,919,1,1328,0,0.62413603
7174,4956,919,1,1329,0,0.7058561
7176,4957,621,1,890,0,0.81395936
7177,4958,533,1,755,0,0.27106133
7179,4960,69,1,104,0,0.5675981
7181,4961,146,1,208,0,0.04980462
7182,4961,146,1,209,0,0.19508621
7183,4961,146,1,210,0,0.25287583
7185,4962,945,1,1371,0,0.94281876
7187,4967,419,1,597,0,0.56338304
7188,4968,888,1,1291,0,0.68649584
7189,4969,859,1,1248,0,0.47261065
7190,4969,859,1,1249,0,0.28012237
7192,4970,41,1,65,0,0.28175494
7194,4970,41,1,67,0,0.15326256
7195,4971,302,1,415,0,0.77936804
7196,4972,905,1,1311,0,0.07468181
7197,4972,905,1,1312,0,0.88370925
7199,4975,649,1,930,0,0.7050004
7200,4976,955,1,1386,0,0.57237345
7201,4976,955,1,1387,0,0.2064508
7202,4977,680,1,979,0,0.58608973
7203,4977,680,1,980,0,0.05579671
7204,4977,680,1,981,0,0.9445713
7206,4979,884,1,1284,0,0.71079546
7208,4979,884,1,1286,0,0.47049797
7209,4979,884,1,1287,0,0.54345244
7210,4980,597,1,846,0,0.39186838
7213,4981,952,1,1380,0,0.7557791
7214,4981,952,1,1381,0,0.25139573
7217,4984,427,1,622,0,0.33461687
7219,4985,962,1,1393,0,0.95747805
7220,4986,167,1,243,0,0.59253484
7222,4986,167,1,245,0,0.9766166
7223,4986,167,1,246,0,0.8957655
7224,4986,167,1,247,0,0.8355007
7226,4991,781,1,1133,0,0.28910562
7227,4991,781,1,1134,0,0.9011379
7228,4991,781,1,1135,0,0.38843966
7230,4992,758,1,1099,0,0.519243
7231,4992,758,1,1100,0,0.7054374
7232,4993,675,1,971,0,0.868082
7233,4995,165,1,242,0,0.35606042
7235,4997,819,1,1198,0,0.3274517
7237,4999,734,1,1059,0,0.37022027
7238,4999,734,1,1060,0,0.8036287
7240,5001,212,1,305,0,0.69900465
7241,5002,819,1,1198,0,0.92646384
7243,5004,428,1,623,0,0.78630555
7245,5006,136,1,185,0,0.2791203
7247,5007,975,1,1414,0,0.024259644
7248,5007,975,1,1415,0,0.6483842
7251,5012,584,1,836,0,0.67006284
7253,5013,798,1,1167,0,0.15341884
7254,5014,119,1,167,0,0.01663552
7255,5015,586,1,837,0,0.4135972
7256,5016,782,1,1136,0,0.3470712
7258,5017,817,1,1195,0,0.008851703
7259,5021,398,1,559,0,0.03906911
7261,5023,148,1,214,0,0.9487878
7262,5024,583,1,835,0,0.5423818
7264,5025,316,1,436,0,0.7230928
7265,5025,316,1,437,0,0.20234051
7266,5025,316,1,438,0,0.84459454
7267,5025,316,1,439,0,0.73437
7268,5025,316,1,440,0,0.32606182
7270,5027,889,1,1292,0,0.0017972364
7271,5029,289,1,404,0,0.24577601
7273,5032,725,1,1045,0,0.48611173
7274,5032,725,1,1046,0,0.25857532
7275,5033,208,1,300,0,0.8912568
7276,5035,410,1,580,0,0.46697304
7277,5035,410,1,581,0,0.36463544
7278,5036,519,1,736,0,0.75186026
7280,5037,571,1,820,0,0.5518241
7281,5037,571,1,821,0,0.9035647
7282,5037,571,1,822,0,0.7665759
7283,5037,571,1,823,0,0.3652816
7284,5038,797,1,1164,0,0.055247568
7285,5038,797,1,1165,0,0.3378476
7286,5040,300,1,414,0,0.23794651
7287,5043,745,1,1080,0,0.7382932
7290,5043,745,1,1083,0,0.058186267
7291,5044,811,1,1186,0,0.5294656
7293,5046,796,1,1162,0,0.729259
7294,5046,796,1,1163,0,0.86204845
7295,5049,305,1,419,0,0.5309272
7296,5049,305,1,420,0,0.16289595
7297,5049,305,1,421,0,0.60689676
7298,5050,535,1,759,0,0.06802113
7299,5050,535,1,760,0,0.28027967
7300,5050,535,1,761,0,0.14107408
7301,5051,295,1,409,0,0.27116817
7302,5053,554,1,795,0,0.1543082
7303,5054,38,1,61,0,0.7153563
7304,5054,38,1,62,0,0.75686365
7305,5054,38,1,63,0,0.84251374
7306,5055,124,1,169,0,0.20028183
7307,5055,124,1,170,0,0.7355315
7309,5057,327,1,457,0,0.36049068
7310,5058,450,1,649,0,0.7843298
7314,5061,637,1,911,0,0.71411264
7315,5063,698,1,1002,0,0.7860818
7316,5064,617,1,881,0,0.8911749
7317,5064,617,1,882,0,0.5881373
7318,5065,875,1,1268,0,0.034695715
7319,5065,875,1,1269,0,0.44166133
7322,5066,142,1,197,0,0.82211787
7323,5066,142,1,198,0,0.39572805
7324,5068,96,1,136,0,0.21361448
7325,5069,992,1,1436,0,0.8768524
7327,5070,956,1,1388,0,0.6555449
7330,5072,620,1,887,0,0.7266914
7331,5072,620,1,888,0,0.67872673
7332,5072,620,1,889,0,0.34570974
7333,5073,337,1,475,0,0.19228286
7334,5073,337,1,476,0,0.51270986
7337,5075,88,1,128,0,0.32854998
7338,5075,88,1,129,0,0.0312614
7339,5075,88,1,130,0,0.56845665
7340,5076,859,1,1248,0,0.85626704
7341,5076,859,1,1249,0,0.60114455
7342,5077,853,1,1240,0,0.4142985
7343,5077,853,1,1241,0,0.39705104
7344,5077,853,1,1242,0,0.20755672
7345,5079,175,1,257,0,0.71515226
7347,5080,89,1,131,0,0.28073388
7348,5082,154,1,227,0,0.6112142
7349,5083,774,1,1124,0,0.29505327
7351,5084,629,1,899,0,0.33329177
7352,5086,886,1,1288,0,0.00048732245
7354,5089,597,1,846,0,0.19852847
7358,5090,971,1,1408,0,0.05336382
7359,5090,971,1,1409,0,0.02157589
7361,5092,765,1,1113,0,0.45810702
7364,5094,952,1,1380,0,0.015876923
7365,5094,952,1,1381,0,0.78449064
7367,5095,268,1,376,0,0.27605712
7368,5095,268,1,377,0,0.29605785
7369,5095,268,1,378,0,0.37796015
7370,5096,678,1,976,0,0.06373924
7371,5096,678,1,977,0,0.48086876
7374,5099,891,1,1297,0,0.5736998
7375,5100,640,1,916,0,0.3017618
7376,5102,877,1,1270,0,0.38842675
7378,5102,877,1,1272,0,0.5298762
7381,5104,670,1,966,0,0.9556707
7383,5105,1000,1,1448,0,0.9637513
7384,5107,252,1,348,0,0.035809264
7387,5108,706,1,1018,0,0.63690686
7388,5108,706,1,1019,0,0.1522041
7391,5110,45,1,70,0,0.10998924
7392,5111,941,1,1365,0,0.085464366
7393,5111,941,1,1366,0,0.3810361
7398,5115,231,1,324,0,0.08069853
7399,5115,231,1,325,0,0.4281213
7400,5115,231,1,326,0,0.7664522
7402,5116,382,1,540,0,0.45877075
7404,5117,553,1,792,0,0.80951905
7406,5117,553,1,794,0,0.06919204
7408,5119,158,1,232,0,0.61887956
7409,5120,867,1,1259,0,0.45243868
7410,5121,397,1,557,0,0.1438145
7411,5121,397,1,558,0,0.5002239
7412,5122,225,1,315,0,0.9732646
7413,5122,225,1,316,0,0.6046164
7415,5122,225,1,318,0,0.94345194
7416,5123,156,1,230,0,0.9876939
7417,5124,955,1,1386,0,0.03943161
7418,5124,955,1,1387,0,0.4849354
7419,5125,75,1,113,0,0.45065507
7420,5125,75,1,114,0,0.6360292
7421,5126,269,1,379,0,0.83479017
7423,5127,308,1,425,0,0.074994475
7424,5127,308,1,426,0,0.14464162
7425,5127,308,1,427,0,0.61096346
