,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
51855,5796,284,1,399,3,0.9462169
51856,5798,163,1,240,3,0.6067852
51857,5799,702,1,1009,3,0.51825345
51858,5799,702,1,1010,3,0.10450279
51860,5800,135,1,184,3,0.2030339
51861,5801,662,1,950,3,0.7333878
51862,5802,563,1,807,3,0.92973053
51865,5803,116,1,163,3,0.3664462
51866,5804,529,1,747,3,0.9513902
51867,5805,787,1,1145,3,0.9457303
51868,5806,4,1,4,3,0.98405606
51869,5807,556,1,798,3,0.08010412
51870,5808,972,1,1410,3,0.68362194
51871,5808,972,1,1411,3,0.09535916
51872,5810,789,1,1148,3,0.16893482
51873,5811,569,1,814,3,0.60609293
51874,5811,569,1,815,3,0.12983082
51875,5811,569,1,816,3,0.17069085
51876,5811,569,1,817,3,0.78394294
51879,5814,387,1,546,3,0.804852
51880,5816,48,1,71,3,0.016319443
51881,5818,829,1,1218,3,0.09896101
51882,5820,825,1,1206,3,0.123364
51883,5820,825,1,1207,3,0.2504327
51884,5820,825,1,1208,3,0.77575105
51885,5820,825,1,1209,3,0.46699804
51887,5821,440,1,640,3,0.05733474
51888,5822,108,1,153,3,0.8973896
51889,5823,254,1,351,3,0.6118998
51890,5823,254,1,352,3,0.4114176
51891,5824,211,1,303,3,0.7251383
51892,5824,211,1,304,3,0.42091566
51894,5825,310,1,430,3,0.3923971
51897,5830,993,1,1438,3,0.051762085
51898,5832,857,1,1245,3,0.82889
51899,5832,857,1,1246,3,0.44783258
51901,5834,568,1,813,3,0.7590877
51902,5835,396,1,554,3,0.4504408
51903,5835,396,1,555,3,0.5126652
51904,5835,396,1,556,3,0.40554914
51905,5836,927,1,1341,3,0.21076484
51908,5837,962,1,1393,3,0.99734306
51909,5838,220,1,311,3,0.18637168
51910,5839,828,1,1215,3,0.06267196
51911,5839,828,1,1216,3,0.83599055
51913,5841,834,1,1223,3,0.39558446
51917,5845,543,1,778,3,0.8746485
51919,5846,422,1,604,3,0.15506476
51921,5848,376,1,525,3,0.4302505
51922,5848,376,1,526,3,0.29234147
51923,5849,421,1,601,3,0.87031347
51924,5849,421,1,602,3,0.11205983
51925,5850,58,1,86,3,0.8093457
51927,5851,934,1,1354,3,0.33682406
51928,5851,934,1,1355,3,0.2784969
51929,5854,987,1,1429,3,0.5319142
51930,5855,313,1,433,3,0.6463841
51931,5856,780,1,1131,3,0.62802595
51932,5856,780,1,1132,3,0.03769503
51933,5857,274,1,384,3,0.06727563
51934,5857,274,1,385,3,0.6787816
51936,5859,878,1,1273,3,0.65298223
51938,5860,538,1,766,3,0.72053236
51939,5861,405,1,568,3,0.3468019
51940,5861,405,1,569,3,0.3362661
51941,5861,405,1,570,3,0.37312245
51942,5861,405,1,571,3,0.92314935
51943,5861,405,1,572,3,0.0894369
51944,5862,144,1,200,3,0.89945155
51945,5862,144,1,201,3,0.9213298
51946,5862,144,1,202,3,0.36789858
51947,5862,144,1,203,3,0.047540702
51948,5862,144,1,204,3,0.22187401
51949,5864,757,1,1096,3,0.23775284
51951,5865,933,1,1351,3,0.45774922
51952,5865,933,1,1352,3,0.37520865
51953,5865,933,1,1353,3,0.018958526
51954,5866,389,1,547,3,0.74097294
51956,5869,409,1,579,3,0.7663659
51957,5870,383,1,541,3,0.040249825
51958,5870,383,1,542,3,0.19600934
51960,5872,137,1,186,3,0.16868912
51962,5872,137,1,188,3,0.5412899
51963,5873,520,1,738,3,0.4882227
51965,5874,62,1,93,3,0.8126374
51966,5876,898,1,1306,3,0.20111069
51967,5876,898,1,1307,3,0.10425165
51969,5878,112,1,154,3,0.046201084
51970,5878,112,1,155,3,0.6311893
51971,5878,112,1,156,3,0.4361629
51972,5878,112,1,157,3,0.07457183
51973,5879,227,1,319,3,0.19903101
51975,5881,7,1,9,3,0.88544035
51976,5881,7,1,10,3,0.76289004
51977,5881,7,1,11,3,0.60717475
51978,5882,260,1,365,3,0.89478886
51980,5884,60,1,90,3,0.28908634
51981,5886,998,1,1444,3,0.55595595
51982,5887,728,1,1051,3,0.60467345
51983,5887,728,1,1052,3,0.43612298
51985,5888,602,1,860,3,0.63484854
51988,5890,833,1,1222,3,0.7458182
51989,5891,914,1,1321,3,0.9210469
51990,5892,15,1,24,3,0.3292539
51992,5895,650,1,931,3,0.9134887
51993,5895,650,1,932,3,0.77635896
51994,5896,346,1,488,3,0.36808768
51996,5898,484,1,694,3,0.87784314
51998,5898,484,1,696,3,0.42170414
51999,5900,71,1,107,3,0.58776325
52000,5901,810,1,1184,3,0.2892972
52001,5901,810,1,1185,3,0.190541
52002,5904,986,1,1428,3,0.8219432
52004,5906,171,1,251,3,0.92914724
52005,5907,63,1,94,3,0.039217696
52006,5907,63,1,95,3,0.0044669644
52007,5907,63,1,96,3,0.71764314
52008,5907,63,1,97,3,0.4733488
52009,5909,143,1,199,3,0.9149559
52010,5910,991,1,1433,3,0.67917114
52011,5910,991,1,1434,3,0.47397128
52012,5910,991,1,1435,3,0.18736607
52013,5911,895,1,1301,3,0.5669204
52014,5911,895,1,1302,3,0.35397333
52015,5916,715,1,1028,3,0.33337995
52016,5916,715,1,1029,3,0.59581095
52017,5918,224,1,313,3,0.69042355
52018,5918,224,1,314,3,0.5503506
52020,5920,994,1,1439,3,0.35958382
52022,5921,210,1,302,3,0.3932184
52023,5922,989,1,1430,3,0.4387584
52024,5922,989,1,1431,3,0.85762405
52026,5924,531,1,752,3,0.90796655
52027,5924,531,1,753,3,0.9915533
52030,5927,894,1,1300,3,0.022219453
52031,5928,795,1,1160,3,0.25665584
52032,5929,947,1,1372,3,0.83693355
52034,5929,947,1,1374,3,0.40036425
52035,5930,517,1,734,3,0.95647335
52036,5930,517,1,735,3,0.8029119
52037,5931,465,1,672,3,0.46311453
52038,5931,465,1,673,3,0.50181323
52041,5933,358,1,503,3,0.72672755
52042,5934,276,1,387,3,0.33767322
52043,5934,276,1,388,3,0.19680814
52045,5935,460,1,661,3,0.6476056
52046,5935,460,1,662,3,0.59526044
52047,5936,641,1,917,3,0.29643646
52048,5937,282,1,397,3,0.9992354
52049,5937,282,1,398,3,0.5332323
52050,5939,303,1,416,3,0.91698927
52051,5939,303,1,417,3,0.09768823
52053,5944,128,1,173,3,0.9391389
52054,5945,849,1,1234,3,0.68409634
52055,5946,325,1,455,3,0.8448178
52056,5948,555,1,796,3,0.16324112
52057,5948,555,1,797,3,0.8121483
52059,5949,202,1,295,3,0.087946996
52060,5951,402,1,565,3,0.9351264
52061,5952,336,1,474,3,0.46101764
52063,5954,675,1,971,3,0.797081
52065,5955,897,1,1304,3,0.4781669
52067,5956,153,1,226,3,0.77662843
52068,5958,625,1,894,3,0.46372744
52069,5958,625,1,895,3,0.60144705
52071,5960,369,1,515,3,0.61788285
52072,5961,778,1,1128,3,0.7094697
52073,5961,778,1,1129,3,0.6842526
52074,5963,773,1,1123,3,0.122881025
52075,5964,869,1,1260,3,0.7850291
52076,5964,869,1,1261,3,0.37043858
52078,5965,92,1,133,3,0.15142007
52079,5966,483,1,692,3,0.75123715
52080,5967,444,1,643,3,0.117183276
52081,5967,444,1,644,3,0.34405243
52086,5969,763,1,1106,3,0.53514093
52088,5969,763,1,1108,3,0.63051003
52089,5970,190,1,279,3,0.20596002
52091,5973,184,1,271,3,0.11352656
52092,5974,511,1,725,3,0.09205048
52093,5974,511,1,726,3,0.9400249
52095,5975,334,1,469,3,0.8734695
52096,5975,334,1,470,3,0.6142989
52097,5976,658,1,945,3,0.80443066
52099,5978,836,1,1224,3,0.5206367
52102,5982,95,1,135,3,0.781319
52103,5983,948,1,1375,3,0.9928842
52104,5983,948,1,1376,3,0.273264
52105,5984,752,1,1092,3,0.62886846
52107,5986,997,1,1442,3,0.040014848
52108,5986,997,1,1443,3,0.13517717
52109,5987,436,1,637,3,0.15420228
52110,5987,436,1,638,3,0.53952956
52111,5988,965,1,1396,3,0.8296361
52112,5989,827,1,1213,3,0.7725019
52114,5990,622,1,891,3,0.3957676
52115,5991,370,1,516,3,0.6955702
52117,5992,574,1,826,3,0.46325186
52118,5992,574,1,827,3,0.879652
52119,5993,632,1,904,3,0.21804664
52120,5993,632,1,905,3,0.11589875
52121,5993,632,1,906,3,0.034699883
52122,5995,570,1,818,3,0.5064303
52123,5995,570,1,819,3,0.48544303
52124,5997,42,1,68,3,0.58310515
52125,5997,42,1,69,3,0.9210991
52126,6000,441,1,641,3,0.051361155
52128,6002,299,1,413,3,0.31059623
52129,6003,530,1,748,3,0.7991045
52131,6003,530,1,750,3,0.94994736
52132,6003,530,1,751,3,0.4749311
52133,6004,682,1,984,3,0.23573071
52134,6004,682,1,985,3,0.9434019
52135,6004,682,1,986,3,0.7043376
52136,6004,682,1,987,3,0.9481023
52138,6006,941,1,1365,3,0.47885042
52139,6006,941,1,1366,3,0.55504125
52140,6009,362,1,508,3,0.7447253
52142,6011,986,1,1428,3,0.63677645
52143,6012,287,1,401,3,0.6982776
52144,6013,825,1,1206,3,0.913545
52145,6013,825,1,1207,3,0.052897036
52146,6013,825,1,1208,3,0.5795043
52147,6013,825,1,1209,3,0.39485604
52149,6015,303,1,416,3,0.25001457
52150,6015,303,1,417,3,0.61928993
52151,6016,312,1,432,3,0.7176738
52152,6018,88,1,128,3,0.3892081
52153,6018,88,1,129,3,0.66224164
52154,6018,88,1,130,3,0.5427084
52155,6019,216,1,308,3,0.12617932
52156,6020,71,1,107,3,0.9773008
52157,6021,993,1,1438,3,0.12695163
52159,6025,187,1,276,3,0.2349012
52161,6027,171,1,251,3,0.023915539
52162,6028,533,1,755,3,0.06987611
52163,6029,408,1,578,3,0.41235355
52165,6030,361,1,507,3,0.697836
52166,6031,581,1,833,3,0.50412804
52168,6034,933,1,1351,3,0.6013281
52169,6034,933,1,1352,3,0.28543332
52170,6034,933,1,1353,3,0.19919303
52171,6036,4,1,4,3,0.5336857
52172,6040,304,1,418,3,0.7564454
52173,6041,212,1,305,3,0.109532766
52174,6042,890,1,1293,3,0.7289924
52176,6042,890,1,1295,3,0.44491622
52177,6043,857,1,1245,3,0.79626477
52178,6043,857,1,1246,3,0.21413486
52179,6045,703,1,1012,3,0.8551171
52180,6046,340,1,481,3,0.35217172
52181,6046,340,1,482,3,0.5968804
52183,6049,734,1,1059,3,0.32337213
52184,6049,734,1,1060,3,0.30378002
52186,6050,427,1,622,3,0.226674
52187,6051,751,1,1091,3,0.4417638
52188,6053,36,1,59,3,0.4906378
52189,6055,981,1,1420,3,0.70852274
52190,6055,981,1,1421,3,0.44668317
52191,6055,981,1,1422,3,0.6539046
52192,6055,981,1,1423,3,0.77682143
52193,6056,396,1,554,3,0.052239846
52194,6056,396,1,555,3,0.8116655
52195,6056,396,1,556,3,0.9187489
52196,6057,510,1,723,3,0.7927518
52197,6057,510,1,724,3,0.66320056
52198,6059,64,1,98,3,0.72410476
52199,6060,525,1,741,3,0.77321786
52200,6060,525,1,742,3,0.8819134
52201,6060,525,1,743,3,0.7021659
52202,6061,625,1,894,3,0.30796233
52203,6061,625,1,895,3,0.6065926
52205,6064,491,1,702,3,0.21851014
52206,6066,112,1,154,3,0.16333972
52207,6066,112,1,155,3,0.35644135
52208,6066,112,1,156,3,0.6075135
52209,6066,112,1,157,3,0.9863538
52210,6067,186,1,274,3,0.43514478
52211,6067,186,1,275,3,0.09667756
52213,6069,95,1,135,3,0.9440557
52214,6070,712,1,1026,3,0.9317904
52217,6072,61,1,91,3,0.702374
52218,6074,360,1,505,3,0.9792777
52219,6075,856,1,1244,3,0.95347875
52221,6077,135,1,184,3,0.53374255
52222,6078,926,1,1338,3,0.43444806
52223,6078,926,1,1339,3,0.61495405
52224,6078,926,1,1340,3,0.5446359
52225,6080,850,1,1235,3,0.46390143
52226,6081,378,1,529,3,0.5212779
52227,6081,378,1,530,3,0.32704824
52228,6082,367,1,512,3,0.21982476
52230,6083,700,1,1004,3,0.26452485
52232,6083,700,1,1006,3,0.99069595
52233,6083,700,1,1007,3,0.29417896
52234,6084,944,1,1370,3,0.42949095
52235,6085,570,1,818,3,0.97747636
52236,6085,570,1,819,3,0.24415027
52237,6086,69,1,104,3,0.09753269
52239,6088,447,1,646,3,0.5809366
52242,6090,798,1,1167,3,0.24342887
52243,6091,10,1,18,3,0.6300056
52244,6091,10,1,19,3,0.098373644
52245,6091,10,1,20,3,0.6542865
52246,6093,519,1,736,3,0.893184
52250,6096,895,1,1301,3,0.014103562
52251,6096,895,1,1302,3,0.58984464
52253,6099,620,1,887,3,0.3415319
52254,6099,620,1,888,3,0.10936639
52255,6099,620,1,889,3,0.031852454
52256,6101,247,1,342,3,0.29401782
52257,6102,630,1,900,3,0.060745094
52258,6102,630,1,901,3,0.47789258
52260,6104,817,1,1195,3,0.9177161
52262,6105,792,1,1153,3,0.83820075
52265,6107,89,1,131,3,0.0789551
52266,6109,687,1,992,3,0.9901299
52267,6110,781,1,1133,3,0.64395267
52268,6110,781,1,1134,3,0.99398077
52269,6110,781,1,1135,3,0.39565426
52270,6111,344,1,486,3,0.9274348
52271,6112,281,1,395,3,0.14338629
52272,6112,281,1,396,3,0.39471734
52274,6113,758,1,1099,3,0.063640125
52275,6113,758,1,1100,3,0.72798
52276,6114,716,1,1030,3,0.91061234
52277,6115,616,1,879,3,0.92646223
52279,6116,970,1,1406,3,0.16848227
52280,6117,950,1,1378,3,0.99000394
52284,6119,51,1,77,3,0.25833067
52286,6121,324,1,454,3,0.92106485
52287,6122,820,1,1199,3,0.5934682
52288,6122,820,1,1200,3,0.90518045
52289,6122,820,1,1201,3,0.4624213
52290,6122,820,1,1202,3,0.49050537
52292,6123,833,1,1222,3,0.7560366
52293,6125,208,1,300,3,0.38564906
52295,6127,178,1,262,3,0.83183825
52296,6128,741,1,1072,3,0.88033116
52297,6128,741,1,1073,3,0.101676114
52298,6128,741,1,1074,3,0.37984923
52299,6129,67,1,100,3,0.7073679
52300,6129,67,1,101,3,0.43951243
52301,6130,66,1,99,3,0.19971967
52302,6131,184,1,271,3,0.065865345
52304,6134,68,1,103,3,0.564654
52305,6136,163,1,240,3,0.44225296
52306,6137,774,1,1124,3,0.9996046
52307,6138,867,1,1259,3,0.065610655
52309,6140,743,1,1076,3,0.5014415
52311,6140,743,1,1078,3,0.30605784
52312,6141,431,1,627,3,0.09818434
52313,6142,587,1,838,3,0.388688
52314,6144,338,1,478,3,0.14144558
52315,6144,338,1,479,3,0.122173086
52316,6145,569,1,814,3,0.6756971
52317,6145,569,1,815,3,0.057373665
52318,6145,569,1,816,3,0.73868835
52319,6145,569,1,817,3,0.1061443
52321,6146,574,1,826,3,0.34465423
52322,6146,574,1,827,3,0.67193264
52323,6148,563,1,807,3,0.67291987
52324,6149,96,1,136,3,0.8351447
52326,6150,376,1,525,3,0.034690797
52327,6150,376,1,526,3,0.4693155
52329,6151,897,1,1304,3,0.47314456
52331,6152,377,1,527,3,0.39761037
52332,6152,377,1,528,3,0.917513
52333,6153,816,1,1192,3,0.30809438
52335,6153,816,1,1194,3,0.04968674
52336,6155,34,1,56,3,0.8883408
52337,6155,34,1,57,3,0.6553669
52340,6160,296,1,410,3,0.720099
52341,6162,554,1,795,3,0.7406044
52343,6164,133,1,180,3,0.6628762
52344,6164,133,1,181,3,0.9686904
52345,6166,175,1,257,3,0.27456957
52347,6167,70,1,106,3,0.34389755
52348,6168,864,1,1254,3,0.07704755
52350,6168,864,1,1256,3,0.6264569
52351,6170,332,1,465,3,0.16193247
52352,6170,332,1,466,3,0.44041908
52355,6172,584,1,836,3,0.161823
52356,6173,841,1,1228,3,0.24581271
52357,6174,402,1,565,3,0.24981776
52358,6175,15,1,24,3,0.2893384
52359,6176,660,1,947,3,0.15971594
52360,6176,660,1,948,3,0.907198
52361,6178,673,1,969,3,0.37059504
52362,6179,859,1,1248,3,0.8033163
52363,6179,859,1,1249,3,0.88117534
52364,6180,797,1,1164,3,0.7814131
52365,6180,797,1,1165,3,0.41107684
52366,6182,912,1,1318,3,0.7339925
52367,6182,912,1,1319,3,0.5914676
52368,6182,912,1,1320,3,0.00059929094
52369,6184,392,1,550,3,0.73598695
52371,6185,598,1,849,3,0.45095998
52372,6185,598,1,850,3,0.83687174
52374,6185,598,1,852,3,0.44496262
52377,6186,146,1,208,3,0.91610783
52378,6186,146,1,209,3,0.050804228
52379,6186,146,1,210,3,0.16054463
52381,6187,269,1,379,3,0.6448762
52382,6188,819,1,1198,3,0.03980719
52383,6189,851,1,1236,3,0.32865423
52384,6189,851,1,1237,3,0.9166392
52385,6190,862,1,1253,3,0.99959195
52387,6191,542,1,775,3,0.9190147
52388,6193,942,1,1367,3,0.79168725
52389,6195,824,1,1205,3,0.46793386
52390,6196,799,1,1168,3,0.20825897
52391,6197,349,1,491,3,0.80046034
52392,6197,349,1,492,3,0.17915654
52394,6198,602,1,860,3,0.14506985
52395,6199,529,1,747,3,0.4778248
52396,6200,151,1,217,3,0.43069485
52399,6202,786,1,1143,3,0.73141104
52401,6203,531,1,752,3,0.843915
52402,6203,531,1,753,3,0.09048785
52403,6204,260,1,365,3,0.038310338
52404,6205,679,1,978,3,0.990049
52405,6206,677,1,975,3,0.5086891
52406,6208,571,1,820,3,0.40716937
52407,6208,571,1,821,3,0.68162066
52408,6208,571,1,822,3,0.53793347
52409,6208,571,1,823,3,0.64348584
52410,6209,297,1,411,3,0.9456417
52411,6209,297,1,412,3,0.19071387
52412,6210,927,1,1341,3,0.90097755
52414,6211,549,1,788,3,0.8449508
52415,6211,549,1,789,3,0.57088447
52416,6212,623,1,892,3,0.6910927
52417,6213,434,1,635,3,0.52038
52419,6214,32,1,52,3,0.9556213
52420,6215,674,1,970,3,0.18324019
52421,6217,987,1,1429,3,0.70129025
52422,6218,914,1,1321,3,0.91914654
52423,6220,59,1,88,3,0.75243515
52425,6223,305,1,419,3,0.72684973
52426,6223,305,1,420,3,0.76642156
52427,6223,305,1,421,3,0.9320428
52428,6224,455,1,653,3,0.043100744
52429,6224,455,1,654,3,0.45308796
52430,6225,236,1,329,3,0.14625876
52431,6225,236,1,330,3,0.4211698
52432,6226,78,1,117,3,0.030236864
52433,6226,78,1,118,3,0.83814716
52434,6228,438,1,639,3,0.53369206
52437,6229,564,1,810,3,0.71230865
52438,6230,791,1,1149,3,0.30474246
52439,6230,791,1,1150,3,0.42125624
52441,6232,483,1,692,3,0.01972916
52442,6233,722,1,1041,3,0.025280016
52443,6233,722,1,1042,3,0.63381124
52444,6233,722,1,1043,3,0.5116458
52445,6233,722,1,1044,3,0.5721861
52447,6235,607,1,866,3,0.52778554
52448,6235,607,1,867,3,0.88185817
52450,6235,607,1,869,3,0.18156429
52451,6235,607,1,870,3,0.9514018
52452,6236,632,1,904,3,0.4071435
52453,6236,632,1,905,3,0.5833506
52454,6236,632,1,906,3,0.26946455
52457,6240,423,1,606,3,0.08299259
52458,6240,423,1,607,3,0.8416347
52459,6241,207,1,299,3,0.7515243
52460,6242,618,1,883,3,0.7560427
52461,6242,618,1,884,3,0.00014745118
52463,6242,618,1,886,3,0.6601179
52464,6243,167,1,243,3,0.35157144
52466,6243,167,1,245,3,0.084924005
52467,6243,167,1,246,3,0.49482158
52468,6243,167,1,247,3,0.8015967
52469,6244,54,1,80,3,0.36292398
52470,6245,190,1,279,3,0.8356795
52471,6246,107,1,150,3,0.77979064
52472,6246,107,1,151,3,0.89879435
52473,6246,107,1,152,3,0.9686518
52475,6248,25,1,39,3,0.8354998
52476,6248,25,1,40,3,0.44415778
52478,6248,25,1,42,3,0.2690683
52480,6249,147,1,212,3,0.086065896
52481,6250,181,1,265,3,0.30686793
52482,6250,181,1,266,3,0.86572886
52483,6250,181,1,267,3,0.24620995
52484,6250,181,1,268,3,0.63509524
52485,6251,466,1,675,3,0.5979161
52487,6252,255,1,353,3,0.4892045
52488,6252,255,1,354,3,0.6351623
52489,6253,794,1,1157,3,0.4170727
52490,6253,794,1,1158,3,0.7902301
52491,6253,794,1,1159,3,0.7861998
52492,6254,352,1,495,3,0.51301754
52493,6254,352,1,496,3,0.85142916
52494,6255,119,1,167,3,0.67139786
52496,6257,669,1,959,3,0.41866627
52497,6257,669,1,960,3,0.433762
52498,6257,669,1,961,3,0.41645148
52500,6257,669,1,963,3,0.15937713
52501,6257,669,1,964,3,0.67084754
52503,6259,995,1,1441,3,0.99993193
52504,6263,302,1,415,3,0.7344134
52505,6264,128,1,173,3,0.27421746
52506,6265,548,1,784,3,0.05341824
52508,6265,548,1,786,3,0.44761747
52509,6265,548,1,787,3,0.5969133
52510,6266,877,1,1270,3,0.8386538
52512,6266,877,1,1272,3,0.2674962
52513,6267,919,1,1326,3,0.5111058
52514,6267,919,1,1327,3,0.44240788
52515,6267,919,1,1328,3,0.5296593
52516,6267,919,1,1329,3,0.14225389
52518,6268,136,1,185,3,0.5941711
52519,6269,991,1,1433,3,0.46566728
52520,6269,991,1,1434,3,0.33213907
52521,6269,991,1,1435,3,0.5451752
52522,6270,528,1,746,3,0.63569885
52523,6271,469,1,677,3,0.9544312
52524,6271,469,1,678,3,0.9820089
52526,6274,182,1,269,3,0.21778508
52527,6274,182,1,270,3,0.9299184
52528,6275,800,1,1169,3,0.42395183
52529,6277,278,1,390,3,0.1778596
52530,6278,693,1,999,3,0.4343152
52533,6280,202,1,295,3,0.21312234
52534,6281,279,1,391,3,0.8415169
52537,6282,116,1,163,3,0.49050552
52539,6284,495,1,707,3,0.31527418
52541,6286,705,1,1014,3,0.9261124
52542,6286,705,1,1015,3,0.8818435
52543,6286,705,1,1016,3,0.07693795
52544,6286,705,1,1017,3,0.32054064
52545,6287,320,1,449,3,0.32466602
52547,6289,266,1,373,3,0.1444617
52548,6291,213,1,306,3,0.45383233
52551,6294,35,1,58,3,0.9707808
52553,6295,263,1,370,3,0.23993073
52556,6297,637,1,911,3,0.9476886
52558,6300,967,1,1400,3,0.9983222
52559,6300,967,1,1401,3,0.9376775
52560,6300,967,1,1402,3,0.035478547
52561,6300,967,1,1403,3,0.5886938
52562,6300,967,1,1404,3,0.59864634
52563,6301,810,1,1184,3,0.09954595
52564,6301,810,1,1185,3,0.44192335
52565,6303,48,1,71,3,0.9720961
52567,6305,382,1,540,3,0.1791387
52568,6307,597,1,846,3,0.92558086
52572,6309,891,1,1297,3,0.14083321
52574,6310,328,1,459,3,0.8416857
52575,6311,441,1,641,3,0.12655057
52578,6312,971,1,1408,3,0.6539782
52579,6312,971,1,1409,3,0.9487121
52580,6313,7,1,9,3,0.8981616
52581,6313,7,1,10,3,0.16714133
52582,6313,7,1,11,3,0.33045596
52583,6314,989,1,1430,3,0.16643713
52584,6314,989,1,1431,3,0.16657066
52586,6315,41,1,65,3,0.9229351
52588,6315,41,1,67,3,0.2769252
52589,6316,417,1,594,3,0.14036824
52590,6316,417,1,595,3,0.555967
52591,6316,417,1,596,3,0.113102265
52594,6318,165,1,242,3,0.235111
52595,6320,561,1,806,3,0.32057738
52596,6321,858,1,1247,3,0.18987152
52597,6322,577,1,829,3,0.65710825
52599,6323,999,1,1445,3,0.7239242
52601,6326,177,1,259,3,0.11171656
52602,6326,177,1,260,3,0.8028218
52604,6327,225,1,315,3,0.66835576
52605,6327,225,1,316,3,0.0005406003
52607,6327,225,1,318,3,0.7506137
52608,6329,789,1,1148,3,0.9427636
52611,6332,943,1,1369,3,0.9052345
52613,6335,73,1,110,3,0.90482724
52614,6336,99,1,140,3,0.6232413
52615,6337,138,1,189,3,0.41525465
52616,6337,138,1,190,3,0.42572856
52617,6337,138,1,191,3,0.016183417
52620,6339,803,1,1172,3,0.6643918
52621,6339,803,1,1173,3,0.18695806
52622,6339,803,1,1174,3,0.16572662
52623,6340,257,1,355,3,0.5747597
52624,6340,257,1,356,3,0.521526
52625,6340,257,1,357,3,0.5111264
52626,6340,257,1,358,3,0.76398724
52629,6341,284,1,399,3,0.9297917
52630,6342,888,1,1291,3,0.13557002
52633,6346,793,1,1156,3,0.06445991
52634,6347,248,1,343,3,0.17217784
52635,6347,248,1,344,3,0.43317005
52636,6348,21,1,35,3,0.36243773
52637,6349,698,1,1002,3,0.08174477
52642,6354,608,1,871,3,0.79850864
52643,6354,608,1,872,3,0.12647234
52644,6355,801,1,1170,3,0.06232933
52645,6355,801,1,1171,3,0.8580022
52646,6356,829,1,1218,3,0.7758381
52648,6357,683,1,989,3,0.279933
52650,6358,534,1,756,3,0.17530428
52652,6358,534,1,758,3,0.31645465
52653,6359,322,1,450,3,0.20146257
52654,6359,322,1,451,3,0.28325212
52655,6359,322,1,452,3,0.19357671
52657,6360,319,1,448,3,0.21333091
52658,6361,644,1,922,3,0.97030693
52660,6364,481,1,689,3,0.5030518
52661,6364,481,1,690,3,0.119518965
52662,6364,481,1,691,3,0.372771
52663,6366,436,1,637,3,0.7385628
52664,6366,436,1,638,3,0.6811431
52665,6367,947,1,1372,3,0.22659633
52667,6367,947,1,1374,3,0.21543022
52670,6369,92,1,133,3,0.96342766
52671,6370,680,1,979,3,0.4205058
52672,6370,680,1,980,3,0.049209718
52673,6370,680,1,981,3,0.8215439
52674,6371,291,1,406,3,0.6379032
52675,6371,291,1,407,3,0.8736371
52676,6372,211,1,303,3,0.99517566
52677,6372,211,1,304,3,0.6480634
52678,6373,639,1,913,3,0.44112945
52679,6373,639,1,914,3,0.39951932
52680,6373,639,1,915,3,0.79386294
52681,6374,718,1,1033,3,0.39986637
52682,6374,718,1,1034,3,0.6837402
52683,6374,718,1,1035,3,0.8607507
52684,6374,718,1,1036,3,0.78341156
52685,6375,268,1,376,3,0.15696582
52686,6375,268,1,377,3,0.4165606
52687,6375,268,1,378,3,0.86908424
52688,6376,290,1,405,3,0.37992907
52690,6378,653,1,936,3,0.81717604
52692,6381,506,1,719,3,0.056085616
52693,6382,940,1,1364,3,0.61568046
52694,6383,498,1,710,3,0.9818717
52695,6383,498,1,711,3,0.6819276
52696,6384,785,1,1141,3,0.019968498
52698,6386,38,1,61,3,0.7727248
52699,6386,38,1,62,3,0.5188641
52700,6386,38,1,63,3,0.28629217
52701,6387,622,1,891,3,0.7725706
52702,6388,98,1,139,3,0.40415567
52703,6389,784,1,1140,3,0.5889757
52704,6390,454,1,651,3,0.49320462
52706,6391,331,1,462,3,0.56590044
52708,6391,331,1,464,3,0.43783423
52709,6394,520,1,738,3,0.9158058
52710,6395,666,1,953,3,0.35568494
52712,6395,666,1,955,3,0.6591071
52713,6396,707,1,1020,3,0.3318743
52715,6398,316,1,436,3,0.7676899
52716,6398,316,1,437,3,0.7729265
52717,6398,316,1,438,3,0.32294023
52718,6398,316,1,439,3,0.13064891
52719,6398,316,1,440,3,0.09404321
52720,6399,375,1,522,3,0.63253164
52721,6399,375,1,523,3,0.3797101
52722,6401,852,1,1238,3,0.81094116
52725,6403,179,1,263,3,0.7743825
52726,6403,179,1,264,3,0.26961887
52727,6404,386,1,544,3,0.065828964
52728,6404,386,1,545,3,0.5437255
52730,6406,537,1,765,3,0.631533
52731,6407,131,1,179,3,0.5730375
52733,6410,473,1,679,3,0.07569691
52735,6410,473,1,681,3,0.6926452
52736,6411,615,1,878,3,0.08094334
52737,6413,956,1,1388,3,0.9054376
52738,6414,725,1,1045,3,0.113645196
52739,6414,725,1,1046,3,0.48717636
52741,6417,516,1,732,3,0.8403818
52742,6417,516,1,733,3,0.19629939
52743,6418,818,1,1196,3,0.9182623
52744,6418,818,1,1197,3,0.74141735
52745,6419,836,1,1224,3,0.5876062
52746,6421,936,1,1356,3,0.48517537
52747,6422,465,1,672,3,0.9708859
52748,6422,465,1,673,3,0.5424508
52750,6423,746,1,1084,3,0.7351533
52753,6423,746,1,1087,3,0.8536081
52755,6424,422,1,604,3,0.94252145
52756,6425,719,1,1037,3,0.88589686
52757,6426,243,1,338,3,0.5932756
52759,6428,334,1,469,3,0.277053
52760,6428,334,1,470,3,0.5271744
