,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
35710,4654,793,1,1156,2,0.5784427
35711,4655,678,1,976,2,0.6227905
35712,4655,678,1,977,2,0.2001956
35713,4657,428,1,623,2,0.24182177
35715,4659,617,1,881,2,0.8783268
35716,4659,617,1,882,2,0.19044486
35717,4661,332,1,465,2,0.53756833
35718,4661,332,1,466,2,0.4032153
35720,4663,15,1,24,2,0.12343027
35721,4664,795,1,1160,2,0.85875386
35722,4665,932,1,1350,2,0.24084565
35723,4670,454,1,651,2,0.25199193
35725,4671,667,1,956,2,0.52308047
35726,4671,667,1,957,2,0.7702361
35728,4672,230,1,322,2,0.53205544
35729,4672,230,1,323,2,0.54533046
35730,4673,698,1,1002,2,0.600857
35733,4675,720,1,1039,2,0.07698987
35734,4675,720,1,1040,2,0.5102494
35735,4677,991,1,1433,2,0.52844423
35736,4677,991,1,1434,2,0.04311839
35737,4677,991,1,1435,2,0.20420633
35738,4678,368,1,513,2,0.95693713
35740,4679,635,1,908,2,0.8784336
35741,4680,393,1,552,2,0.34603247
35742,4683,655,1,941,2,0.39233032
35743,4685,186,1,274,2,0.83137465
35744,4685,186,1,275,2,0.95981306
35746,4686,206,1,298,2,0.14503379
35748,4688,243,1,338,2,0.8614086
35750,4690,639,1,913,2,0.7535077
35751,4690,639,1,914,2,0.07006173
35752,4690,639,1,915,2,0.33935833
35753,4692,577,1,829,2,0.96433264
35756,4693,763,1,1106,2,0.08429116
35758,4693,763,1,1108,2,0.68242985
35759,4694,21,1,35,2,0.7040574
35760,4695,141,1,193,2,0.82929873
35761,4695,141,1,194,2,0.8067013
35762,4696,379,1,531,2,0.5820605
35763,4696,379,1,532,2,0.5993157
35765,4696,379,1,534,2,0.79776436
35767,4697,370,1,516,2,0.22776961
35768,4698,534,1,756,2,0.93518966
35770,4698,534,1,758,2,0.10846648
35771,4699,191,1,280,2,0.45948797
35772,4699,191,1,281,2,0.2493949
35773,4700,429,1,624,2,0.61604637
35774,4700,429,1,625,2,0.818035
35775,4700,429,1,626,2,0.74400586
35776,4701,704,1,1013,2,0.104963586
35778,4702,92,1,133,2,0.80177677
35781,4704,569,1,814,2,0.9531826
35782,4704,569,1,815,2,0.94201696
35783,4704,569,1,816,2,0.40461814
35784,4704,569,1,817,2,0.67343843
35785,4705,746,1,1084,2,0.6194607
35788,4705,746,1,1087,2,0.018383296
35789,4706,255,1,353,2,0.2862187
35790,4706,255,1,354,2,0.090930894
35791,4707,9,1,13,2,0.09600777
35792,4707,9,1,14,2,0.74737823
35793,4707,9,1,15,2,0.7194687
35794,4707,9,1,16,2,0.38163203
35796,4708,409,1,579,2,0.079596214
35798,4709,939,1,1362,2,0.9676751
35799,4709,939,1,1363,2,0.4703825
35800,4710,360,1,505,2,0.017770255
35803,4715,156,1,230,2,0.29841077
35806,4718,944,1,1370,2,0.34711772
35808,4721,451,1,650,2,0.48999923
35810,4722,130,1,176,2,0.10086963
35813,4723,825,1,1206,2,0.6588865
35814,4723,825,1,1207,2,0.58173305
35815,4723,825,1,1208,2,0.15957737
35816,4723,825,1,1209,2,0.9316622
35818,4725,658,1,945,2,0.42036942
35821,4731,710,1,1022,2,0.17984973
35822,4731,710,1,1023,2,0.3098119
35824,4732,547,1,783,2,0.55058604
35825,4735,691,1,996,2,0.14335135
35827,4738,809,1,1181,2,0.11580966
35828,4738,809,1,1182,2,0.3727936
35829,4738,809,1,1183,2,0.7329893
35830,4739,265,1,371,2,0.38246256
35831,4741,48,1,71,2,0.6786106
35833,4742,542,1,775,2,0.6824641
35835,4743,602,1,860,2,0.187599
35836,4746,305,1,419,2,0.92507595
35837,4746,305,1,420,2,0.07130401
35838,4746,305,1,421,2,0.20817253
35839,4747,849,1,1234,2,0.6844591
35840,4748,674,1,970,2,0.65145034
35841,4750,757,1,1096,2,0.49006617
35843,4751,295,1,409,2,0.7716558
35844,4752,289,1,404,2,0.10790903
35845,4754,705,1,1014,2,0.081316836
35846,4754,705,1,1015,2,0.36552954
35847,4754,705,1,1016,2,0.6746832
35848,4754,705,1,1017,2,0.91505957
35850,4759,72,1,108,2,0.091865286
35851,4760,794,1,1157,2,0.088310584
35852,4760,794,1,1158,2,0.16248456
35853,4760,794,1,1159,2,0.08564819
35854,4762,645,1,923,2,0.3813558
35855,4763,716,1,1030,2,0.7941068
35856,4764,309,1,428,2,0.11030415
35857,4765,990,1,1432,2,0.67115426
35858,4766,70,1,106,2,0.48169753
35859,4770,506,1,719,2,0.7028804
35860,4771,643,1,921,2,0.23470607
35861,4772,672,1,967,2,0.34821236
35863,4773,964,1,1394,2,0.22094746
35865,4774,34,1,56,2,0.7163141
35866,4774,34,1,57,2,0.48959354
35867,4775,554,1,795,2,0.07057739
35868,4776,492,1,703,2,0.9062488
35870,4776,492,1,705,2,0.10968535
35871,4778,125,1,171,2,0.6279789
35872,4779,596,1,841,2,0.9745525
35873,4779,596,1,842,2,0.7972234
35875,4779,596,1,844,2,0.8888182
35876,4779,596,1,845,2,0.39215758
35877,4782,856,1,1244,2,0.34198567
35879,4783,356,1,501,2,0.32370946
35882,4786,490,1,701,2,0.40671572
35883,4787,137,1,186,2,0.09526114
35885,4787,137,1,188,2,0.7563824
35886,4788,330,1,461,2,0.03905287
35887,4789,615,1,878,2,0.7567582
35888,4790,923,1,1333,2,0.42750698
35889,4791,773,1,1123,2,0.5735612
35890,4792,491,1,702,2,0.9391352
35891,4795,303,1,416,2,0.88410205
35892,4795,303,1,417,2,0.08198583
35896,4798,987,1,1429,2,0.39802614
35897,4800,227,1,319,2,0.09576771
35898,4801,512,1,727,2,0.25786346
35899,4801,512,1,728,2,0.32079804
35900,4801,512,1,729,2,0.6210155
35901,4802,254,1,351,2,0.61809814
35902,4802,254,1,352,2,0.36447763
35904,4803,86,1,126,2,0.44534862
35905,4804,54,1,80,2,0.21296799
35906,4805,405,1,568,2,0.4034629
35907,4805,405,1,569,2,0.9545086
35908,4805,405,1,570,2,0.115904614
35909,4805,405,1,571,2,0.9008921
35910,4805,405,1,572,2,0.5948057
35911,4806,173,1,252,2,0.30822575
35912,4806,173,1,253,2,0.31538206
35914,4806,173,1,255,2,0.7389402
35916,4809,797,1,1164,2,0.018909393
35917,4809,797,1,1165,2,0.66889054
35918,4810,730,1,1053,2,0.98373294
35919,4810,730,1,1054,2,0.967753
35920,4811,893,1,1298,2,0.20440845
35921,4811,893,1,1299,2,0.40844765
35922,4812,348,1,489,2,0.4646642
35923,4812,348,1,490,2,0.20181486
35924,4813,489,1,700,2,0.5576176
35926,4815,462,1,667,2,0.09712867
35927,4815,462,1,668,2,0.1520448
35928,4816,397,1,557,2,0.31817642
35929,4816,397,1,558,2,0.6237612
35930,4817,100,1,141,2,0.95914537
35931,4817,100,1,142,2,0.34155658
35933,4820,73,1,110,2,0.49557465
35934,4821,909,1,1315,2,0.2380068
35935,4822,620,1,887,2,0.3318579
35936,4822,620,1,888,2,0.7066145
35937,4822,620,1,889,2,0.45648754
35938,4823,268,1,376,2,0.7861461
35939,4823,268,1,377,2,0.86456853
35940,4823,268,1,378,2,0.015864685
35941,4824,144,1,200,2,0.82458806
35942,4824,144,1,201,2,0.6370843
35943,4824,144,1,202,2,0.50575465
35944,4824,144,1,203,2,0.05347563
35945,4824,144,1,204,2,0.1362606
35946,4825,42,1,68,2,0.96161366
35947,4825,42,1,69,2,0.2853891
35950,4828,586,1,837,2,0.56641996
35951,4830,887,1,1289,2,0.63508725
35953,4831,587,1,838,2,0.47805524
35955,4833,912,1,1318,2,0.094596066
35956,4833,912,1,1319,2,0.33571872
35957,4833,912,1,1320,2,0.3108605
35958,4834,820,1,1199,2,0.6570756
35959,4834,820,1,1200,2,0.86184293
35960,4834,820,1,1201,2,0.64508396
35961,4834,820,1,1202,2,0.8926715
35962,4835,252,1,348,2,0.44512573
35968,4838,943,1,1369,2,0.11285489
35969,4839,789,1,1148,2,0.81124437
35970,4840,138,1,189,2,0.5480328
35971,4840,138,1,190,2,0.9754268
35972,4840,138,1,191,2,0.5650347
35973,4841,341,1,483,2,0.38165286
35974,4841,341,1,484,2,0.46194717
35977,4845,700,1,1004,2,0.42646092
35979,4845,700,1,1006,2,0.4029389
35980,4845,700,1,1007,2,0.9552733
35981,4846,516,1,732,2,0.58381623
35982,4846,516,1,733,2,0.46158573
35983,4847,45,1,70,2,0.369979
35984,4848,267,1,374,2,0.6821861
35986,4849,538,1,766,2,0.7235698
35987,4851,998,1,1444,2,0.8759536
35988,4852,648,1,928,2,0.8688253
35991,4853,310,1,430,2,0.67011034
35992,4854,89,1,131,2,0.051082548
35993,4855,290,1,405,2,0.9902348
35994,4857,386,1,544,2,0.83719945
35995,4857,386,1,545,2,0.7645079
35997,4858,358,1,503,2,0.6681907
35998,4859,589,1,839,2,0.5053661
35999,4860,711,1,1024,2,0.8186631
36000,4860,711,1,1025,2,0.23231943
36001,4861,519,1,736,2,0.37941945
36004,4863,558,1,801,2,0.23181976
36005,4864,4,1,4,2,0.9224577
36006,4867,749,1,1088,2,0.14003067
36007,4867,749,1,1089,2,0.3090175
36008,4867,749,1,1090,2,0.579695
36009,4868,687,1,992,2,0.50660324
36010,4870,862,1,1253,2,0.0931941
36013,4872,116,1,163,2,0.64289606
36014,4874,118,1,165,2,0.12645811
36016,4875,650,1,931,2,0.038372554
36017,4875,650,1,932,2,0.9192704
36018,4876,878,1,1273,2,0.1575136
36021,4877,49,1,73,2,0.4021456
36022,4878,187,1,276,2,0.5233409
36023,4879,417,1,594,2,0.93098074
36024,4879,417,1,595,2,0.29626742
36025,4879,417,1,596,2,0.25520518
36026,4880,522,1,739,2,0.5744215
36027,4881,844,1,1230,2,0.17503083
36030,4882,404,1,567,2,0.12701893
36031,4883,718,1,1033,2,0.70487183
36032,4883,718,1,1034,2,0.12784229
36033,4883,718,1,1035,2,0.32260832
36034,4883,718,1,1036,2,0.68384546
36035,4884,325,1,455,2,0.63247013
36036,4885,719,1,1037,2,0.84968966
36037,4889,367,1,512,2,0.9385413
36038,4890,546,1,781,2,0.9859173
36039,4891,931,1,1346,2,0.17021225
36040,4891,931,1,1347,2,0.5027221
36042,4891,931,1,1349,2,0.44305596
36045,4895,278,1,390,2,0.9193542
36046,4896,966,1,1397,2,0.6984165
36051,4898,62,1,93,2,0.7565381
36052,4901,177,1,259,2,0.24176826
36053,4901,177,1,260,2,0.70178527
36055,4903,666,1,953,2,0.694819
36057,4903,666,1,955,2,0.6091565
36058,4904,380,1,536,2,0.06671996
36059,4904,380,1,537,2,0.011095715
36060,4905,387,1,546,2,0.017550442
36061,4906,803,1,1172,2,0.7332265
36062,4906,803,1,1173,2,0.3328247
36063,4906,803,1,1174,2,0.5213454
36064,4909,143,1,199,2,0.76201725
36065,4910,712,1,1026,2,0.55646884
36067,4911,88,1,128,2,0.40160733
36068,4911,88,1,129,2,0.67598504
36069,4911,88,1,130,2,0.32402998
36070,4913,526,1,744,2,0.25564566
36072,4914,362,1,508,2,0.3588564
36073,4915,826,1,1211,2,0.08512373
36074,4915,826,1,1212,2,0.8780853
36075,4917,323,1,453,2,0.48849443
36076,4918,71,1,107,2,0.47722155
36081,4921,272,1,381,2,0.061271332
36082,4921,272,1,382,2,0.3844728
36083,4924,632,1,904,2,0.739007
36084,4924,632,1,905,2,0.09724286
36085,4924,632,1,906,2,0.74939793
36086,4927,463,1,669,2,0.102695346
36089,4929,425,1,613,2,0.80876976
36091,4929,425,1,615,2,0.3581582
36092,4929,425,1,616,2,0.001957154
36093,4929,425,1,617,2,0.35349905
36094,4930,677,1,975,2,0.6028167
36095,4931,236,1,329,2,0.34011588
36096,4931,236,1,330,2,0.29742262
36100,4933,1000,1,1448,2,0.8247553
36101,4934,131,1,179,2,0.3021492
36102,4937,841,1,1228,2,0.9070455
36103,4938,151,1,217,2,0.9304171
36106,4940,824,1,1205,2,0.7747185
36108,4941,958,1,1390,2,0.6660764
36109,4943,476,1,685,2,0.08048368
36110,4943,476,1,686,2,0.5601475
36111,4944,548,1,784,2,0.10150321
36113,4944,548,1,786,2,0.029984895
36114,4944,548,1,787,2,0.06974579
36115,4945,378,1,529,2,0.09947339
36116,4945,378,1,530,2,0.6473184
36118,4948,717,1,1032,2,0.19200248
36120,4949,743,1,1076,2,0.054456327
36122,4949,743,1,1078,2,0.7212746
36124,4950,692,1,998,2,0.12776136
36125,4951,768,1,1115,2,0.881166
36126,4951,768,1,1116,2,0.3345859
36127,4952,733,1,1057,2,0.25611305
36128,4952,733,1,1058,2,0.057015117
36129,4954,814,1,1190,2,0.20565844
36130,4954,814,1,1191,2,0.9479527
36131,4956,919,1,1326,2,0.05142856
36132,4956,919,1,1327,2,0.6645941
36133,4956,919,1,1328,2,0.17146944
36134,4956,919,1,1329,2,0.5603057
36136,4957,621,1,890,2,0.28694838
36137,4958,533,1,755,2,0.11479401
36139,4960,69,1,104,2,0.042045318
36141,4961,146,1,208,2,0.3883843
36142,4961,146,1,209,2,0.20790187
36143,4961,146,1,210,2,0.7327184
36145,4962,945,1,1371,2,0.45056355
36147,4967,419,1,597,2,0.8648405
36148,4968,888,1,1291,2,0.7823947
36149,4969,859,1,1248,2,0.8955642
36150,4969,859,1,1249,2,0.80657566
36152,4970,41,1,65,2,0.8287053
36154,4970,41,1,67,2,0.15622586
36155,4971,302,1,415,2,0.7984903
36156,4972,905,1,1311,2,0.08194885
36157,4972,905,1,1312,2,0.5523098
36159,4975,649,1,930,2,0.9919715
36160,4976,955,1,1386,2,0.61236537
36161,4976,955,1,1387,2,0.668965
36162,4977,680,1,979,2,0.3090323
36163,4977,680,1,980,2,8.32237e-05
36164,4977,680,1,981,2,0.23782487
36166,4979,884,1,1284,2,0.6810314
36168,4979,884,1,1286,2,0.15148148
36169,4979,884,1,1287,2,0.5069677
36170,4980,597,1,846,2,0.0357955
36173,4981,952,1,1380,2,0.7683015
36174,4981,952,1,1381,2,0.71507144
36177,4984,427,1,622,2,0.26625752
36179,4985,962,1,1393,2,0.75912327
36180,4986,167,1,243,2,0.87904376
36182,4986,167,1,245,2,0.8892256
36183,4986,167,1,246,2,0.89761025
36184,4986,167,1,247,2,0.1916299
36186,4991,781,1,1133,2,0.7949618
36187,4991,781,1,1134,2,0.42864722
36188,4991,781,1,1135,2,0.8448732
36190,4992,758,1,1099,2,0.672213
36191,4992,758,1,1100,2,0.7382353
36192,4993,675,1,971,2,0.6289606
36193,4995,165,1,242,2,0.81911653
36195,4997,819,1,1198,2,0.4803549
36197,4999,734,1,1059,2,0.7489736
36198,4999,734,1,1060,2,0.31876472
36200,5001,212,1,305,2,0.21282423
36201,5002,819,1,1198,2,0.9037821
36203,5004,428,1,623,2,0.0037530656
36205,5006,136,1,185,2,0.39373788
36207,5007,975,1,1414,2,0.88895994
36208,5007,975,1,1415,2,0.8612629
36211,5012,584,1,836,2,0.20215574
36213,5013,798,1,1167,2,0.038732067
36214,5014,119,1,167,2,0.5656832
36215,5015,586,1,837,2,0.61211133
36216,5016,782,1,1136,2,0.84821075
36218,5017,817,1,1195,2,0.42772695
36219,5021,398,1,559,2,0.8563384
36221,5023,148,1,214,2,0.67720056
36222,5024,583,1,835,2,0.47325653
36224,5025,316,1,436,2,0.40422
36225,5025,316,1,437,2,0.7171839
36226,5025,316,1,438,2,0.43326584
36227,5025,316,1,439,2,0.11824023
36228,5025,316,1,440,2,0.060100734
36230,5027,889,1,1292,2,0.17364033
36231,5029,289,1,404,2,0.101508945
36233,5032,725,1,1045,2,0.24541503
36234,5032,725,1,1046,2,0.41314518
36235,5033,208,1,300,2,0.95064646
36236,5035,410,1,580,2,0.26174575
36237,5035,410,1,581,2,0.2380862
36238,5036,519,1,736,2,0.013942988
36240,5037,571,1,820,2,0.67487925
36241,5037,571,1,821,2,0.17061622
36242,5037,571,1,822,2,0.52507335
36243,5037,571,1,823,2,0.63067245
36244,5038,797,1,1164,2,0.44244874
36245,5038,797,1,1165,2,0.5421024
36246,5040,300,1,414,2,0.84165657
36247,5043,745,1,1080,2,0.49285156
36250,5043,745,1,1083,2,0.44692564
36251,5044,811,1,1186,2,0.8838325
36253,5046,796,1,1162,2,0.20492367
36254,5046,796,1,1163,2,0.43743175
36255,5049,305,1,419,2,0.46617565
36256,5049,305,1,420,2,0.19324778
36257,5049,305,1,421,2,0.76868725
36258,5050,535,1,759,2,0.67186224
36259,5050,535,1,760,2,0.96113056
36260,5050,535,1,761,2,0.9241512
36261,5051,295,1,409,2,0.26140633
36262,5053,554,1,795,2,0.52261585
36263,5054,38,1,61,2,0.9111111
36264,5054,38,1,62,2,0.59033257
36265,5054,38,1,63,2,0.99763626
36266,5055,124,1,169,2,0.17738636
36267,5055,124,1,170,2,0.27089962
36269,5057,327,1,457,2,0.27935225
36270,5058,450,1,649,2,0.91238755
36274,5061,637,1,911,2,0.7283307
36275,5063,698,1,1002,2,0.74139553
36276,5064,617,1,881,2,0.14980005
36277,5064,617,1,882,2,0.111067936
36278,5065,875,1,1268,2,0.14213721
36279,5065,875,1,1269,2,0.40683863
36282,5066,142,1,197,2,0.62401426
36283,5066,142,1,198,2,0.3689662
36284,5068,96,1,136,2,0.57028455
36285,5069,992,1,1436,2,0.19202897
36287,5070,956,1,1388,2,0.27842015
36290,5072,620,1,887,2,0.46832874
36291,5072,620,1,888,2,0.00051060185
36292,5072,620,1,889,2,0.17054418
36293,5073,337,1,475,2,0.99574745
36294,5073,337,1,476,2,0.2984413
36297,5075,88,1,128,2,0.65753573
36298,5075,88,1,129,2,0.48884392
36299,5075,88,1,130,2,0.05810257
36300,5076,859,1,1248,2,0.5079545
36301,5076,859,1,1249,2,0.12737319
36302,5077,853,1,1240,2,0.117337234
36303,5077,853,1,1241,2,0.53681177
36304,5077,853,1,1242,2,0.6555475
36305,5079,175,1,257,2,0.94203043
36307,5080,89,1,131,2,0.9205008
36308,5082,154,1,227,2,0.75858736
36309,5083,774,1,1124,2,0.051462796
36311,5084,629,1,899,2,0.5123781
36312,5086,886,1,1288,2,0.99014056
36314,5089,597,1,846,2,0.499291
36318,5090,971,1,1408,2,0.3633726
36319,5090,971,1,1409,2,0.5265183
36321,5092,765,1,1113,2,0.03468903
36324,5094,952,1,1380,2,0.59257764
36325,5094,952,1,1381,2,0.3436718
36327,5095,268,1,376,2,0.73302317
36328,5095,268,1,377,2,0.6042163
36329,5095,268,1,378,2,0.32049516
36330,5096,678,1,976,2,0.49120405
36331,5096,678,1,977,2,0.38894105
36334,5099,891,1,1297,2,0.3611099
36335,5100,640,1,916,2,0.15847169
36336,5102,877,1,1270,2,0.065024756
36338,5102,877,1,1272,2,0.49575007
36341,5104,670,1,966,2,0.6242917
36343,5105,1000,1,1448,2,0.26570338
36344,5107,252,1,348,2,0.27676395
36347,5108,706,1,1018,2,0.14368214
36348,5108,706,1,1019,2,0.6501007
36351,5110,45,1,70,2,0.742442
36352,5111,941,1,1365,2,0.033457648
36353,5111,941,1,1366,2,0.8206705
36358,5115,231,1,324,2,0.72135043
36359,5115,231,1,325,2,0.10444231
36360,5115,231,1,326,2,0.10157302
36362,5116,382,1,540,2,0.57873815
36364,5117,553,1,792,2,0.06676779
36366,5117,553,1,794,2,0.5532767
36368,5119,158,1,232,2,0.33565813
36369,5120,867,1,1259,2,0.9286607
36370,5121,397,1,557,2,0.108643286
36371,5121,397,1,558,2,0.21038043
36372,5122,225,1,315,2,0.2763352
36373,5122,225,1,316,2,0.9570591
36375,5122,225,1,318,2,0.98587406
36376,5123,156,1,230,2,0.44993785
36377,5124,955,1,1386,2,0.7534942
36378,5124,955,1,1387,2,0.04335088
36379,5125,75,1,113,2,0.31071824
36380,5125,75,1,114,2,0.62946683
36381,5126,269,1,379,2,0.35933614
36383,5127,308,1,425,2,0.27235347
36384,5127,308,1,426,2,0.21996081
36385,5127,308,1,427,2,0.8568931
36386,5130,526,1,744,2,0.8714861
36388,5131,360,1,505,2,0.18518147
36390,5134,674,1,970,2,0.342352
36391,5136,672,1,967,2,0.25039357
36393,5138,936,1,1356,2,0.42943114
36394,5140,312,1,432,2,0.25331622
36395,5141,372,1,520,2,0.94429266
36396,5142,380,1,536,2,0.35694274
36397,5142,380,1,537,2,0.61059
36401,5145,793,1,1156,2,0.5756107
36403,5146,31,1,49,2,0.7581002
36404,5146,31,1,50,2,0.58337694
36405,5147,516,1,732,2,0.47076342
36406,5147,516,1,733,2,0.12581772
36408,5148,872,1,1263,2,0.79566073
36409,5148,872,1,1264,2,0.47417736
36411,5149,594,1,840,2,0.9585286
36412,5150,533,1,755,2,0.08586155
36413,5152,21,1,35,2,0.810201
36415,5154,801,1,1170,2,0.23993438
36416,5154,801,1,1171,2,0.9972238
36417,5155,33,1,53,2,0.3099393
36418,5155,33,1,54,2,0.3240677
36419,5155,33,1,55,2,0.7225879
36421,5156,240,1,334,2,0.07909224
36425,5159,647,1,925,2,0.6054218
36426,5159,647,1,926,2,0.4709363
36427,5159,647,1,927,2,0.4730388
36428,5161,524,1,740,2,0.9497638
36430,5163,944,1,1370,2,0.38076717
36431,5164,942,1,1367,2,0.9619741
36432,5165,386,1,544,2,0.050359666
36433,5165,386,1,545,2,0.07608335
36434,5166,701,1,1008,2,0.48586312
36436,5169,813,1,1189,2,0.63915455
36437,5171,649,1,930,2,0.96051395
36439,5173,114,1,160,2,0.7963366
36440,5174,788,1,1146,2,0.5072288
36441,5174,788,1,1147,2,0.45313418
36442,5175,55,1,81,2,0.52542007
36443,5175,55,1,82,2,0.72636974
36444,5177,546,1,781,2,0.65152806
36445,5179,151,1,217,2,0.23774326
36448,5181,188,1,277,2,0.7382292
36450,5183,356,1,501,2,0.162163
36451,5185,677,1,975,2,0.47421622
36452,5186,492,1,703,2,0.46328062
36454,5186,492,1,705,2,0.82548785
36456,5188,129,1,174,2,0.20545015
36457,5190,794,1,1157,2,0.028113803
36458,5190,794,1,1158,2,0.7407095
36459,5190,794,1,1159,2,0.38277555
36461,5191,425,1,613,2,0.041837025
36463,5191,425,1,615,2,0.7025506
36464,5191,425,1,616,2,0.4280649
36465,5191,425,1,617,2,0.6810811
36466,5192,693,1,999,2,0.41416278
36468,5193,621,1,890,2,0.504208
36469,5194,416,1,592,2,0.92960453
36470,5194,416,1,593,2,0.735962
36473,5197,302,1,415,2,0.8504966
36474,5199,324,1,454,2,0.033309314
36475,5201,213,1,306,2,0.80165654
36477,5202,522,1,739,2,0.42445222
36478,5203,534,1,756,2,0.7322601
36480,5203,534,1,758,2,0.33197528
36481,5204,887,1,1289,2,0.48781896
36483,5205,375,1,522,2,0.9953969
36484,5205,375,1,523,2,0.9828979
36485,5206,722,1,1041,2,0.80113894
36486,5206,722,1,1042,2,0.50338787
36487,5206,722,1,1043,2,0.58294916
36488,5206,722,1,1044,2,0.356076
36490,5208,912,1,1318,2,0.17076157
36491,5208,912,1,1319,2,0.7721469
36492,5208,912,1,1320,2,0.97246885
36493,5209,107,1,150,2,0.0061734957
36494,5209,107,1,151,2,0.3677246
36495,5209,107,1,152,2,0.28898484
36496,5210,18,1,29,2,0.70181566
36497,5210,18,1,30,2,0.586075
36498,5211,230,1,322,2,0.47707695
36499,5211,230,1,323,2,0.50360465
36500,5212,463,1,669,2,0.45112488
36502,5213,770,1,1118,2,0.03204213
36503,5215,67,1,100,2,0.946922
36504,5215,67,1,101,2,0.59171677
36505,5216,703,1,1012,2,0.9394484
36506,5217,66,1,99,2,0.70297307
36507,5218,514,1,731,2,0.1779033
36510,5220,35,1,58,2,0.19210267
36512,5221,82,1,121,2,0.96269906
36513,5225,490,1,701,2,0.09739951
36514,5226,509,1,721,2,0.01525762
36515,5226,509,1,722,2,0.60797024
36516,5227,131,1,179,2,0.5589895
36517,5228,352,1,495,2,0.0016801683
36518,5228,352,1,496,2,0.43447724
36520,5233,97,1,138,2,0.16681604
36521,5234,970,1,1406,2,0.87289935
36522,5235,651,1,933,2,0.23195705
36525,5238,938,1,1359,2,0.83924836
36526,5238,938,1,1360,2,0.22891833
36528,5241,738,1,1065,2,0.4464139
36530,5241,738,1,1067,2,0.5916318
36532,5244,676,1,972,2,0.24255069
36533,5244,676,1,973,2,0.008052161
36536,5245,41,1,65,2,0.6137207
36538,5245,41,1,67,2,0.17542088
36539,5249,730,1,1053,2,0.53089577
36540,5249,730,1,1054,2,0.61225694
36541,5252,882,1,1277,2,0.14002243
36542,5252,882,1,1278,2,0.747613
36543,5252,882,1,1279,2,0.84060466
36544,5252,882,1,1280,2,0.91165054
36546,5254,187,1,276,2,0.7907197
36547,5256,332,1,465,2,0.7227099
36548,5256,332,1,466,2,0.9519532
36550,5257,631,1,903,2,0.34170154
36551,5258,72,1,108,2,0.39264378
36552,5259,506,1,719,2,0.08163803
36554,5261,694,1,1001,2,0.5872702
36555,5262,684,1,991,2,0.067853816
36556,5263,368,1,513,2,0.39680433
36557,5264,427,1,622,2,0.30735642
36558,5267,185,1,272,2,0.1577466
36559,5267,185,1,273,2,0.84038395
36562,5270,406,1,573,2,0.037881654
36563,5270,406,1,574,2,0.40111804
36564,5271,851,1,1236,2,0.25336426
36565,5271,851,1,1237,2,0.56434196
36566,5272,744,1,1079,2,0.039099913
36567,5273,704,1,1013,2,0.7862519
36568,5274,424,1,608,2,0.11006844
36569,5274,424,1,609,2,0.8297933
36570,5274,424,1,610,2,0.8424449
36572,5275,411,1,582,2,0.008108496
36573,5275,411,1,583,2,0.32995757
36575,5275,411,1,585,2,0.016025573
36576,5276,673,1,969,2,0.51117074
36577,5277,309,1,428,2,0.3278347
36578,5278,495,1,707,2,0.065041274
36580,5281,558,1,801,2,0.58576804
36581,5282,205,1,296,2,0.40797728
36582,5283,155,1,228,2,0.49091527
36583,5283,155,1,229,2,0.967611
36585,5285,909,1,1315,2,0.42904925
36586,5287,654,1,937,2,0.3158856
36587,5287,654,1,938,2,0.9559213
36588,5287,654,1,939,2,0.85386854
36589,5287,654,1,940,2,0.19481958
36590,5289,279,1,391,2,0.54257417
36591,5291,803,1,1172,2,0.570393
36592,5291,803,1,1173,2,0.53834474
36593,5291,803,1,1174,2,0.3869931
36594,5292,707,1,1020,2,0.47760335
36595,5294,661,1,949,2,0.95864195
36597,5296,939,1,1362,2,0.036835052
36598,5296,939,1,1363,2,0.101187326
36602,5299,786,1,1143,2,0.038065147
36605,5300,958,1,1390,2,0.657112
36606,5301,759,1,1101,2,0.8419435
36607,5301,759,1,1102,2,0.75779986
36608,5302,510,1,723,2,0.9461125
36609,5302,510,1,724,2,0.088590115
36610,5303,98,1,139,2,0.5295773
36611,5304,366,1,509,2,0.13253826
36613,5304,366,1,511,2,0.3701813
36614,5305,34,1,56,2,0.23421328
36615,5305,34,1,57,2,0.75871587
36618,5309,78,1,117,2,0.74758816
36619,5309,78,1,118,2,0.9947155
36620,5310,197,1,288,2,0.5977529
36621,5311,299,1,413,2,0.11332587
36625,5316,943,1,1369,2,0.7925613
36627,5317,792,1,1153,2,0.117019564
36628,5318,287,1,401,2,0.26666215
36629,5319,831,1,1219,2,0.5122501
36630,5320,239,1,332,2,0.29008657
36632,5321,423,1,606,2,0.8483481
36633,5321,423,1,607,2,0.1528382
36634,5322,781,1,1133,2,0.9344134
36635,5322,781,1,1134,2,0.73037213
36636,5322,781,1,1135,2,0.8456073
36638,5324,181,1,265,2,0.79851156
36639,5324,181,1,266,2,0.3039517
36640,5324,181,1,267,2,0.11956935
36641,5324,181,1,268,2,0.7800957
36642,5325,236,1,329,2,0.8408721
36643,5325,236,1,330,2,0.9509343
36644,5328,70,1,106,2,0.6344683
36645,5329,598,1,849,2,0.45340723
36646,5329,598,1,850,2,0.94894516
36648,5329,598,1,852,2,0.501396
36651,5330,390,1,548,2,0.45738792
36652,5330,390,1,549,2,0.7302821
36653,5331,557,1,799,2,0.1426035
36654,5332,297,1,411,2,0.12095944
