,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
22540,5556,613,1,876,1,0.07316336
22541,5559,147,1,212,1,0.21186414
22543,5561,338,1,478,1,0.96267545
22544,5561,338,1,479,1,0.21103433
22545,5562,762,1,1103,1,0.16136122
22548,5563,692,1,998,1,0.12566128
22549,5564,64,1,98,1,0.8843879
22551,5566,243,1,338,1,0.3360631
22553,5568,340,1,481,1,0.84565485
22554,5568,340,1,482,1,0.6912013
22555,5569,186,1,274,1,0.39447513
22556,5569,186,1,275,1,0.056008477
22557,5570,618,1,883,1,0.42703348
22558,5570,618,1,884,1,0.6633783
22560,5570,618,1,886,1,0.07149407
22561,5572,608,1,871,1,0.8234803
22562,5572,608,1,872,1,0.3545541
22563,5573,362,1,508,1,0.6315432
22564,5574,904,1,1310,1,0.8500458
22567,5575,51,1,77,1,0.2445773
22569,5576,429,1,624,1,0.76866245
22570,5576,429,1,625,1,0.123833925
22571,5576,429,1,626,1,0.6095365
22572,5577,578,1,831,1,0.6176322
22573,5577,578,1,832,1,0.16663018
22574,5579,431,1,627,1,0.6178384
22575,5581,341,1,483,1,0.37497154
22576,5581,341,1,484,1,0.61862165
22579,5584,536,1,763,1,0.07019094
22580,5584,536,1,764,1,0.5492642
22581,5585,791,1,1149,1,0.64975965
22582,5585,791,1,1150,1,0.34940597
22584,5586,820,1,1199,1,0.057870135
22585,5586,820,1,1200,1,0.7167926
22586,5586,820,1,1201,1,0.4623935
22587,5586,820,1,1202,1,0.5156349
22588,5589,548,1,784,1,0.5184187
22590,5589,548,1,786,1,0.78746486
22591,5589,548,1,787,1,0.27124882
22592,5590,306,1,422,1,0.8216464
22595,5594,818,1,1196,1,0.5364064
22596,5594,818,1,1197,1,0.27831787
22597,5598,655,1,941,1,0.43231672
22598,5599,648,1,928,1,0.019344525
22600,5600,799,1,1168,1,0.051670652
22601,5602,645,1,923,1,0.8949358
22602,5603,216,1,308,1,0.12842171
22603,5604,749,1,1088,1,0.38453653
22604,5604,749,1,1089,1,0.98270017
22605,5604,749,1,1090,1,0.45759234
22606,5605,257,1,355,1,0.5763875
22607,5605,257,1,356,1,0.12685488
22608,5605,257,1,357,1,0.84053165
22609,5605,257,1,358,1,0.23355536
22613,5606,73,1,110,1,0.51590437
22615,5608,731,1,1055,1,0.93707174
22617,5610,134,1,182,1,0.60888165
22619,5611,525,1,741,1,0.26314008
22620,5611,525,1,742,1,0.6290538
22621,5611,525,1,743,1,0.22465941
22622,5612,349,1,491,1,0.4648753
22623,5612,349,1,492,1,0.8893148
22624,5613,399,1,560,1,0.75456685
22626,5614,615,1,878,1,0.5325617
22629,5616,14,1,21,1,0.96858424
22630,5616,14,1,22,1,0.7172442
22631,5616,14,1,23,1,0.06916634
22632,5617,401,1,562,1,0.99328876
22633,5617,401,1,563,1,0.7468542
22635,5618,977,1,1416,1,0.77327174
22636,5618,977,1,1417,1,0.86980826
22637,5618,977,1,1418,1,0.008550695
22639,5620,161,1,235,1,0.35692114
22640,5620,161,1,236,1,0.96066904
22642,5620,161,1,238,1,0.9642075
22643,5620,161,1,239,1,0.8517577
22644,5622,476,1,685,1,0.15033641
22645,5622,476,1,686,1,0.18423948
22647,5625,541,1,772,1,0.6514336
22648,5625,541,1,773,1,0.07241493
22649,5628,718,1,1033,1,0.42575875
22650,5628,718,1,1034,1,0.31716305
22651,5628,718,1,1035,1,0.7990775
22652,5628,718,1,1036,1,0.9331366
22653,5629,804,1,1175,1,0.97573715
22654,5630,438,1,639,1,0.9943106
22656,5631,262,1,368,1,0.78585416
22657,5632,99,1,140,1,0.8734662
22658,5633,537,1,765,1,0.82563096
22659,5634,141,1,193,1,0.9131268
22660,5634,141,1,194,1,0.7983197
22661,5635,741,1,1072,1,0.6329072
22662,5635,741,1,1073,1,0.3727422
22663,5635,741,1,1074,1,0.584802
22664,5637,733,1,1057,1,0.4601627
22665,5637,733,1,1058,1,0.8065939
22666,5638,616,1,879,1,0.88445246
22668,5639,146,1,208,1,0.7140474
22669,5639,146,1,209,1,0.3825481
22670,5639,146,1,210,1,0.58619916
22672,5641,473,1,679,1,0.7097064
22674,5641,473,1,681,1,0.3841991
22675,5642,331,1,462,1,0.2977363
22677,5642,331,1,464,1,0.36360112
22680,5645,130,1,176,1,0.41953284
22683,5646,768,1,1115,1,0.90044665
22684,5646,768,1,1116,1,0.664333
22686,5650,784,1,1140,1,0.27975675
22687,5651,926,1,1338,1,0.7567604
22688,5651,926,1,1339,1,0.046353623
22689,5651,926,1,1340,1,0.75716466
22690,5653,604,1,863,1,0.6411091
22692,5653,604,1,865,1,0.2499574
22693,5654,504,1,715,1,0.79791707
22694,5654,504,1,716,1,0.6409249
22695,5654,504,1,717,1,0.854568
22696,5656,455,1,653,1,0.2553316
22697,5656,455,1,654,1,0.045820937
22698,5657,984,1,1425,1,0.8333177
22699,5657,984,1,1426,1,0.53184366
22700,5658,74,1,111,1,0.8868557
22701,5658,74,1,112,1,0.24062648
22703,5661,167,1,243,1,0.20035914
22705,5661,167,1,245,1,0.2742301
22706,5661,167,1,246,1,0.5693432
22707,5661,167,1,247,1,0.43565127
22709,5662,32,1,52,1,0.77320594
22710,5663,322,1,450,1,0.4252496
22711,5663,322,1,451,1,0.4926947
22712,5663,322,1,452,1,0.4353514
22713,5664,682,1,984,1,0.2844447
22714,5664,682,1,985,1,0.73247147
22715,5664,682,1,986,1,0.060395602
22716,5664,682,1,987,1,0.7903678
22717,5665,800,1,1169,1,0.3903357
22718,5666,712,1,1026,1,0.48246843
22720,5667,726,1,1047,1,0.8611602
22721,5667,726,1,1048,1,0.6427122
22722,5667,726,1,1049,1,0.5742028
22723,5669,513,1,730,1,0.15102799
22724,5671,638,1,912,1,0.75960755
22725,5673,716,1,1030,1,0.025607122
22726,5674,291,1,406,1,0.02414502
22727,5674,291,1,407,1,0.579533
22729,5676,561,1,806,1,0.4141054
22730,5677,746,1,1084,1,0.8995591
22733,5677,746,1,1087,1,0.19973734
22734,5678,846,1,1232,1,0.35155857
22735,5678,846,1,1233,1,0.15986075
22736,5679,278,1,390,1,0.834309
22741,5681,178,1,262,1,0.48468667
22742,5682,498,1,710,1,0.10620034
22743,5682,498,1,711,1,0.49500906
22745,5683,49,1,73,1,0.4539599
22746,5684,16,1,25,1,0.7432268
22747,5684,16,1,26,1,0.4315245
22749,5684,16,1,28,1,0.15515584
22750,5685,248,1,343,1,0.013685641
22751,5685,248,1,344,1,0.33733687
22752,5686,932,1,1350,1,0.69898593
22753,5687,809,1,1181,1,0.10361583
22754,5687,809,1,1182,1,0.65634936
22755,5687,809,1,1183,1,0.52598256
22756,5688,981,1,1420,1,0.83013415
22757,5688,981,1,1421,1,0.12261455
22758,5688,981,1,1422,1,0.48895827
22759,5688,981,1,1423,1,0.50847006
22760,5689,856,1,1244,1,0.9192622
22762,5690,319,1,448,1,0.42415926
22763,5691,587,1,838,1,0.80325264
22766,5693,238,1,331,1,0.28339908
22767,5694,434,1,635,1,0.53017455
22768,5695,150,1,215,1,0.7938343
22769,5695,150,1,216,1,0.78411573
22770,5697,113,1,158,1,0.36203992
22771,5697,113,1,159,1,0.3191301
22773,5699,812,1,1187,1,0.424977
22775,5700,304,1,418,1,0.45154735
22776,5701,491,1,702,1,0.54373544
22778,5702,193,1,284,1,0.65319407
22779,5702,193,1,285,1,0.8927459
22780,5705,999,1,1445,1,0.81384355
22782,5706,923,1,1333,1,0.7531598
22785,5708,542,1,775,1,0.051609915
22786,5709,173,1,252,1,0.052604727
22787,5709,173,1,253,1,0.57702965
22789,5709,173,1,255,1,0.33469266
22790,5712,639,1,913,1,0.84369236
22791,5712,639,1,914,1,0.4847865
22792,5712,639,1,915,1,0.8514115
22793,5714,419,1,597,1,0.60177547
22794,5715,207,1,299,1,0.3952171
22797,5718,824,1,1205,1,0.5585311
22799,5720,717,1,1032,1,0.6549863
22801,5723,512,1,727,1,0.05625288
22802,5723,512,1,728,1,0.36951414
22803,5723,512,1,729,1,0.25272432
22804,5724,267,1,374,1,0.53462994
22807,5727,528,1,746,1,0.4366425
22809,5730,888,1,1291,1,0.5711727
22810,5731,481,1,689,1,0.19859147
22811,5731,481,1,690,1,0.4012361
22812,5731,481,1,691,1,0.37248555
22813,5734,407,1,575,1,0.99582493
22814,5734,407,1,576,1,0.2956579
22815,5734,407,1,577,1,0.13043714
22816,5735,610,1,873,1,0.4586177
22817,5736,667,1,956,1,0.19227313
22818,5736,667,1,957,1,0.4596969
22820,5737,378,1,529,1,0.38740903
22821,5737,378,1,530,1,0.35175666
22822,5738,247,1,342,1,0.7359047
22823,5741,653,1,936,1,0.8027727
22824,5742,907,1,1313,1,0.72569066
22825,5742,907,1,1314,1,0.8764467
22826,5743,785,1,1141,1,0.5118277
22827,5747,320,1,449,1,0.5237382
22828,5748,928,1,1343,1,0.6953176
22829,5749,973,1,1412,1,0.10048568
22830,5750,315,1,434,1,0.30581862
22831,5751,687,1,992,1,0.43133226
22832,5753,660,1,947,1,0.5461049
22833,5753,660,1,948,1,0.6323533
22834,5754,281,1,395,1,0.64204127
22835,5754,281,1,396,1,0.33203673
22836,5755,858,1,1247,1,0.7296253
22837,5758,125,1,171,1,0.44539815
22838,5759,565,1,811,1,0.6236187
22839,5760,469,1,677,1,0.31988552
22840,5760,469,1,678,1,0.0035951452
22841,5761,480,1,688,1,0.32147545
22842,5762,711,1,1024,1,0.06974081
22843,5762,711,1,1025,1,0.46439505
22844,5763,500,1,712,1,0.27955827
22848,5765,263,1,370,1,0.5525704
22849,5766,771,1,1119,1,0.30508843
22851,5766,771,1,1121,1,0.8588731
22853,5771,145,1,205,1,0.5089914
22854,5771,145,1,206,1,0.9509691
22855,5771,145,1,207,1,0.25291
22856,5773,420,1,598,1,0.89250517
22857,5773,420,1,599,1,0.26593575
22858,5773,420,1,600,1,0.4019988
22859,5775,367,1,512,1,0.99758744
22860,5776,265,1,371,1,0.729499
22861,5777,873,1,1266,1,0.1376542
22862,5778,964,1,1394,1,0.89124465
22864,5779,69,1,104,1,0.59705365
22866,5780,549,1,788,1,0.91077065
22867,5780,549,1,789,1,0.7415782
22868,5781,191,1,280,1,0.026918013
22869,5781,191,1,281,1,0.80704975
22870,5782,950,1,1378,1,0.22939368
22872,5783,919,1,1326,1,0.5559567
22873,5783,919,1,1327,1,0.37133384
22874,5783,919,1,1328,1,0.4272026
22875,5783,919,1,1329,1,0.4882575
22878,5786,681,1,983,1,0.64485097
22880,5787,288,1,403,1,0.05183548
22881,5788,832,1,1220,1,0.9795674
22883,5789,720,1,1039,1,0.9988342
22884,5789,720,1,1040,1,0.091160096
22885,5790,814,1,1190,1,0.2743922
22886,5790,814,1,1191,1,0.70526487
22888,5792,866,1,1257,1,0.044418894
22889,5792,866,1,1258,1,0.8992113
22891,5794,462,1,667,1,0.30009842
22892,5794,462,1,668,1,0.61808383
22894,5795,86,1,126,1,0.026005147
22895,5796,284,1,399,1,0.15953554
22896,5798,163,1,240,1,0.021116674
22897,5799,702,1,1009,1,0.9155439
22898,5799,702,1,1010,1,0.7771422
22900,5800,135,1,184,1,0.15647985
22901,5801,662,1,950,1,0.043350328
22902,5802,563,1,807,1,0.43566015
22905,5803,116,1,163,1,0.6094354
22906,5804,529,1,747,1,0.80573845
22907,5805,787,1,1145,1,0.84395236
22908,5806,4,1,4,1,0.200388
22909,5807,556,1,798,1,0.65154403
22910,5808,972,1,1410,1,0.6550113
22911,5808,972,1,1411,1,0.2510042
22912,5810,789,1,1148,1,0.9519233
22913,5811,569,1,814,1,0.9112877
22914,5811,569,1,815,1,0.34811395
22915,5811,569,1,816,1,0.45619836
22916,5811,569,1,817,1,0.33183387
22919,5814,387,1,546,1,0.3849702
22920,5816,48,1,71,1,0.080119796
22921,5818,829,1,1218,1,0.9445803
22922,5820,825,1,1206,1,0.80994576
22923,5820,825,1,1207,1,0.8776993
22924,5820,825,1,1208,1,0.7727186
22925,5820,825,1,1209,1,0.47246847
22927,5821,440,1,640,1,0.32725313
22928,5822,108,1,153,1,0.70832825
22929,5823,254,1,351,1,0.32519376
22930,5823,254,1,352,1,0.42300686
22931,5824,211,1,303,1,0.8460009
22932,5824,211,1,304,1,0.10383835
22934,5825,310,1,430,1,0.29163474
22937,5830,993,1,1438,1,0.3518868
22938,5832,857,1,1245,1,0.8845746
22939,5832,857,1,1246,1,0.08285968
22941,5834,568,1,813,1,0.039053984
22942,5835,396,1,554,1,0.62477535
22943,5835,396,1,555,1,0.7607937
22944,5835,396,1,556,1,0.5388725
22945,5836,927,1,1341,1,0.05682486
22948,5837,962,1,1393,1,0.56236815
22949,5838,220,1,311,1,0.8740631
22950,5839,828,1,1215,1,0.5266823
22951,5839,828,1,1216,1,0.6283451
22953,5841,834,1,1223,1,0.7315861
22957,5845,543,1,778,1,0.9660164
22959,5846,422,1,604,1,0.2238693
22961,5848,376,1,525,1,0.99018306
22962,5848,376,1,526,1,0.5136518
22963,5849,421,1,601,1,0.60746855
22964,5849,421,1,602,1,0.7770368
22965,5850,58,1,86,1,0.34163418
22967,5851,934,1,1354,1,0.8525206
22968,5851,934,1,1355,1,0.6260395
22969,5854,987,1,1429,1,0.06502112
22970,5855,313,1,433,1,0.04606014
22971,5856,780,1,1131,1,0.954666
22972,5856,780,1,1132,1,0.01951761
22973,5857,274,1,384,1,0.016461851
22974,5857,274,1,385,1,0.5930545
22976,5859,878,1,1273,1,0.7541268
22978,5860,538,1,766,1,0.9445374
22979,5861,405,1,568,1,0.5880074
22980,5861,405,1,569,1,0.41817716
22981,5861,405,1,570,1,0.7544643
22982,5861,405,1,571,1,0.73103225
22983,5861,405,1,572,1,0.7327963
22984,5862,144,1,200,1,0.9523881
22985,5862,144,1,201,1,0.9507211
22986,5862,144,1,202,1,0.66523033
22987,5862,144,1,203,1,0.3223481
22988,5862,144,1,204,1,0.29323778
22989,5864,757,1,1096,1,0.8178841
22991,5865,933,1,1351,1,0.7901988
22992,5865,933,1,1352,1,0.030838078
22993,5865,933,1,1353,1,0.33595347
22994,5866,389,1,547,1,0.16992159
22996,5869,409,1,579,1,0.21520843
22997,5870,383,1,541,1,0.8887133
22998,5870,383,1,542,1,0.14509587
23000,5872,137,1,186,1,0.7654621
23002,5872,137,1,188,1,0.51747596
23003,5873,520,1,738,1,0.30344847
23005,5874,62,1,93,1,0.8245259
23006,5876,898,1,1306,1,0.025077878
23007,5876,898,1,1307,1,0.19340895
23009,5878,112,1,154,1,0.3257831
23010,5878,112,1,155,1,0.41934747
23011,5878,112,1,156,1,0.8821952
23012,5878,112,1,157,1,0.18652575
23013,5879,227,1,319,1,0.07824123
23015,5881,7,1,9,1,0.25954875
23016,5881,7,1,10,1,0.95904577
23017,5881,7,1,11,1,0.4756194
23018,5882,260,1,365,1,0.75690424
23020,5884,60,1,90,1,0.030348537
23021,5886,998,1,1444,1,0.23566732
23022,5887,728,1,1051,1,0.08175685
23023,5887,728,1,1052,1,0.90998507
23025,5888,602,1,860,1,0.48937055
23028,5890,833,1,1222,1,0.33167768
23029,5891,914,1,1321,1,0.5678233
23030,5892,15,1,24,1,0.47221065
23032,5895,650,1,931,1,0.54136527
23033,5895,650,1,932,1,0.27169627
23034,5896,346,1,488,1,0.031180449
23036,5898,484,1,694,1,0.67706925
23038,5898,484,1,696,1,0.9242206
23039,5900,71,1,107,1,0.59130645
23040,5901,810,1,1184,1,0.18410334
23041,5901,810,1,1185,1,0.26478875
23042,5904,986,1,1428,1,0.13764662
23044,5906,171,1,251,1,0.1656901
23045,5907,63,1,94,1,0.35234958
23046,5907,63,1,95,1,0.8468038
23047,5907,63,1,96,1,0.5734592
23048,5907,63,1,97,1,0.29789102
23049,5909,143,1,199,1,0.6311732
23050,5910,991,1,1433,1,0.5747131
23051,5910,991,1,1434,1,0.0011327802
23052,5910,991,1,1435,1,0.3019656
23053,5911,895,1,1301,1,0.51128054
23054,5911,895,1,1302,1,0.17347825
23055,5916,715,1,1028,1,0.4225292
23056,5916,715,1,1029,1,0.41280317
23057,5918,224,1,313,1,0.70484436
23058,5918,224,1,314,1,0.346103
23060,5920,994,1,1439,1,0.8215612
23062,5921,210,1,302,1,0.81095827
23063,5922,989,1,1430,1,0.97124517
23064,5922,989,1,1431,1,0.8182297
23066,5924,531,1,752,1,0.47720647
23067,5924,531,1,753,1,0.9532382
23070,5927,894,1,1300,1,0.151438
23071,5928,795,1,1160,1,0.6573119
23072,5929,947,1,1372,1,0.9793353
23074,5929,947,1,1374,1,0.4914098
23075,5930,517,1,734,1,0.8562559
23076,5930,517,1,735,1,0.23914135
23077,5931,465,1,672,1,0.011048942
23078,5931,465,1,673,1,0.74251276
23081,5933,358,1,503,1,0.7570418
23082,5934,276,1,387,1,0.77621865
23083,5934,276,1,388,1,0.054106675
23085,5935,460,1,661,1,0.17422487
23086,5935,460,1,662,1,0.1119265
23087,5936,641,1,917,1,0.39607525
23088,5937,282,1,397,1,0.8184366
23089,5937,282,1,398,1,0.91714334
23090,5939,303,1,416,1,0.8357121
23091,5939,303,1,417,1,0.1245909
23093,5944,128,1,173,1,0.84289294
23094,5945,849,1,1234,1,0.28868526
23095,5946,325,1,455,1,0.8872899
23096,5948,555,1,796,1,0.081804894
23097,5948,555,1,797,1,0.711488
23099,5949,202,1,295,1,0.18333894
23100,5951,402,1,565,1,0.4408554
23101,5952,336,1,474,1,0.46840885
23103,5954,675,1,971,1,0.20367844
23105,5955,897,1,1304,1,0.9038164
23107,5956,153,1,226,1,0.59228975
23108,5958,625,1,894,1,0.5750597
23109,5958,625,1,895,1,0.17669296
23111,5960,369,1,515,1,0.6084386
23112,5961,778,1,1128,1,0.08419405
23113,5961,778,1,1129,1,0.5457771
23114,5963,773,1,1123,1,0.7165704
23115,5964,869,1,1260,1,0.9500923
23116,5964,869,1,1261,1,0.75197566
23118,5965,92,1,133,1,0.44559678
23119,5966,483,1,692,1,0.38376567
23120,5967,444,1,643,1,0.8274581
23121,5967,444,1,644,1,0.18595737
23126,5969,763,1,1106,1,0.4208095
23128,5969,763,1,1108,1,0.24445222
23129,5970,190,1,279,1,0.6120835
23131,5973,184,1,271,1,0.44445384
23132,5974,511,1,725,1,0.83947587
23133,5974,511,1,726,1,0.19776547
23135,5975,334,1,469,1,0.8350983
23136,5975,334,1,470,1,0.25881422
23137,5976,658,1,945,1,0.70495933
23139,5978,836,1,1224,1,0.51530194
23142,5982,95,1,135,1,0.51307267
23143,5983,948,1,1375,1,0.9218214
23144,5983,948,1,1376,1,0.31222725
23145,5984,752,1,1092,1,0.41375756
23147,5986,997,1,1442,1,0.04369867
23148,5986,997,1,1443,1,0.47035077
23149,5987,436,1,637,1,0.13904263
23150,5987,436,1,638,1,0.14749141
23151,5988,965,1,1396,1,0.579172
23152,5989,827,1,1213,1,0.7896773
23154,5990,622,1,891,1,0.912303
23155,5991,370,1,516,1,0.24785767
23157,5992,574,1,826,1,0.8499927
23158,5992,574,1,827,1,0.26619327
23159,5993,632,1,904,1,0.69326705
23160,5993,632,1,905,1,0.60504216
23161,5993,632,1,906,1,0.25719747
23162,5995,570,1,818,1,0.33415812
23163,5995,570,1,819,1,0.02246541
23164,5997,42,1,68,1,0.42745596
23165,5997,42,1,69,1,0.009838788
23166,6000,441,1,641,1,0.29188022
23168,6002,299,1,413,1,0.24924527
23169,6003,530,1,748,1,0.44695866
23171,6003,530,1,750,1,0.39740017
23172,6003,530,1,751,1,0.717772
23173,6004,682,1,984,1,0.38773823
23174,6004,682,1,985,1,0.018991724
23175,6004,682,1,986,1,0.1897057
23176,6004,682,1,987,1,0.15183331
23178,6006,941,1,1365,1,0.957487
23179,6006,941,1,1366,1,0.46955836
23180,6009,362,1,508,1,0.89380616
23182,6011,986,1,1428,1,0.42750168
23183,6012,287,1,401,1,0.3286028
23184,6013,825,1,1206,1,0.73414665
23185,6013,825,1,1207,1,0.32092735
23186,6013,825,1,1208,1,0.34802893
23187,6013,825,1,1209,1,0.77187896
23189,6015,303,1,416,1,0.992593
23190,6015,303,1,417,1,0.15450571
23191,6016,312,1,432,1,0.62798184
23192,6018,88,1,128,1,0.10467369
23193,6018,88,1,129,1,0.2833847
23194,6018,88,1,130,1,0.38627866
23195,6019,216,1,308,1,0.25294062
23196,6020,71,1,107,1,0.37804097
23197,6021,993,1,1438,1,0.6976662
23199,6025,187,1,276,1,0.20104806
23201,6027,171,1,251,1,0.39878294
23202,6028,533,1,755,1,0.4296614
23203,6029,408,1,578,1,0.49692038
23205,6030,361,1,507,1,0.8552489
23206,6031,581,1,833,1,0.9253942
23208,6034,933,1,1351,1,0.017492281
23209,6034,933,1,1352,1,0.8431532
23210,6034,933,1,1353,1,0.5476039
23211,6036,4,1,4,1,0.008890647
23212,6040,304,1,418,1,0.12827455
23213,6041,212,1,305,1,0.5985545
23214,6042,890,1,1293,1,0.044551503
23216,6042,890,1,1295,1,0.08214334
23217,6043,857,1,1245,1,0.40313283
23218,6043,857,1,1246,1,0.49979943
23219,6045,703,1,1012,1,0.44063723
23220,6046,340,1,481,1,0.15986253
23221,6046,340,1,482,1,0.867473
23223,6049,734,1,1059,1,0.5867858
23224,6049,734,1,1060,1,0.09923326
23226,6050,427,1,622,1,0.9988796
23227,6051,751,1,1091,1,0.3796468
23228,6053,36,1,59,1,0.17200972
23229,6055,981,1,1420,1,0.71141464
23230,6055,981,1,1421,1,0.09944709
23231,6055,981,1,1422,1,0.8847912
23232,6055,981,1,1423,1,0.35629612
23233,6056,396,1,554,1,0.7887342
23234,6056,396,1,555,1,0.36727753
23235,6056,396,1,556,1,0.815463
23236,6057,510,1,723,1,0.6517592
23237,6057,510,1,724,1,0.720332
23238,6059,64,1,98,1,0.4670209
23239,6060,525,1,741,1,0.9462477
23240,6060,525,1,742,1,0.75495225
23241,6060,525,1,743,1,0.8869619
23242,6061,625,1,894,1,0.6285506
23243,6061,625,1,895,1,0.22858495
23245,6064,491,1,702,1,0.8556848
23246,6066,112,1,154,1,0.72590846
23247,6066,112,1,155,1,0.6034872
23248,6066,112,1,156,1,0.11678147
23249,6066,112,1,157,1,0.40403867
23250,6067,186,1,274,1,0.11025674
23251,6067,186,1,275,1,0.81462187
23253,6069,95,1,135,1,0.016122926
23254,6070,712,1,1026,1,0.20922792
23257,6072,61,1,91,1,0.9026756
23258,6074,360,1,505,1,0.08952009
23259,6075,856,1,1244,1,0.10582847
23261,6077,135,1,184,1,0.9794823
23262,6078,926,1,1338,1,0.6578251
23263,6078,926,1,1339,1,0.0014106636
23264,6078,926,1,1340,1,0.30401644
23265,6080,850,1,1235,1,0.5550422
23266,6081,378,1,529,1,0.5300116
23267,6081,378,1,530,1,0.4510939
23268,6082,367,1,512,1,0.9845121
23270,6083,700,1,1004,1,0.58804417
23272,6083,700,1,1006,1,0.7533561
23273,6083,700,1,1007,1,0.78553355
23274,6084,944,1,1370,1,0.58408827
23275,6085,570,1,818,1,0.61054695
23276,6085,570,1,819,1,0.013391128
23277,6086,69,1,104,1,0.50818187
23279,6088,447,1,646,1,0.8558257
23282,6090,798,1,1167,1,0.059946578
23283,6091,10,1,18,1,0.55552286
23284,6091,10,1,19,1,0.671238
23285,6091,10,1,20,1,0.2338484
23286,6093,519,1,736,1,0.31278217
23290,6096,895,1,1301,1,0.23184077
23291,6096,895,1,1302,1,0.96991026
23293,6099,620,1,887,1,0.037641827
23294,6099,620,1,888,1,0.57090265
23295,6099,620,1,889,1,0.78346324
23296,6101,247,1,342,1,0.4049546
23297,6102,630,1,900,1,0.6845142
23298,6102,630,1,901,1,0.28276345
23300,6104,817,1,1195,1,0.3657976
23302,6105,792,1,1153,1,0.14850572
23305,6107,89,1,131,1,0.06364119
23306,6109,687,1,992,1,0.27056056
23307,6110,781,1,1133,1,0.19219702
23308,6110,781,1,1134,1,0.8905734
23309,6110,781,1,1135,1,0.86239916
23310,6111,344,1,486,1,0.9941128
23311,6112,281,1,395,1,0.8588206
23312,6112,281,1,396,1,0.43859068
23314,6113,758,1,1099,1,0.5176477
23315,6113,758,1,1100,1,0.44908506
23316,6114,716,1,1030,1,0.9720125
23317,6115,616,1,879,1,0.57555735
23319,6116,970,1,1406,1,0.35509372
23320,6117,950,1,1378,1,0.15514913
23324,6119,51,1,77,1,0.029094389
23326,6121,324,1,454,1,0.2782188
23327,6122,820,1,1199,1,0.41045368
23328,6122,820,1,1200,1,0.95000046
23329,6122,820,1,1201,1,0.96012247
23330,6122,820,1,1202,1,0.21188764
23332,6123,833,1,1222,1,0.47687083
23333,6125,208,1,300,1,0.48765957
23335,6127,178,1,262,1,0.12740535
23336,6128,741,1,1072,1,0.4142539
23337,6128,741,1,1073,1,0.34289497
23338,6128,741,1,1074,1,0.7401324
23339,6129,67,1,100,1,0.9590338
23340,6129,67,1,101,1,0.21946418
23341,6130,66,1,99,1,0.46069682
23342,6131,184,1,271,1,0.91424376
23344,6134,68,1,103,1,0.43500763
23345,6136,163,1,240,1,0.17282833
23346,6137,774,1,1124,1,0.77271926
23347,6138,867,1,1259,1,0.59955615
23349,6140,743,1,1076,1,0.51081043
23351,6140,743,1,1078,1,0.030814253
23352,6141,431,1,627,1,0.9533153
23353,6142,587,1,838,1,0.30447707
23354,6144,338,1,478,1,0.24897006
23355,6144,338,1,479,1,0.79071635
23356,6145,569,1,814,1,0.4978707
23357,6145,569,1,815,1,0.14301725
23358,6145,569,1,816,1,0.594155
23359,6145,569,1,817,1,0.48501554
23361,6146,574,1,826,1,0.10438797
23362,6146,574,1,827,1,0.70419556
23363,6148,563,1,807,1,0.025809987
23364,6149,96,1,136,1,0.8443052
23366,6150,376,1,525,1,0.18082358
23367,6150,376,1,526,1,0.6727911
23369,6151,897,1,1304,1,0.9393855
23371,6152,377,1,527,1,0.47933236
23372,6152,377,1,528,1,0.4902091
23373,6153,816,1,1192,1,0.512624
23375,6153,816,1,1194,1,0.4904621
23376,6155,34,1,56,1,0.74060065
23377,6155,34,1,57,1,0.69536227
23380,6160,296,1,410,1,0.43457142
23381,6162,554,1,795,1,0.67365813
23383,6164,133,1,180,1,0.6351726
23384,6164,133,1,181,1,0.983617
23385,6166,175,1,257,1,0.20006572
23387,6167,70,1,106,1,0.7111703
23388,6168,864,1,1254,1,0.6913811
23390,6168,864,1,1256,1,0.20505817
23391,6170,332,1,465,1,0.027847147
23392,6170,332,1,466,1,0.070182785
23395,6172,584,1,836,1,0.08551671
23396,6173,841,1,1228,1,0.5483435
23397,6174,402,1,565,1,0.22422014
23398,6175,15,1,24,1,0.0062969634
23399,6176,660,1,947,1,0.74303365
23400,6176,660,1,948,1,0.5614668
23401,6178,673,1,969,1,0.01840098
23402,6179,859,1,1248,1,0.74415994
23403,6179,859,1,1249,1,0.4336048
23404,6180,797,1,1164,1,0.3495169
23405,6180,797,1,1165,1,0.6233676
23406,6182,912,1,1318,1,0.5600039
23407,6182,912,1,1319,1,0.72184736
23408,6182,912,1,1320,1,0.51033473
23409,6184,392,1,550,1,0.6261423
23411,6185,598,1,849,1,0.5383781
23412,6185,598,1,850,1,0.41561115
23414,6185,598,1,852,1,0.9464878
23417,6186,146,1,208,1,0.95364547
23418,6186,146,1,209,1,0.7569979
23419,6186,146,1,210,1,0.44147637
23421,6187,269,1,379,1,0.8048317
23422,6188,819,1,1198,1,0.928862
23423,6189,851,1,1236,1,0.9406475
23424,6189,851,1,1237,1,0.089725554
23425,6190,862,1,1253,1,0.2390575
23427,6191,542,1,775,1,0.68038005
23428,6193,942,1,1367,1,0.01912141
23429,6195,824,1,1205,1,0.22922869
23430,6196,799,1,1168,1,0.33308896
23431,6197,349,1,491,1,0.7729219
23432,6197,349,1,492,1,0.73698986
23434,6198,602,1,860,1,0.07400948
23435,6199,529,1,747,1,0.9487606
23436,6200,151,1,217,1,0.7075741
23439,6202,786,1,1143,1,0.06449678
