Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,Quantile,Loss
392,0.001000,551,392,1,1,0,0,1,1.00,373432.53
399,0.001000,561,399,1,1,0,0,1,0.00,0.00
399,0.001000,561,399,1,1,0,0,1,0.20,15487.66
399,0.001000,561,399,1,1,0,0,1,0.40,65262.50
399,0.001000,561,399,1,1,0,0,1,0.50,92742.36
399,0.001000,561,399,1,1,0,0,1,0.75,197772.89
399,0.001000,561,399,1,1,0,0,1,1.00,331703.53
401,0.001000,564,401,1,1,0,0,1,0.00,0.00
401,0.001000,564,401,1,1,0,0,1,0.20,1294.08
401,0.001000,564,401,1,1,0,0,1,0.40,45588.39
401,0.001000,564,401,1,1,0,0,1,0.50,79423.43
401,0.001000,564,401,1,1,0,0,1,0.75,262073.27
401,0.001000,564,401,1,1,0,0,1,1.00,326002.19
404,0.001000,566,404,1,1,0,0,1,0.00,1469999.88
404,0.001000,566,404,1,1,0,0,1,0.20,1470000.00
404,0.001000,566,404,1,1,0,0,1,0.40,1470000.00
404,0.001000,566,404,1,1,0,0,1,0.50,1470000.00
404,0.001000,566,404,1,1,0,0,1,0.75,1470000.00
404,0.001000,566,404,1,1,0,0,1,1.00,1470000.00
411,0.001000,584,411,1,1,0,0,1,0.00,0.00
411,0.001000,584,411,1,1,0,0,1,0.20,2308.70
411,0.001000,584,411,1,1,0,0,1,0.40,21637.49
411,0.001000,584,411,1,1,0,0,1,0.50,81199.94
411,0.001000,584,411,1,1,0,0,1,0.75,173392.23
411,0.001000,584,411,1,1,0,0,1,1.00,715254.56
412,0.001000,586,412,1,1,0,0,1,0.00,150797.66
412,0.001000,586,412,1,1,0,0,1,0.20,438066.31
412,0.001000,586,412,1,1,0,0,1,0.40,618558.44
412,0.001000,586,412,1,1,0,0,1,0.50,666879.75
412,0.001000,586,412,1,1,0,0,1,0.75,842139.75
412,0.001000,586,412,1,1,0,0,1,1.00,1250192.25
413,0.001000,590,413,1,1,0,0,1,0.00,0.00
413,0.001000,590,413,1,1,0,0,1,0.20,201.66
413,0.001000,590,413,1,1,0,0,1,0.40,73727.42
413,0.001000,590,413,1,1,0,0,1,0.50,114957.53
413,0.001000,590,413,1,1,0,0,1,0.75,185758.69
413,0.001000,590,413,1,1,0,0,1,1.00,490895.94
415,0.001000,591,415,1,1,0,0,1,0.00,0.00
415,0.001000,591,415,1,1,0,0,1,0.20,26833.13
415,0.001000,591,415,1,1,0,0,1,0.40,37748.03
415,0.001000,591,415,1,1,0,0,1,0.50,49860.82
415,0.001000,591,415,1,1,0,0,1,0.75,316144.72
415,0.001000,591,415,1,1,0,0,1,1.00,529783.88
422,0.001000,603,422,1,1,0,0,1,0.00,14.99
422,0.001000,603,422,1,1,0,0,1,0.20,5684.05
422,0.001000,603,422,1,1,0,0,1,0.40,29056.29
422,0.001000,603,422,1,1,0,0,1,0.50,41693.28
422,0.001000,603,422,1,1,0,0,1,0.75,204339.23
422,0.001000,603,422,1,1,0,0,1,1.00,410968.94
423,0.001000,605,423,1,1,0,0,1,0.00,40882.91
423,0.001000,605,423,1,1,0,0,1,0.20,52993.99
423,0.001000,605,423,1,1,0,0,1,0.40,107337.02
423,0.001000,605,423,1,1,0,0,1,0.50,150347.81
423,0.001000,605,423,1,1,0,0,1,0.75,200481.81
423,0.001000,605,423,1,1,0,0,1,1.00,381563.72
424,0.001000,611,424,1,1,0,0,1,0.00,5068.32
424,0.001000,611,424,1,1,0,0,1,0.20,18287.56
424,0.001000,611,424,1,1,0,0,1,0.40,52300.39
424,0.001000,611,424,1,1,0,0,1,0.50,86055.75
424,0.001000,611,424,1,1,0,0,1,0.75,148137.91
424,0.001000,611,424,1,1,0,0,1,1.00,720916.62
425,0.001000,612,425,1,1,0,0,1,0.00,0.00
425,0.001000,612,425,1,1,0,0,1,0.20,25317.05
425,0.001000,612,425,1,1,0,0,1,0.40,83774.36
425,0.001000,612,425,1,1,0,0,1,0.50,154048.89
425,0.001000,612,425,1,1,0,0,1,0.75,253506.34
425,0.001000,612,425,1,1,0,0,1,1.00,456173.16
425,0.001000,614,425,1,1,0,0,1,0.00,11355.49
425,0.001000,614,425,1,1,0,0,1,0.20,16723.17
425,0.001000,614,425,1,1,0,0,1,0.40,43280.94
425,0.001000,614,425,1,1,0,0,1,0.50,59590.20
425,0.001000,614,425,1,1,0,0,1,0.75,292506.72
425,0.001000,614,425,1,1,0,0,1,1.00,713122.69
426,0.001000,618,426,1,1,0,0,1,0.00,0.00
426,0.001000,618,426,1,1,0,0,1,0.20,0.00
426,0.001000,618,426,1,1,0,0,1,0.40,318.48
426,0.001000,618,426,1,1,0,0,1,0.50,10999.64
426,0.001000,618,426,1,1,0,0,1,0.75,121854.96
426,0.001000,618,426,1,1,0,0,1,1.00,396227.41
426,0.001000,619,426,1,1,0,0,1,0.00,0.00
426,0.001000,619,426,1,1,0,0,1,0.20,1285.76
426,0.001000,619,426,1,1,0,0,1,0.40,69833.05
426,0.001000,619,426,1,1,0,0,1,0.50,94297.09
426,0.001000,619,426,1,1,0,0,1,0.75,164922.92
426,0.001000,619,426,1,1,0,0,1,1.00,466041.78
426,0.001000,620,426,1,1,0,0,1,0.00,11335.13
426,0.001000,620,426,1,1,0,0,1,0.20,43668.29
426,0.001000,620,426,1,1,0,0,1,0.40,55860.51
426,0.001000,620,426,1,1,0,0,1,0.50,85704.15
426,0.001000,620,426,1,1,0,0,1,0.75,129666.35
426,0.001000,620,426,1,1,0,0,1,1.00,413397.03
426,0.001000,621,426,1,1,0,0,1,0.00,0.00
426,0.001000,621,426,1,1,0,0,1,0.20,0.00
426,0.001000,621,426,1,1,0,0,1,0.40,40641.41
426,0.001000,621,426,1,1,0,0,1,0.50,59440.20
426,0.001000,621,426,1,1,0,0,1,0.75,93077.80
426,0.001000,621,426,1,1,0,0,1,1.00,273259.03
432,0.001000,631,432,1,1,0,0,1,0.00,0.00
432,0.001000,631,432,1,1,0,0,1,0.20,23777.03
432,0.001000,631,432,1,1,0,0,1,0.40,93489.72
432,0.001000,631,432,1,1,0,0,1,0.50,134668.62
432,0.001000,631,432,1,1,0,0,1,0.75,204583.12
432,0.001000,631,432,1,1,0,0,1,1.00,326805.47
435,0.001000,636,435,1,1,0,0,1,0.00,427.11
435,0.001000,636,435,1,1,0,0,1,0.20,10229.41
435,0.001000,636,435,1,1,0,0,1,0.40,62335.32
435,0.001000,636,435,1,1,0,0,1,0.50,95767.61
435,0.001000,636,435,1,1,0,0,1,0.75,193159.94
435,0.001000,636,435,1,1,0,0,1,1.00,426327.50
441,0.001000,642,441,1,1,0,0,1,0.00,1470000.00
441,0.001000,642,441,1,1,0,0,1,0.20,1470000.00
441,0.001000,642,441,1,1,0,0,1,0.40,1470000.00
441,0.001000,642,441,1,1,0,0,1,0.50,1470000.00
441,0.001000,642,441,1,1,0,0,1,0.75,1470000.00
441,0.001000,642,441,1,1,0,0,1,1.00,1470000.00
444,0.001000,645,444,1,1,0,0,1,0.00,0.00
444,0.001000,645,444,1,1,0,0,1,0.20,0.00
444,0.001000,645,444,1,1,0,0,1,0.40,1553.53
444,0.001000,645,444,1,1,0,0,1,0.50,18653.02
444,0.001000,645,444,1,1,0,0,1,0.75,126373.46
444,0.001000,645,444,1,1,0,0,1,1.00,256433.39
449,0.001000,647,449,1,1,0,0,1,0.00,0.00
449,0.001000,647,449,1,1,0,0,1,0.20,27352.89
449,0.001000,647,449,1,1,0,0,1,0.40,73401.02
449,0.001000,647,449,1,1,0,0,1,0.50,95358.28
449,0.001000,647,449,1,1,0,0,1,0.75,141706.61
449,0.001000,647,449,1,1,0,0,1,1.00,898152.00
449,0.001000,648,449,1,1,0,0,1,0.00,243066.38
449,0.001000,648,449,1,1,0,0,1,0.20,327529.62
449,0.001000,648,449,1,1,0,0,1,0.40,501899.66
449,0.001000,648,449,1,1,0,0,1,0.50,551378.44
449,0.001000,648,449,1,1,0,0,1,0.75,645674.88
449,0.001000,648,449,1,1,0,0,1,1.00,993621.94
454,0.001000,652,454,1,1,0,0,1,0.00,320022.53
454,0.001000,652,454,1,1,0,0,1,0.20,655745.50
454,0.001000,652,454,1,1,0,0,1,0.40,803621.06
454,0.001000,652,454,1,1,0,0,1,0.50,841283.12
454,0.001000,652,454,1,1,0,0,1,0.75,1210147.38
454,0.001000,652,454,1,1,0,0,1,1.00,1367394.38
456,0.001000,655,456,1,1,0,0,1,0.00,0.00
456,0.001000,655,456,1,1,0,0,1,0.20,0.00
456,0.001000,655,456,1,1,0,0,1,0.40,8247.41
456,0.001000,655,456,1,1,0,0,1,0.50,24005.96
456,0.001000,655,456,1,1,0,0,1,0.75,87985.11
456,0.001000,655,456,1,1,0,0,1,1.00,355794.62
458,0.001000,658,458,1,1,0,0,1,0.00,959948.75
458,0.001000,658,458,1,1,0,0,1,0.20,1238010.00
458,0.001000,658,458,1,1,0,0,1,0.40,1349017.00
458,0.001000,658,458,1,1,0,0,1,0.50,1379847.50
458,0.001000,658,458,1,1,0,0,1,0.75,1470000.00
458,0.001000,658,458,1,1,0,0,1,1.00,1470000.00
461,0.001000,663,461,1,1,0,0,1,0.00,0.00
461,0.001000,663,461,1,1,0,0,1,0.20,14567.57
461,0.001000,663,461,1,1,0,0,1,0.40,57177.16
461,0.001000,663,461,1,1,0,0,1,0.50,100266.38
461,0.001000,663,461,1,1,0,0,1,0.75,229168.75
461,0.001000,663,461,1,1,0,0,1,1.00,738941.06
461,0.001000,664,461,1,1,0,0,1,0.00,1337381.12
461,0.001000,664,461,1,1,0,0,1,0.20,1360068.38
461,0.001000,664,461,1,1,0,0,1,0.40,1413013.12
461,0.001000,664,461,1,1,0,0,1,0.50,1454179.75
461,0.001000,664,461,1,1,0,0,1,0.75,1470000.00
461,0.001000,664,461,1,1,0,0,1,1.00,1470000.12
462,0.001000,666,462,1,1,0,0,1,0.00,0.00
462,0.001000,666,462,1,1,0,0,1,0.20,4718.67
462,0.001000,666,462,1,1,0,0,1,0.40,25424.81
462,0.001000,666,462,1,1,0,0,1,0.50,44337.90
462,0.001000,666,462,1,1,0,0,1,0.75,256402.94
462,0.001000,666,462,1,1,0,0,1,1.00,621683.88
463,0.001000,670,463,1,1,0,0,1,0.00,0.00
463,0.001000,670,463,1,1,0,0,1,0.20,9733.74
463,0.001000,670,463,1,1,0,0,1,0.40,88881.52
463,0.001000,670,463,1,1,0,0,1,0.50,136966.05
463,0.001000,670,463,1,1,0,0,1,0.75,352293.59
463,0.001000,670,463,1,1,0,0,1,1.00,530772.88
464,0.001000,671,464,1,1,0,0,1,0.00,0.00
464,0.001000,671,464,1,1,0,0,1,0.20,6827.09
464,0.001000,671,464,1,1,0,0,1,0.40,33070.87
464,0.001000,671,464,1,1,0,0,1,0.50,105246.68
464,0.001000,671,464,1,1,0,0,1,0.75,197147.41
464,0.001000,671,464,1,1,0,0,1,1.00,408420.88
465,0.001000,674,465,1,1,0,0,1,0.00,993.60
465,0.001000,674,465,1,1,0,0,1,0.20,84760.17
465,0.001000,674,465,1,1,0,0,1,0.40,116331.24
465,0.001000,674,465,1,1,0,0,1,0.50,127677.47
465,0.001000,674,465,1,1,0,0,1,0.75,145432.41
465,0.001000,674,465,1,1,0,0,1,1.00,231306.94
466,0.001000,676,466,1,1,0,0,1,0.00,4143.96
466,0.001000,676,466,1,1,0,0,1,0.20,57895.83
466,0.001000,676,466,1,1,0,0,1,0.40,78196.45
466,0.001000,676,466,1,1,0,0,1,0.50,83571.62
466,0.001000,676,466,1,1,0,0,1,0.75,199488.33
466,0.001000,676,466,1,1,0,0,1,1.00,320984.66
473,0.001000,680,473,1,1,0,0,1,0.00,0.00
473,0.001000,680,473,1,1,0,0,1,0.20,1800.06
473,0.001000,680,473,1,1,0,0,1,0.40,82791.13
473,0.001000,680,473,1,1,0,0,1,0.50,94091.58
473,0.001000,680,473,1,1,0,0,1,0.75,155080.84
473,0.001000,680,473,1,1,0,0,1,1.00,814968.50
475,0.001000,684,475,1,1,0,0,1,0.00,0.00
475,0.001000,684,475,1,1,0,0,1,0.20,13285.32
475,0.001000,684,475,1,1,0,0,1,0.40,44049.26
475,0.001000,684,475,1,1,0,0,1,0.50,50577.00
475,0.001000,684,475,1,1,0,0,1,0.75,175720.50
475,0.001000,684,475,1,1,0,0,1,1.00,588565.94
479,0.001000,687,479,1,1,0,0,1,0.00,0.00
479,0.001000,687,479,1,1,0,0,1,0.20,44598.18
479,0.001000,687,479,1,1,0,0,1,0.40,96586.72
479,0.001000,687,479,1,1,0,0,1,0.50,113076.41
479,0.001000,687,479,1,1,0,0,1,0.75,154428.38
479,0.001000,687,479,1,1,0,0,1,1.00,520712.78
484,0.001000,693,484,1,1,0,0,1,0.00,0.00
484,0.001000,693,484,1,1,0,0,1,0.20,13333.15
484,0.001000,693,484,1,1,0,0,1,0.40,89962.44
484,0.001000,693,484,1,1,0,0,1,0.50,126705.55
484,0.001000,693,484,1,1,0,0,1,0.75,307984.59
484,0.001000,693,484,1,1,0,0,1,1.00,500490.12
484,0.001000,695,484,1,1,0,0,1,0.00,0.00
484,0.001000,695,484,1,1,0,0,1,0.20,23168.73
484,0.001000,695,484,1,1,0,0,1,0.40,52662.25
484,0.001000,695,484,1,1,0,0,1,0.50,72916.61
484,0.001000,695,484,1,1,0,0,1,0.75,212611.94
484,0.001000,695,484,1,1,0,0,1,1.00,796573.88
487,0.001000,698,487,1,1,0,0,1,0.00,0.00
487,0.001000,698,487,1,1,0,0,1,0.20,20865.32
487,0.001000,698,487,1,1,0,0,1,0.40,56656.54
487,0.001000,698,487,1,1,0,0,1,0.50,84959.22
487,0.001000,698,487,1,1,0,0,1,0.75,265484.34
487,0.001000,698,487,1,1,0,0,1,1.00,433733.25
492,0.001000,704,492,1,1,0,0,1,0.00,90610.93
492,0.001000,704,492,1,1,0,0,1,0.20,545659.12
492,0.001000,704,492,1,1,0,0,1,0.40,690957.12
492,0.001000,704,492,1,1,0,0,1,0.50,744004.12
492,0.001000,704,492,1,1,0,0,1,0.75,906485.94
492,0.001000,704,492,1,1,0,0,1,1.00,1175749.88
494,0.001000,706,494,1,1,0,0,1,0.00,792.01
494,0.001000,706,494,1,1,0,0,1,0.20,12743.04
494,0.001000,706,494,1,1,0,0,1,0.40,19069.12
494,0.001000,706,494,1,1,0,0,1,0.50,103662.68
494,0.001000,706,494,1,1,0,0,1,0.75,239220.59
494,0.001000,706,494,1,1,0,0,1,1.00,470162.16
496,0.001000,708,496,1,1,0,0,1,0.00,24539.38
496,0.001000,708,496,1,1,0,0,1,0.20,115577.77
496,0.001000,708,496,1,1,0,0,1,0.40,207480.39
496,0.001000,708,496,1,1,0,0,1,0.50,291261.03
496,0.001000,708,496,1,1,0,0,1,0.75,442065.28
496,0.001000,708,496,1,1,0,0,1,1.00,672344.56
497,0.001000,709,497,1,1,0,0,1,0.00,227320.09
497,0.001000,709,497,1,1,0,0,1,0.20,397273.62
497,0.001000,709,497,1,1,0,0,1,0.40,663997.06
497,0.001000,709,497,1,1,0,0,1,0.50,711471.25
497,0.001000,709,497,1,1,0,0,1,0.75,1009964.62
497,0.001000,709,497,1,1,0,0,1,1.00,1389005.38
502,0.001000,713,502,1,1,0,0,1,0.00,582465.38
502,0.001000,713,502,1,1,0,0,1,0.20,1141524.88
502,0.001000,713,502,1,1,0,0,1,0.40,1241739.62
502,0.001000,713,502,1,1,0,0,1,0.50,1255018.00
502,0.001000,713,502,1,1,0,0,1,0.75,1384186.25
502,0.001000,713,502,1,1,0,0,1,1.00,1470000.12
502,0.001000,714,502,1,1,0,0,1,0.00,1370382.62
502,0.001000,714,502,1,1,0,0,1,0.20,1467134.62
502,0.001000,714,502,1,1,0,0,1,0.40,1470000.00
502,0.001000,714,502,1,1,0,0,1,0.50,1470000.00
502,0.001000,714,502,1,1,0,0,1,0.75,1470000.00
502,0.001000,714,502,1,1,0,0,1,1.00,1470000.12
505,0.001000,718,505,1,1,0,0,1,0.00,2150.68
505,0.001000,718,505,1,1,0,0,1,0.20,27783.11
505,0.001000,718,505,1,1,0,0,1,0.40,94047.98
505,0.001000,718,505,1,1,0,0,1,0.50,130720.98
505,0.001000,718,505,1,1,0,0,1,0.75,180629.83
505,0.001000,718,505,1,1,0,0,1,1.00,409842.69
508,0.001000,720,508,1,1,0,0,1,0.00,63125.10
508,0.001000,720,508,1,1,0,0,1,0.20,330834.75
508,0.001000,720,508,1,1,0,0,1,0.40,509320.50
508,0.001000,720,508,1,1,0,0,1,0.50,625093.00
508,0.001000,720,508,1,1,0,0,1,0.75,857920.44
508,0.001000,720,508,1,1,0,0,1,1.00,967988.69
519,0.001000,737,519,1,1,0,0,1,0.00,0.00
519,0.001000,737,519,1,1,0,0,1,0.20,22877.69
519,0.001000,737,519,1,1,0,0,1,0.40,81612.57
519,0.001000,737,519,1,1,0,0,1,0.50,108285.75
519,0.001000,737,519,1,1,0,0,1,0.75,235773.72
519,0.001000,737,519,1,1,0,0,1,1.00,454876.75
526,0.001000,745,526,1,1,0,0,1,0.00,0.00
526,0.001000,745,526,1,1,0,0,1,0.20,8088.06
526,0.001000,745,526,1,1,0,0,1,0.40,33270.02
526,0.001000,745,526,1,1,0,0,1,0.50,74865.31
526,0.001000,745,526,1,1,0,0,1,0.75,133460.84
526,0.001000,745,526,1,1,0,0,1,1.00,570794.38
530,0.001000,749,530,1,1,0,0,1,0.00,0.00
530,0.001000,749,530,1,1,0,0,1,0.20,12199.32
530,0.001000,749,530,1,1,0,0,1,0.40,45369.04
530,0.001000,749,530,1,1,0,0,1,0.50,70735.04
530,0.001000,749,530,1,1,0,0,1,0.75,245364.48
530,0.001000,749,530,1,1,0,0,1,1.00,672722.44
532,0.001000,754,532,1,1,0,0,1,0.00,1374017.50
532,0.001000,754,532,1,1,0,0,1,0.20,1461091.38
532,0.001000,754,532,1,1,0,0,1,0.40,1470000.00
532,0.001000,754,532,1,1,0,0,1,0.50,1470000.00
532,0.001000,754,532,1,1,0,0,1,0.75,1470000.00
532,0.001000,754,532,1,1,0,0,1,1.00,1470000.12
534,0.001000,757,534,1,1,0,0,1,0.00,0.00
534,0.001000,757,534,1,1,0,0,1,0.20,9230.69
534,0.001000,757,534,1,1,0,0,1,0.40,26535.80
534,0.001000,757,534,1,1,0,0,1,0.50,64948.05
534,0.001000,757,534,1,1,0,0,1,0.75,273129.06
534,0.001000,757,534,1,1,0,0,1,1.00,431432.31
536,0.001000,762,536,1,1,0,0,1,0.00,153.55
536,0.001000,762,536,1,1,0,0,1,0.20,32231.94
536,0.001000,762,536,1,1,0,0,1,0.40,49213.00
536,0.001000,762,536,1,1,0,0,1,0.50,98419.84
536,0.001000,762,536,1,1,0,0,1,0.75,184564.41
536,0.001000,762,536,1,1,0,0,1,1.00,435845.38
539,0.001000,768,539,1,1,0,0,1,0.00,0.00
539,0.001000,768,539,1,1,0,0,1,0.20,0.00
539,0.001000,768,539,1,1,0,0,1,0.40,11054.64
539,0.001000,768,539,1,1,0,0,1,0.50,56626.52
539,0.001000,768,539,1,1,0,0,1,0.75,156802.62
539,0.001000,768,539,1,1,0,0,1,1.00,426138.91
542,0.001000,774,542,1,1,0,0,1,0.00,0.00
542,0.001000,774,542,1,1,0,0,1,0.20,5843.72
542,0.001000,774,542,1,1,0,0,1,0.40,53246.63
542,0.001000,774,542,1,1,0,0,1,0.50,78428.16
542,0.001000,774,542,1,1,0,0,1,0.75,223249.38
542,0.001000,774,542,1,1,0,0,1,1.00,497591.97
543,0.001000,776,543,1,1,0,0,1,0.00,0.00
543,0.001000,776,543,1,1,0,0,1,0.20,8925.29
543,0.001000,776,543,1,1,0,0,1,0.40,39781.40
543,0.001000,776,543,1,1,0,0,1,0.50,84232.28
543,0.001000,776,543,1,1,0,0,1,0.75,197274.41
543,0.001000,776,543,1,1,0,0,1,1.00,522486.69
543,0.001000,777,543,1,1,0,0,1,0.00,0.00
543,0.001000,777,543,1,1,0,0,1,0.20,0.00
543,0.001000,777,543,1,1,0,0,1,0.40,990.50
543,0.001000,777,543,1,1,0,0,1,0.50,3765.17
543,0.001000,777,543,1,1,0,0,1,0.75,57859.34
543,0.001000,777,543,1,1,0,0,1,1.00,481495.94
544,0.001000,779,544,1,1,0,0,1,0.00,0.00
544,0.001000,779,544,1,1,0,0,1,0.20,6754.03
544,0.001000,779,544,1,1,0,0,1,0.40,62477.79
544,0.001000,779,544,1,1,0,0,1,0.50,64014.42
544,0.001000,779,544,1,1,0,0,1,0.75,317593.88
544,0.001000,779,544,1,1,0,0,1,1.00,749074.94
544,0.001000,780,544,1,1,0,0,1,0.00,343580.50
544,0.001000,780,544,1,1,0,0,1,0.20,410479.47
544,0.001000,780,544,1,1,0,0,1,0.40,469018.69
544,0.001000,780,544,1,1,0,0,1,0.50,485520.12
544,0.001000,780,544,1,1,0,0,1,0.75,741489.38
544,0.001000,780,544,1,1,0,0,1,1.00,953404.19
547,0.001000,782,547,1,1,0,0,1,0.00,0.00
547,0.001000,782,547,1,1,0,0,1,0.20,29142.76
547,0.001000,782,547,1,1,0,0,1,0.40,58575.87
547,0.001000,782,547,1,1,0,0,1,0.50,72297.47
547,0.001000,782,547,1,1,0,0,1,0.75,235280.12
547,0.001000,782,547,1,1,0,0,1,1.00,623022.56
548,0.001000,785,548,1,1,0,0,1,0.00,0.00
548,0.001000,785,548,1,1,0,0,1,0.20,19164.33
548,0.001000,785,548,1,1,0,0,1,0.40,24566.65
548,0.001000,785,548,1,1,0,0,1,0.50,35428.35
548,0.001000,785,548,1,1,0,0,1,0.75,181582.97
548,0.001000,785,548,1,1,0,0,1,1.00,629654.19
552,0.001000,790,552,1,1,0,0,1,0.00,0.00
552,0.001000,790,552,1,1,0,0,1,0.20,14345.08
552,0.001000,790,552,1,1,0,0,1,0.40,33927.24
552,0.001000,790,552,1,1,0,0,1,0.50,47314.51
552,0.001000,790,552,1,1,0,0,1,0.75,194135.34
552,0.001000,790,552,1,1,0,0,1,1.00,737198.12
553,0.001000,791,553,1,1,0,0,1,0.00,1508.29
553,0.001000,791,553,1,1,0,0,1,0.20,21317.14
553,0.001000,791,553,1,1,0,0,1,0.40,109873.94
553,0.001000,791,553,1,1,0,0,1,0.50,142661.22
553,0.001000,791,553,1,1,0,0,1,0.75,290833.59
553,0.001000,791,553,1,1,0,0,1,1.00,465475.62
553,0.001000,793,553,1,1,0,0,1,0.00,0.00
553,0.001000,793,553,1,1,0,0,1,0.20,47769.74
553,0.001000,793,553,1,1,0,0,1,0.40,63319.45
553,0.001000,793,553,1,1,0,0,1,0.50,77268.17
553,0.001000,793,553,1,1,0,0,1,0.75,189604.33
553,0.001000,793,553,1,1,0,0,1,1.00,573274.88
558,0.001000,800,558,1,1,0,0,1,0.00,0.00
558,0.001000,800,558,1,1,0,0,1,0.20,21642.16
558,0.001000,800,558,1,1,0,0,1,0.40,70549.55
558,0.001000,800,558,1,1,0,0,1,0.50,136548.42
558,0.001000,800,558,1,1,0,0,1,0.75,207396.09
558,0.001000,800,558,1,1,0,0,1,1.00,464877.09
560,0.001000,805,560,1,1,0,0,1,0.00,0.00
560,0.001000,805,560,1,1,0,0,1,0.20,0.00
560,0.001000,805,560,1,1,0,0,1,0.40,10481.17
560,0.001000,805,560,1,1,0,0,1,0.50,51333.43
560,0.001000,805,560,1,1,0,0,1,0.75,184596.94
560,0.001000,805,560,1,1,0,0,1,1.00,574380.94
564,0.001000,808,564,1,1,0,0,1,0.00,6045.55
564,0.001000,808,564,1,1,0,0,1,0.20,35619.82
564,0.001000,808,564,1,1,0,0,1,0.40,65563.34
564,0.001000,808,564,1,1,0,0,1,0.50,84861.20
564,0.001000,808,564,1,1,0,0,1,0.75,128746.85
564,0.001000,808,564,1,1,0,0,1,1.00,596881.06
564,0.001000,809,564,1,1,0,0,1,0.00,541.99
564,0.001000,809,564,1,1,0,0,1,0.20,27577.55
564,0.001000,809,564,1,1,0,0,1,0.40,61596.87
564,0.001000,809,564,1,1,0,0,1,0.50,90381.50
564,0.001000,809,564,1,1,0,0,1,0.75,152678.64
564,0.001000,809,564,1,1,0,0,1,1.00,578829.38
572,0.001000,824,572,1,1,0,0,1,0.00,0.00
572,0.001000,824,572,1,1,0,0,1,0.20,42067.27
572,0.001000,824,572,1,1,0,0,1,0.40,56395.79
572,0.001000,824,572,1,1,0,0,1,0.50,69359.34
572,0.001000,824,572,1,1,0,0,1,0.75,172982.50
572,0.001000,824,572,1,1,0,0,1,1.00,530708.31
574,0.001000,825,574,1,1,0,0,1,0.00,0.00
574,0.001000,825,574,1,1,0,0,1,0.20,49360.48
574,0.001000,825,574,1,1,0,0,1,0.40,75267.12
574,0.001000,825,574,1,1,0,0,1,0.50,96368.61
574,0.001000,825,574,1,1,0,0,1,0.75,201217.05
574,0.001000,825,574,1,1,0,0,1,1.00,479835.91
575,0.001000,828,575,1,1,0,0,1,0.00,0.00
575,0.001000,828,575,1,1,0,0,1,0.20,21872.29
575,0.001000,828,575,1,1,0,0,1,0.40,42636.21
575,0.001000,828,575,1,1,0,0,1,0.50,59296.64
575,0.001000,828,575,1,1,0,0,1,0.75,264308.06
575,0.001000,828,575,1,1,0,0,1,1.00,394741.72
577,0.001000,830,577,1,1,0,0,1,0.00,6644.34
577,0.001000,830,577,1,1,0,0,1,0.20,78130.59
577,0.001000,830,577,1,1,0,0,1,0.40,431463.72
577,0.001000,830,577,1,1,0,0,1,0.50,488312.47
577,0.001000,830,577,1,1,0,0,1,0.75,677101.38
577,0.001000,830,577,1,1,0,0,1,1.00,880005.00
581,0.001000,834,581,1,1,0,0,1,0.00,0.00
581,0.001000,834,581,1,1,0,0,1,0.20,4295.05
581,0.001000,834,581,1,1,0,0,1,0.40,28279.62
581,0.001000,834,581,1,1,0,0,1,0.50,64997.10
581,0.001000,834,581,1,1,0,0,1,0.75,446134.53
581,0.001000,834,581,1,1,0,0,1,1.00,569099.06
596,0.001000,843,596,1,1,0,0,1,0.00,0.00
596,0.001000,843,596,1,1,0,0,1,0.20,19165.00
596,0.001000,843,596,1,1,0,0,1,0.40,28059.55
596,0.001000,843,596,1,1,0,0,1,0.50,56354.63
596,0.001000,843,596,1,1,0,0,1,0.75,175802.47
596,0.001000,843,596,1,1,0,0,1,1.00,580225.00
597,0.001000,847,597,1,1,0,0,1,0.00,0.00
597,0.001000,847,597,1,1,0,0,1,0.20,9709.41
597,0.001000,847,597,1,1,0,0,1,0.40,29755.89
597,0.001000,847,597,1,1,0,0,1,0.50,56258.30
597,0.001000,847,597,1,1,0,0,1,0.75,133638.47
597,0.001000,847,597,1,1,0,0,1,1.00,467747.69
597,0.001000,848,597,1,1,0,0,1,0.00,0.00
597,0.001000,848,597,1,1,0,0,1,0.20,15230.41
597,0.001000,848,597,1,1,0,0,1,0.40,40472.27
597,0.001000,848,597,1,1,0,0,1,0.50,88451.94
597,0.001000,848,597,1,1,0,0,1,0.75,142171.81
597,0.001000,848,597,1,1,0,0,1,1.00,498169.06
598,0.001000,851,598,1,1,0,0,1,0.00,0.00
598,0.001000,851,598,1,1,0,0,1,0.20,9445.80
598,0.001000,851,598,1,1,0,0,1,0.40,43249.11
598,0.001000,851,598,1,1,0,0,1,0.50,63781.95
598,0.001000,851,598,1,1,0,0,1,0.75,333375.84
598,0.001000,851,598,1,1,0,0,1,1.00,398860.09
598,0.001000,853,598,1,1,0,0,1,0.00,0.00
598,0.001000,853,598,1,1,0,0,1,0.20,3428.32
598,0.001000,853,598,1,1,0,0,1,0.40,29725.01
598,0.001000,853,598,1,1,0,0,1,0.50,67495.34
598,0.001000,853,598,1,1,0,0,1,0.75,394379.06
598,0.001000,853,598,1,1,0,0,1,1.00,549993.75
598,0.001000,854,598,1,1,0,0,1,0.00,0.00
598,0.001000,854,598,1,1,0,0,1,0.20,0.00
