EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
620,1,2,0.001000,0.600000,73076.789062,86550.515625,790000.000000,790000.000000,474000.000000,790000.000000
620,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
620,2,2,0.001000,0.500000,1490.350586,2053.432861,30000.000000,30000.000000,15000.000000,30000.000000
620,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
620,3,2,0.001000,0.800000,33840.457031,36060.351562,250000.000000,250000.000000,200000.000000,250000.000000
620,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
620,4,2,0.001000,0.800000,13186.150391,12336.917969,90000.000000,90000.000000,72000.000000,90000.000000
620,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
620,5,2,0.001000,0.400000,13302.182617,22967.642578,310000.000000,310000.000000,124000.000000,310000.000000
621,1,1,0.001000,0.000000,40606.000000,0.000000,395000.000000,790000.000000,790000.000000,790000.000000
621,1,2,0.001000,0.500000,31727.937500,47235.250000,395000.000000,790000.000000,395000.000000,790000.000000
621,2,1,0.001000,0.000000,1542.000000,0.000000,15000.000000,30000.000000,30000.000000,30000.000000
621,2,2,0.001000,0.400000,2250.945312,2969.924316,15000.000000,30000.000000,12000.000000,30000.000000
621,3,1,0.001000,0.000000,12850.000000,0.000000,125000.000000,250000.000000,250000.000000,250000.000000
621,3,2,0.001000,0.400000,10117.074219,17825.533203,125000.000000,250000.000000,100000.000000,250000.000000
621,4,1,0.001000,0.000000,4626.000000,0.000000,45000.000000,90000.000000,90000.000000,90000.000000
621,4,2,0.001000,0.400000,4564.921387,10335.639648,45000.000000,90000.000000,36000.000000,90000.000000
621,5,1,0.001000,0.000000,15934.000000,0.000000,155000.000000,310000.000000,310000.000000,310000.000000
621,5,2,0.001000,0.600000,22986.933594,25799.933594,155000.000000,310000.000000,186000.000000,310000.000000
631,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
631,1,2,0.001000,0.600000,75308.859375,68858.773438,790000.000000,790000.000000,474000.000000,790000.000000
631,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
631,2,2,0.001000,0.700000,4111.857422,6257.704590,30000.000000,30000.000000,21000.000000,30000.000000
631,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
631,3,2,0.001000,0.600000,14617.427734,19718.998047,250000.000000,250000.000000,150000.000000,250000.000000
631,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
631,4,2,0.001000,0.500000,8083.342773,12052.180664,90000.000000,90000.000000,45000.000000,90000.000000
631,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
631,5,2,0.001000,0.500000,27397.425781,44263.140625,310000.000000,310000.000000,155000.000000,310000.000000
636,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
636,1,2,0.001000,0.600000,79707.015625,87760.796875,790000.000000,790000.000000,474000.000000,790000.000000
636,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
636,2,2,0.001000,0.600000,2530.773438,4034.674805,30000.000000,30000.000000,18000.000000,30000.000000
636,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
636,3,2,0.001000,0.300000,15383.918945,28858.490234,250000.000000,250000.000000,75000.000000,250000.000000
636,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
636,4,2,0.001000,0.600000,8833.277344,10802.948242,90000.000000,90000.000000,54000.000000,90000.000000
636,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
636,5,2,0.001000,0.400000,33161.511719,44430.132812,310000.000000,310000.000000,124000.000000,310000.000000
642,1,1,0.001000,0.000000,790000.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
642,1,2,0.001000,1.000000,790000.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
642,2,1,0.001000,0.000000,30000.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
642,2,2,0.001000,1.000000,30000.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
642,3,1,0.001000,0.000000,250000.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
642,3,2,0.001000,1.000000,250000.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
642,4,1,0.001000,0.000000,90000.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
642,4,2,0.001000,1.000000,90000.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
642,5,1,0.001000,0.000000,310000.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
642,5,2,0.001000,1.000000,310000.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
645,1,1,0.001000,0.000000,40606.000000,0.000000,395000.000000,790000.000000,790000.000000,790000.000000
645,1,2,0.001000,0.400000,43516.179688,57256.464844,395000.000000,790000.000000,316000.000000,790000.000000
645,2,1,0.001000,0.000000,1542.000000,0.000000,15000.000000,30000.000000,30000.000000,30000.000000
645,2,2,0.001000,0.400000,1680.428101,2244.902832,15000.000000,30000.000000,12000.000000,30000.000000
645,3,1,0.001000,0.000000,12850.000000,0.000000,125000.000000,250000.000000,250000.000000,250000.000000
645,3,2,0.001000,0.300000,7874.350098,15484.036133,125000.000000,250000.000000,75000.000000,250000.000000
645,4,1,0.001000,0.000000,4626.000000,0.000000,45000.000000,90000.000000,90000.000000,90000.000000
645,4,2,0.001000,0.400000,3867.560059,5946.775391,45000.000000,90000.000000,36000.000000,90000.000000
645,5,1,0.001000,0.000000,15934.000000,0.000000,155000.000000,310000.000000,310000.000000,310000.000000
645,5,2,0.001000,0.300000,17453.496094,35884.121094,155000.000000,310000.000000,93000.000000,310000.000000
647,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
647,1,2,0.001000,0.700000,117504.726562,174276.875000,790000.000000,790000.000000,553000.000000,790000.000000
647,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
647,2,2,0.001000,0.700000,3553.690674,5356.133301,30000.000000,30000.000000,21000.000000,30000.000000
647,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
647,3,2,0.001000,0.500000,19427.958984,32814.082031,250000.000000,250000.000000,125000.000000,250000.000000
647,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
647,4,2,0.001000,0.600000,8411.039062,12527.475586,90000.000000,90000.000000,54000.000000,90000.000000
647,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
647,5,2,0.001000,0.600000,29325.390625,61314.996094,310000.000000,310000.000000,186000.000000,310000.000000
648,1,1,0.001000,0.000000,309364.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
648,1,2,0.001000,1.000000,286073.906250,128447.015625,790000.000000,790000.000000,790000.000000,790000.000000
648,2,1,0.001000,0.000000,11748.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
648,2,2,0.001000,0.900000,11302.205078,6770.348145,30000.000000,30000.000000,27000.000000,30000.000000
648,3,1,0.001000,0.000000,97900.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
648,3,2,0.001000,0.800000,93639.289062,76265.257812,250000.000000,250000.000000,200000.000000,250000.000000
648,4,1,0.001000,0.000000,35244.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
648,4,2,0.001000,0.900000,33941.242188,21789.988281,90000.000000,90000.000000,81000.000000,90000.000000
648,5,1,0.001000,0.000000,121396.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
648,5,2,0.001000,0.900000,126326.234375,72779.906250,310000.000000,310000.000000,279000.000000,310000.000000
652,1,1,0.001000,0.000000,466100.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
652,1,2,0.001000,1.000000,491429.406250,202868.906250,790000.000000,790000.000000,790000.000000,790000.000000
652,2,1,0.001000,0.000000,17700.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
652,2,2,0.001000,1.000000,18451.066406,7789.533691,30000.000000,30000.000000,30000.000000,30000.000000
652,3,1,0.001000,0.000000,147500.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
652,3,2,0.001000,1.000000,152482.062500,69217.500000,250000.000000,250000.000000,250000.000000,250000.000000
652,4,1,0.001000,0.000000,53100.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
652,4,2,0.001000,1.000000,56135.667969,18437.689453,90000.000000,90000.000000,90000.000000,90000.000000
652,5,1,0.001000,0.000000,182900.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
652,5,2,0.001000,1.000000,182371.468750,87148.625000,310000.000000,310000.000000,310000.000000,310000.000000
655,1,1,0.001000,0.000000,40606.000000,0.000000,395000.000000,790000.000000,790000.000000,790000.000000
655,1,2,0.001000,0.300000,41248.460938,98327.281250,395000.000000,790000.000000,237000.000000,790000.000000
655,2,1,0.001000,0.000000,1542.000000,0.000000,15000.000000,30000.000000,30000.000000,30000.000000
655,2,2,0.001000,0.300000,1199.090210,2044.823730,15000.000000,30000.000000,9000.000000,30000.000000
655,3,1,0.001000,0.000000,12850.000000,0.000000,125000.000000,250000.000000,250000.000000,250000.000000
655,3,2,0.001000,0.300000,11506.590820,20449.099609,125000.000000,250000.000000,75000.000000,250000.000000
655,4,1,0.001000,0.000000,4626.000000,0.000000,45000.000000,90000.000000,90000.000000,90000.000000
655,4,2,0.001000,0.500000,4960.229492,7888.068359,45000.000000,90000.000000,45000.000000,90000.000000
655,5,1,0.001000,0.000000,15934.000000,0.000000,155000.000000,310000.000000,310000.000000,310000.000000
655,5,2,0.001000,0.500000,14434.697266,33449.332031,155000.000000,310000.000000,155000.000000,310000.000000
658,1,1,0.001000,0.000000,790000.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
658,1,2,0.001000,1.000000,706652.375000,110468.140625,790000.000000,790000.000000,790000.000000,790000.000000
658,2,1,0.001000,0.000000,30000.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
658,2,2,0.001000,1.000000,25911.044922,6678.964355,30000.000000,30000.000000,30000.000000,30000.000000
658,3,1,0.001000,0.000000,250000.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
658,3,2,0.001000,1.000000,223013.046875,38906.757812,250000.000000,250000.000000,250000.000000,250000.000000
658,4,1,0.001000,0.000000,90000.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
658,4,2,0.001000,1.000000,79893.414062,14687.422852,90000.000000,90000.000000,90000.000000,90000.000000
658,5,1,0.001000,0.000000,310000.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
658,5,2,0.001000,1.000000,291597.312500,35431.835938,310000.000000,310000.000000,310000.000000,310000.000000
663,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
663,1,2,0.001000,0.600000,97380.039062,158367.656250,790000.000000,790000.000000,474000.000000,790000.000000
663,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
663,2,2,0.001000,0.600000,2622.642822,2757.690430,30000.000000,30000.000000,18000.000000,30000.000000
663,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
663,3,2,0.001000,0.700000,30024.734375,29919.783203,250000.000000,250000.000000,175000.000000,250000.000000
663,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
663,4,2,0.001000,0.500000,12187.712891,15436.280273,90000.000000,90000.000000,45000.000000,90000.000000
663,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
663,5,2,0.001000,0.500000,29117.324219,43002.804688,310000.000000,310000.000000,155000.000000,310000.000000
664,1,1,0.001000,0.000000,790000.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
664,1,2,0.001000,1.000000,769491.625000,33883.246094,790000.000000,790000.000000,790000.000000,790000.000000
664,2,1,0.001000,0.000000,30000.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
664,2,2,0.001000,1.000000,29137.406250,1675.498779,30000.000000,30000.000000,30000.000000,30000.000000
664,3,1,0.001000,0.000000,250000.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
664,3,2,0.001000,1.000000,246592.406250,9525.662109,250000.000000,250000.000000,250000.000000,250000.000000
664,4,1,0.001000,0.000000,90000.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
664,4,2,0.001000,1.000000,85794.359375,9089.752930,90000.000000,90000.000000,90000.000000,90000.000000
664,5,1,0.001000,0.000000,310000.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
664,5,2,0.001000,1.000000,289483.781250,40503.320312,310000.000000,310000.000000,310000.000000,310000.000000
666,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
666,1,2,0.001000,0.600000,92953.351562,144874.281250,790000.000000,790000.000000,474000.000000,790000.000000
666,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
666,2,2,0.001000,0.700000,3005.495605,4180.406738,30000.000000,30000.000000,21000.000000,30000.000000
666,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
666,3,2,0.001000,0.500000,36716.144531,41798.703125,250000.000000,250000.000000,125000.000000,250000.000000
666,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
666,4,2,0.001000,0.600000,8147.846191,8867.070312,90000.000000,90000.000000,54000.000000,90000.000000
666,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
666,5,2,0.001000,0.400000,29063.990234,45949.792969,310000.000000,310000.000000,124000.000000,310000.000000
670,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
670,1,2,0.001000,0.600000,104716.414062,117730.562500,790000.000000,790000.000000,474000.000000,790000.000000
670,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
670,2,2,0.001000,0.600000,2104.658936,3256.782959,30000.000000,30000.000000,18000.000000,30000.000000
670,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
670,3,2,0.001000,0.600000,24198.417969,29307.824219,250000.000000,250000.000000,150000.000000,250000.000000
670,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
670,4,2,0.001000,0.700000,10751.748047,12477.627930,90000.000000,90000.000000,63000.000000,90000.000000
670,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
670,5,2,0.001000,0.600000,46959.093750,62541.468750,310000.000000,310000.000000,186000.000000,310000.000000
671,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
671,1,2,0.001000,0.600000,65744.804688,87652.328125,790000.000000,790000.000000,474000.000000,790000.000000
671,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
671,2,2,0.001000,0.500000,2729.256348,5135.867676,30000.000000,30000.000000,15000.000000,30000.000000
671,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
671,3,2,0.001000,0.500000,27267.787109,34130.078125,250000.000000,250000.000000,125000.000000,250000.000000
671,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
671,4,2,0.001000,0.600000,8921.264648,9388.498047,90000.000000,90000.000000,54000.000000,90000.000000
671,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
671,5,2,0.001000,0.500000,31540.144531,37360.144531,310000.000000,310000.000000,155000.000000,310000.000000
674,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
674,1,2,0.001000,0.700000,51600.464844,47153.437500,790000.000000,790000.000000,553000.000000,790000.000000
674,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
674,2,2,0.001000,0.600000,2475.476562,2625.419678,30000.000000,30000.000000,18000.000000,30000.000000
674,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
674,3,2,0.001000,0.700000,17082.830078,25998.990234,250000.000000,250000.000000,175000.000000,250000.000000
674,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
674,4,2,0.001000,0.800000,10671.634766,12559.759766,90000.000000,90000.000000,72000.000000,90000.000000
674,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
674,5,2,0.001000,0.700000,36715.687500,33798.488281,310000.000000,310000.000000,217000.000000,310000.000000
676,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
676,1,2,0.001000,0.600000,66118.320312,88690.242188,790000.000000,790000.000000,474000.000000,790000.000000
676,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
676,2,2,0.001000,0.900000,3880.881592,3472.413086,30000.000000,30000.000000,27000.000000,30000.000000
676,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
676,3,2,0.001000,0.500000,21527.619141,31468.878906,250000.000000,250000.000000,125000.000000,250000.000000
676,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
676,4,2,0.001000,0.800000,6177.029297,7627.876953,90000.000000,90000.000000,72000.000000,90000.000000
676,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
676,5,2,0.001000,0.800000,32086.761719,26868.925781,310000.000000,310000.000000,248000.000000,310000.000000
680,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
680,1,2,0.001000,0.700000,68538.671875,108596.117188,790000.000000,790000.000000,553000.000000,790000.000000
680,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
680,2,2,0.001000,0.500000,3795.382812,6885.426758,30000.000000,30000.000000,15000.000000,30000.000000
680,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
680,3,2,0.001000,0.500000,34017.554688,61542.484375,250000.000000,250000.000000,125000.000000,250000.000000
680,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
680,4,2,0.001000,0.400000,9497.141602,16290.489258,90000.000000,90000.000000,36000.000000,90000.000000
680,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
680,5,2,0.001000,0.600000,44639.414062,59458.453125,310000.000000,310000.000000,186000.000000,310000.000000
684,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
684,1,2,0.001000,0.400000,81052.031250,150396.765625,790000.000000,790000.000000,316000.000000,790000.000000
684,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
684,2,2,0.001000,0.800000,3011.284912,2640.903564,30000.000000,30000.000000,24000.000000,30000.000000
684,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
684,3,2,0.001000,0.500000,12384.810547,16497.808594,250000.000000,250000.000000,125000.000000,250000.000000
684,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
684,4,2,0.001000,0.500000,9729.468750,13707.713867,90000.000000,90000.000000,45000.000000,90000.000000
684,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
684,5,2,0.001000,0.600000,38826.625000,44475.296875,310000.000000,310000.000000,186000.000000,310000.000000
687,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
687,1,2,0.001000,0.600000,102910.867188,131038.234375,790000.000000,790000.000000,474000.000000,790000.000000
687,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
687,2,2,0.001000,0.500000,3686.973877,4793.909180,30000.000000,30000.000000,15000.000000,30000.000000
687,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
687,3,2,0.001000,0.600000,14960.541016,21838.521484,250000.000000,250000.000000,150000.000000,250000.000000
687,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
687,4,2,0.001000,0.800000,9020.064453,11503.266602,90000.000000,90000.000000,72000.000000,90000.000000
687,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
687,5,2,0.001000,0.700000,27408.578125,34537.644531,310000.000000,310000.000000,217000.000000,310000.000000
693,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
693,1,2,0.001000,0.600000,106071.234375,133200.250000,790000.000000,790000.000000,474000.000000,790000.000000
693,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
693,2,2,0.001000,0.700000,2525.536377,2512.378906,30000.000000,30000.000000,21000.000000,30000.000000
693,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
693,3,2,0.001000,0.500000,28790.207031,35936.316406,250000.000000,250000.000000,125000.000000,250000.000000
693,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
693,4,2,0.001000,0.600000,8563.327148,10404.273438,90000.000000,90000.000000,54000.000000,90000.000000
693,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
693,5,2,0.001000,0.800000,35351.367188,41798.507812,310000.000000,310000.000000,248000.000000,310000.000000
695,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
695,1,2,0.001000,0.600000,94954.718750,181078.296875,790000.000000,790000.000000,474000.000000,790000.000000
695,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
695,2,2,0.001000,0.700000,4220.029785,3693.853027,30000.000000,30000.000000,21000.000000,30000.000000
695,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
695,3,2,0.001000,0.600000,32513.796875,34181.742188,250000.000000,250000.000000,150000.000000,250000.000000
695,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
695,4,2,0.001000,0.700000,9817.554688,16146.166016,90000.000000,90000.000000,63000.000000,90000.000000
695,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
695,5,2,0.001000,0.700000,34157.949219,35490.699219,310000.000000,310000.000000,217000.000000,310000.000000
698,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
698,1,2,0.001000,0.600000,76060.296875,100665.101562,790000.000000,790000.000000,474000.000000,790000.000000
698,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
698,2,2,0.001000,0.700000,2738.724609,3300.565918,30000.000000,30000.000000,21000.000000,30000.000000
698,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
698,3,2,0.001000,0.600000,29426.792969,37570.167969,250000.000000,250000.000000,150000.000000,250000.000000
698,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
698,4,2,0.001000,0.600000,7314.430664,8401.890625,90000.000000,90000.000000,54000.000000,90000.000000
698,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
698,5,2,0.001000,0.600000,31943.875000,43920.027344,310000.000000,310000.000000,186000.000000,310000.000000
704,1,1,0.001000,0.000000,387100.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
704,1,2,0.001000,1.000000,392420.812500,203750.796875,790000.000000,790000.000000,790000.000000,790000.000000
704,2,1,0.001000,0.000000,14700.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
704,2,2,0.001000,0.900000,14685.237305,8452.506836,30000.000000,30000.000000,27000.000000,30000.000000
704,3,1,0.001000,0.000000,122500.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
704,3,2,0.001000,0.900000,116540.898438,62948.886719,250000.000000,250000.000000,225000.000000,250000.000000
704,4,1,0.001000,0.000000,44100.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
704,4,2,0.001000,1.000000,42658.250000,22043.265625,90000.000000,90000.000000,90000.000000,90000.000000
704,5,1,0.001000,0.000000,151900.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
704,5,2,0.001000,1.000000,150704.609375,87385.312500,310000.000000,310000.000000,310000.000000,310000.000000
706,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
706,1,2,0.001000,0.600000,82417.289062,126091.656250,790000.000000,790000.000000,474000.000000,790000.000000
706,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
706,2,2,0.001000,0.700000,3395.890625,4488.993652,30000.000000,30000.000000,21000.000000,30000.000000
706,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
706,3,2,0.001000,0.700000,20530.175781,30331.296875,250000.000000,250000.000000,175000.000000,250000.000000
706,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
706,4,2,0.001000,0.800000,7439.911621,7896.220215,90000.000000,90000.000000,72000.000000,90000.000000
706,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
706,5,2,0.001000,0.500000,35087.367188,44326.671875,310000.000000,310000.000000,155000.000000,310000.000000
708,1,1,0.001000,0.000000,156420.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
708,1,2,0.001000,0.900000,151379.906250,120264.695312,790000.000000,790000.000000,711000.000000,790000.000000
708,2,1,0.001000,0.000000,5939.999512,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
708,2,2,0.001000,0.900000,6058.023438,3923.417236,30000.000000,30000.000000,27000.000000,30000.000000
708,3,1,0.001000,0.000000,49499.996094,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
708,3,2,0.001000,0.900000,52886.675781,54631.312500,250000.000000,250000.000000,225000.000000,250000.000000
708,4,1,0.001000,0.000000,17820.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
708,4,2,0.001000,0.700000,18452.634766,15260.748047,90000.000000,90000.000000,63000.000000,90000.000000
708,5,1,0.001000,0.000000,61379.996094,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
708,5,2,0.001000,0.800000,64593.250000,57045.015625,310000.000000,310000.000000,248000.000000,310000.000000
709,1,1,0.001000,0.000000,387100.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
