Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,Quantile,Loss
444,0.001000,645,444,1,1,0,0,1,1.00,124838.37
444,0.001000,645,444,1,1,0,0,2,0.00,0.00
444,0.001000,645,444,1,1,0,0,2,0.20,0.00
444,0.001000,645,444,1,1,0,0,2,0.40,0.00
444,0.001000,645,444,1,1,0,0,2,0.50,0.00
444,0.001000,645,444,1,1,0,0,2,0.75,3744.32
444,0.001000,645,444,1,1,0,0,2,1.00,5321.53
444,0.001000,645,444,1,1,0,0,3,0.00,0.00
444,0.001000,645,444,1,1,0,0,3,0.20,0.00
444,0.001000,645,444,1,1,0,0,3,0.40,0.00
444,0.001000,645,444,1,1,0,0,3,0.50,0.00
444,0.001000,645,444,1,1,0,0,3,0.75,7840.75
444,0.001000,645,444,1,1,0,0,3,1.00,47122.52
444,0.001000,645,444,1,1,0,0,4,0.00,0.00
444,0.001000,645,444,1,1,0,0,4,0.20,0.00
444,0.001000,645,444,1,1,0,0,4,0.40,0.00
444,0.001000,645,444,1,1,0,0,4,0.50,0.00
444,0.001000,645,444,1,1,0,0,4,0.75,7410.60
444,0.001000,645,444,1,1,0,0,4,1.00,16130.27
444,0.001000,645,444,1,1,0,0,5,0.00,0.00
444,0.001000,645,444,1,1,0,0,5,0.20,0.00
444,0.001000,645,444,1,1,0,0,5,0.40,0.00
444,0.001000,645,444,1,1,0,0,5,0.50,0.00
444,0.001000,645,444,1,1,0,0,5,0.75,19491.12
444,0.001000,645,444,1,1,0,0,5,1.00,112527.92
449,0.001000,647,449,1,1,0,0,1,0.00,0.00
449,0.001000,647,449,1,1,0,0,1,0.20,0.00
449,0.001000,647,449,1,1,0,0,1,0.40,23502.12
449,0.001000,647,449,1,1,0,0,1,0.50,43341.01
449,0.001000,647,449,1,1,0,0,1,0.75,124837.01
449,0.001000,647,449,1,1,0,0,1,1.00,545635.12
449,0.001000,647,449,1,1,0,0,2,0.00,0.00
449,0.001000,647,449,1,1,0,0,2,0.20,0.00
449,0.001000,647,449,1,1,0,0,2,0.40,1770.02
449,0.001000,647,449,1,1,0,0,2,0.50,2368.72
449,0.001000,647,449,1,1,0,0,2,0.75,3888.70
449,0.001000,647,449,1,1,0,0,2,1.00,18046.74
449,0.001000,647,449,1,1,0,0,3,0.00,0.00
449,0.001000,647,449,1,1,0,0,3,0.20,0.00
449,0.001000,647,449,1,1,0,0,3,0.40,0.00
449,0.001000,647,449,1,1,0,0,3,0.50,3066.24
449,0.001000,647,449,1,1,0,0,3,0.75,20502.90
449,0.001000,647,449,1,1,0,0,3,1.00,99943.32
449,0.001000,647,449,1,1,0,0,4,0.00,0.00
449,0.001000,647,449,1,1,0,0,4,0.20,0.00
449,0.001000,647,449,1,1,0,0,4,0.40,329.74
449,0.001000,647,449,1,1,0,0,4,0.50,1514.00
449,0.001000,647,449,1,1,0,0,4,0.75,11997.81
449,0.001000,647,449,1,1,0,0,4,1.00,33900.79
449,0.001000,647,449,1,1,0,0,5,0.00,0.00
449,0.001000,647,449,1,1,0,0,5,0.20,0.00
449,0.001000,647,449,1,1,0,0,5,0.40,2169.88
449,0.001000,647,449,1,1,0,0,5,0.50,8493.98
449,0.001000,647,449,1,1,0,0,5,0.75,23298.62
449,0.001000,647,449,1,1,0,0,5,1.00,200626.03
449,0.001000,648,449,1,1,0,0,1,0.00,120723.62
449,0.001000,648,449,1,1,0,0,1,0.20,186294.53
449,0.001000,648,449,1,1,0,0,1,0.40,208951.69
449,0.001000,648,449,1,1,0,0,1,0.50,262147.56
449,0.001000,648,449,1,1,0,0,1,0.75,378290.97
449,0.001000,648,449,1,1,0,0,1,1.00,479379.00
449,0.001000,648,449,1,1,0,0,2,0.00,0.00
449,0.001000,648,449,1,1,0,0,2,0.20,6822.71
449,0.001000,648,449,1,1,0,0,2,0.40,8492.07
449,0.001000,648,449,1,1,0,0,2,0.50,9853.37
449,0.001000,648,449,1,1,0,0,2,0.75,15902.42
449,0.001000,648,449,1,1,0,0,2,1.00,23391.42
449,0.001000,648,449,1,1,0,0,3,0.00,0.00
449,0.001000,648,449,1,1,0,0,3,0.20,9428.18
449,0.001000,648,449,1,1,0,0,3,0.40,79293.80
449,0.001000,648,449,1,1,0,0,3,0.50,117371.09
449,0.001000,648,449,1,1,0,0,3,0.75,134405.50
449,0.001000,648,449,1,1,0,0,3,1.00,216035.95
449,0.001000,648,449,1,1,0,0,4,0.00,0.00
449,0.001000,648,449,1,1,0,0,4,0.20,18295.50
449,0.001000,648,449,1,1,0,0,4,0.40,25422.22
449,0.001000,648,449,1,1,0,0,4,0.50,31763.36
449,0.001000,648,449,1,1,0,0,4,0.75,45791.56
449,0.001000,648,449,1,1,0,0,4,1.00,76676.00
449,0.001000,648,449,1,1,0,0,5,0.00,0.00
449,0.001000,648,449,1,1,0,0,5,0.20,79960.93
449,0.001000,648,449,1,1,0,0,5,0.40,108625.08
449,0.001000,648,449,1,1,0,0,5,0.50,118962.94
449,0.001000,648,449,1,1,0,0,5,0.75,165897.27
449,0.001000,648,449,1,1,0,0,5,1.00,252459.31
454,0.001000,652,454,1,1,0,0,1,0.00,198734.02
454,0.001000,652,454,1,1,0,0,1,0.20,367259.97
454,0.001000,652,454,1,1,0,0,1,0.40,419765.56
454,0.001000,652,454,1,1,0,0,1,0.50,430525.88
454,0.001000,652,454,1,1,0,0,1,0.75,676453.38
454,0.001000,652,454,1,1,0,0,1,1.00,784794.75
454,0.001000,652,454,1,1,0,0,2,0.00,7093.92
454,0.001000,652,454,1,1,0,0,2,0.20,10513.77
454,0.001000,652,454,1,1,0,0,2,0.40,18216.87
454,0.001000,652,454,1,1,0,0,2,0.50,19816.62
454,0.001000,652,454,1,1,0,0,2,0.75,21916.05
454,0.001000,652,454,1,1,0,0,2,1.00,30000.00
454,0.001000,652,454,1,1,0,0,3,0.00,17334.39
454,0.001000,652,454,1,1,0,0,3,0.20,120732.12
454,0.001000,652,454,1,1,0,0,3,0.40,128129.84
454,0.001000,652,454,1,1,0,0,3,0.50,146773.56
454,0.001000,652,454,1,1,0,0,3,0.75,180142.06
454,0.001000,652,454,1,1,0,0,3,1.00,250000.02
454,0.001000,652,454,1,1,0,0,4,0.00,15726.79
454,0.001000,652,454,1,1,0,0,4,0.20,46080.28
454,0.001000,652,454,1,1,0,0,4,0.40,61282.70
454,0.001000,652,454,1,1,0,0,4,0.50,62274.87
454,0.001000,652,454,1,1,0,0,4,0.75,66636.06
454,0.001000,652,454,1,1,0,0,4,1.00,76026.30
454,0.001000,652,454,1,1,0,0,5,0.00,22504.39
454,0.001000,652,454,1,1,0,0,5,0.20,120476.41
454,0.001000,652,454,1,1,0,0,5,0.40,171959.97
454,0.001000,652,454,1,1,0,0,5,0.50,203735.53
454,0.001000,652,454,1,1,0,0,5,0.75,244457.22
454,0.001000,652,454,1,1,0,0,5,1.00,302457.97
456,0.001000,655,456,1,1,0,0,1,0.00,0.00
456,0.001000,655,456,1,1,0,0,1,0.20,0.00
456,0.001000,655,456,1,1,0,0,1,0.40,0.00
456,0.001000,655,456,1,1,0,0,1,0.50,0.00
456,0.001000,655,456,1,1,0,0,1,0.75,20401.12
456,0.001000,655,456,1,1,0,0,1,1.00,313196.91
456,0.001000,655,456,1,1,0,0,2,0.00,0.00
456,0.001000,655,456,1,1,0,0,2,0.20,0.00
456,0.001000,655,456,1,1,0,0,2,0.40,0.00
456,0.001000,655,456,1,1,0,0,2,0.50,0.00
456,0.001000,655,456,1,1,0,0,2,0.75,2335.03
456,0.001000,655,456,1,1,0,0,2,1.00,5645.32
456,0.001000,655,456,1,1,0,0,3,0.00,0.00
456,0.001000,655,456,1,1,0,0,3,0.20,0.00
456,0.001000,655,456,1,1,0,0,3,0.40,0.00
456,0.001000,655,456,1,1,0,0,3,0.50,0.00
456,0.001000,655,456,1,1,0,0,3,0.75,15444.18
456,0.001000,655,456,1,1,0,0,3,1.00,57257.55
456,0.001000,655,456,1,1,0,0,4,0.00,0.00
456,0.001000,655,456,1,1,0,0,4,0.20,0.00
456,0.001000,655,456,1,1,0,0,4,0.40,0.00
456,0.001000,655,456,1,1,0,0,4,0.50,988.11
456,0.001000,655,456,1,1,0,0,4,0.75,5117.17
456,0.001000,655,456,1,1,0,0,4,1.00,22320.81
456,0.001000,655,456,1,1,0,0,5,0.00,0.00
456,0.001000,655,456,1,1,0,0,5,0.20,0.00
456,0.001000,655,456,1,1,0,0,5,0.40,0.00
456,0.001000,655,456,1,1,0,0,5,0.50,1251.66
456,0.001000,655,456,1,1,0,0,5,0.75,3561.52
456,0.001000,655,456,1,1,0,0,5,1.00,106219.55
458,0.001000,658,458,1,1,0,0,1,0.00,501445.38
458,0.001000,658,458,1,1,0,0,1,0.20,640888.75
458,0.001000,658,458,1,1,0,0,1,0.40,711911.06
458,0.001000,658,458,1,1,0,0,1,0.50,759745.00
458,0.001000,658,458,1,1,0,0,1,0.75,790000.00
458,0.001000,658,458,1,1,0,0,1,1.00,790000.00
458,0.001000,658,458,1,1,0,0,2,0.00,12691.46
458,0.001000,658,458,1,1,0,0,2,0.20,19433.79
458,0.001000,658,458,1,1,0,0,2,0.40,29758.76
458,0.001000,658,458,1,1,0,0,2,0.50,30000.00
458,0.001000,658,458,1,1,0,0,2,0.75,30000.00
458,0.001000,658,458,1,1,0,0,2,1.00,30000.00
458,0.001000,658,458,1,1,0,0,3,0.00,149223.89
458,0.001000,658,458,1,1,0,0,3,0.20,184757.33
458,0.001000,658,458,1,1,0,0,3,0.40,238282.67
458,0.001000,658,458,1,1,0,0,3,0.50,250000.00
458,0.001000,658,458,1,1,0,0,3,0.75,250000.00
458,0.001000,658,458,1,1,0,0,3,1.00,250000.00
458,0.001000,658,458,1,1,0,0,4,0.00,51458.79
458,0.001000,658,458,1,1,0,0,4,0.20,66420.43
458,0.001000,658,458,1,1,0,0,4,0.40,85625.12
458,0.001000,658,458,1,1,0,0,4,0.50,90000.00
458,0.001000,658,458,1,1,0,0,4,0.75,90000.00
458,0.001000,658,458,1,1,0,0,4,1.00,90000.00
458,0.001000,658,458,1,1,0,0,5,0.00,199133.53
458,0.001000,658,458,1,1,0,0,5,0.20,277002.41
458,0.001000,658,458,1,1,0,0,5,0.40,308239.81
458,0.001000,658,458,1,1,0,0,5,0.50,310000.00
458,0.001000,658,458,1,1,0,0,5,0.75,310000.00
458,0.001000,658,458,1,1,0,0,5,1.00,310000.00
461,0.001000,663,461,1,1,0,0,1,0.00,0.00
461,0.001000,663,461,1,1,0,0,1,0.20,0.00
461,0.001000,663,461,1,1,0,0,1,0.40,7384.64
461,0.001000,663,461,1,1,0,0,1,0.50,36412.75
461,0.001000,663,461,1,1,0,0,1,0.75,100893.18
461,0.001000,663,461,1,1,0,0,1,1.00,502347.94
461,0.001000,663,461,1,1,0,0,2,0.00,0.00
461,0.001000,663,461,1,1,0,0,2,0.20,0.00
461,0.001000,663,461,1,1,0,0,2,0.40,355.18
461,0.001000,663,461,1,1,0,0,2,0.50,2309.58
461,0.001000,663,461,1,1,0,0,2,0.75,4944.72
461,0.001000,663,461,1,1,0,0,2,1.00,6958.91
461,0.001000,663,461,1,1,0,0,3,0.00,0.00
461,0.001000,663,461,1,1,0,0,3,0.20,0.00
461,0.001000,663,461,1,1,0,0,3,0.40,17037.20
461,0.001000,663,461,1,1,0,0,3,0.50,28904.64
461,0.001000,663,461,1,1,0,0,3,0.75,44340.55
461,0.001000,663,461,1,1,0,0,3,1.00,85724.82
461,0.001000,663,461,1,1,0,0,4,0.00,0.00
461,0.001000,663,461,1,1,0,0,4,0.20,0.00
461,0.001000,663,461,1,1,0,0,4,0.40,0.00
461,0.001000,663,461,1,1,0,0,4,0.50,2690.25
461,0.001000,663,461,1,1,0,0,4,0.75,23066.93
461,0.001000,663,461,1,1,0,0,4,1.00,38933.91
461,0.001000,663,461,1,1,0,0,5,0.00,0.00
461,0.001000,663,461,1,1,0,0,5,0.20,0.00
461,0.001000,663,461,1,1,0,0,5,0.40,0.00
461,0.001000,663,461,1,1,0,0,5,0.50,810.50
461,0.001000,663,461,1,1,0,0,5,0.75,63372.24
461,0.001000,663,461,1,1,0,0,5,1.00,106740.69
461,0.001000,664,461,1,1,0,0,1,0.00,710381.25
461,0.001000,664,461,1,1,0,0,1,0.20,734971.38
461,0.001000,664,461,1,1,0,0,1,0.40,790000.00
461,0.001000,664,461,1,1,0,0,1,0.50,790000.00
461,0.001000,664,461,1,1,0,0,1,0.75,790000.00
461,0.001000,664,461,1,1,0,0,1,1.00,790000.06
461,0.001000,664,461,1,1,0,0,2,0.00,24829.88
461,0.001000,664,461,1,1,0,0,2,0.20,28302.66
461,0.001000,664,461,1,1,0,0,2,0.40,30000.00
461,0.001000,664,461,1,1,0,0,2,0.50,30000.00
461,0.001000,664,461,1,1,0,0,2,0.75,30000.00
461,0.001000,664,461,1,1,0,0,2,1.00,30000.00
461,0.001000,664,461,1,1,0,0,3,0.00,219692.23
461,0.001000,664,461,1,1,0,0,3,0.20,249246.34
461,0.001000,664,461,1,1,0,0,3,0.40,250000.00
461,0.001000,664,461,1,1,0,0,3,0.50,250000.00
461,0.001000,664,461,1,1,0,0,3,0.75,250000.00
461,0.001000,664,461,1,1,0,0,3,1.00,250000.00
461,0.001000,664,461,1,1,0,0,4,0.00,64722.27
461,0.001000,664,461,1,1,0,0,4,0.20,86644.27
461,0.001000,664,461,1,1,0,0,4,0.40,90000.00
461,0.001000,664,461,1,1,0,0,4,0.50,90000.00
461,0.001000,664,461,1,1,0,0,4,0.75,90000.00
461,0.001000,664,461,1,1,0,0,4,1.00,90000.00
461,0.001000,664,461,1,1,0,0,5,0.00,186022.61
461,0.001000,664,461,1,1,0,0,5,0.20,276852.12
461,0.001000,664,461,1,1,0,0,5,0.40,310000.00
461,0.001000,664,461,1,1,0,0,5,0.50,310000.00
461,0.001000,664,461,1,1,0,0,5,0.75,310000.00
461,0.001000,664,461,1,1,0,0,5,1.00,310000.03
462,0.001000,666,462,1,1,0,0,1,0.00,0.00
462,0.001000,666,462,1,1,0,0,1,0.20,0.00
462,0.001000,666,462,1,1,0,0,1,0.40,3229.81
462,0.001000,666,462,1,1,0,0,1,0.50,6043.71
462,0.001000,666,462,1,1,0,0,1,0.75,115337.21
462,0.001000,666,462,1,1,0,0,1,1.00,386254.56
462,0.001000,666,462,1,1,0,0,2,0.00,0.00
462,0.001000,666,462,1,1,0,0,2,0.20,0.00
462,0.001000,666,462,1,1,0,0,2,0.40,930.03
462,0.001000,666,462,1,1,0,0,2,0.50,1557.45
462,0.001000,666,462,1,1,0,0,2,0.75,3780.13
462,0.001000,666,462,1,1,0,0,2,1.00,13738.26
462,0.001000,666,462,1,1,0,0,3,0.00,0.00
462,0.001000,666,462,1,1,0,0,3,0.20,0.00
462,0.001000,666,462,1,1,0,0,3,0.40,0.00
462,0.001000,666,462,1,1,0,0,3,0.50,17847.17
462,0.001000,666,462,1,1,0,0,3,0.75,72301.80
462,0.001000,666,462,1,1,0,0,3,1.00,95459.58
462,0.001000,666,462,1,1,0,0,4,0.00,0.00
462,0.001000,666,462,1,1,0,0,4,0.20,0.00
462,0.001000,666,462,1,1,0,0,4,0.40,3632.84
462,0.001000,666,462,1,1,0,0,4,0.50,6861.41
462,0.001000,666,462,1,1,0,0,4,0.75,14532.85
462,0.001000,666,462,1,1,0,0,4,1.00,25263.83
462,0.001000,666,462,1,1,0,0,5,0.00,0.00
462,0.001000,666,462,1,1,0,0,5,0.20,0.00
462,0.001000,666,462,1,1,0,0,5,0.40,0.00
462,0.001000,666,462,1,1,0,0,5,0.50,0.00
462,0.001000,666,462,1,1,0,0,5,0.75,53614.78
462,0.001000,666,462,1,1,0,0,5,1.00,135393.44
463,0.001000,670,463,1,1,0,0,1,0.00,0.00
463,0.001000,670,463,1,1,0,0,1,0.20,0.00
463,0.001000,670,463,1,1,0,0,1,0.40,9150.78
463,0.001000,670,463,1,1,0,0,1,0.50,69818.51
463,0.001000,670,463,1,1,0,0,1,0.75,204340.78
463,0.001000,670,463,1,1,0,0,1,1.00,282883.00
463,0.001000,670,463,1,1,0,0,2,0.00,0.00
463,0.001000,670,463,1,1,0,0,2,0.20,0.00
463,0.001000,670,463,1,1,0,0,2,0.40,170.27
463,0.001000,670,463,1,1,0,0,2,0.50,701.33
463,0.001000,670,463,1,1,0,0,2,0.75,2360.59
463,0.001000,670,463,1,1,0,0,2,1.00,9935.22
463,0.001000,670,463,1,1,0,0,3,0.00,0.00
463,0.001000,670,463,1,1,0,0,3,0.20,0.00
463,0.001000,670,463,1,1,0,0,3,0.40,5727.42
463,0.001000,670,463,1,1,0,0,3,0.50,13624.24
463,0.001000,670,463,1,1,0,0,3,0.75,42203.84
463,0.001000,670,463,1,1,0,0,3,1.00,88405.94
463,0.001000,670,463,1,1,0,0,4,0.00,0.00
463,0.001000,670,463,1,1,0,0,4,0.20,0.00
463,0.001000,670,463,1,1,0,0,4,0.40,3555.08
463,0.001000,670,463,1,1,0,0,4,0.50,4925.77
463,0.001000,670,463,1,1,0,0,4,0.75,18835.79
463,0.001000,670,463,1,1,0,0,4,1.00,34095.70
463,0.001000,670,463,1,1,0,0,5,0.00,0.00
463,0.001000,670,463,1,1,0,0,5,0.20,0.00
463,0.001000,670,463,1,1,0,0,5,0.40,8805.88
463,0.001000,670,463,1,1,0,0,5,0.50,17780.17
463,0.001000,670,463,1,1,0,0,5,0.75,93079.13
463,0.001000,670,463,1,1,0,0,5,1.00,171723.34
464,0.001000,671,464,1,1,0,0,1,0.00,0.00
464,0.001000,671,464,1,1,0,0,1,0.20,0.00
464,0.001000,671,464,1,1,0,0,1,0.40,15749.48
464,0.001000,671,464,1,1,0,0,1,0.50,34592.26
464,0.001000,671,464,1,1,0,0,1,0.75,93979.11
464,0.001000,671,464,1,1,0,0,1,1.00,257754.16
464,0.001000,671,464,1,1,0,0,2,0.00,0.00
464,0.001000,671,464,1,1,0,0,2,0.20,0.00
464,0.001000,671,464,1,1,0,0,2,0.40,0.00
464,0.001000,671,464,1,1,0,0,2,0.50,255.88
464,0.001000,671,464,1,1,0,0,2,0.75,2694.95
464,0.001000,671,464,1,1,0,0,2,1.00,16269.32
464,0.001000,671,464,1,1,0,0,3,0.00,0.00
464,0.001000,671,464,1,1,0,0,3,0.20,0.00
464,0.001000,671,464,1,1,0,0,3,0.40,0.00
464,0.001000,671,464,1,1,0,0,3,0.50,4202.96
464,0.001000,671,464,1,1,0,0,3,0.75,61969.53
464,0.001000,671,464,1,1,0,0,3,1.00,75906.89
464,0.001000,671,464,1,1,0,0,4,0.00,0.00
464,0.001000,671,464,1,1,0,0,4,0.20,0.00
464,0.001000,671,464,1,1,0,0,4,0.40,3588.15
464,0.001000,671,464,1,1,0,0,4,0.50,7761.69
464,0.001000,671,464,1,1,0,0,4,0.75,16250.16
464,0.001000,671,464,1,1,0,0,4,1.00,23520.22
464,0.001000,671,464,1,1,0,0,5,0.00,0.00
464,0.001000,671,464,1,1,0,0,5,0.20,0.00
464,0.001000,671,464,1,1,0,0,5,0.40,0.00
464,0.001000,671,464,1,1,0,0,5,0.50,12011.57
464,0.001000,671,464,1,1,0,0,5,0.75,70500.59
464,0.001000,671,464,1,1,0,0,5,1.00,83417.11
465,0.001000,674,465,1,1,0,0,1,0.00,0.00
465,0.001000,674,465,1,1,0,0,1,0.20,0.00
465,0.001000,674,465,1,1,0,0,1,0.40,47600.41
465,0.001000,674,465,1,1,0,0,1,0.50,51372.10
465,0.001000,674,465,1,1,0,0,1,0.75,69631.45
465,0.001000,674,465,1,1,0,0,1,1.00,155870.33
465,0.001000,674,465,1,1,0,0,2,0.00,0.00
465,0.001000,674,465,1,1,0,0,2,0.20,0.00
465,0.001000,674,465,1,1,0,0,2,0.40,677.40
465,0.001000,674,465,1,1,0,0,2,0.50,1585.79
465,0.001000,674,465,1,1,0,0,2,0.75,5046.51
465,0.001000,674,465,1,1,0,0,2,1.00,6376.17
465,0.001000,674,465,1,1,0,0,3,0.00,0.00
465,0.001000,674,465,1,1,0,0,3,0.20,0.00
465,0.001000,674,465,1,1,0,0,3,0.40,6009.53
465,0.001000,674,465,1,1,0,0,3,0.50,10083.51
465,0.001000,674,465,1,1,0,0,3,0.75,19867.31
465,0.001000,674,465,1,1,0,0,3,1.00,86306.71
465,0.001000,674,465,1,1,0,0,4,0.00,0.00
465,0.001000,674,465,1,1,0,0,4,0.20,228.51
465,0.001000,674,465,1,1,0,0,4,0.40,4528.92
465,0.001000,674,465,1,1,0,0,4,0.50,7731.12
465,0.001000,674,465,1,1,0,0,4,0.75,13996.96
465,0.001000,674,465,1,1,0,0,4,1.00,33020.09
465,0.001000,674,465,1,1,0,0,5,0.00,0.00
465,0.001000,674,465,1,1,0,0,5,0.20,0.00
465,0.001000,674,465,1,1,0,0,5,0.40,24214.56
465,0.001000,674,465,1,1,0,0,5,0.50,29893.67
465,0.001000,674,465,1,1,0,0,5,0.75,62432.11
465,0.001000,674,465,1,1,0,0,5,1.00,94338.82
466,0.001000,676,466,1,1,0,0,1,0.00,0.00
466,0.001000,676,466,1,1,0,0,1,0.20,0.00
466,0.001000,676,466,1,1,0,0,1,0.40,1223.10
466,0.001000,676,466,1,1,0,0,1,0.50,26409.98
466,0.001000,676,466,1,1,0,0,1,0.75,88568.88
466,0.001000,676,466,1,1,0,0,1,1.00,246623.50
466,0.001000,676,466,1,1,0,0,2,0.00,0.00
466,0.001000,676,466,1,1,0,0,2,0.20,1058.02
466,0.001000,676,466,1,1,0,0,2,0.40,1857.59
466,0.001000,676,466,1,1,0,0,2,0.50,2567.25
466,0.001000,676,466,1,1,0,0,2,0.75,6979.71
466,0.001000,676,466,1,1,0,0,2,1.00,9056.10
466,0.001000,676,466,1,1,0,0,3,0.00,0.00
466,0.001000,676,466,1,1,0,0,3,0.20,0.00
466,0.001000,676,466,1,1,0,0,3,0.40,0.00
466,0.001000,676,466,1,1,0,0,3,0.50,1474.93
466,0.001000,676,466,1,1,0,0,3,0.75,39789.83
466,0.001000,676,466,1,1,0,0,3,1.00,85120.98
466,0.001000,676,466,1,1,0,0,4,0.00,0.00
466,0.001000,676,466,1,1,0,0,4,0.20,349.74
466,0.001000,676,466,1,1,0,0,4,0.40,1995.20
466,0.001000,676,466,1,1,0,0,4,0.50,3546.25
466,0.001000,676,466,1,1,0,0,4,0.75,8764.92
466,0.001000,676,466,1,1,0,0,4,1.00,24151.81
466,0.001000,676,466,1,1,0,0,5,0.00,0.00
466,0.001000,676,466,1,1,0,0,5,0.20,6119.64
466,0.001000,676,466,1,1,0,0,5,0.40,24983.45
466,0.001000,676,466,1,1,0,0,5,0.50,25453.86
466,0.001000,676,466,1,1,0,0,5,0.75,47046.93
466,0.001000,676,466,1,1,0,0,5,1.00,74646.60
473,0.001000,680,473,1,1,0,0,1,0.00,0.00
473,0.001000,680,473,1,1,0,0,1,0.20,0.00
473,0.001000,680,473,1,1,0,0,1,0.40,32628.65
473,0.001000,680,473,1,1,0,0,1,0.50,46527.26
473,0.001000,680,473,1,1,0,0,1,0.75,67895.91
473,0.001000,680,473,1,1,0,0,1,1.00,366362.50
473,0.001000,680,473,1,1,0,0,2,0.00,0.00
473,0.001000,680,473,1,1,0,0,2,0.20,0.00
473,0.001000,680,473,1,1,0,0,2,0.40,0.00
473,0.001000,680,473,1,1,0,0,2,0.50,309.38
473,0.001000,680,473,1,1,0,0,2,0.75,3737.51
473,0.001000,680,473,1,1,0,0,2,1.00,21402.95
473,0.001000,680,473,1,1,0,0,3,0.00,0.00
473,0.001000,680,473,1,1,0,0,3,0.20,0.00
473,0.001000,680,473,1,1,0,0,3,0.40,0.00
473,0.001000,680,473,1,1,0,0,3,0.50,793.84
473,0.001000,680,473,1,1,0,0,3,0.75,37776.75
473,0.001000,680,473,1,1,0,0,3,1.00,185957.67
473,0.001000,680,473,1,1,0,0,4,0.00,0.00
473,0.001000,680,473,1,1,0,0,4,0.20,0.00
473,0.001000,680,473,1,1,0,0,4,0.40,0.00
473,0.001000,680,473,1,1,0,0,4,0.50,0.00
473,0.001000,680,473,1,1,0,0,4,0.75,9130.42
473,0.001000,680,473,1,1,0,0,4,1.00,46810.63
473,0.001000,680,473,1,1,0,0,5,0.00,0.00
473,0.001000,680,473,1,1,0,0,5,0.20,0.00
473,0.001000,680,473,1,1,0,0,5,0.40,17299.88
473,0.001000,680,473,1,1,0,0,5,0.50,32941.79
473,0.001000,680,473,1,1,0,0,5,0.75,57701.04
473,0.001000,680,473,1,1,0,0,5,1.00,194434.78
475,0.001000,684,475,1,1,0,0,1,0.00,0.00
475,0.001000,684,475,1,1,0,0,1,0.20,0.00
475,0.001000,684,475,1,1,0,0,1,0.40,0.00
475,0.001000,684,475,1,1,0,0,1,0.50,0.00
475,0.001000,684,475,1,1,0,0,1,0.75,65616.26
475,0.001000,684,475,1,1,0,0,1,1.00,411316.12
475,0.001000,684,475,1,1,0,0,2,0.00,0.00
475,0.001000,684,475,1,1,0,0,2,0.20,268.37
475,0.001000,684,475,1,1,0,0,2,0.40,1993.43
475,0.001000,684,475,1,1,0,0,2,0.50,3113.55
475,0.001000,684,475,1,1,0,0,2,0.75,4594.09
475,0.001000,684,475,1,1,0,0,2,1.00,7728.72
475,0.001000,684,475,1,1,0,0,3,0.00,0.00
475,0.001000,684,475,1,1,0,0,3,0.20,0.00
475,0.001000,684,475,1,1,0,0,3,0.40,0.00
475,0.001000,684,475,1,1,0,0,3,0.50,3771.55
475,0.001000,684,475,1,1,0,0,3,0.75,21510.12
475,0.001000,684,475,1,1,0,0,3,1.00,42403.86
475,0.001000,684,475,1,1,0,0,4,0.00,0.00
475,0.001000,684,475,1,1,0,0,4,0.20,0.00
475,0.001000,684,475,1,1,0,0,4,0.40,0.00
475,0.001000,684,475,1,1,0,0,4,0.50,1237.04
475,0.001000,684,475,1,1,0,0,4,0.75,13973.71
475,0.001000,684,475,1,1,0,0,4,1.00,33990.50
475,0.001000,684,475,1,1,0,0,5,0.00,0.00
475,0.001000,684,475,1,1,0,0,5,0.20,0.00
475,0.001000,684,475,1,1,0,0,5,0.40,7562.62
475,0.001000,684,475,1,1,0,0,5,0.50,28126.15
475,0.001000,684,475,1,1,0,0,5,0.75,60229.77
475,0.001000,684,475,1,1,0,0,5,1.00,111921.94
479,0.001000,687,479,1,1,0,0,1,0.00,0.00
479,0.001000,687,479,1,1,0,0,1,0.20,0.00
479,0.001000,687,479,1,1,0,0,1,0.40,22024.17
479,0.001000,687,479,1,1,0,0,1,0.50,61706.91
479,0.001000,687,479,1,1,0,0,1,0.75,125132.68
479,0.001000,687,479,1,1,0,0,1,1.00,378716.47
479,0.001000,687,479,1,1,0,0,2,0.00,0.00
479,0.001000,687,479,1,1,0,0,2,0.20,0.00
479,0.001000,687,479,1,1,0,0,2,0.40,0.00
479,0.001000,687,479,1,1,0,0,2,0.50,529.06
479,0.001000,687,479,1,1,0,0,2,0.75,7211.48
479,0.001000,687,479,1,1,0,0,2,1.00,11215.61
479,0.001000,687,479,1,1,0,0,3,0.00,0.00
479,0.001000,687,479,1,1,0,0,3,0.20,0.00
479,0.001000,687,479,1,1,0,0,3,0.40,3968.54
479,0.001000,687,479,1,1,0,0,3,0.50,8364.21
479,0.001000,687,479,1,1,0,0,3,0.75,20248.02
479,0.001000,687,479,1,1,0,0,3,1.00,70922.55
479,0.001000,687,479,1,1,0,0,4,0.00,0.00
479,0.001000,687,479,1,1,0,0,4,0.20,138.74
479,0.001000,687,479,1,1,0,0,4,0.40,3506.76
479,0.001000,687,479,1,1,0,0,4,0.50,3907.47
479,0.001000,687,479,1,1,0,0,4,0.75,10712.69
479,0.001000,687,479,1,1,0,0,4,1.00,29784.72
479,0.001000,687,479,1,1,0,0,5,0.00,0.00
