Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleType,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
444,0.001000,645,444,1,1,0,0,2,2,0.4000,1680.43,2244.90,15000.00,30000.00,12000.00,30000.00
444,0.001000,645,444,1,1,0,0,3,1,0.0000,12850.00,0.00,125000.00,250000.00,250000.00,250000.00
444,0.001000,645,444,1,1,0,0,3,2,0.3000,7874.35,15484.04,125000.00,250000.00,75000.00,250000.00
444,0.001000,645,444,1,1,0,0,4,1,0.0000,4626.00,0.00,45000.00,90000.00,90000.00,90000.00
444,0.001000,645,444,1,1,0,0,4,2,0.4000,3867.56,5946.78,45000.00,90000.00,36000.00,90000.00
444,0.001000,645,444,1,1,0,0,5,1,0.0000,15934.00,0.00,155000.00,310000.00,310000.00,310000.00
444,0.001000,645,444,1,1,0,0,5,2,0.3000,17453.50,35884.12,155000.00,310000.00,93000.00,310000.00
449,0.001000,647,449,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
449,0.001000,647,449,1,1,0,0,1,2,0.7000,117504.73,174276.88,790000.00,790000.00,553000.00,790000.00
449,0.001000,647,449,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
449,0.001000,647,449,1,1,0,0,2,2,0.7000,3553.69,5356.13,30000.00,30000.00,21000.00,30000.00
449,0.001000,647,449,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
449,0.001000,647,449,1,1,0,0,3,2,0.5000,19427.96,32814.08,250000.00,250000.00,125000.00,250000.00
449,0.001000,647,449,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
449,0.001000,647,449,1,1,0,0,4,2,0.6000,8411.04,12527.48,90000.00,90000.00,54000.00,90000.00
449,0.001000,647,449,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
449,0.001000,647,449,1,1,0,0,5,2,0.6000,29325.39,61315.00,310000.00,310000.00,186000.00,310000.00
449,0.001000,648,449,1,1,0,0,1,1,0.0000,309364.00,0.00,790000.00,790000.00,790000.00,790000.00
449,0.001000,648,449,1,1,0,0,1,2,1.0000,286073.91,128447.02,790000.00,790000.00,790000.00,790000.00
449,0.001000,648,449,1,1,0,0,2,1,0.0000,11748.00,0.00,30000.00,30000.00,30000.00,30000.00
449,0.001000,648,449,1,1,0,0,2,2,0.9000,11302.21,6770.35,30000.00,30000.00,27000.00,30000.00
449,0.001000,648,449,1,1,0,0,3,1,0.0000,97900.00,0.00,250000.00,250000.00,250000.00,250000.00
449,0.001000,648,449,1,1,0,0,3,2,0.8000,93639.29,76265.26,250000.00,250000.00,200000.00,250000.00
449,0.001000,648,449,1,1,0,0,4,1,0.0000,35244.00,0.00,90000.00,90000.00,90000.00,90000.00
449,0.001000,648,449,1,1,0,0,4,2,0.9000,33941.24,21789.99,90000.00,90000.00,81000.00,90000.00
449,0.001000,648,449,1,1,0,0,5,1,0.0000,121396.00,0.00,310000.00,310000.00,310000.00,310000.00
449,0.001000,648,449,1,1,0,0,5,2,0.9000,126326.23,72779.91,310000.00,310000.00,279000.00,310000.00
454,0.001000,652,454,1,1,0,0,1,1,0.0000,466100.00,0.00,790000.00,790000.00,790000.00,790000.00
454,0.001000,652,454,1,1,0,0,1,2,1.0000,491429.41,202868.91,790000.00,790000.00,790000.00,790000.00
454,0.001000,652,454,1,1,0,0,2,1,0.0000,17700.00,0.00,30000.00,30000.00,30000.00,30000.00
454,0.001000,652,454,1,1,0,0,2,2,1.0000,18451.07,7789.53,30000.00,30000.00,30000.00,30000.00
454,0.001000,652,454,1,1,0,0,3,1,0.0000,147500.00,0.00,250000.00,250000.00,250000.00,250000.00
454,0.001000,652,454,1,1,0,0,3,2,1.0000,152482.06,69217.50,250000.00,250000.00,250000.00,250000.00
454,0.001000,652,454,1,1,0,0,4,1,0.0000,53100.00,0.00,90000.00,90000.00,90000.00,90000.00
454,0.001000,652,454,1,1,0,0,4,2,1.0000,56135.67,18437.69,90000.00,90000.00,90000.00,90000.00
454,0.001000,652,454,1,1,0,0,5,1,0.0000,182900.00,0.00,310000.00,310000.00,310000.00,310000.00
454,0.001000,652,454,1,1,0,0,5,2,1.0000,182371.47,87148.62,310000.00,310000.00,310000.00,310000.00
456,0.001000,655,456,1,1,0,0,1,1,0.0000,40606.00,0.00,395000.00,790000.00,790000.00,790000.00
456,0.001000,655,456,1,1,0,0,1,2,0.3000,41248.46,98327.28,395000.00,790000.00,237000.00,790000.00
456,0.001000,655,456,1,1,0,0,2,1,0.0000,1542.00,0.00,15000.00,30000.00,30000.00,30000.00
456,0.001000,655,456,1,1,0,0,2,2,0.3000,1199.09,2044.82,15000.00,30000.00,9000.00,30000.00
456,0.001000,655,456,1,1,0,0,3,1,0.0000,12850.00,0.00,125000.00,250000.00,250000.00,250000.00
456,0.001000,655,456,1,1,0,0,3,2,0.3000,11506.59,20449.10,125000.00,250000.00,75000.00,250000.00
456,0.001000,655,456,1,1,0,0,4,1,0.0000,4626.00,0.00,45000.00,90000.00,90000.00,90000.00
456,0.001000,655,456,1,1,0,0,4,2,0.5000,4960.23,7888.07,45000.00,90000.00,45000.00,90000.00
456,0.001000,655,456,1,1,0,0,5,1,0.0000,15934.00,0.00,155000.00,310000.00,310000.00,310000.00
456,0.001000,655,456,1,1,0,0,5,2,0.5000,14434.70,33449.33,155000.00,310000.00,155000.00,310000.00
458,0.001000,658,458,1,1,0,0,1,1,0.0000,790000.00,0.00,790000.00,790000.00,790000.00,790000.00
458,0.001000,658,458,1,1,0,0,1,2,1.0000,706652.38,110468.14,790000.00,790000.00,790000.00,790000.00
458,0.001000,658,458,1,1,0,0,2,1,0.0000,30000.00,0.00,30000.00,30000.00,30000.00,30000.00
458,0.001000,658,458,1,1,0,0,2,2,1.0000,25911.04,6678.96,30000.00,30000.00,30000.00,30000.00
458,0.001000,658,458,1,1,0,0,3,1,0.0000,250000.00,0.00,250000.00,250000.00,250000.00,250000.00
458,0.001000,658,458,1,1,0,0,3,2,1.0000,223013.05,38906.76,250000.00,250000.00,250000.00,250000.00
458,0.001000,658,458,1,1,0,0,4,1,0.0000,90000.00,0.00,90000.00,90000.00,90000.00,90000.00
458,0.001000,658,458,1,1,0,0,4,2,1.0000,79893.41,14687.42,90000.00,90000.00,90000.00,90000.00
458,0.001000,658,458,1,1,0,0,5,1,0.0000,310000.00,0.00,310000.00,310000.00,310000.00,310000.00
458,0.001000,658,458,1,1,0,0,5,2,1.0000,291597.31,35431.84,310000.00,310000.00,310000.00,310000.00
461,0.001000,663,461,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
461,0.001000,663,461,1,1,0,0,1,2,0.6000,97380.04,158367.66,790000.00,790000.00,474000.00,790000.00
461,0.001000,663,461,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
461,0.001000,663,461,1,1,0,0,2,2,0.6000,2622.64,2757.69,30000.00,30000.00,18000.00,30000.00
461,0.001000,663,461,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
461,0.001000,663,461,1,1,0,0,3,2,0.7000,30024.73,29919.78,250000.00,250000.00,175000.00,250000.00
461,0.001000,663,461,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
461,0.001000,663,461,1,1,0,0,4,2,0.5000,12187.71,15436.28,90000.00,90000.00,45000.00,90000.00
461,0.001000,663,461,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
461,0.001000,663,461,1,1,0,0,5,2,0.5000,29117.32,43002.80,310000.00,310000.00,155000.00,310000.00
461,0.001000,664,461,1,1,0,0,1,1,0.0000,790000.00,0.00,790000.00,790000.00,790000.00,790000.00
461,0.001000,664,461,1,1,0,0,1,2,1.0000,769491.62,33883.25,790000.00,790000.00,790000.00,790000.00
461,0.001000,664,461,1,1,0,0,2,1,0.0000,30000.00,0.00,30000.00,30000.00,30000.00,30000.00
461,0.001000,664,461,1,1,0,0,2,2,1.0000,29137.41,1675.50,30000.00,30000.00,30000.00,30000.00
461,0.001000,664,461,1,1,0,0,3,1,0.0000,250000.00,0.00,250000.00,250000.00,250000.00,250000.00
461,0.001000,664,461,1,1,0,0,3,2,1.0000,246592.41,9525.66,250000.00,250000.00,250000.00,250000.00
461,0.001000,664,461,1,1,0,0,4,1,0.0000,90000.00,0.00,90000.00,90000.00,90000.00,90000.00
461,0.001000,664,461,1,1,0,0,4,2,1.0000,85794.36,9089.75,90000.00,90000.00,90000.00,90000.00
461,0.001000,664,461,1,1,0,0,5,1,0.0000,310000.00,0.00,310000.00,310000.00,310000.00,310000.00
461,0.001000,664,461,1,1,0,0,5,2,1.0000,289483.78,40503.32,310000.00,310000.00,310000.00,310000.00
462,0.001000,666,462,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
462,0.001000,666,462,1,1,0,0,1,2,0.6000,92953.35,144874.28,790000.00,790000.00,474000.00,790000.00
462,0.001000,666,462,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
462,0.001000,666,462,1,1,0,0,2,2,0.7000,3005.50,4180.41,30000.00,30000.00,21000.00,30000.00
462,0.001000,666,462,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
462,0.001000,666,462,1,1,0,0,3,2,0.5000,36716.14,41798.70,250000.00,250000.00,125000.00,250000.00
462,0.001000,666,462,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
462,0.001000,666,462,1,1,0,0,4,2,0.6000,8147.85,8867.07,90000.00,90000.00,54000.00,90000.00
462,0.001000,666,462,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
462,0.001000,666,462,1,1,0,0,5,2,0.4000,29063.99,45949.79,310000.00,310000.00,124000.00,310000.00
463,0.001000,670,463,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
463,0.001000,670,463,1,1,0,0,1,2,0.6000,104716.41,117730.56,790000.00,790000.00,474000.00,790000.00
463,0.001000,670,463,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
463,0.001000,670,463,1,1,0,0,2,2,0.6000,2104.66,3256.78,30000.00,30000.00,18000.00,30000.00
463,0.001000,670,463,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
463,0.001000,670,463,1,1,0,0,3,2,0.6000,24198.42,29307.82,250000.00,250000.00,150000.00,250000.00
463,0.001000,670,463,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
463,0.001000,670,463,1,1,0,0,4,2,0.7000,10751.75,12477.63,90000.00,90000.00,63000.00,90000.00
463,0.001000,670,463,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
463,0.001000,670,463,1,1,0,0,5,2,0.6000,46959.09,62541.47,310000.00,310000.00,186000.00,310000.00
464,0.001000,671,464,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
464,0.001000,671,464,1,1,0,0,1,2,0.6000,65744.80,87652.33,790000.00,790000.00,474000.00,790000.00
464,0.001000,671,464,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
464,0.001000,671,464,1,1,0,0,2,2,0.5000,2729.26,5135.87,30000.00,30000.00,15000.00,30000.00
464,0.001000,671,464,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
464,0.001000,671,464,1,1,0,0,3,2,0.5000,27267.79,34130.08,250000.00,250000.00,125000.00,250000.00
464,0.001000,671,464,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
464,0.001000,671,464,1,1,0,0,4,2,0.6000,8921.26,9388.50,90000.00,90000.00,54000.00,90000.00
464,0.001000,671,464,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
464,0.001000,671,464,1,1,0,0,5,2,0.5000,31540.14,37360.14,310000.00,310000.00,155000.00,310000.00
465,0.001000,674,465,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
465,0.001000,674,465,1,1,0,0,1,2,0.7000,51600.46,47153.44,790000.00,790000.00,553000.00,790000.00
465,0.001000,674,465,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
465,0.001000,674,465,1,1,0,0,2,2,0.6000,2475.48,2625.42,30000.00,30000.00,18000.00,30000.00
465,0.001000,674,465,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
465,0.001000,674,465,1,1,0,0,3,2,0.7000,17082.83,25998.99,250000.00,250000.00,175000.00,250000.00
465,0.001000,674,465,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
465,0.001000,674,465,1,1,0,0,4,2,0.8000,10671.63,12559.76,90000.00,90000.00,72000.00,90000.00
465,0.001000,674,465,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
465,0.001000,674,465,1,1,0,0,5,2,0.7000,36715.69,33798.49,310000.00,310000.00,217000.00,310000.00
466,0.001000,676,466,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
466,0.001000,676,466,1,1,0,0,1,2,0.6000,66118.32,88690.24,790000.00,790000.00,474000.00,790000.00
466,0.001000,676,466,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
466,0.001000,676,466,1,1,0,0,2,2,0.9000,3880.88,3472.41,30000.00,30000.00,27000.00,30000.00
466,0.001000,676,466,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
466,0.001000,676,466,1,1,0,0,3,2,0.5000,21527.62,31468.88,250000.00,250000.00,125000.00,250000.00
466,0.001000,676,466,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
466,0.001000,676,466,1,1,0,0,4,2,0.8000,6177.03,7627.88,90000.00,90000.00,72000.00,90000.00
466,0.001000,676,466,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
466,0.001000,676,466,1,1,0,0,5,2,0.8000,32086.76,26868.93,310000.00,310000.00,248000.00,310000.00
473,0.001000,680,473,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
473,0.001000,680,473,1,1,0,0,1,2,0.7000,68538.67,108596.12,790000.00,790000.00,553000.00,790000.00
473,0.001000,680,473,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
473,0.001000,680,473,1,1,0,0,2,2,0.5000,3795.38,6885.43,30000.00,30000.00,15000.00,30000.00
473,0.001000,680,473,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
473,0.001000,680,473,1,1,0,0,3,2,0.5000,34017.55,61542.48,250000.00,250000.00,125000.00,250000.00
473,0.001000,680,473,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
473,0.001000,680,473,1,1,0,0,4,2,0.4000,9497.14,16290.49,90000.00,90000.00,36000.00,90000.00
473,0.001000,680,473,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
473,0.001000,680,473,1,1,0,0,5,2,0.6000,44639.41,59458.45,310000.00,310000.00,186000.00,310000.00
475,0.001000,684,475,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
475,0.001000,684,475,1,1,0,0,1,2,0.4000,81052.03,150396.77,790000.00,790000.00,316000.00,790000.00
475,0.001000,684,475,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
475,0.001000,684,475,1,1,0,0,2,2,0.8000,3011.28,2640.90,30000.00,30000.00,24000.00,30000.00
475,0.001000,684,475,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
475,0.001000,684,475,1,1,0,0,3,2,0.5000,12384.81,16497.81,250000.00,250000.00,125000.00,250000.00
475,0.001000,684,475,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
475,0.001000,684,475,1,1,0,0,4,2,0.5000,9729.47,13707.71,90000.00,90000.00,45000.00,90000.00
475,0.001000,684,475,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
475,0.001000,684,475,1,1,0,0,5,2,0.6000,38826.62,44475.30,310000.00,310000.00,186000.00,310000.00
479,0.001000,687,479,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
479,0.001000,687,479,1,1,0,0,1,2,0.6000,102910.87,131038.23,790000.00,790000.00,474000.00,790000.00
479,0.001000,687,479,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
479,0.001000,687,479,1,1,0,0,2,2,0.5000,3686.97,4793.91,30000.00,30000.00,15000.00,30000.00
479,0.001000,687,479,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
479,0.001000,687,479,1,1,0,0,3,2,0.6000,14960.54,21838.52,250000.00,250000.00,150000.00,250000.00
479,0.001000,687,479,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
479,0.001000,687,479,1,1,0,0,4,2,0.8000,9020.06,11503.27,90000.00,90000.00,72000.00,90000.00
479,0.001000,687,479,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
479,0.001000,687,479,1,1,0,0,5,2,0.7000,27408.58,34537.64,310000.00,310000.00,217000.00,310000.00
484,0.001000,693,484,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
484,0.001000,693,484,1,1,0,0,1,2,0.6000,106071.23,133200.25,790000.00,790000.00,474000.00,790000.00
484,0.001000,693,484,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
484,0.001000,693,484,1,1,0,0,2,2,0.7000,2525.54,2512.38,30000.00,30000.00,21000.00,30000.00
484,0.001000,693,484,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
484,0.001000,693,484,1,1,0,0,3,2,0.5000,28790.21,35936.32,250000.00,250000.00,125000.00,250000.00
484,0.001000,693,484,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
484,0.001000,693,484,1,1,0,0,4,2,0.6000,8563.33,10404.27,90000.00,90000.00,54000.00,90000.00
484,0.001000,693,484,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
484,0.001000,693,484,1,1,0,0,5,2,0.8000,35351.37,41798.51,310000.00,310000.00,248000.00,310000.00
484,0.001000,695,484,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
484,0.001000,695,484,1,1,0,0,1,2,0.6000,94954.72,181078.30,790000.00,790000.00,474000.00,790000.00
484,0.001000,695,484,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
484,0.001000,695,484,1,1,0,0,2,2,0.7000,4220.03,3693.85,30000.00,30000.00,21000.00,30000.00
484,0.001000,695,484,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
484,0.001000,695,484,1,1,0,0,3,2,0.6000,32513.80,34181.74,250000.00,250000.00,150000.00,250000.00
484,0.001000,695,484,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
484,0.001000,695,484,1,1,0,0,4,2,0.7000,9817.55,16146.17,90000.00,90000.00,63000.00,90000.00
484,0.001000,695,484,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
484,0.001000,695,484,1,1,0,0,5,2,0.7000,34157.95,35490.70,310000.00,310000.00,217000.00,310000.00
487,0.001000,698,487,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
487,0.001000,698,487,1,1,0,0,1,2,0.6000,76060.30,100665.10,790000.00,790000.00,474000.00,790000.00
487,0.001000,698,487,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
487,0.001000,698,487,1,1,0,0,2,2,0.7000,2738.72,3300.57,30000.00,30000.00,21000.00,30000.00
487,0.001000,698,487,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
487,0.001000,698,487,1,1,0,0,3,2,0.6000,29426.79,37570.17,250000.00,250000.00,150000.00,250000.00
487,0.001000,698,487,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
487,0.001000,698,487,1,1,0,0,4,2,0.6000,7314.43,8401.89,90000.00,90000.00,54000.00,90000.00
487,0.001000,698,487,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
487,0.001000,698,487,1,1,0,0,5,2,0.6000,31943.88,43920.03,310000.00,310000.00,186000.00,310000.00
492,0.001000,704,492,1,1,0,0,1,1,0.0000,387100.00,0.00,790000.00,790000.00,790000.00,790000.00
492,0.001000,704,492,1,1,0,0,1,2,1.0000,392420.81,203750.80,790000.00,790000.00,790000.00,790000.00
492,0.001000,704,492,1,1,0,0,2,1,0.0000,14700.00,0.00,30000.00,30000.00,30000.00,30000.00
492,0.001000,704,492,1,1,0,0,2,2,0.9000,14685.24,8452.51,30000.00,30000.00,27000.00,30000.00
492,0.001000,704,492,1,1,0,0,3,1,0.0000,122500.00,0.00,250000.00,250000.00,250000.00,250000.00
492,0.001000,704,492,1,1,0,0,3,2,0.9000,116540.90,62948.89,250000.00,250000.00,225000.00,250000.00
492,0.001000,704,492,1,1,0,0,4,1,0.0000,44100.00,0.00,90000.00,90000.00,90000.00,90000.00
492,0.001000,704,492,1,1,0,0,4,2,1.0000,42658.25,22043.27,90000.00,90000.00,90000.00,90000.00
492,0.001000,704,492,1,1,0,0,5,1,0.0000,151900.00,0.00,310000.00,310000.00,310000.00,310000.00
492,0.001000,704,492,1,1,0,0,5,2,1.0000,150704.61,87385.31,310000.00,310000.00,310000.00,310000.00
494,0.001000,706,494,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
494,0.001000,706,494,1,1,0,0,1,2,0.6000,82417.29,126091.66,790000.00,790000.00,474000.00,790000.00
494,0.001000,706,494,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
494,0.001000,706,494,1,1,0,0,2,2,0.7000,3395.89,4488.99,30000.00,30000.00,21000.00,30000.00
494,0.001000,706,494,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
494,0.001000,706,494,1,1,0,0,3,2,0.7000,20530.18,30331.30,250000.00,250000.00,175000.00,250000.00
494,0.001000,706,494,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
494,0.001000,706,494,1,1,0,0,4,2,0.8000,7439.91,7896.22,90000.00,90000.00,72000.00,90000.00
494,0.001000,706,494,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
494,0.001000,706,494,1,1,0,0,5,2,0.5000,35087.37,44326.67,310000.00,310000.00,155000.00,310000.00
496,0.001000,708,496,1,1,0,0,1,1,0.0000,156420.00,0.00,790000.00,790000.00,790000.00,790000.00
496,0.001000,708,496,1,1,0,0,1,2,0.9000,151379.91,120264.70,790000.00,790000.00,711000.00,790000.00
496,0.001000,708,496,1,1,0,0,2,1,0.0000,5940.00,0.00,30000.00,30000.00,30000.00,30000.00
496,0.001000,708,496,1,1,0,0,2,2,0.9000,6058.02,3923.42,30000.00,30000.00,27000.00,30000.00
496,0.001000,708,496,1,1,0,0,3,1,0.0000,49500.00,0.00,250000.00,250000.00,250000.00,250000.00
496,0.001000,708,496,1,1,0,0,3,2,0.9000,52886.68,54631.31,250000.00,250000.00,225000.00,250000.00
496,0.001000,708,496,1,1,0,0,4,1,0.0000,17820.00,0.00,90000.00,90000.00,90000.00,90000.00
496,0.001000,708,496,1,1,0,0,4,2,0.7000,18452.63,15260.75,90000.00,90000.00,63000.00,90000.00
496,0.001000,708,496,1,1,0,0,5,1,0.0000,61380.00,0.00,310000.00,310000.00,310000.00,310000.00
496,0.001000,708,496,1,1,0,0,5,2,0.8000,64593.25,57045.02,310000.00,310000.00,248000.00,310000.00
497,0.001000,709,497,1,1,0,0,1,1,0.0000,387100.00,0.00,790000.00,790000.00,790000.00,790000.00
497,0.001000,709,497,1,1,0,0,1,2,0.9000,399047.75,256792.28,790000.00,790000.00,711000.00,790000.00
497,0.001000,709,497,1,1,0,0,2,1,0.0000,14700.00,0.00,30000.00,30000.00,30000.00,30000.00
497,0.001000,709,497,1,1,0,0,2,2,1.0000,15345.71,6326.02,30000.00,30000.00,30000.00,30000.00
497,0.001000,709,497,1,1,0,0,3,1,0.0000,122500.00,0.00,250000.00,250000.00,250000.00,250000.00
497,0.001000,709,497,1,1,0,0,3,2,1.0000,126200.48,69469.62,250000.00,250000.00,250000.00,250000.00
497,0.001000,709,497,1,1,0,0,4,1,0.0000,44100.00,0.00,90000.00,90000.00,90000.00,90000.00
497,0.001000,709,497,1,1,0,0,4,2,1.0000,47159.63,20002.84,90000.00,90000.00,90000.00,90000.00
497,0.001000,709,497,1,1,0,0,5,1,0.0000,151900.00,0.00,310000.00,310000.00,310000.00,310000.00
497,0.001000,709,497,1,1,0,0,5,2,1.0000,153318.30,69020.92,310000.00,310000.00,310000.00,310000.00
502,0.001000,713,502,1,1,0,0,1,1,0.0000,714634.00,0.00,790000.00,790000.00,790000.00,790000.00
502,0.001000,713,502,1,1,0,0,1,2,1.0000,645512.44,160392.34,790000.00,790000.00,790000.00,790000.00
502,0.001000,713,502,1,1,0,0,2,1,0.0000,27138.00,0.00,30000.00,30000.00,30000.00,30000.00
502,0.001000,713,502,1,1,0,0,2,2,1.0000,25471.50,6790.17,30000.00,30000.00,30000.00,30000.00
502,0.001000,713,502,1,1,0,0,3,1,0.0000,226150.00,0.00,250000.00,250000.00,250000.00,250000.00
502,0.001000,713,502,1,1,0,0,3,2,1.0000,202902.66,49532.49,250000.00,250000.00,250000.00,250000.00
502,0.001000,713,502,1,1,0,0,4,1,0.0000,81414.00,0.00,90000.00,90000.00,90000.00,90000.00
502,0.001000,713,502,1,1,0,0,4,2,1.0000,73522.42,23994.09,90000.00,90000.00,90000.00,90000.00
502,0.001000,713,502,1,1,0,0,5,1,0.0000,280426.00,0.00,310000.00,310000.00,310000.00,310000.00
502,0.001000,713,502,1,1,0,0,5,2,1.0000,268224.44,58626.55,310000.00,310000.00,310000.00,310000.00
502,0.001000,714,502,1,1,0,0,1,1,0.0000,790000.00,0.00,790000.00,790000.00,790000.00,790000.00
502,0.001000,714,502,1,1,0,0,1,2,1.0000,783072.31,21907.91,790000.00,790000.00,790000.00,790000.00
502,0.001000,714,502,1,1,0,0,2,1,0.0000,30000.00,0.00,30000.00,30000.00,30000.00,30000.00
502,0.001000,714,502,1,1,0,0,2,2,1.0000,29646.81,858.32,30000.00,30000.00,30000.00,30000.00
